training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,334.3272,1.1408,-0.3257
0,1,0.002,253.9244,2.4071,-0.0012
0,2,0.002,210.9798,4.2020,0.0873
0,3,0.002,191.2029,4.0024,0.1918
0,4,0.002,177.1331,3.4471,0.2300
0,5,0.002,165.8793,3.7347,0.2752
0,6,0.002,158.3443,3.8811,0.3036
0,7,0.002,151.9109,3.6055,0.3354
0,8,0.002,146.9526,3.4597,0.3653
0,9,0.002,141.9192,3.3279,0.3914
0,10,0.002,138.3279,3.1648,0.4114
0,11,0.002,135.0516,3.0080,0.4303
0,12,0.002,131.2562,2.8419,0.4498
0,13,0.002,128.5620,2.7747,0.4637
0,14,0.002,126.2469,2.5641,0.4723
0,15,0.002,122.8650,2.4268,0.4898
0,16,0.002,120.1853,2.3643,0.5012
0,17,0.002,117.7513,2.2466,0.5103
0,18,0.002,114.9235,2.0748,0.5227
0,19,0.002,112.8182,2.0769,0.5300
0,20,0.002,109.9766,1.9589,0.5421
0,21,0.002,108.2594,1.8956,0.5514
0,22,0.002,105.5209,1.8902,0.5613
0,23,0.002,103.7890,1.8276,0.5707
0,24,0.002,101.3144,1.7758,0.5800
0,25,0.002,100.0984,1.7379,0.5856
0,26,0.002,98.7101,1.7158,0.5935
0,27,0.002,96.4867,1.7065,0.6025
0,28,0.002,95.1219,1.6741,0.6075
0,29,0.002,93.6241,1.6718,0.6142
0,30,0.002,90.7548,1.6154,0.6265
0,31,0.002,89.6349,1.5973,0.6299
0,32,0.002,88.7129,1.6267,0.6371
0,33,0.002,87.4113,1.6092,0.6400
0,34,0.002,86.3631,1.6241,0.6458
0,35,0.002,84.4153,1.5696,0.6528
0,36,0.002,83.0584,1.5428,0.6595
0,37,0.002,82.2492,1.5273,0.6606
0,38,0.002,82.0657,1.5459,0.6611
0,39,0.002,79.7687,1.5195,0.6733
0,40,0.002,78.5853,1.5028,0.6767
0,41,0.002,78.6881,1.5279,0.6787
0,42,0.002,77.9747,1.4754,0.6768
0,43,0.002,75.6605,1.4591,0.6874
0,44,0.002,75.4497,1.4823,0.6888
0,45,0.002,75.2482,1.4256,0.6911
0,46,0.002,73.5090,1.4396,0.6971
0,47,0.002,74.9032,1.4119,0.6900
0,48,0.002,73.5469,1.4044,0.6964
0,49,0.002,71.6325,1.3811,0.7022
0,50,0.002,71.8750,1.4217,0.7028
0,51,0.002,71.3672,1.3787,0.7063
0,52,0.002,70.3058,1.3714,0.7089
0,53,0.002,69.3627,1.3774,0.7127
0,54,0.002,68.4106,1.3610,0.7194
0,55,0.002,67.8213,1.3381,0.7175
0,56,0.002,67.4764,1.3366,0.7187
0,57,0.002,69.4197,1.3706,0.7126
0,58,0.002,67.2997,1.3440,0.7185
0,59,0.002,67.0581,1.2931,0.7211
0,60,0.002,65.8250,1.3315,0.7247
0,61,0.002,65.2506,1.2935,0.7305
0,62,0.002,65.1734,1.3168,0.7283
0,63,0.002,65.1215,1.3056,0.7273
0,64,0.002,64.8509,1.2756,0.7294
0,65,0.002,63.6733,1.2983,0.7339
0,66,0.002,64.4580,1.3089,0.7310
0,67,0.002,63.6667,1.2788,0.7340
0,68,0.002,64.1966,1.3245,0.7334
0,69,0.002,62.7104,1.3073,0.7386
0,70,0.002,61.7923,1.2851,0.7400
0,71,0.002,61.6525,1.2654,0.7406
0,72,0.002,62.0158,1.3002,0.7387
0,73,0.002,61.6476,1.2736,0.7426
0,74,0.002,60.8718,1.2715,0.7450
0,75,0.002,60.3512,1.2457,0.7465
0,76,0.002,59.4013,1.2544,0.7521
0,77,0.002,59.8318,1.2294,0.7466
0,78,0.002,59.8059,1.2653,0.7493
0,79,0.002,59.4779,1.2822,0.7485
0,80,0.002,59.4376,1.2210,0.7481
0,81,0.002,59.2548,1.2544,0.7505
0,82,0.002,58.6454,1.2507,0.7529
0,83,0.002,58.3602,1.2691,0.7542
0,84,0.002,58.6310,1.2513,0.7545
0,85,0.002,58.1493,1.2516,0.7538
0,86,0.002,58.5978,1.1857,0.7531
0,87,0.002,58.6289,1.2091,0.7523
0,88,0.002,58.0714,1.2391,0.7549
0,89,0.002,56.4861,1.1888,0.7609
0,90,0.002,57.3713,1.2023,0.7590
0,91,0.002,56.2327,1.1888,0.7613
0,92,0.002,56.0026,1.1907,0.7620
0,93,0.002,56.5604,1.2004,0.7625
0,94,0.002,56.0912,1.1973,0.7617
0,95,0.002,55.6552,1.2077,0.7631
0,96,0.002,55.6701,1.1463,0.7662
0,97,0.002,55.1519,1.1947,0.7670
0,98,0.002,55.7315,1.1956,0.7626
0,99,0.002,54.8956,1.1855,0.7686
0,100,0.002,55.4367,1.2028,0.7646
0,101,0.002,54.5151,1.1745,0.7688
0,102,0.002,54.1251,1.1703,0.7706
0,103,0.002,54.7671,1.1839,0.7690
0,104,0.002,54.0212,1.2009,0.7707
0,105,0.002,54.6699,1.1768,0.7696
0,106,0.002,53.8288,1.1920,0.7710
0,107,0.002,53.6968,1.1938,0.7709
0,108,0.002,54.0366,1.2099,0.7705
0,109,0.002,53.3806,1.1848,0.7726
0,110,0.002,53.4377,1.1579,0.7714
0,111,0.002,52.9698,1.1845,0.7742
0,112,0.002,52.6511,1.1594,0.7774
0,113,0.002,52.4257,1.1271,0.7763
0,114,0.002,52.3321,1.1556,0.7777
0,115,0.002,52.6171,1.1535,0.7749
0,116,0.002,52.7212,1.1219,0.7752
0,117,0.002,52.9038,1.1693,0.7747
0,118,0.002,51.6575,1.1649,0.7799
0,119,0.002,51.9485,1.1918,0.7784
0,120,0.002,51.0925,1.1644,0.7819
0,121,0.002,51.5727,1.1517,0.7811
0,122,0.002,51.9253,1.1413,0.7791
0,123,0.002,51.3276,1.1426,0.7827
0,124,0.002,51.7622,1.1496,0.7818
0,125,0.002,51.9612,1.1458,0.7792
0,126,0.002,50.7592,1.1600,0.7847
0,127,0.002,50.9431,1.1152,0.7847
0,128,0.002,51.3830,1.1470,0.7811
0,129,0.002,50.5543,1.1559,0.7838
0,130,0.002,50.2945,1.1208,0.7843
0,131,0.002,51.0074,1.1427,0.7824
0,132,0.002,50.7343,1.1462,0.7843
0,133,0.002,50.0438,1.1092,0.7878
0,134,0.002,50.8046,1.1420,0.7842
0,135,0.002,49.4693,1.1184,0.7883
0,136,0.002,49.6699,1.1341,0.7860
0,137,0.002,49.8402,1.1625,0.7863
0,138,0.002,49.3075,1.1130,0.7904
0,139,0.002,49.7691,1.1130,0.7880
0,140,0.002,50.3190,1.1051,0.7872
0,141,0.002,50.1346,1.1415,0.7864
0,142,0.002,49.5668,1.1151,0.7868
0,143,0.002,49.1628,1.1400,0.7907
0,144,0.002,48.2249,1.1040,0.7935
0,145,0.002,48.7463,1.1303,0.7914
0,146,0.002,48.6615,1.1080,0.7916
0,147,0.002,49.3305,1.0946,0.7892
0,148,0.002,48.7754,1.1103,0.7917
0,149,0.002,48.2125,1.0926,0.7940
0,150,0.002,47.8528,1.0983,0.7959
0,151,0.002,48.5968,1.1062,0.7918
0,152,0.002,47.9697,1.0670,0.7943
0,153,0.002,47.8223,1.0862,0.7964
0,154,0.002,48.0415,1.1017,0.7941
0,155,0.002,47.3762,1.1054,0.7971
0,156,0.002,47.4550,1.0869,0.7961
0,157,0.002,47.6744,1.1054,0.7962
0,158,0.002,48.4666,1.1133,0.7926
0,159,0.002,47.2645,1.0605,0.7993
0,160,0.002,47.3597,1.1223,0.7958
0,161,0.002,46.9817,1.0775,0.8004
0,162,0.002,47.2457,1.0693,0.7988
0,163,0.002,47.2349,1.0962,0.7977
0,164,0.002,46.8374,1.0867,0.7988
0,165,0.002,46.7296,1.0586,0.8001
0,166,0.002,46.7251,1.0638,0.8008
0,167,0.002,46.9503,1.0895,0.7990
0,168,0.002,47.0692,1.1047,0.7993
0,169,0.002,47.0741,1.0543,0.7982
0,170,0.002,46.5451,1.0858,0.8001
0,171,0.002,46.2604,1.0656,0.8012
0,172,0.002,46.4226,1.0846,0.8011
0,173,0.002,45.6982,1.1160,0.8024
0,174,0.002,47.0988,1.0733,0.7979
0,175,0.002,46.8499,1.0789,0.7983
0,176,0.002,46.4345,1.1135,0.8019
0,177,0.002,45.6161,1.0863,0.8037
0,178,0.002,47.2196,1.0766,0.7976
0,179,0.002,45.6946,1.0577,0.8029
0,180,0.002,45.9719,1.0789,0.8021
0,181,0.002,45.5745,1.0904,0.8033
0,182,0.002,45.7320,1.0878,0.8036
0,183,0.002,45.0776,1.0721,0.8052
0,184,0.002,44.6764,1.0452,0.8092
0,185,0.002,45.4806,1.0783,0.8043
0,186,0.002,45.3397,1.0649,0.8051
0,187,0.002,44.9832,1.0408,0.8063
0,188,0.002,44.8071,1.0409,0.8070
0,189,0.002,45.1845,1.1047,0.8064
0,190,0.002,44.8886,1.0879,0.8074
0,191,0.002,44.9581,1.0792,0.8087
0,192,0.002,44.3877,1.0381,0.8088
0,193,0.002,45.8354,1.0516,0.8032
0,194,0.002,44.6919,1.0545,0.8070
0,195,0.002,45.2524,1.0548,0.8061
0,196,0.002,44.0408,1.0597,0.8122
0,197,0.002,44.7225,1.0847,0.8083
0,198,0.002,44.6396,1.0847,0.8069
0,199,0.002,44.9951,1.0587,0.8070
1,0,0.002,68.3270,1.3544,0.7289
1,1,0.002,60.2945,1.2761,0.7556
1,2,0.002,58.4422,1.1884,0.7622
1,3,0.002,56.2723,1.1899,0.7703
1,4,0.002,55.1658,1.1727,0.7739
1,5,0.002,55.0532,1.1529,0.7739
1,6,0.002,54.1631,1.1634,0.7757
1,7,0.002,52.7347,1.1481,0.7814
1,8,0.002,52.5715,1.1576,0.7831
1,9,0.002,52.6390,1.1543,0.7810
1,10,0.002,51.8552,1.1290,0.7849
1,11,0.002,51.7432,1.1517,0.7852
1,12,0.002,51.7902,1.1108,0.7850
1,13,0.002,50.8326,1.1275,0.7904
1,14,0.002,50.7308,1.1251,0.7899
1,15,0.002,50.6215,1.1293,0.7905
1,16,0.002,50.7561,1.1400,0.7897
1,17,0.002,50.0798,1.1185,0.7929
1,18,0.002,50.4578,1.1162,0.7910
1,19,0.002,49.3786,1.1104,0.7950
1,20,0.002,50.0448,1.1378,0.7913
1,21,0.002,49.1216,1.1269,0.7960
1,22,0.002,48.9941,1.1157,0.7956
1,23,0.002,49.0161,1.1034,0.7957
1,24,0.002,49.1044,1.1087,0.7966
1,25,0.002,48.7895,1.1256,0.7984
1,26,0.002,48.7772,1.1037,0.7957
1,27,0.002,48.3149,1.1198,0.7989
1,28,0.002,47.5690,1.1166,0.8021
1,29,0.002,47.7321,1.1070,0.8003
1,30,0.002,47.8973,1.1026,0.8002
1,31,0.002,47.0623,1.0896,0.8039
1,32,0.002,47.3792,1.1014,0.8016
1,33,0.002,47.3876,1.0915,0.8024
1,34,0.002,47.1942,1.1017,0.8041
1,35,0.002,46.6546,1.0906,0.8058
1,36,0.002,47.1874,1.0619,0.8029
1,37,0.002,47.5537,1.1186,0.8022
1,38,0.002,47.2032,1.1034,0.8048
1,39,0.002,46.1283,1.0909,0.8090
1,40,0.002,46.6731,1.0858,0.8077
1,41,0.002,46.2107,1.0914,0.8087
1,42,0.002,46.5793,1.0955,0.8059
1,43,0.002,46.5160,1.0871,0.8060
1,44,0.002,46.2033,1.0775,0.8075
1,45,0.002,46.0957,1.0769,0.8074
1,46,0.002,46.3582,1.0925,0.8067
1,47,0.002,46.1517,1.0808,0.8074
1,48,0.002,45.5319,1.0800,0.8102
1,49,0.002,45.1024,1.0608,0.8110
1,50,0.002,45.5171,1.0916,0.8104
1,51,0.002,45.6921,1.0840,0.8089
1,52,0.002,45.4628,1.0698,0.8103
1,53,0.002,45.2071,1.0923,0.8104
1,54,0.002,45.1642,1.0939,0.8117
1,55,0.002,45.0758,1.0765,0.8115
1,56,0.002,44.8150,1.0789,0.8134
1,57,0.002,44.9830,1.0826,0.8115
1,58,0.002,44.5723,1.0804,0.8141
1,59,0.002,44.6651,1.0883,0.8138
1,60,0.002,44.8940,1.0785,0.8135
1,61,0.002,44.5362,1.0760,0.8151
1,62,0.002,44.2241,1.0943,0.8144
1,63,0.002,44.4374,1.0594,0.8142
1,64,0.002,44.1355,1.0704,0.8149
1,65,0.002,44.4211,1.0788,0.8150
1,66,0.002,44.4237,1.0859,0.8146
1,67,0.002,44.4777,1.1069,0.8135
1,68,0.002,44.8307,1.0885,0.8134
1,69,0.002,44.2899,1.0727,0.8150
1,70,0.002,43.8264,1.0647,0.8177
1,71,0.002,43.9821,1.0690,0.8172
1,72,0.002,43.6832,1.0801,0.8169
1,73,0.002,44.1010,1.0697,0.8160
1,74,0.002,43.9162,1.0798,0.8159
1,75,0.002,43.3487,1.0924,0.8188
1,76,0.002,44.2983,1.0926,0.8161
1,77,0.002,43.8069,1.0727,0.8170
1,78,0.002,43.7200,1.0899,0.8169
1,79,0.002,43.0181,1.0704,0.8205
1,80,0.002,43.2599,1.0949,0.8198
1,81,0.002,42.4332,1.0948,0.8234
1,82,0.002,43.1659,1.0883,0.8197
1,83,0.002,42.8595,1.0958,0.8210
1,84,0.002,42.9764,1.0854,0.8200
1,85,0.002,42.3917,1.0830,0.8226
1,86,0.002,42.8127,1.1071,0.8232
1,87,0.002,43.3996,1.0989,0.8185
1,88,0.002,43.1190,1.0791,0.8201
1,89,0.002,43.1855,1.0950,0.8192
1,90,0.002,42.6129,1.1062,0.8228
1,91,0.002,43.1812,1.0819,0.8199
1,92,0.002,42.7175,1.0896,0.8216
1,93,0.001,43.0160,1.0767,0.8201
1,94,0.001,42.1842,1.0936,0.8254
1,95,0.001,42.7985,1.0896,0.8216
1,96,0.001,42.5726,1.0786,0.8219
1,97,0.001,42.7995,1.0964,0.8222
1,98,0.001,42.5947,1.0873,0.8219
1,99,0.001,42.2853,1.1036,0.8259
1,100,0.001,42.6128,1.0747,0.8224
1,101,0.001,42.6727,1.0910,0.8228
1,102,0.001,41.9796,1.0890,0.8264
1,103,0.001,42.1172,1.0763,0.8241
1,104,0.001,42.5477,1.0845,0.8243
1,105,0.0005,42.4730,1.0901,0.8223
