training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,331.4596,1.0934,-0.3068
0,1,0.002,250.4208,2.2107,0.0064
0,2,0.002,208.5730,3.9010,0.0838
0,3,0.002,191.1888,3.8809,0.1794
0,4,0.002,177.3325,3.5453,0.2288
0,5,0.002,165.7994,3.7377,0.2741
0,6,0.002,158.2407,3.8082,0.3091
0,7,0.002,151.4775,3.5062,0.3430
0,8,0.002,146.9553,3.4962,0.3687
0,9,0.002,142.5720,3.4237,0.3961
0,10,0.002,138.7242,3.1672,0.4186
0,11,0.002,135.9699,3.0890,0.4299
0,12,0.002,132.0473,2.9996,0.4487
0,13,0.002,130.1049,2.9056,0.4596
0,14,0.002,127.3516,2.7271,0.4739
0,15,0.002,123.8020,2.5515,0.4882
0,16,0.002,121.0412,2.5036,0.4998
0,17,0.002,118.5289,2.4130,0.5089
0,18,0.002,116.1141,2.2354,0.5199
0,19,0.002,113.5659,2.1844,0.5283
0,20,0.002,111.4684,2.0792,0.5399
0,21,0.002,107.8277,2.0185,0.5527
0,22,0.002,106.6451,1.9387,0.5586
0,23,0.002,104.3605,1.8759,0.5691
0,24,0.002,101.8723,1.8309,0.5784
0,25,0.002,100.2907,1.7684,0.5866
0,26,0.002,99.5639,1.8015,0.5891
0,27,0.002,96.7054,1.7182,0.6022
0,28,0.002,95.0049,1.7230,0.6067
0,29,0.002,93.6525,1.7139,0.6124
0,30,0.002,92.2567,1.6493,0.6191
0,31,0.002,91.5574,1.6668,0.6252
0,32,0.002,90.2352,1.6248,0.6279
0,33,0.002,89.0215,1.5826,0.6341
0,34,0.002,87.2374,1.6325,0.6412
0,35,0.002,86.1297,1.6166,0.6423
0,36,0.002,86.5687,1.6141,0.6444
0,37,0.002,84.5691,1.6017,0.6519
0,38,0.002,83.3105,1.5726,0.6584
0,39,0.002,82.5889,1.5512,0.6610
0,40,0.002,81.3520,1.4997,0.6643
0,41,0.002,79.7745,1.5186,0.6694
0,42,0.002,79.4747,1.5455,0.6703
0,43,0.002,78.7607,1.4719,0.6762
0,44,0.002,77.5771,1.4759,0.6790
0,45,0.002,77.4112,1.4748,0.6792
0,46,0.002,75.3632,1.4824,0.6877
0,47,0.002,75.2609,1.4403,0.6889
0,48,0.002,74.9050,1.4513,0.6906
0,49,0.002,74.2625,1.4306,0.6955
0,50,0.002,74.0353,1.4225,0.6920
0,51,0.002,74.1266,1.4503,0.6940
0,52,0.002,71.8687,1.4474,0.7022
0,53,0.002,71.7997,1.3975,0.7039
0,54,0.002,70.2691,1.3731,0.7101
0,55,0.002,68.5885,1.3942,0.7162
0,56,0.002,69.4768,1.3604,0.7115
0,57,0.002,70.1349,1.3827,0.7070
0,58,0.002,68.9892,1.3582,0.7148
0,59,0.002,69.2701,1.3964,0.7120
0,60,0.002,68.2147,1.3493,0.7138
0,61,0.002,68.2921,1.3269,0.7176
0,62,0.002,66.1367,1.3769,0.7237
0,63,0.002,66.4646,1.3456,0.7188
0,64,0.002,65.6436,1.3454,0.7247
0,65,0.002,64.9838,1.3118,0.7280
0,66,0.002,65.3083,1.3246,0.7270
0,67,0.002,64.5758,1.3387,0.7281
0,68,0.002,64.3817,1.2838,0.7290
0,69,0.002,63.1475,1.2716,0.7359
0,70,0.002,62.2244,1.2960,0.7396
0,71,0.002,63.9220,1.2963,0.7317
0,72,0.002,62.6905,1.3365,0.7388
0,73,0.002,62.2106,1.3056,0.7388
0,74,0.002,61.7431,1.3200,0.7390
0,75,0.002,61.3641,1.2549,0.7437
0,76,0.002,61.0480,1.3127,0.7430
0,77,0.002,60.4986,1.2754,0.7458
