training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,253.4469,3.2070,-0.0438
0,1,0.002,181.4524,3.7761,0.2235
0,2,0.002,158.2635,3.5250,0.3239
0,3,0.002,143.0935,3.5084,0.3984
0,4,0.002,130.5630,2.8789,0.4622
0,5,0.002,120.0624,2.5752,0.5063
0,6,0.002,111.5632,2.2756,0.5464
0,7,0.002,105.1393,2.1187,0.5694
0,8,0.002,99.4030,2.0306,0.5938
0,9,0.002,95.3196,1.8970,0.6105
0,10,0.002,90.2274,1.8220,0.6319
0,11,0.002,86.6035,1.7616,0.6460
0,12,0.002,82.1979,1.6818,0.6661
0,13,0.002,78.5111,1.6019,0.6797
0,14,0.002,75.5102,1.5920,0.6916
0,15,0.002,73.0067,1.4997,0.7020
0,16,0.002,69.5715,1.4739,0.7184
0,17,0.002,66.6419,1.4477,0.7288
0,18,0.002,65.4340,1.3998,0.7329
0,19,0.002,64.7887,1.3501,0.7340
0,20,0.002,61.7636,1.3477,0.7482
0,21,0.002,61.3163,1.2606,0.7477
0,22,0.002,59.7032,1.2566,0.7544
0,23,0.002,58.7522,1.2779,0.7549
0,24,0.002,57.1036,1.2055,0.7644
0,25,0.002,55.8550,1.2239,0.7701
0,26,0.002,55.4558,1.1903,0.7710
0,27,0.002,54.6448,1.2044,0.7721
0,28,0.002,53.4646,1.1731,0.7777
0,29,0.002,52.7796,1.1346,0.7796
0,30,0.002,50.6049,1.1531,0.7896
0,31,0.002,50.6107,1.1459,0.7892
0,32,0.002,50.0219,1.1135,0.7909
0,33,0.002,48.9480,1.1125,0.7952
0,34,0.002,48.3371,1.0944,0.7975
0,35,0.002,48.2554,1.1053,0.7977
0,36,0.002,47.4204,1.0845,0.8010
0,37,0.002,46.3193,1.0686,0.8056
0,38,0.002,46.3434,1.0657,0.8057
0,39,0.002,46.1099,1.0616,0.8056
0,40,0.002,45.9961,1.0380,0.8061
0,41,0.002,45.5999,1.0479,0.8076
0,42,0.002,44.3983,1.0448,0.8130
0,43,0.002,44.5179,1.0383,0.8131
0,44,0.002,43.4336,1.0167,0.8168
0,45,0.002,42.9179,1.0081,0.8211
0,46,0.002,42.9059,0.9801,0.8185
0,47,0.002,42.5579,0.9929,0.8196
0,48,0.002,41.9964,1.0062,0.8227
0,49,0.002,41.4329,0.9710,0.8264
0,50,0.002,41.3341,0.9782,0.8257
0,51,0.002,41.0065,0.9771,0.8255
0,52,0.002,41.1272,0.9744,0.8258
0,53,0.002,40.7734,1.0038,0.8279
0,54,0.002,39.8150,0.9845,0.8315
