training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,252.9279,3.3778,-0.0427
0,1,0.002,182.5127,3.5528,0.2228
0,2,0.002,158.4346,3.6233,0.3264
0,3,0.002,143.7211,3.4661,0.3979
0,4,0.002,130.9513,2.9313,0.4568
0,5,0.002,121.0958,2.5339,0.5014
0,6,0.002,113.5874,2.2656,0.5365
0,7,0.002,106.3510,2.1414,0.5671
0,8,0.002,101.1370,1.9898,0.5874
0,9,0.002,96.0686,1.9584,0.6083
0,10,0.002,91.8264,1.8114,0.6266
0,11,0.002,87.6666,1.7598,0.6441
0,12,0.002,82.7334,1.6726,0.6654
0,13,0.002,79.4668,1.6510,0.6772
0,14,0.002,76.2583,1.5686,0.6908
0,15,0.002,73.8204,1.5546,0.6995
0,16,0.002,70.6588,1.4761,0.7129
0,17,0.002,67.7271,1.4045,0.7245
0,18,0.002,65.8318,1.3621,0.7311
0,19,0.002,62.9016,1.3261,0.7430
0,20,0.002,61.3112,1.2901,0.7492
0,21,0.002,60.6326,1.2796,0.7532
0,22,0.002,58.7734,1.2305,0.7588
0,23,0.002,57.4727,1.1740,0.7630
0,24,0.002,56.5721,1.2123,0.7663
0,25,0.002,55.6606,1.1772,0.7671
0,26,0.002,55.3691,1.1328,0.7705
0,27,0.002,53.8472,1.1432,0.7755
0,28,0.002,52.4601,1.1404,0.7813
0,29,0.002,51.7927,1.1126,0.7839
0,30,0.002,51.0593,1.1464,0.7872
0,31,0.002,50.3146,1.0776,0.7897
0,32,0.002,49.7816,1.0858,0.7908
0,33,0.002,48.3466,1.0549,0.7965
0,34,0.002,47.8801,1.0610,0.7999
0,35,0.002,47.5138,1.0361,0.8006
0,36,0.002,47.0009,1.0454,0.8017
0,37,0.002,47.1186,1.0214,0.8013
0,38,0.002,46.7657,1.0546,0.8019
0,39,0.002,46.1294,1.0350,0.8044
0,40,0.002,45.1708,1.0010,0.8095
0,41,0.002,45.1331,1.0176,0.8085
0,42,0.002,44.4894,1.0125,0.8116
