training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,255.2669,3.2285,-0.0533
0,1,0.002,183.3843,3.7469,0.2077
0,2,0.002,159.3489,3.4989,0.3133
0,3,0.002,143.5160,3.4454,0.3904
0,4,0.002,130.5344,2.8737,0.4580
0,5,0.002,120.4348,2.4993,0.5043
0,6,0.002,111.6861,2.2709,0.5462
0,7,0.002,104.8783,2.1012,0.5709
0,8,0.002,99.6716,2.0198,0.5931
0,9,0.002,93.9153,1.9214,0.6155
0,10,0.002,90.3312,1.8191,0.6328
0,11,0.002,85.7693,1.7968,0.6516
0,12,0.002,82.0660,1.6777,0.6662
0,13,0.002,79.2089,1.5974,0.6789
0,14,0.002,76.1133,1.5877,0.6907
0,15,0.002,73.5459,1.5214,0.6993
0,16,0.002,71.0852,1.4879,0.7101
0,17,0.002,67.7203,1.4281,0.7241
0,18,0.002,65.9456,1.3898,0.7287
0,19,0.002,65.0198,1.3700,0.7337
0,20,0.002,62.4490,1.3262,0.7449
0,21,0.002,60.7247,1.3195,0.7507
0,22,0.002,59.7446,1.3005,0.7530
0,23,0.002,58.4174,1.2244,0.7587
0,24,0.002,57.1127,1.2669,0.7634
0,25,0.002,56.0954,1.2232,0.7677
0,26,0.002,54.3514,1.2149,0.7748
0,27,0.002,53.5280,1.1755,0.7786
0,28,0.002,52.2246,1.1552,0.7822
0,29,0.002,51.7782,1.1309,0.7832
0,30,0.002,51.4063,1.1621,0.7854
0,31,0.002,50.0256,1.1346,0.7921
0,32,0.002,49.9279,1.1034,0.7920
0,33,0.002,49.4606,1.0966,0.7926
0,34,0.002,48.8988,1.0835,0.7945
0,35,0.002,47.8532,1.0893,0.7983
0,36,0.002,47.6980,1.0856,0.7993
0,37,0.002,46.8711,1.0624,0.8040
0,38,0.002,46.8429,1.0772,0.8026
0,39,0.002,45.6585,1.0417,0.8065
0,40,0.002,45.7966,1.0497,0.8065
0,41,0.002,45.0060,1.0421,0.8099
0,42,0.002,44.2125,1.0233,0.8145
0,43,0.002,43.4596,1.0282,0.8153
0,44,0.002,43.5745,1.0084,0.8161
0,45,0.002,43.0364,1.0238,0.8184
0,46,0.002,42.9745,1.0063,0.8180
0,47,0.002,41.7244,0.9821,0.8230
0,48,0.002,42.1629,0.9775,0.8213
0,49,0.002,42.7846,1.0143,0.8172
0,50,0.002,41.6548,0.9779,0.8245
0,51,0.002,41.5269,0.9695,0.8227
0,52,0.002,41.3023,0.9843,0.8240
0,53,0.002,40.2886,0.9800,0.8282
0,54,0.002,40.1340,0.9331,0.8297
0,55,0.002,39.7675,0.9634,0.8299
0,56,0.002,40.0437,0.9416,0.8304
0,57,0.002,39.5707,0.9470,0.8314
0,58,0.002,39.3068,0.9407,0.8322
0,59,0.002,38.5139,0.9342,0.8367
0,60,0.002,38.6742,0.9526,0.8354
0,61,0.002,38.4203,0.9209,0.8366
0,62,0.002,38.6794,0.9160,0.8364
0,63,0.002,38.2259,0.9084,0.8359
0,64,0.002,37.6963,0.9355,0.8402
0,65,0.002,37.5381,0.9105,0.8399
0,66,0.002,37.5095,0.9295,0.8403
0,67,0.002,36.6039,0.8938,0.8440
0,68,0.002,36.6853,0.9097,0.8425
0,69,0.002,36.5789,0.8883,0.8437
0,70,0.002,36.7304,0.9165,0.8444
0,71,0.002,36.0371,0.8643,0.8458
0,72,0.002,35.6907,0.8896,0.8477
0,73,0.002,35.4492,0.8897,0.8476
0,74,0.002,36.1109,0.8735,0.8465
0,75,0.002,36.0923,0.8734,0.8451
0,76,0.002,35.8421,0.8922,0.8468
0,77,0.002,35.2668,0.8848,0.8491
0,78,0.002,35.4988,0.8760,0.8476
0,79,0.002,34.8666,0.8562,0.8505
0,80,0.002,34.7040,0.8856,0.8517
0,81,0.002,34.2073,0.8617,0.8540
0,82,0.002,34.2091,0.8860,0.8540
0,83,0.002,34.4408,0.8563,0.8521
0,84,0.002,34.1886,0.8528,0.8534
0,85,0.002,33.5362,0.8475,0.8559
0,86,0.002,33.9995,0.8334,0.8551
0,87,0.002,33.7172,0.8481,0.8549
0,88,0.002,33.5434,0.8369,0.8555
0,89,0.002,33.4663,0.8483,0.8561
0,90,0.002,34.2952,0.8255,0.8525
0,91,0.002,33.9276,0.8666,0.8553
0,92,0.002,33.2905,0.8484,0.8570
0,93,0.002,33.0040,0.8204,0.8583
0,94,0.002,33.4900,0.8351,0.8560
0,95,0.002,33.0890,0.8702,0.8586
0,96,0.002,32.9087,0.8345,0.8591
0,97,0.002,32.9016,0.8170,0.8582
0,98,0.002,32.3178,0.8349,0.8605
0,99,0.002,32.7770,0.8288,0.8579
0,100,0.002,31.9345,0.8348,0.8626
0,101,0.002,31.7950,0.8237,0.8647
0,102,0.002,32.1174,0.8099,0.8614
0,103,0.002,31.7295,0.8175,0.8635
0,104,0.002,31.6227,0.8045,0.8634
0,105,0.002,31.7490,0.8111,0.8627
0,106,0.002,31.5601,0.8256,0.8633
0,107,0.002,31.6593,0.8049,0.8641
0,108,0.002,31.8374,0.8227,0.8638
0,109,0.002,31.4785,0.7946,0.8635
0,110,0.002,31.3595,0.8142,0.8657
0,111,0.002,31.1702,0.8109,0.8652
0,112,0.002,30.9970,0.8033,0.8665
0,113,0.002,31.3549,0.7910,0.8648
0,114,0.002,31.6268,0.8042,0.8629
0,115,0.002,30.5666,0.7988,0.8678
0,116,0.002,31.2171,0.8168,0.8649
0,117,0.002,31.3635,0.8100,0.8646
0,118,0.002,30.8512,0.7883,0.8676
0,119,0.002,30.6618,0.7874,0.8678
0,120,0.002,30.5269,0.7804,0.8675
0,121,0.002,30.9326,0.8106,0.8669
0,122,0.002,30.3709,0.8015,0.8685
0,123,0.002,30.5976,0.7922,0.8672
0,124,0.002,29.9911,0.7823,0.8707
0,125,0.002,29.9561,0.7802,0.8696
0,126,0.002,30.0937,0.7811,0.8702
0,127,0.002,30.0731,0.7914,0.8694
0,128,0.002,30.6163,0.7915,0.8665
0,129,0.002,30.1794,0.7923,0.8705
0,130,0.002,30.3816,0.7764,0.8690
0,131,0.002,30.4535,0.8166,0.8688
0,132,0.002,29.8674,0.8005,0.8703
0,133,0.002,29.3867,0.7727,0.8723
0,134,0.002,29.7110,0.7953,0.8723
0,135,0.002,29.7137,0.7722,0.8714
0,136,0.002,29.5301,0.7970,0.8723
0,137,0.002,29.7862,0.7887,0.8702
0,138,0.002,29.9295,0.7753,0.8714
0,139,0.002,29.1460,0.7817,0.8726
0,140,0.002,29.5188,0.7845,0.8718
0,141,0.002,29.3842,0.7749,0.8728
0,142,0.002,29.5244,0.7688,0.8720
0,143,0.002,29.1753,0.7753,0.8738
0,144,0.002,29.2350,0.7728,0.8729
0,145,0.002,28.7090,0.7564,0.8758
0,146,0.002,28.1881,0.7687,0.8768
0,147,0.002,28.4889,0.7469,0.8757
0,148,0.002,29.0022,0.7613,0.8740
0,149,0.002,28.5838,0.7800,0.8771
0,150,0.002,28.9785,0.7654,0.8741
0,151,0.002,28.5048,0.7639,0.8758
0,152,0.002,29.6093,0.7744,0.8732
0,153,0.002,28.7456,0.7623,0.8745
0,154,0.002,28.6517,0.7610,0.8748
0,155,0.002,28.0441,0.7584,0.8789
0,156,0.002,29.0302,0.7566,0.8747
0,157,0.002,28.2211,0.7693,0.8777
0,158,0.001,28.1524,0.7729,0.8778
0,159,0.001,28.0111,0.7461,0.8776
0,160,0.001,27.8244,0.7446,0.8782
0,161,0.001,28.0618,0.7411,0.8784
0,162,0.001,27.4846,0.7279,0.8808
0,163,0.001,27.4316,0.7553,0.8806
0,164,0.001,27.6323,0.7419,0.8809
0,165,0.001,27.4783,0.7378,0.8813
0,166,0.001,27.4403,0.7523,0.8808
0,167,0.001,27.1730,0.7483,0.8811
0,168,0.001,26.7637,0.7452,0.8834
0,169,0.001,27.1791,0.7297,0.8811
0,170,0.001,27.2782,0.7398,0.8812
0,171,0.001,27.6746,0.7374,0.8786
0,172,0.001,27.6007,0.7386,0.8793
0,173,0.001,26.9857,0.7396,0.8825
0,174,0.001,27.1743,0.7577,0.8822
0,175,0.001,27.1203,0.7465,0.8817
0,176,0.001,27.1136,0.7525,0.8816
0,177,0.001,27.1064,0.7482,0.8820
0,178,0.001,27.4891,0.7339,0.8814
0,179,0.001,26.8226,0.7519,0.8830
0,180,0.0005,26.8046,0.7458,0.8838
0,181,0.0005,26.6784,0.7277,0.8850
0,182,0.0005,26.5878,0.7242,0.8840
0,183,0.0005,26.5493,0.7454,0.8839
0,184,0.0005,26.3092,0.7321,0.8852
0,185,0.0005,26.8542,0.7322,0.8838
0,186,0.0005,26.1289,0.7449,0.8869
0,187,0.0005,26.9115,0.7360,0.8829
0,188,0.0005,26.4877,0.7478,0.8850
0,189,0.0005,26.5402,0.7332,0.8847
0,190,0.0005,26.2600,0.7287,0.8866
0,191,0.0005,26.3367,0.7463,0.8849
0,192,0.0005,26.2917,0.7357,0.8868
0,193,0.0005,26.5195,0.7272,0.8850
0,194,0.0005,25.7527,0.7189,0.8878
0,195,0.0005,26.4550,0.7318,0.8848
0,196,0.0005,26.3960,0.7185,0.8858
0,197,0.0005,26.5352,0.7367,0.8843
0,198,0.00025,26.0755,0.7231,0.8860
0,199,0.00025,26.3199,0.7287,0.8848
1,0,0.002,49.7840,1.0530,0.8055
1,1,0.002,36.9686,0.8218,0.8491
1,2,0.002,32.8938,0.7679,0.8637
1,3,0.002,30.3640,0.7200,0.8734
1,4,0.002,28.7054,0.7123,0.8800
1,5,0.002,27.4531,0.7055,0.8850
1,6,0.002,26.5618,0.6819,0.8887
1,7,0.002,26.0908,0.6774,0.8905
1,8,0.002,25.4426,0.6919,0.8932
1,9,0.002,24.9135,0.6618,0.8955
1,10,0.002,24.5146,0.6636,0.8967
1,11,0.002,24.2747,0.6643,0.8978
1,12,0.002,24.0054,0.6552,0.8991
1,13,0.002,23.5169,0.6497,0.9007
1,14,0.002,23.3957,0.6416,0.9015
1,15,0.002,23.1976,0.6432,0.9021
1,16,0.002,22.7118,0.6581,0.9043
1,17,0.002,22.2768,0.6342,0.9057
1,18,0.002,22.4178,0.6334,0.9054
1,19,0.002,21.7331,0.6233,0.9083
1,20,0.002,21.8037,0.6190,0.9078
1,21,0.002,21.4605,0.6379,0.9097
1,22,0.002,21.2753,0.6134,0.9100
1,23,0.002,20.9444,0.6105,0.9116
1,24,0.002,20.7399,0.6151,0.9120
1,25,0.002,20.6930,0.6069,0.9121
1,26,0.002,20.8287,0.6098,0.9122
1,27,0.002,20.2260,0.6098,0.9147
1,28,0.002,20.1232,0.5915,0.9148
1,29,0.002,19.9824,0.5989,0.9148
1,30,0.002,19.7509,0.5937,0.9159
1,31,0.002,20.0812,0.5952,0.9148
1,32,0.002,19.8688,0.5954,0.9159
1,33,0.002,19.8363,0.5916,0.9159
1,34,0.002,19.5316,0.5927,0.9172
1,35,0.002,19.3019,0.5835,0.9183
1,36,0.002,18.9925,0.5749,0.9194
1,37,0.002,18.9780,0.5884,0.9197
1,38,0.002,18.8175,0.5821,0.9202
1,39,0.002,18.6830,0.5805,0.9205
1,40,0.002,18.5985,0.5816,0.9212
1,41,0.002,18.4947,0.5708,0.9217
1,42,0.002,18.3500,0.5817,0.9220
1,43,0.002,18.1236,0.5628,0.9229
1,44,0.002,18.3499,0.5778,0.9218
1,45,0.002,18.1004,0.5685,0.9231
1,46,0.002,18.0327,0.5673,0.9236
1,47,0.002,17.9015,0.5729,0.9237
1,48,0.002,17.8020,0.5632,0.9243
1,49,0.002,17.7367,0.5637,0.9245
1,50,0.002,17.6883,0.5577,0.9246
1,51,0.002,17.6182,0.5708,0.9251
1,52,0.002,17.6901,0.5678,0.9250
1,53,0.002,17.5419,0.5678,0.9256
1,54,0.002,17.3121,0.5641,0.9264
1,55,0.002,17.1831,0.5524,0.9273
1,56,0.002,17.0954,0.5600,0.9276
1,57,0.002,17.1911,0.5536,0.9265
1,58,0.002,17.1899,0.5585,0.9270
1,59,0.002,17.0033,0.5555,0.9277
1,60,0.002,16.8867,0.5537,0.9283
1,61,0.002,16.7587,0.5459,0.9286
1,62,0.002,16.7845,0.5539,0.9287
1,63,0.002,16.6875,0.5519,0.9293
1,64,0.002,16.6332,0.5491,0.9293
1,65,0.002,16.4470,0.5518,0.9302
1,66,0.002,16.3190,0.5447,0.9305
1,67,0.002,16.2387,0.5446,0.9311
1,68,0.002,16.1198,0.5442,0.9313
1,69,0.002,16.3814,0.5492,0.9304
1,70,0.002,16.3343,0.5399,0.9304
1,71,0.002,15.9477,0.5463,0.9320
1,72,0.002,15.9013,0.5420,0.9324
1,73,0.002,15.8528,0.5365,0.9326
1,74,0.002,15.9805,0.5392,0.9319
1,75,0.002,15.9500,0.5478,0.9321
1,76,0.002,15.8325,0.5434,0.9328
1,77,0.002,15.6594,0.5391,0.9335
1,78,0.002,15.6224,0.5335,0.9334
1,79,0.002,15.8447,0.5372,0.9323
1,80,0.001,15.7461,0.5395,0.9332
1,81,0.001,15.2116,0.5304,0.9353
1,82,0.001,15.1313,0.5321,0.9353
1,83,0.001,15.0000,0.5319,0.9362
1,84,0.001,14.9756,0.5259,0.9363
1,85,0.001,14.9485,0.5328,0.9364
1,86,0.001,14.9597,0.5286,0.9364
1,87,0.001,14.9058,0.5248,0.9365
1,88,0.001,14.9043,0.5342,0.9365
1,89,0.001,14.9631,0.5286,0.9362
1,90,0.001,14.8782,0.5264,0.9366
1,91,0.001,14.8071,0.5337,0.9369
1,92,0.001,14.7981,0.5257,0.9372
1,93,0.0005,14.7724,0.5238,0.9370
1,94,0.0005,14.6614,0.5325,0.9378
1,95,0.0005,14.6005,0.5261,0.9377
1,96,0.0005,14.5785,0.5219,0.9377
1,97,0.0005,14.5074,0.5248,0.9382
