training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,300.9222,3.9566,0.3075
0,1,184.5982,2.1246,0.5907
0,2,152.8677,1.2818,0.6608
0,3,133.1260,1.5040,0.6526
0,4,134.1052,1.3540,0.7112
0,5,120.1710,1.3914,0.7494
0,6,114.5480,1.2932,0.7467
0,7,108.5411,1.4542,0.7315
0,8,103.7610,1.5644,0.7770
0,9,98.2024,1.5048,0.7783
0,10,126.7751,1.5554,0.4905
0,11,120.6275,1.2509,0.7284
0,12,110.0763,1.4787,0.7312
0,13,103.1010,1.3459,0.7188
0,14,99.5832,1.3599,0.7752
0,15,95.2268,1.9008,0.7942
0,16,106.9206,1.0566,0.7773
0,17,97.0187,1.4091,0.7757
0,18,108.7190,1.1934,0.7178
0,19,91.7578,1.4939,0.4841
0,20,90.9782,1.1311,0.7547
0,21,87.9701,1.4008,0.7875
0,22,99.1290,1.3204,0.7633
0,23,93.8811,1.3555,0.7923
0,24,132.1969,1.0756,0.7052
0,25,114.7491,1.0529,0.7536
0,26,109.9621,1.6266,0.7471
0,27,103.7366,1.0918,0.7522
0,28,100.8465,1.4930,0.7718
0,29,98.8812,1.3111,0.7001
0,30,97.5171,1.6251,0.5122
0,31,111.4621,1.3124,0.7384
0,32,115.4812,1.1673,0.7445
0,33,98.7995,1.4685,0.7841
0,34,90.2398,1.7329,0.8105
0,35,86.0113,1.2654,0.8213
0,36,85.8944,1.1067,0.7648
0,37,83.3099,1.1417,0.7556
0,38,84.3203,1.1110,0.8090
0,39,81.3889,1.2512,0.7975
0,40,85.6005,1.2423,0.7624
0,41,91.4076,1.1157,0.7472
0,42,83.8499,1.4163,0.1641
0,43,81.4268,1.2624,0.8305
0,44,80.4709,1.0785,0.8028
0,45,79.9496,1.1530,0.8233
0,46,78.5203,1.1724,0.8346
0,47,80.1692,1.1475,0.8065
0,48,78.5882,1.0996,0.8210
0,49,77.7209,1.1869,-0.2311
0,50,77.3129,1.1194,0.8071
0,51,76.4652,1.0582,0.8358
0,52,77.6602,1.1789,0.8367
0,53,72.6264,1.2044,0.8088
0,54,75.9324,1.0316,0.8330
0,55,74.9897,1.1450,0.8431
0,56,78.6753,1.1360,0.7772
0,57,75.4370,1.1394,0.7643
0,58,78.2016,1.8517,0.8233
0,59,79.4980,1.5728,-6.8539
0,60,75.0254,1.1673,0.8159
0,61,77.3783,1.1108,0.8270
0,62,74.9535,1.1269,0.8282
0,63,84.2565,1.2713,0.8118
0,64,79.6379,1.2328,0.8163
0,65,76.2228,1.0686,0.6827
0,66,73.7962,1.0649,0.8190
0,67,70.3686,1.0300,0.8484
0,68,74.7663,1.2932,0.8409
0,69,69.8062,1.2026,0.7509
0,70,73.3144,1.0708,0.8197
0,71,74.6923,1.0754,0.8250
0,72,71.0995,1.0624,0.8448
0,73,73.1239,1.0583,0.8362
0,74,70.0481,1.0968,0.8350
0,75,71.6057,1.1758,0.2926
0,76,73.3986,1.1024,0.7270
0,77,73.5004,1.1159,0.8346
0,78,71.7976,1.1110,0.8185
0,79,70.9149,1.3153,0.8416
0,80,66.5039,1.2111,0.8076
0,81,71.3079,1.1801,0.7750
0,82,69.6310,1.1332,0.7958
0,83,72.6997,1.1545,0.8333
0,84,70.3719,1.0714,0.8308
0,85,70.3002,1.0785,0.8446
0,86,69.3916,1.1980,0.8551
0,87,69.5014,1.1627,0.0331
0,88,72.3129,1.0542,0.8040
0,89,69.1800,1.1143,0.8367
0,90,68.8705,1.3202,0.8523
0,91,69.8491,1.1417,0.8510
0,92,67.6085,1.2173,0.8344
0,93,69.9467,1.2479,0.8183
0,94,68.0735,1.1580,0.8582
0,95,69.7054,1.1321,0.8519
0,96,68.8748,1.1788,0.7900
0,97,69.6631,1.1604,0.8312
0,98,69.9638,1.0634,0.8454
0,99,67.6633,1.2615,0.8559
0,100,71.0769,1.1148,0.8441
0,101,69.6170,1.2134,0.8534
0,102,66.9922,1.0455,0.8255
0,103,70.2953,1.0679,0.8522
0,104,69.7049,1.1915,0.8481
0,105,69.1154,1.0741,0.8285
0,106,71.0565,1.1245,0.8466
0,107,69.7012,1.1853,0.8200
0,108,69.6573,1.1162,0.5988
0,109,70.0446,1.1294,0.8320
0,110,68.9813,1.1839,0.7587
0,111,67.1413,1.0923,0.8195
0,112,66.0730,1.0974,0.8526
0,113,70.3533,1.1565,0.8426
0,114,71.3222,1.0794,0.8311
0,115,73.6157,1.0769,0.8329
0,116,69.4365,1.0591,0.8371
0,117,68.4978,1.0677,0.8575
0,118,70.8758,1.2377,0.7991
0,119,71.4472,1.1166,0.8471
0,120,68.6492,1.1504,0.8389
0,121,70.2094,1.1083,0.7953
0,122,70.1687,1.1927,0.8178
0,123,69.3839,1.0986,0.8553
0,124,71.3860,1.2646,0.7491
0,125,69.4830,1.0839,0.8487
0,126,68.4568,1.1129,0.7663
0,127,67.5722,1.0496,0.8465
0,128,72.0604,1.1204,0.7975
0,129,69.6412,1.0991,0.8507
1,0,112.4425,2.2254,0.6566
1,1,90.7072,2.2781,0.7158
1,2,81.6893,2.0801,0.7528
1,3,71.5911,1.8886,0.7855
1,4,71.9323,2.0198,0.7864
1,5,66.4356,1.8878,0.7942
1,6,62.7206,1.9571,0.7819
1,7,62.7748,2.0569,0.8055
1,8,61.2352,1.7019,0.7980
1,9,69.8194,1.9588,0.7735
1,10,62.3173,2.0242,0.7892
1,11,55.3195,1.9371,0.8319
1,12,63.7579,2.1550,0.7965
1,13,57.8002,1.6432,0.8156
1,14,59.1356,1.9221,0.7965
1,15,59.0763,1.5934,0.7943
1,16,57.2974,1.5678,0.8223
1,17,62.5142,2.0661,0.8058
1,18,57.0911,1.6484,0.8204
1,19,57.4581,1.5856,0.7841
1,20,55.2396,1.6214,0.8208
1,21,58.3976,1.9892,0.8176
1,22,57.3948,2.0082,0.8210
1,23,54.7763,2.1064,0.8296
1,24,55.7723,1.6612,0.8340
1,25,53.3470,1.6407,0.8252
1,26,50.1661,1.7271,0.8384
1,27,49.8907,1.5661,0.8377
1,28,50.5964,1.8746,0.8383
1,29,52.7386,1.7651,0.8365
1,30,50.4667,1.7668,0.8455
1,31,49.7661,2.0074,0.8447
1,32,52.2092,2.2117,0.8331
1,33,51.3502,1.9193,0.8414
1,34,52.5237,1.9427,0.8401
1,35,46.3175,1.8001,0.8607
1,36,48.6177,1.7758,0.8529
1,37,46.8849,1.6875,0.8587
1,38,46.7392,2.0027,0.8561
1,39,47.8451,1.7406,0.8315
1,40,46.9402,1.8057,0.8461
1,41,46.3012,1.8226,0.8570
1,42,46.7798,1.6745,0.8467
1,43,44.4572,1.7582,0.8663
1,44,45.1845,1.6669,0.8647
1,45,42.1791,1.6999,0.8717
1,46,47.3664,1.7407,0.8574
1,47,44.0728,1.6976,0.8438
1,48,41.7305,1.8433,0.8626
1,49,45.1239,1.6883,0.8431
1,50,42.0683,1.6644,0.8562
1,51,44.8079,1.5891,0.8550
1,52,44.0984,1.7749,0.8665
1,53,43.7372,1.7367,0.8691
