training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,249.6856,3.3070,-0.0335
0,1,180.1081,3.6375,0.2353
0,2,155.5925,3.6110,0.3414
0,3,141.4958,3.4065,0.4125
0,4,129.5530,2.8096,0.4682
0,5,119.2902,2.4664,0.5123
0,6,112.1552,2.2561,0.5392
0,7,105.3165,2.1120,0.5693
0,8,99.2319,2.0008,0.5956
0,9,94.3745,1.8990,0.6157
0,10,90.4011,1.8357,0.6325
0,11,86.1696,1.7983,0.6519
0,12,81.9602,1.6961,0.6675
0,13,78.8249,1.6293,0.6813
0,14,74.9793,1.5763,0.6963
0,15,72.0807,1.5021,0.7068
0,16,68.9994,1.4640,0.7196
0,17,67.3056,1.4122,0.7262
0,18,65.3976,1.3270,0.7323
0,19,62.9453,1.3499,0.7414
0,20,61.8593,1.3014,0.7455
0,21,60.3049,1.2769,0.7514
0,22,58.3965,1.2533,0.7590
0,23,56.6603,1.1910,0.7661
0,24,55.6573,1.2153,0.7706
0,25,54.6627,1.1846,0.7719
0,26,53.8631,1.1734,0.7766
0,27,52.9701,1.1913,0.7799
0,28,52.7013,1.1304,0.7798
0,29,51.6748,1.1082,0.7846
0,30,50.5910,1.1188,0.7887
0,31,50.3288,1.0950,0.7894
0,32,49.6500,1.0870,0.7906
0,33,49.2714,1.0929,0.7926
0,34,48.8046,1.0704,0.7956
0,35,47.6472,1.0699,0.7988
0,36,46.9655,1.0642,0.8019
0,37,46.6540,1.0469,0.8051
0,38,45.9398,1.0271,0.8058
0,39,45.9954,1.0318,0.8053
0,40,44.7425,1.0225,0.8100
0,41,44.2857,1.0036,0.8115
0,42,43.2575,1.0011,0.8172
0,43,43.0701,0.9745,0.8196
0,44,43.6381,1.0011,0.8142
0,45,42.9819,0.9871,0.8184
0,46,42.8790,0.9786,0.8169
0,47,42.1662,0.9759,0.8206
0,48,42.0484,0.9736,0.8206
0,49,41.8122,0.9817,0.8225
0,50,40.7918,0.9406,0.8267
0,51,40.7137,0.9479,0.8269
0,52,40.6899,0.9319,0.8276
0,53,40.4229,0.9453,0.8272
0,54,40.2109,0.9445,0.8277
0,55,39.9589,0.9356,0.8297
0,56,39.4475,0.9402,0.8321
0,57,39.3836,0.9447,0.8324
0,58,39.4067,0.9237,0.8318
0,59,39.0381,0.9470,0.8326
0,60,38.8206,0.9137,0.8346
0,61,38.2267,0.9122,0.8367
0,62,38.2435,0.9092,0.8364
0,63,37.8504,0.9118,0.8394
0,64,38.1048,0.9174,0.8373
0,65,37.5510,0.9203,0.8405
0,66,37.0043,0.8820,0.8411
0,67,36.9168,0.9047,0.8419
0,68,36.6766,0.8781,0.8430
0,69,36.8903,0.8887,0.8427
0,70,36.5288,0.8701,0.8437
0,71,36.5407,0.8781,0.8443
0,72,35.3729,0.8700,0.8483
0,73,36.5882,0.8772,0.8436
0,74,35.8691,0.8743,0.8460
0,75,35.5728,0.8619,0.8471
0,76,35.2755,0.8571,0.8497
0,77,35.1254,0.8559,0.8499
0,78,35.5402,0.8687,0.8482
0,79,35.2284,0.8823,0.8480
0,80,34.6817,0.8614,0.8519
0,81,35.1710,0.8226,0.8503
0,82,35.0117,0.8882,0.8510
0,83,34.4680,0.8709,0.8516
0,84,34.4962,0.8386,0.8520
0,85,34.3248,0.8439,0.8525
0,86,33.9831,0.8417,0.8547
0,87,33.5475,0.8514,0.8552
0,88,33.4421,0.8507,0.8560
0,89,33.6716,0.8285,0.8538
0,90,32.9852,0.8200,0.8589
0,91,33.5899,0.8152,0.8552
0,92,33.4169,0.8215,0.8562
0,93,33.3103,0.8396,0.8569
0,94,33.1402,0.8440,0.8566
0,95,32.7655,0.8291,0.8587
0,96,33.2289,0.8359,0.8570
0,97,32.5882,0.8165,0.8596
0,98,32.7598,0.8179,0.8593
0,99,32.2050,0.8086,0.8604
0,100,32.8426,0.7945,0.8599
0,101,31.9309,0.8209,0.8632
0,102,32.6074,0.8188,0.8592
0,103,32.0375,0.8178,0.8620
0,104,32.1497,0.7910,0.8600
0,105,31.4246,0.8256,0.8648
0,106,31.5365,0.8116,0.8657
0,107,31.6224,0.7858,0.8627
0,108,31.4987,0.8264,0.8630
0,109,31.7835,0.8060,0.8630
0,110,31.3086,0.8020,0.8636
0,111,31.9192,0.7889,0.8622
0,112,31.4535,0.8108,0.8635
0,113,31.2404,0.8182,0.8642
0,114,31.2522,0.8064,0.8652
0,115,31.3002,0.7898,0.8652
0,116,30.5615,0.7858,0.8680
0,117,30.5690,0.7901,0.8676
0,118,31.1701,0.7996,0.8646
0,119,31.3284,0.7918,0.8651
0,120,30.7018,0.7971,0.8674
0,121,30.8030,0.8074,0.8671
0,122,30.6086,0.7950,0.8676
0,123,29.9680,0.7680,0.8705
0,124,30.2921,0.7709,0.8690
0,125,30.2310,0.8053,0.8706
0,126,30.1809,0.7885,0.8700
0,127,30.1936,0.7692,0.8677
0,128,29.8971,0.7991,0.8710
0,129,30.2955,0.7881,0.8689
0,130,29.8268,0.7675,0.8708
0,131,29.6062,0.7799,0.8716
0,132,29.7481,0.7939,0.8713
0,133,29.4832,0.7728,0.8726
0,134,29.3917,0.7595,0.8730
0,135,29.0733,0.7745,0.8747
0,136,29.3886,0.7769,0.8727
0,137,29.3302,0.7520,0.8726
0,138,29.8918,0.7664,0.8718
0,139,29.1818,0.7801,0.8727
0,140,29.3363,0.7592,0.8730
0,141,29.2464,0.7734,0.8729
0,142,29.5002,0.7768,0.8715
0,143,29.1759,0.7914,0.8727
0,144,29.4019,0.7619,0.8729
0,145,29.0153,0.7668,0.8740
0,146,28.8932,0.7648,0.8743
0,147,28.5569,0.7717,0.8766
0,148,28.8271,0.7450,0.8753
0,149,28.5440,0.7652,0.8767
0,150,28.5389,0.7726,0.8758
0,151,28.8435,0.7648,0.8748
0,152,28.5568,0.7599,0.8766
0,153,28.4893,0.7487,0.8752
0,154,28.6186,0.7664,0.8762
0,155,28.5298,0.7458,0.8746
0,156,28.3620,0.7532,0.8773
0,157,28.4230,0.7560,0.8770
0,158,28.6803,0.7478,0.8758
0,159,27.9643,0.7561,0.8791
0,160,28.1868,0.7611,0.8774
0,161,28.4434,0.7661,0.8761
0,162,27.8233,0.7573,0.8790
0,163,27.8847,0.7454,0.8785
0,164,27.8994,0.7582,0.8781
0,165,27.7003,0.7423,0.8795
0,166,27.6185,0.7428,0.8798
0,167,27.3988,0.7495,0.8819
0,168,27.7900,0.7482,0.8787
0,169,27.3310,0.7384,0.8811
0,170,27.4078,0.7537,0.8815
0,171,26.9791,0.7566,0.8832
0,172,27.2833,0.7472,0.8815
0,173,27.2945,0.7419,0.8810
0,174,27.4811,0.7491,0.8805
0,175,27.6085,0.7315,0.8797
0,176,27.0078,0.7342,0.8832
0,177,27.3961,0.7317,0.8803
0,178,27.0379,0.7420,0.8821
0,179,27.1556,0.7476,0.8812
0,180,27.1838,0.7259,0.8809
0,181,27.0356,0.7209,0.8826
0,182,27.1370,0.7468,0.8827
0,183,27.2100,0.7257,0.8814
0,184,27.1980,0.7512,0.8828
0,185,26.8614,0.7460,0.8838
0,186,26.7192,0.7369,0.8840
0,187,26.9047,0.7555,0.8829
0,188,26.8618,0.7294,0.8823
0,189,26.8660,0.7420,0.8830
0,190,26.2654,0.7312,0.8843
0,191,26.5801,0.7261,0.8833
0,192,25.9457,0.7296,0.8863
0,193,26.5331,0.7355,0.8826
0,194,26.2163,0.7421,0.8848
0,195,25.6107,0.7321,0.8884
0,196,26.0653,0.7306,0.8873
0,197,26.2498,0.7289,0.8855
0,198,26.2263,0.7513,0.8860
0,199,26.1443,0.7233,0.8859
1,0,58.1566,1.1625,0.7718
1,1,47.9505,1.0041,0.8033
1,2,44.0371,0.9445,0.8182
1,3,42.5524,0.9169,0.8230
1,4,40.9752,0.9127,0.8309
1,5,40.3166,0.8941,0.8321
1,6,39.1732,0.9078,0.8370
1,7,38.0831,0.8337,0.8422
1,8,38.1110,0.8652,0.8417
1,9,37.6431,0.8773,0.8433
1,10,37.3328,0.8399,0.8444
1,11,36.7910,0.8606,0.8464
1,12,36.3631,0.8271,0.8489
1,13,36.3176,0.8505,0.8485
1,14,36.4135,0.8291,0.8478
1,15,35.6921,0.8313,0.8515
1,16,34.7011,0.8406,0.8538
1,17,34.7074,0.8281,0.8543
1,18,34.6216,0.8106,0.8543
1,19,34.4124,0.8290,0.8566
1,20,33.8946,0.8027,0.8582
1,21,33.8618,0.8315,0.8582
1,22,34.6745,0.8293,0.8552
1,23,33.7819,0.7987,0.8583
