training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,253.1685,3.3632,-0.0429
0,1,0.002,180.4785,3.6707,0.2320
0,2,0.002,157.5446,3.6562,0.3322
0,3,0.002,143.4080,3.4235,0.4016
0,4,0.002,131.4115,2.9071,0.4579
0,5,0.002,121.2822,2.5629,0.5020
0,6,0.002,112.8482,2.3345,0.5401
0,7,0.002,106.6527,2.1441,0.5645
0,8,0.002,100.4151,2.0392,0.5879
0,9,0.002,95.2413,1.9125,0.6107
0,10,0.002,91.3610,1.8657,0.6274
0,11,0.002,87.2954,1.7614,0.6434
0,12,0.002,83.4680,1.6985,0.6593
0,13,0.002,80.0935,1.6441,0.6718
0,14,0.002,76.6118,1.5500,0.6877
0,15,0.002,73.8067,1.5397,0.6997
0,16,0.002,70.3027,1.5027,0.7140
0,17,0.002,68.2131,1.4456,0.7228
0,18,0.002,66.5253,1.4217,0.7293
0,19,0.002,64.0788,1.3887,0.7370
0,20,0.002,61.9834,1.3294,0.7454
0,21,0.002,61.2490,1.2984,0.7485
0,22,0.002,59.9233,1.3144,0.7542
0,23,0.002,59.1327,1.2831,0.7570
0,24,0.002,56.5935,1.2414,0.7658
0,25,0.002,55.8618,1.2160,0.7689
0,26,0.002,54.4598,1.1993,0.7747
0,27,0.002,53.9189,1.2036,0.7766
0,28,0.002,52.9106,1.1715,0.7798
0,29,0.002,52.4366,1.1555,0.7818
0,30,0.002,51.2040,1.1222,0.7867
0,31,0.002,49.7537,1.1487,0.7925
0,32,0.002,49.7688,1.1093,0.7907
0,33,0.002,50.1751,1.0961,0.7906
0,34,0.002,48.6778,1.1065,0.7961
0,35,0.002,47.7969,1.0976,0.7973
0,36,0.002,47.2175,1.0666,0.8017
0,37,0.002,47.6353,1.0800,0.7992
0,38,0.002,47.0722,1.0802,0.8013
0,39,0.002,46.7169,1.0379,0.8033
0,40,0.002,45.4118,1.0428,0.8089
0,41,0.002,45.5545,1.0340,0.8081
0,42,0.002,44.2888,1.0337,0.8128
