training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,331.9497,1.1195,-0.3132
0,1,0.002,248.2112,2.4163,0.0039
0,2,0.002,208.9073,4.0365,0.0848
0,3,0.002,191.1369,3.9089,0.1734
0,4,0.002,177.0226,3.4225,0.2329
0,5,0.002,165.7989,3.7196,0.2733
0,6,0.002,156.6458,3.7944,0.3223
0,7,0.002,150.3997,3.5132,0.3515
0,8,0.002,145.2225,3.4145,0.3819
0,9,0.002,140.3478,3.2977,0.4090
0,10,0.002,136.8405,3.1026,0.4277
0,11,0.002,133.0936,3.0072,0.4464
0,12,0.002,130.1229,2.8268,0.4620
0,13,0.002,126.9250,2.7215,0.4736
0,14,0.002,122.7863,2.4984,0.4931
0,15,0.002,120.9852,2.4584,0.4979
0,16,0.002,117.0505,2.3034,0.5154
0,17,0.002,115.3681,2.2392,0.5227
0,18,0.002,112.8725,2.1038,0.5316
0,19,0.002,110.0549,2.0628,0.5427
0,20,0.002,107.9134,1.9652,0.5539
0,21,0.002,105.6236,1.9714,0.5617
0,22,0.002,102.6182,1.8299,0.5735
0,23,0.002,101.4766,1.7935,0.5803
0,24,0.002,98.0198,1.7938,0.5989
0,25,0.002,98.7548,1.7626,0.5905
0,26,0.002,95.7541,1.7044,0.6053
0,27,0.002,93.4864,1.6554,0.6174
0,28,0.002,93.0776,1.6848,0.6163
0,29,0.002,91.1106,1.6711,0.6259
0,30,0.002,90.2371,1.6447,0.6299
0,31,0.002,88.7099,1.6182,0.6362
0,32,0.002,86.7318,1.6354,0.6434
0,33,0.002,85.7081,1.5893,0.6467
0,34,0.002,83.8061,1.6026,0.6550
0,35,0.002,82.9884,1.5877,0.6586
0,36,0.002,81.6824,1.5265,0.6650
0,37,0.002,81.1106,1.5275,0.6651
0,38,0.002,80.6542,1.5235,0.6686
0,39,0.002,80.3311,1.5078,0.6681
0,40,0.002,78.2029,1.5453,0.6796
0,41,0.002,77.9687,1.5143,0.6807
0,42,0.002,76.5532,1.4896,0.6829
0,43,0.002,76.4003,1.4799,0.6836
0,44,0.002,75.3746,1.4712,0.6896
