training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,256.1023,3.3771,-0.0511
0,1,0.002,182.8729,3.7088,0.2243
0,2,0.002,158.6935,3.6021,0.3351
0,3,0.002,143.7884,3.5356,0.4067
0,4,0.002,131.6279,2.8580,0.4615
0,5,0.002,120.9534,2.6093,0.5088
0,6,0.002,113.2989,2.3471,0.5391
0,7,0.002,106.1571,2.1719,0.5685
0,8,0.002,101.6134,2.0461,0.5848
0,9,0.002,95.9137,1.9618,0.6091
0,10,0.002,91.3907,1.8380,0.6275
0,11,0.002,87.1328,1.7578,0.6458
0,12,0.002,83.7592,1.7626,0.6612
0,13,0.002,80.2588,1.6363,0.6735
0,14,0.002,76.3129,1.5998,0.6910
0,15,0.002,73.7345,1.5510,0.7003
0,16,0.002,70.9986,1.4708,0.7109
0,17,0.002,68.1957,1.4715,0.7217
0,18,0.002,66.9686,1.4110,0.7263
0,19,0.002,65.1117,1.3836,0.7336
0,20,0.002,62.5983,1.3764,0.7437
0,21,0.002,61.5704,1.2936,0.7471
0,22,0.002,60.0678,1.2996,0.7528
0,23,0.002,59.0089,1.2670,0.7568
0,24,0.002,57.5232,1.2160,0.7622
0,25,0.002,56.3588,1.2073,0.7677
0,26,0.002,53.9573,1.1939,0.7757
0,27,0.002,54.2709,1.1737,0.7749
0,28,0.002,53.6031,1.1906,0.7756
0,29,0.002,53.0504,1.1591,0.7770
0,30,0.002,51.7103,1.1282,0.7839
0,31,0.002,51.3799,1.1194,0.7848
0,32,0.002,50.8628,1.1053,0.7848
0,33,0.002,49.5634,1.0845,0.7924
0,34,0.002,49.0738,1.1015,0.7939
0,35,0.002,48.7572,1.1151,0.7935
0,36,0.002,47.9456,1.0782,0.7976
0,37,0.002,47.5037,1.1099,0.7996
0,38,0.002,46.5204,1.0849,0.8043
0,39,0.002,46.2276,1.0500,0.8057
0,40,0.002,46.1827,1.0665,0.8045
0,41,0.002,44.4439,1.0460,0.8126
0,42,0.002,45.3054,1.0157,0.8090
0,43,0.002,43.7396,1.0480,0.8151
0,44,0.002,43.6992,1.0066,0.8150
0,45,0.002,43.5461,0.9927,0.8146
0,46,0.002,43.0366,0.9887,0.8181
0,47,0.002,42.9711,1.0137,0.8180
0,48,0.002,42.1669,1.0025,0.8216
0,49,0.002,42.2675,0.9736,0.8206
0,50,0.002,41.3567,0.9519,0.8247
0,51,0.002,40.7871,0.9610,0.8249
0,52,0.002,40.6943,0.9813,0.8264
0,53,0.002,41.0268,0.9693,0.8234
0,54,0.002,40.2825,0.9370,0.8289
0,55,0.002,40.7154,0.9330,0.8273
0,56,0.002,39.7406,0.9734,0.8303
0,57,0.002,39.7150,0.9430,0.8314
0,58,0.002,39.0638,0.9597,0.8331
0,59,0.002,39.1846,0.9211,0.8324
0,60,0.002,39.3375,0.9346,0.8332
0,61,0.002,39.1146,0.9315,0.8321
0,62,0.002,38.4190,0.9394,0.8377
0,63,0.002,38.1677,0.9273,0.8372
0,64,0.002,38.0506,0.9139,0.8364
0,65,0.002,38.3496,0.9128,0.8363
0,66,0.002,37.6092,0.9151,0.8385
0,67,0.002,37.1410,0.9257,0.8416
0,68,0.002,37.1008,0.9235,0.8423
0,69,0.002,36.8764,0.9071,0.8432
0,70,0.002,36.8196,0.9081,0.8419
0,71,0.002,36.6316,0.9052,0.8425
0,72,0.002,36.8051,0.8928,0.8429
0,73,0.002,36.5911,0.9135,0.8440
0,74,0.002,36.2013,0.8832,0.8462
0,75,0.002,36.5074,0.8984,0.8447
0,76,0.002,35.8252,0.8897,0.8464
0,77,0.002,35.6204,0.8755,0.8485
0,78,0.002,35.5142,0.8754,0.8484
0,79,0.002,34.5464,0.8742,0.8521
0,80,0.002,34.8139,0.8851,0.8501
0,81,0.002,35.1731,0.8625,0.8493
0,82,0.002,34.4193,0.8819,0.8521
0,83,0.002,34.1973,0.9014,0.8529
0,84,0.002,34.5365,0.8632,0.8526
0,85,0.002,34.4081,0.8417,0.8518
0,86,0.002,33.8888,0.8451,0.8549
0,87,0.002,33.7456,0.8692,0.8557
0,88,0.002,34.7343,0.8698,0.8504
0,89,0.002,34.8234,0.8422,0.8512
0,90,0.002,34.0202,0.8960,0.8540
0,91,0.002,33.6669,0.8351,0.8559
0,92,0.002,34.2574,0.8590,0.8520
0,93,0.002,33.1470,0.8387,0.8571
0,94,0.002,33.7759,0.8480,0.8548
0,95,0.002,33.0036,0.8484,0.8582
0,96,0.002,33.3987,0.8633,0.8559
0,97,0.002,32.6686,0.8460,0.8601
0,98,0.002,32.9636,0.8232,0.8584
0,99,0.002,32.8360,0.8336,0.8595
0,100,0.002,32.5816,0.8151,0.8595
0,101,0.002,32.4505,0.8247,0.8603
0,102,0.002,31.9417,0.8423,0.8629
0,103,0.002,32.2577,0.8303,0.8615
0,104,0.002,32.6574,0.8287,0.8581
0,105,0.002,32.4342,0.8249,0.8595
0,106,0.002,32.0833,0.8354,0.8612
0,107,0.002,31.9723,0.8163,0.8621
0,108,0.002,31.8137,0.8307,0.8625
0,109,0.002,31.3311,0.8204,0.8661
