training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,86,0.002,34.0057,0.5701,0.8708,0.8538
0,87,0.002,34.1783,0.4364,0.8649,0.8520
0,88,0.002,34.4827,0.4175,0.8428,0.8519
0,89,0.002,34.3106,0.6041,0.8775,0.8526
0,90,0.002,33.3105,0.5726,0.8423,0.8556
0,91,0.002,33.0947,0.4579,0.8707,0.8566
0,92,0.002,33.7512,0.4418,0.8556,0.8549
0,93,0.002,33.1778,0.5429,0.8438,0.8569
0,94,0.002,33.0827,0.5647,0.8768,0.8585
0,95,0.002,32.9776,0.4500,0.8526,0.8588
0,96,0.002,32.9686,0.4274,0.8395,0.8579
0,97,0.002,33.1123,0.5725,0.8277,0.8582
0,98,0.002,32.7059,0.6182,0.8302,0.8598
0,99,0.002,32.8777,0.4351,0.8639,0.8589
0,100,0.002,32.6850,0.4673,0.8383,0.8591
0,101,0.002,32.3226,0.5517,0.8363,0.8610
0,102,0.002,32.5480,0.6127,0.8453,0.8604
0,103,0.002,32.3733,0.4863,0.8455,0.8621
0,104,0.002,32.0722,0.4711,0.8399,0.8611
0,105,0.002,31.7754,0.5438,0.8132,0.8633
0,106,0.002,31.3597,0.6395,0.8057,0.8654
0,107,0.002,32.3411,0.3932,0.8367,0.8609
0,108,0.002,31.5399,0.4415,0.8375,0.8647
0,109,0.002,31.7735,0.5908,0.8159,0.8620
0,110,0.002,31.8393,0.6389,0.8327,0.8618
0,111,0.002,31.1986,0.4122,0.8101,0.8651
0,112,0.002,31.7481,0.4317,0.8265,0.8636
0,113,0.002,31.7158,0.5162,0.8016,0.8632
0,114,0.002,30.9596,0.5618,0.8384,0.8672
0,115,0.002,31.1730,0.4136,0.8345,0.8647
0,116,0.002,30.7392,0.4186,0.8067,0.8675
0,117,0.002,31.1116,0.6188,0.8051,0.8661
0,118,0.002,31.0056,0.6078,0.7866,0.8661
0,119,0.002,30.9261,0.4377,0.8056,0.8668
0,120,0.002,30.9179,0.4347,0.8186,0.8667
0,121,0.002,30.5105,0.5621,0.7885,0.8674
0,122,0.002,30.1655,0.6075,0.8105,0.8695
0,123,0.002,30.3076,0.4869,0.8199,0.8694
0,124,0.002,30.7052,0.4421,0.8074,0.8675
0,125,0.002,29.8908,0.5749,0.7839,0.8723
0,126,0.002,29.7444,0.6060,0.8112,0.8717
0,127,0.002,29.8399,0.4677,0.7860,0.8714
0,128,0.002,29.8768,0.4438,0.7788,0.8709
0,129,0.002,29.8156,0.6075,0.7728,0.8705
0,130,0.002,29.8648,0.5860,0.7943,0.8715
0,131,0.002,29.1677,0.4228,0.7783,0.8746
0,132,0.002,29.9301,0.4470,0.7621,0.8707
0,133,0.002,29.7606,0.6195,0.8020,0.8717
0,134,0.002,29.5074,0.5705,0.7926,0.8720
0,135,0.002,29.6478,0.4083,0.7839,0.8721
0,136,0.002,29.5685,0.4415,0.7874,0.8717
0,137,0.002,29.0793,0.5718,0.7716,0.8743
0,138,0.002,29.4585,0.5592,0.7605,0.8728
0,139,0.002,29.1083,0.4353,0.7911,0.8744
0,140,0.002,29.0540,0.4356,0.7510,0.8740
0,141,0.002,29.1717,0.6186,0.7964,0.8739
0,142,0.002,29.1447,0.5718,0.7819,0.8743
0,143,0.002,28.7236,0.4163,0.7891,0.8749
0,144,0.002,28.9098,0.4302,0.7785,0.8747
0,145,0.002,28.6318,0.5491,0.7745,0.8759
0,146,0.002,28.8537,0.6343,0.7700,0.8742
0,147,0.002,28.5683,0.4128,0.7573,0.8768
0,148,0.002,28.7088,0.4294,0.7684,0.8752
0,149,0.002,28.9356,0.6118,0.7803,0.8753
0,150,0.002,28.5939,0.5650,0.7773,0.8759
0,151,0.002,28.4025,0.4333,0.7526,0.8759
0,152,0.002,28.2838,0.4726,0.7763,0.8782
0,153,0.002,28.7792,0.5875,0.7743,0.8741
0,154,0.002,28.4950,0.6057,0.7743,0.8766
0,155,0.002,28.1720,0.4255,0.7656,0.8788
0,156,0.002,28.1823,0.4545,0.7841,0.8780
0,157,0.002,27.9995,0.5517,0.7506,0.8802
0,158,0.002,28.3804,0.5788,0.7524,0.8772
0,159,0.002,28.3464,0.4879,0.7579,0.8773
0,160,0.002,27.7287,0.5034,0.7587,0.8794
0,161,0.002,27.5926,0.5659,0.7617,0.8810
0,162,0.002,28.0859,0.5954,0.7677,0.8775
0,163,0.002,27.6327,0.4620,0.7382,0.8806
0,164,0.002,28.0304,0.4139,0.7497,0.8784
0,165,0.002,28.1003,0.5888,0.7630,0.8787
0,166,0.002,27.6167,0.5811,0.7723,0.8804
0,167,0.002,28.1737,0.4115,0.7745,0.8782
0,168,0.002,27.4344,0.4533,0.7551,0.8809
0,169,0.002,27.6603,0.5767,0.7604,0.8798
0,170,0.002,27.3752,0.5668,0.7537,0.8810
0,171,0.002,27.4491,0.4629,0.7685,0.8810
0,172,0.002,27.3079,0.4479,0.7512,0.8815
0,173,0.002,27.3007,0.5705,0.7490,0.8816
0,174,0.002,27.6964,0.6216,0.7641,0.8792
0,175,0.002,27.4566,0.4114,0.7582,0.8806
0,176,0.002,27.5194,0.4717,0.7493,0.8804
0,177,0.002,27.1276,0.5811,0.7332,0.8822
0,178,0.002,27.4386,0.6156,0.7778,0.8804
0,179,0.002,27.0811,0.4690,0.7573,0.8839
0,180,0.002,27.1640,0.4120,0.7598,0.8822
0,181,0.002,26.6114,0.5898,0.7454,0.8837
0,182,0.002,27.1285,0.5681,0.7553,0.8811
0,183,0.001,27.1392,0.4959,0.7538,0.8824
0,184,0.001,26.8343,0.4265,0.7525,0.8827
0,185,0.001,26.5574,0.5771,0.7300,0.8838
0,186,0.001,26.2037,0.5853,0.7340,0.8854
0,187,0.001,25.8582,0.5053,0.7364,0.8872
0,188,0.001,26.3830,0.4433,0.7410,0.8857
0,189,0.001,26.4105,0.5729,0.7297,0.8855
0,190,0.001,25.6762,0.6089,0.7281,0.8880
0,191,0.001,26.3243,0.4204,0.7457,0.8851
0,192,0.001,26.0277,0.4352,0.7386,0.8864
0,193,0.001,26.0903,0.5975,0.7430,0.8877
0,194,0.001,26.0466,0.5716,0.7391,0.8860
0,195,0.001,26.2328,0.4185,0.7387,0.8855
0,196,0.001,26.0099,0.4112,0.7492,0.8872
0,197,0.001,25.8962,0.5908,0.7253,0.8873
0,198,0.001,26.0196,0.6392,0.7246,0.8861
0,199,0.001,25.6270,0.4614,0.7258,0.8889
1,0,0.002,187.4695,0.0724,0.5303,0.6556
1,1,0.002,188.2430,0.0710,0.6419,0.6482
1,2,0.002,194.6213,0.0691,0.5601,0.6261
1,3,0.002,154.0470,0.0728,0.5995,0.7074
1,4,0.002,183.4554,0.0694,0.7633,0.6405
1,5,0.002,154.8472,0.0796,0.5853,0.7087
1,6,0.002,160.1877,0.0914,0.5520,0.7017
1,7,0.002,133.6276,0.0903,0.6396,0.7454
1,8,0.002,152.5401,0.1249,0.7199,0.7128
1,9,0.002,133.8024,0.0756,0.5991,0.7373
1,10,0.002,142.9596,0.0977,0.5512,0.7145
1,11,0.002,128.9389,0.2694,0.5907,0.7539
1,12,0.002,132.5647,0.0948,0.6407,0.7439
1,13,0.002,122.9367,0.0851,0.5982,0.7558
1,14,0.002,124.9422,0.0857,0.5783,0.7639
1,15,0.002,123.6242,0.0770,0.5541,0.7645
1,16,0.002,114.5277,0.0739,0.5589,0.7758
1,17,0.002,125.4219,0.0821,0.5890,0.7629
1,18,0.002,115.7130,0.2364,0.5269,0.7724
1,19,0.002,121.2277,0.0754,0.4841,0.7570
1,20,0.002,111.1916,0.2446,0.5300,0.7825
1,21,0.002,112.3114,0.0717,0.5557,0.7778
1,22,0.002,112.4896,0.2384,0.5566,0.7779
1,23,0.002,106.9573,0.0799,0.4992,0.7939
1,24,0.002,109.1011,0.0822,0.5234,0.7852
1,25,0.002,107.6839,0.0602,0.5122,0.7890
1,26,0.002,111.6141,0.0727,0.5706,0.7831
1,27,0.002,101.9526,0.0697,0.5343,0.8005
1,28,0.002,105.7073,0.0611,0.5034,0.7931
1,29,0.002,106.3166,0.0595,0.4982,0.7901
1,30,0.002,104.4474,0.0613,0.5290,0.7918
1,31,0.002,103.1810,0.0697,0.5328,0.7982
1,32,0.002,100.6781,0.0573,0.5118,0.8028
1,33,0.002,98.1066,0.0647,0.4769,0.8048
1,34,0.002,96.0461,0.0754,0.4820,0.8107
1,35,0.002,99.8625,0.0560,0.5324,0.8042
1,36,0.002,96.4875,0.0718,0.5327,0.8099
1,37,0.002,100.4130,0.0707,0.5146,0.8056
1,38,0.002,96.7143,0.0578,0.4800,0.8097
1,39,0.002,96.2701,0.0790,0.5301,0.8101
1,40,0.002,95.9746,0.0530,0.5175,0.8120
1,41,0.002,94.1975,0.2038,0.5099,0.8163
1,42,0.002,94.7040,0.0796,0.4835,0.8150
1,43,0.002,91.3367,0.0626,0.5104,0.8172
1,44,0.002,91.5252,0.0795,0.4749,0.8182
1,45,0.002,90.4231,0.0664,0.4893,0.8221
1,46,0.002,90.4672,0.0689,0.4794,0.8222
1,47,0.002,92.5526,0.0737,0.5276,0.8175
1,48,0.002,93.2224,0.2026,0.4789,0.8159
1,49,0.002,88.4518,0.0734,0.4855,0.8262
1,50,0.002,91.5527,0.2388,0.4822,0.8195
1,51,0.002,90.7392,0.0591,0.4737,0.8196
1,52,0.002,86.5610,0.2084,0.4552,0.8283
1,53,0.002,88.5975,0.0558,0.4932,0.8253
1,54,0.002,87.0081,0.0697,0.4698,0.8283
1,55,0.002,87.0761,0.0667,0.4883,0.8263
1,56,0.002,91.9106,0.0638,0.4889,0.8196
1,57,0.002,91.6087,0.0596,0.4834,0.8204
1,58,0.002,89.4254,0.0672,0.4680,0.8234
1,59,0.002,90.7688,0.0618,0.4975,0.8216
1,60,0.002,86.9846,0.0734,0.4657,0.8272
1,61,0.002,86.7552,0.0574,0.4741,0.8281
1,62,0.002,86.7114,0.0850,0.5105,0.8296
1,63,0.002,86.3937,0.0725,0.5152,0.8309
1,64,0.002,85.6077,0.1011,0.5000,0.8329
1,65,0.002,84.6687,0.0696,0.4588,0.8329
1,66,0.002,85.6016,0.0674,0.4987,0.8323
1,67,0.002,84.3954,0.0801,0.5186,0.8320
1,68,0.002,82.9911,0.0700,0.4807,0.8371
1,69,0.002,81.4705,0.0675,0.4869,0.8390
1,70,0.002,82.6394,0.0974,0.4791,0.8355
1,71,0.002,85.6409,0.2379,0.4802,0.8306
1,72,0.002,81.8261,0.0868,0.4853,0.8387
1,73,0.002,81.6982,0.0824,0.4505,0.8399
1,74,0.002,82.6869,0.0573,0.4724,0.8365
1,75,0.002,80.2735,0.0639,0.4405,0.8405
1,76,0.002,78.8566,0.0600,0.4302,0.8441
1,77,0.002,83.0575,0.0572,0.4812,0.8355
1,78,0.002,82.8822,0.2150,0.4803,0.8368
1,79,0.002,80.7850,0.0673,0.4647,0.8429
1,80,0.002,84.9623,0.2134,0.4729,0.8313
1,81,0.002,81.0992,0.0541,0.5181,0.8381
1,82,0.002,80.4843,0.1984,0.5027,0.8387
1,83,0.002,80.3530,0.0546,0.4763,0.8403
1,84,0.002,79.7580,0.0558,0.4579,0.8417
1,85,0.002,78.7402,0.0810,0.4700,0.8453
1,86,0.002,78.2487,0.0658,0.4817,0.8432
1,87,0.002,79.5023,0.0587,0.4614,0.8441
1,88,0.002,81.5814,0.0706,0.4424,0.8366
1,89,0.002,78.4672,0.0546,0.4477,0.8434
1,90,0.002,78.9718,0.0755,0.4868,0.8421
1,91,0.002,77.9245,0.0673,0.4817,0.8452
1,92,0.002,81.4938,0.0795,0.4728,0.8374
1,93,0.002,79.4170,0.0718,0.4676,0.8418
1,94,0.002,76.5480,0.0574,0.4818,0.8487
1,95,0.002,77.2146,0.0678,0.4737,0.8454
1,96,0.002,80.7356,0.0479,0.4508,0.8403
1,97,0.002,77.0913,0.0621,0.4432,0.8478
1,98,0.002,76.8427,0.0553,0.4496,0.8476
1,99,0.002,76.9847,0.0846,0.4953,0.8467
1,100,0.002,73.4329,0.0547,0.4673,0.8552
1,101,0.002,76.3723,0.2176,0.4940,0.8490
1,102,0.002,78.2046,0.0641,0.4642,0.8440
1,103,0.002,76.8125,0.0499,0.4503,0.8470
1,104,0.002,74.2989,0.0545,0.4669,0.8509
1,105,0.002,73.7734,0.0495,0.4583,0.8518
1,106,0.002,77.2922,0.0593,0.4939,0.8464
1,107,0.002,75.2153,0.0613,0.4871,0.8501
1,108,0.002,74.4897,0.2216,0.4606,0.8512
1,109,0.002,74.3863,0.0597,0.4721,0.8551
1,110,0.002,72.4816,0.2172,0.4640,0.8555
1,111,0.002,75.1983,0.0563,0.4697,0.8485
1,112,0.002,73.6520,0.2122,0.4831,0.8527
1,113,0.002,75.8005,0.0587,0.4728,0.8482
1,114,0.002,72.6498,0.0616,0.4574,0.8554
1,115,0.002,75.5566,0.0658,0.5040,0.8502
1,116,0.002,73.8174,0.0609,0.4706,0.8529
1,117,0.002,72.3719,0.0701,0.4641,0.8551
1,118,0.002,76.0325,0.0712,0.4785,0.8463
1,119,0.002,73.0439,0.0615,0.4862,0.8524
1,120,0.002,69.2392,0.0645,0.4836,0.8617
1,121,0.002,72.2730,0.0777,0.4808,0.8571
1,122,0.002,74.0973,0.0520,0.4611,0.8506
1,123,0.002,70.7936,0.0607,0.4305,0.8591
1,124,0.002,72.1685,0.0585,0.4484,0.8573
1,125,0.002,71.1572,0.0645,0.4617,0.8573
1,126,0.002,69.8514,0.0626,0.5303,0.8610
1,127,0.002,72.0526,0.0633,0.4489,0.8553
1,128,0.002,70.8856,0.0619,0.4557,0.8588
1,129,0.002,72.1673,0.0609,0.4761,0.8567
1,130,0.002,71.1136,0.0804,0.4549,0.8576
1,131,0.002,71.9728,0.2197,0.4687,0.8568
1,132,0.002,68.4267,0.0510,0.4696,0.8628
1,133,0.002,69.6893,0.0722,0.4821,0.8626
1,134,0.002,69.1526,0.0564,0.4636,0.8616
1,135,0.002,68.3732,0.0769,0.4569,0.8639
1,136,0.002,70.2951,0.0506,0.4406,0.8593
1,137,0.002,72.6329,0.0598,0.4797,0.8544
1,138,0.002,69.6295,0.2228,0.4700,0.8609
1,139,0.002,70.3058,0.0615,0.4538,0.8606
1,140,0.002,69.6916,0.2124,0.4734,0.8610
1,141,0.002,68.1682,0.0499,0.4506,0.8664
1,142,0.002,68.3550,0.1963,0.4762,0.8631
1,143,0.002,70.5416,0.0582,0.4733,0.8593
1,144,0.002,69.5086,0.0569,0.4746,0.8603
1,145,0.002,68.0628,0.0799,0.4615,0.8649
1,146,0.002,68.8515,0.0559,0.4438,0.8632
1,147,0.002,70.1450,0.0541,0.4736,0.8591
1,148,0.002,71.5107,0.0701,0.4798,0.8597
2,0,0.002,157.4261,0.0737,0.5847,0.6913
2,1,0.002,157.2643,0.0631,0.5266,0.6905
2,2,0.002,145.4329,0.0585,0.5275,0.7144
2,3,0.002,143.1958,0.0639,0.5894,0.7106
2,4,0.002,139.6253,0.0733,0.5822,0.7199
2,5,0.002,131.9996,0.0636,0.5407,0.7369
2,6,0.002,135.6733,0.0584,0.5123,0.7251
2,7,0.002,133.4240,0.0802,0.5662,0.7321
2,8,0.002,130.9774,0.0734,0.5627,0.7413
2,9,0.002,127.8585,0.0662,0.5270,0.7474
2,10,0.002,125.9505,0.0728,0.4986,0.7474
2,11,0.002,122.7304,0.0637,0.5253,0.7518
2,12,0.002,120.4146,0.0574,0.5624,0.7558
2,13,0.002,124.1247,0.0521,0.5469,0.7492
2,14,0.002,113.9441,0.0570,0.4906,0.7716
2,15,0.002,116.5990,0.0505,0.4844,0.7615
2,16,0.002,120.7969,0.0556,0.5359,0.7556
2,17,0.002,116.2309,0.0638,0.5239,0.7644
2,18,0.002,111.6171,0.0681,0.4980,0.7743
2,19,0.002,112.3371,0.0482,0.4870,0.7736
2,20,0.002,111.8019,0.0615,0.4773,0.7709
2,21,0.002,113.0115,0.0501,0.5062,0.7689
2,22,0.002,109.5024,0.0664,0.5185,0.7792
2,23,0.002,112.3254,0.0739,0.5338,0.7722
2,24,0.002,106.8387,0.0562,0.5254,0.7848
2,25,0.002,107.3235,0.0629,0.5387,0.7819
2,26,0.002,109.6330,0.0523,0.5283,0.7787
2,27,0.002,101.4216,0.0570,0.4788,0.7946
2,28,0.002,101.4447,0.2035,0.4659,0.7960
2,29,0.002,106.2701,0.0606,0.4895,0.7812
2,30,0.002,107.6670,0.0662,0.4977,0.7799
2,31,0.002,100.7644,0.0552,0.5200,0.7953
2,32,0.002,107.2658,0.0769,0.4791,0.7839
2,33,0.002,99.8607,0.0474,0.4890,0.7979
2,34,0.002,98.8863,0.0644,0.4977,0.7986
2,35,0.002,101.4154,0.0552,0.4742,0.7937
2,36,0.002,101.0157,0.2049,0.4766,0.7944
2,37,0.002,100.8309,0.0525,0.4633,0.7942
2,38,0.002,98.7872,0.0662,0.4696,0.8002
2,39,0.002,100.5306,0.0578,0.4821,0.7946
2,40,0.002,97.9098,0.0495,0.4989,0.8009
2,41,0.002,96.1770,0.0487,0.4600,0.7996
2,42,0.002,99.4784,0.0453,0.4637,0.7981
2,43,0.002,97.7931,0.0448,0.4724,0.8004
2,44,0.002,97.8960,0.0556,0.4593,0.8011
2,45,0.002,94.2680,0.0614,0.4748,0.8060
2,46,0.002,96.5075,0.0569,0.4599,0.8025
2,47,0.002,97.2701,0.0497,0.4591,0.8009
2,48,0.002,96.8079,0.0597,0.4722,0.8020
2,49,0.002,94.8636,0.1958,0.4410,0.8027
2,50,0.002,95.8956,0.0553,0.4472,0.8061
2,51,0.002,93.7375,0.0451,0.4666,0.8087
2,52,0.002,94.3926,0.0701,0.4584,0.8056
2,53,0.002,92.6968,0.0549,0.4609,0.8117
2,54,0.002,94.1083,0.0466,0.4558,0.8099
2,55,0.002,92.6670,0.0554,0.4485,0.8104
2,56,0.002,96.1081,0.0533,0.4571,0.8018
2,57,0.002,90.9458,0.2343,0.4636,0.8130
2,58,0.002,92.1339,0.0820,0.4603,0.8134
2,59,0.002,89.3074,0.0655,0.4612,0.8159
2,60,0.002,91.4676,0.0810,0.4628,0.8135
2,61,0.002,94.6324,0.0821,0.4338,0.8049
2,62,0.002,87.7500,0.0745,0.4500,0.8180
2,63,0.002,91.2026,0.0713,0.4583,0.8120
2,64,0.002,88.6199,0.0761,0.4758,0.8185
2,65,0.002,89.5792,0.0732,0.4802,0.8155
2,66,0.002,90.5757,0.0666,0.4785,0.8132
2,67,0.002,88.5145,0.0769,0.4726,0.8191
2,68,0.002,89.5459,0.0747,0.4602,0.8142
2,69,0.002,87.4891,0.0846,0.4468,0.8227
2,70,0.002,85.0757,0.2270,0.4615,0.8246
2,71,0.002,87.1152,0.0877,0.4784,0.8221
2,72,0.002,88.5968,0.0755,0.4992,0.8172
2,73,0.002,87.9687,0.0655,0.4618,0.8190
2,74,0.002,86.2186,0.0692,0.4400,0.8213
2,75,0.002,88.4593,0.0628,0.4557,0.8196
2,76,0.002,88.6790,0.0810,0.4784,0.8184
2,77,0.002,84.4081,0.0817,0.4653,0.8265
2,78,0.002,86.3101,0.2165,0.4756,0.8230
2,79,0.002,85.4184,0.0876,0.4225,0.8242
2,80,0.002,85.1744,0.0668,0.4500,0.8256
2,81,0.002,82.7848,0.0692,0.4533,0.8295
2,82,0.002,84.1327,0.0792,0.4520,0.8272
2,83,0.002,83.1973,0.0758,0.4213,0.8286
2,84,0.002,85.8873,0.0732,0.4606,0.8205
2,85,0.002,86.2579,0.0712,0.4427,0.8202
2,86,0.002,81.2747,0.0644,0.4391,0.8311
2,87,0.002,85.8205,0.0624,0.4411,0.8227
2,88,0.002,82.3504,0.0772,0.4233,0.8298
2,89,0.002,82.8647,0.0755,0.4655,0.8305
2,90,0.002,83.8985,0.0818,0.4387,0.8260
2,91,0.002,81.8177,0.2247,0.4466,0.8301
2,92,0.002,84.7367,0.0829,0.4497,0.8266
2,93,0.002,81.7267,0.0713,0.4554,0.8314
2,94,0.002,81.2515,0.0714,0.4432,0.8296
2,95,0.002,80.3035,0.0683,0.4474,0.8326
2,96,0.002,82.1659,0.0551,0.4569,0.8298
2,97,0.002,82.0761,0.0466,0.4907,0.8297
2,98,0.002,79.9554,0.0460,0.4453,0.8332
2,99,0.002,84.0689,0.1795,0.4313,0.8257
2,100,0.002,82.6395,0.0533,0.4394,0.8292
2,101,0.002,80.4495,0.0485,0.4387,0.8354
2,102,0.002,81.3626,0.0683,0.4319,0.8313
2,103,0.002,81.6843,0.0580,0.4443,0.8321
2,104,0.002,83.2269,0.0599,0.4233,0.8273
2,105,0.002,78.4760,0.0753,0.4361,0.8343
2,106,0.002,80.8690,0.0503,0.4546,0.8318
2,107,0.002,79.9201,0.0617,0.4299,0.8367
2,108,0.002,83.3615,0.0617,0.4526,0.8302
2,109,0.002,79.1454,0.0522,0.4274,0.8364
2,110,0.002,81.2500,0.0646,0.4250,0.8283
2,111,0.002,83.3289,0.0564,0.4139,0.8262
2,112,0.002,77.6146,0.2377,0.4552,0.8383
2,113,0.002,77.5663,0.0768,0.4390,0.8389
2,114,0.002,78.5952,0.0586,0.4308,0.8384
2,115,0.002,78.0389,0.0494,0.4367,0.8372
2,116,0.002,79.5230,0.0500,0.4225,0.8357
2,117,0.002,81.2923,0.0520,0.4345,0.8319
2,118,0.002,79.8901,0.0808,0.4357,0.8331
2,119,0.002,77.2355,0.0606,0.4293,0.8387
2,120,0.002,76.5903,0.1931,0.4213,0.8401
2,121,0.002,76.4624,0.0649,0.4134,0.8417
2,122,0.002,77.7203,0.0468,0.4919,0.8370
2,123,0.002,76.2859,0.0693,0.4267,0.8397
2,124,0.002,76.9501,0.0717,0.4089,0.8404
2,125,0.002,77.5152,0.0678,0.4223,0.8384
3,0,0.002,136.1871,0.0514,0.5633,0.7190
3,1,0.002,127.1574,0.0609,0.5056,0.7383
3,2,0.002,124.8327,0.0533,0.4803,0.7401
3,3,0.002,119.2847,0.0590,0.4813,0.7539
3,4,0.002,114.3783,0.0659,0.4875,0.7648
3,5,0.002,110.6453,0.0861,0.4664,0.7693
3,6,0.002,107.9273,0.0507,0.4426,0.7750
3,7,0.002,106.2374,0.0684,0.4346,0.7798
3,8,0.002,104.0068,0.0747,0.4629,0.7829
3,9,0.002,102.4569,0.0551,0.4416,0.7840
3,10,0.002,102.3829,0.2174,0.4279,0.7877
3,11,0.002,97.9393,0.0587,0.4225,0.7963
3,12,0.002,95.3898,0.0579,0.4262,0.8007
3,13,0.002,97.0839,0.0544,0.4371,0.7989
3,14,0.002,96.4520,0.0637,0.4363,0.7992
3,15,0.002,93.4145,0.0490,0.4196,0.8048
3,16,0.002,97.1030,0.0495,0.4429,0.7954
3,17,0.002,95.9941,0.0673,0.4356,0.7945
3,18,0.002,90.3197,0.0547,0.4471,0.8101
3,19,0.002,87.8578,0.0503,0.4157,0.8148
3,20,0.002,93.1353,0.0523,0.4306,0.8031
