training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,255.5344,3.2728,-0.0470
0,1,0.002,182.7003,3.8028,0.2121
0,2,0.002,159.2802,3.4789,0.3164
0,3,0.002,144.6387,3.5967,0.3960
0,4,0.002,131.7353,2.8442,0.4592
0,5,0.002,121.7120,2.6391,0.5000
0,6,0.002,112.7560,2.3724,0.5391
0,7,0.002,105.5764,2.1408,0.5702
0,8,0.002,100.5490,2.0222,0.5877
0,9,0.002,94.9180,1.9125,0.6120
0,10,0.002,90.7540,1.8465,0.6298
0,11,0.002,86.2855,1.7674,0.6478
0,12,0.002,82.6016,1.6859,0.6636
0,13,0.002,77.9582,1.6356,0.6824
0,14,0.002,74.7613,1.5635,0.6943
0,15,0.002,71.7280,1.5062,0.7074
0,16,0.002,69.6006,1.4918,0.7155
0,17,0.002,68.0857,1.4185,0.7209
0,18,0.002,65.1560,1.4191,0.7311
0,19,0.002,64.9662,1.3983,0.7346
0,20,0.002,62.0189,1.3199,0.7458
0,21,0.002,60.3826,1.3150,0.7527
0,22,0.002,58.6612,1.2782,0.7575
0,23,0.002,57.8618,1.2670,0.7595
0,24,0.002,56.1419,1.2107,0.7668
0,25,0.002,56.6342,1.1862,0.7632
0,26,0.002,54.4791,1.2131,0.7753
0,27,0.002,53.8997,1.2041,0.7748
0,28,0.002,52.4306,1.1219,0.7812
0,29,0.002,51.6994,1.1604,0.7830
0,30,0.002,50.8972,1.1190,0.7870
0,31,0.002,49.8699,1.1010,0.7910
0,32,0.002,49.8654,1.1021,0.7918
0,33,0.002,48.4649,1.0988,0.7975
0,34,0.002,48.4263,1.0870,0.7963
0,35,0.002,48.4066,1.0920,0.7971
0,36,0.002,47.8995,1.0639,0.7975
0,37,0.002,47.1676,1.0807,0.8016
0,38,0.002,46.4072,1.0585,0.8048
0,39,0.002,46.0672,1.0499,0.8049
0,40,0.002,45.2200,1.0289,0.8097
0,41,0.002,45.4713,1.0253,0.8069
0,42,0.002,45.0966,1.0268,0.8088
0,43,0.002,44.2653,1.0483,0.8125
0,44,0.002,43.8907,1.0245,0.8139
0,45,0.002,43.4337,1.0103,0.8160
0,46,0.002,42.8053,0.9941,0.8180
0,47,0.002,43.2677,0.9865,0.8173
0,48,0.002,42.9291,0.9862,0.8184
0,49,0.002,42.2748,1.0226,0.8217
0,50,0.002,42.0624,1.0012,0.8204
0,51,0.002,41.3801,0.9818,0.8227
0,52,0.002,41.5826,1.0002,0.8244
0,53,0.002,41.7449,0.9893,0.8225
0,54,0.002,40.8637,0.9738,0.8268
0,55,0.002,40.1432,0.9572,0.8292
0,56,0.002,39.9427,0.9544,0.8307
0,57,0.002,39.9820,0.9426,0.8292
0,58,0.002,39.0940,0.9457,0.8331
0,59,0.002,39.3886,0.9455,0.8319
0,60,0.002,38.8832,0.9298,0.8347
0,61,0.002,38.7461,0.9558,0.8355
0,62,0.002,38.3076,0.9391,0.8363
0,63,0.002,38.1755,0.9586,0.8377
0,64,0.002,37.8257,0.9219,0.8395
0,65,0.002,38.2337,0.9370,0.8368
0,66,0.002,37.2504,0.9128,0.8404
0,67,0.002,37.0789,0.9204,0.8416
0,68,0.002,37.0848,0.9216,0.8412
0,69,0.002,36.9420,0.8806,0.8432
0,70,0.002,37.2008,0.9101,0.8418
0,71,0.002,36.9595,0.9152,0.8407
0,72,0.002,36.3107,0.9308,0.8441
0,73,0.002,36.1311,0.8926,0.8469
0,74,0.002,35.9195,0.8747,0.8474
0,75,0.002,36.3045,0.8984,0.8456
0,76,0.002,36.0248,0.8657,0.8463
0,77,0.002,35.5165,0.8924,0.8486
0,78,0.002,35.7720,0.8793,0.8463
0,79,0.002,35.0684,0.8732,0.8495
0,80,0.002,34.7412,0.8659,0.8507
0,81,0.002,35.7228,0.8948,0.8476
0,82,0.002,35.4384,0.8817,0.8467
0,83,0.002,35.0364,0.8574,0.8513
0,84,0.002,34.7930,0.8474,0.8500
0,85,0.002,33.8931,0.8719,0.8541
0,86,0.002,34.5233,0.8826,0.8515
0,87,0.002,34.2648,0.8734,0.8531
0,88,0.002,33.8932,0.8589,0.8549
0,89,0.002,34.7887,0.8369,0.8501
0,90,0.002,34.4286,0.8740,0.8516
0,91,0.002,34.3720,0.8678,0.8524
0,92,0.002,33.5612,0.8374,0.8551
0,93,0.002,33.1924,0.8603,0.8575
0,94,0.002,33.6348,0.8394,0.8557
0,95,0.002,33.1054,0.8295,0.8581
0,96,0.002,32.7660,0.8461,0.8598
0,97,0.002,32.9846,0.8554,0.8588
0,98,0.002,32.9908,0.8461,0.8576
0,99,0.002,32.5792,0.8428,0.8604
0,100,0.002,32.7058,0.8196,0.8598
0,101,0.002,32.7925,0.8619,0.8596
0,102,0.002,32.9684,0.8244,0.8573
0,103,0.002,32.6759,0.8358,0.8599
0,104,0.002,32.6460,0.8248,0.8587
0,105,0.002,32.3008,0.8212,0.8606
0,106,0.002,31.8460,0.8129,0.8635
0,107,0.002,32.2636,0.8206,0.8612
0,108,0.002,32.1512,0.8361,0.8613
0,109,0.002,31.8879,0.8376,0.8637
0,110,0.002,31.8232,0.8329,0.8638
0,111,0.002,30.9949,0.8177,0.8685
0,112,0.002,31.7593,0.7968,0.8633
0,113,0.002,31.1288,0.7928,0.8657
0,114,0.002,31.2975,0.8033,0.8651
0,115,0.002,30.9613,0.8183,0.8668
0,116,0.002,31.2091,0.8248,0.8662
0,117,0.002,30.8873,0.8071,0.8655
0,118,0.002,30.9592,0.7980,0.8672
0,119,0.002,31.3761,0.8259,0.8640
0,120,0.002,31.1236,0.8005,0.8651
0,121,0.002,30.9012,0.8258,0.8670
0,122,0.002,30.5827,0.8033,0.8692
0,123,0.001,30.6761,0.8080,0.8680
0,124,0.001,30.9636,0.7927,0.8662
0,125,0.001,30.1104,0.7933,0.8683
0,126,0.001,29.8442,0.7902,0.8717
0,127,0.001,30.1551,0.7819,0.8705
0,128,0.001,29.6779,0.7984,0.8718
0,129,0.001,30.3207,0.7694,0.8700
0,130,0.001,29.3716,0.7765,0.8730
0,131,0.001,29.5921,0.7863,0.8724
0,132,0.001,29.9737,0.7747,0.8710
0,133,0.001,29.6947,0.7710,0.8720
0,134,0.001,29.6168,0.7774,0.8715
0,135,0.001,29.6438,0.8062,0.8708
0,136,0.001,29.5174,0.7880,0.8710
0,137,0.001,29.4825,0.7886,0.8723
0,138,0.001,29.0712,0.7932,0.8747
0,139,0.001,29.0612,0.7704,0.8743
0,140,0.001,29.4563,0.7695,0.8728
0,141,0.001,29.1145,0.7819,0.8741
0,142,0.0005,29.0162,0.7808,0.8745
0,143,0.0005,29.0048,0.7834,0.8743
0,144,0.0005,29.1052,0.7661,0.8738
0,145,0.0005,28.8547,0.7664,0.8753
0,146,0.0005,28.9852,0.7820,0.8742
0,147,0.0005,29.0692,0.7642,0.8732
0,148,0.0005,28.7309,0.7775,0.8761
0,149,0.0005,28.6374,0.7510,0.8765
0,150,0.0005,28.7073,0.7820,0.8752
0,151,0.0005,28.4983,0.7664,0.8775
0,152,0.0005,29.1416,0.7775,0.8744
0,153,0.0005,28.6231,0.7670,0.8757
0,154,0.0005,28.7867,0.7593,0.8749
0,155,0.0005,28.4826,0.7842,0.8772
0,156,0.0005,28.6407,0.7655,0.8757
0,157,0.00025,28.4886,0.7583,0.8765
0,158,0.00025,28.3012,0.7580,0.8775
0,159,0.00025,28.8987,0.7774,0.8740
0,160,0.00025,27.8439,0.7462,0.8803
0,161,0.00025,28.5335,0.7715,0.8748
0,162,0.00025,28.4587,0.7590,0.8774
0,163,0.00025,28.2294,0.7702,0.8774
0,164,0.00025,28.2300,0.7748,0.8783
0,165,0.00025,28.3840,0.7731,0.8779
