training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,272.7362,2.9728,-0.0340
0,1,188.5397,5.6885,0.2448
0,2,159.4133,3.1769,0.3751
0,3,142.4465,3.3703,0.4356
0,4,130.6202,3.4756,0.4874
0,5,118.5818,2.9384,0.5472
0,6,108.9122,2.5677,0.5875
0,7,101.6679,2.4352,0.6092
0,8,94.7648,1.9731,0.6345
0,9,88.4456,1.8107,0.6587
0,10,85.2046,1.6892,0.6738
0,11,81.5286,1.6242,0.6877
0,12,78.2912,1.5643,0.6985
0,13,74.5964,1.4665,0.7127
0,14,71.6889,1.4630,0.7224
0,15,69.7937,1.4033,0.7321
0,16,67.3772,1.4106,0.7412
0,17,65.6860,1.2948,0.7443
0,18,63.5018,1.3374,0.7548
0,19,63.0724,1.3171,0.7581
0,20,61.0276,1.2262,0.7631
0,21,58.5167,1.2533,0.7737
0,22,57.5205,1.2282,0.7776
0,23,57.1872,1.2331,0.7744
0,24,55.0661,1.1905,0.7812
0,25,54.6008,1.1614,0.7912
0,26,54.3935,1.1157,0.7880
0,27,53.1934,1.2021,0.7920
0,28,52.1321,1.1040,0.7927
0,29,52.1530,1.1893,0.7937
0,30,50.7786,1.0490,0.8033
0,31,50.0223,1.1802,0.8032
0,32,49.3544,1.1211,0.8044
0,33,48.6196,1.0969,0.8066
0,34,48.9350,1.0917,0.8050
0,35,47.7660,1.0744,0.8158
0,36,45.8192,1.1035,0.8161
0,37,47.0603,1.0037,0.8180
0,38,45.3961,1.1147,0.8222
0,39,45.3161,1.0148,0.8229
0,40,45.0396,1.0931,0.8215
0,41,43.3308,1.0500,0.8284
0,42,43.5429,0.9804,0.8307
0,43,43.1459,1.0308,0.8290
0,44,43.1548,1.0203,0.8313
0,45,43.3549,1.0257,0.8298
0,46,41.5894,1.0205,0.8350
0,47,41.2467,1.0052,0.8384
0,48,42.7887,0.9659,0.8303
0,49,42.2807,0.9878,0.8363
0,50,41.1191,0.9756,0.8363
0,51,39.9672,0.9884,0.8447
0,52,40.2969,0.9952,0.8437
0,53,40.9925,1.0039,0.8374
0,54,39.4395,0.9898,0.8473
0,55,39.0734,0.9412,0.8480
0,56,39.9993,1.0493,0.8419
0,57,38.6512,0.9474,0.8491
0,58,38.8415,0.9377,0.8462
0,59,38.8935,0.9412,0.8467
0,60,38.0518,0.9864,0.8505
0,61,38.3347,0.9902,0.8497
0,62,37.4949,0.9246,0.8539
0,63,37.2802,0.9416,0.8535
0,64,37.1155,0.9496,0.8544
0,65,37.9024,0.9321,0.8490
0,66,36.6269,0.9584,0.8557
0,67,36.2561,0.9123,0.8586
0,68,36.3441,0.8918,0.8555
0,69,36.2139,0.8855,0.8545
0,70,35.7143,0.9293,0.8607
0,71,35.7088,0.9249,0.8586
0,72,35.5762,0.9458,0.8617
0,73,35.0697,0.9161,0.8594
0,74,35.1906,0.9070,0.8598
0,75,35.4237,0.9020,0.8602
0,76,35.5879,0.9398,0.8573
0,77,35.4450,0.9470,0.8605
0,78,33.8657,0.8881,0.8695
0,79,34.1324,0.9011,0.8615
0,80,34.2204,0.8827,0.8673
0,81,34.8766,0.8709,0.8632
0,82,34.0325,0.8789,0.8669
0,83,33.6230,0.9230,0.8665
0,84,33.9298,0.8547,0.8653
0,85,33.9884,0.8853,0.8658
0,86,34.1332,0.8798,0.8652
0,87,33.2643,0.8674,0.8703
0,88,33.3424,0.8594,0.8693
0,89,33.6297,0.8940,0.8696
0,90,32.7548,0.8941,0.8703
0,91,32.9481,0.8414,0.8715
0,92,33.0809,0.8729,0.8688
0,93,32.9720,0.8919,0.8681
0,94,32.8024,0.8722,0.8676
0,95,32.7721,0.8445,0.8709
0,96,32.0167,0.8249,0.8705
0,97,32.1773,0.8782,0.8716
0,98,32.3007,0.8193,0.8710
0,99,31.5222,0.8790,0.8733
0,100,32.1902,0.9022,0.8748
0,101,31.6008,0.8316,0.8731
0,102,31.3904,0.8711,0.8762
0,103,31.9641,0.8242,0.8754
0,104,31.1543,0.8346,0.8777
0,105,31.1540,0.8489,0.8782
0,106,31.2502,0.8595,0.8757
0,107,30.9929,0.8266,0.8778
0,108,30.9620,0.8566,0.8763
0,109,30.9353,0.8702,0.8754
0,110,31.5421,0.8670,0.8739
0,111,31.5274,0.8110,0.8759
0,112,30.8383,0.8446,0.8811
0,113,30.5549,0.8126,0.8754
0,114,30.8359,0.8206,0.8790
0,115,30.0044,0.8328,0.8788
0,116,29.5831,0.8341,0.8824
0,117,30.2430,0.8050,0.8809
0,118,30.5312,0.8409,0.8802
0,119,30.4223,0.8132,0.8769
0,120,30.0487,0.8000,0.8812
0,121,29.7988,0.8120,0.8797
0,122,29.9827,0.8311,0.8802
0,123,29.5694,0.8254,0.8827
0,124,29.5254,0.7932,0.8809
0,125,29.9901,0.7861,0.8824
0,126,30.0851,0.8454,0.8807
0,127,29.7679,0.8112,0.8799
0,128,29.7319,0.8027,0.8823
0,129,29.5102,0.8008,0.8831
0,130,28.6250,0.7956,0.8854
0,131,28.3239,0.7911,0.8866
0,132,28.7767,0.8384,0.8887
0,133,28.7263,0.8270,0.8862
0,134,29.1815,0.7929,0.8830
0,135,28.6347,0.8135,0.8875
0,136,28.3507,0.8249,0.8889
0,137,28.2705,0.8062,0.8874
0,138,28.6075,0.7888,0.8869
0,139,28.9350,0.7977,0.8879
0,140,28.5051,0.8061,0.8890
0,141,28.1610,0.8068,0.8877
0,142,28.6802,0.7887,0.8836
0,143,28.4289,0.7945,0.8877
0,144,27.8442,0.7985,0.8892
0,145,27.8848,0.7759,0.8922
0,146,27.7649,0.8133,0.8886
0,147,27.7003,0.7946,0.8910
0,148,27.9681,0.7990,0.8888
0,149,27.5546,0.7792,0.8896
0,150,27.8657,0.7796,0.8893
