training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,427.1383,1.1170,-0.3264
0,1,315.8598,2.6333,0.0141
0,2,262.5394,4.6883,0.0514
0,3,265.5111,5.2393,0.1942
0,4,240.2578,4.0393,0.2525
0,5,221.1733,2.9691,0.3061
0,6,214.7800,2.5551,0.3371
0,7,210.3524,2.2276,0.3537
0,8,199.6701,2.6828,0.3817
0,9,185.4610,2.8045,0.4372
0,10,177.6181,3.0897,0.4556
0,11,173.9509,3.2968,0.4597
0,12,163.9242,3.2131,0.5014
0,13,157.4572,2.7268,0.5210
0,14,153.7423,2.4115,0.5353
0,15,149.7791,2.1054,0.5529
0,16,143.3845,2.1917,0.5696
0,17,138.0629,2.4026,0.5992
0,18,134.6593,2.1459,0.5802
0,19,131.2331,2.1632,0.5972
0,20,128.3260,1.9236,0.6121
0,21,125.8900,1.8972,0.6117
0,22,121.1742,1.7144,0.6411
0,23,119.1157,1.6908,0.6303
0,24,117.7117,1.6971,0.6385
0,25,114.5539,1.6554,0.6595
0,26,111.7827,1.6835,0.6447
0,27,108.7491,1.5653,0.6413
0,28,104.6216,1.4539,0.6786
0,29,104.1692,1.5207,0.6852
0,30,102.2233,1.4420,0.6836
0,31,97.8342,1.3968,0.6931
0,32,97.8525,1.3285,0.6990
0,33,95.0036,1.2552,0.7034
0,34,91.4532,1.2675,0.7220
0,35,91.4567,1.2684,0.7216
0,36,89.4199,1.3341,0.7166
0,37,91.4306,1.2255,0.7171
0,38,83.5588,1.0774,0.7410
0,39,85.7998,1.1846,0.7392
0,40,82.8699,1.1520,0.7447
0,41,81.7363,1.1386,0.7385
0,42,81.3296,1.0407,0.7363
0,43,79.5863,1.0650,0.7453
0,44,78.7418,1.0755,0.7493
0,45,78.0712,1.0630,0.7570
0,46,77.1631,1.0058,0.7622
0,47,77.0487,1.0401,0.7545
0,48,74.9128,1.0449,0.7658
0,49,73.6028,0.9978,0.7772
0,50,74.2403,1.0417,0.7516
0,51,71.3367,0.9929,0.7687
0,52,71.6191,1.0181,0.7665
0,53,71.1488,1.0338,0.7740
0,54,70.0560,0.9690,0.7682
0,55,72.1978,0.9531,0.7613
0,56,67.2149,0.9896,0.7908
0,57,69.3120,1.0069,0.7800
0,58,67.8726,0.9660,0.7751
0,59,67.0215,0.8939,0.7870
0,60,67.2072,0.9634,0.7896
0,61,64.6560,0.9160,0.7972
0,62,64.9878,0.9240,0.7777
0,63,63.7458,0.9245,0.7979
0,64,63.9478,0.9796,0.8055
0,65,62.0881,0.9219,0.7954
0,66,62.7009,1.0018,0.7917
0,67,62.8476,0.8975,0.7987
0,68,63.1760,0.8899,0.7998
0,69,60.2310,0.9044,0.8118
0,70,61.3344,0.9045,0.7980
0,71,60.6607,0.8841,0.7989
0,72,59.4217,0.8799,0.7948
0,73,58.9717,0.9005,0.8036
0,74,58.3598,0.8533,0.8035
0,75,58.4064,0.9934,0.8005
0,76,59.1969,0.8348,0.8100
0,77,56.9547,0.8436,0.7966
0,78,57.8984,0.8477,0.8076
0,79,58.1611,0.8344,0.8120
0,80,57.0928,0.8603,0.8099
0,81,57.5393,0.8264,0.8089
0,82,56.4905,0.7941,0.8151
0,83,56.3456,0.8409,0.8177
0,84,55.4534,0.8718,0.8148
0,85,55.9633,0.7955,0.8032
0,86,55.4227,0.8053,0.8186
0,87,54.7161,0.8562,0.8094
0,88,54.5527,0.8313,0.8311
0,89,55.4210,0.7902,0.8127
0,90,54.0755,0.7497,0.8240
0,91,54.1997,0.8738,0.8275
0,92,55.2144,0.8595,0.8185
0,93,53.6168,0.7708,0.8277
0,94,53.6238,0.8278,0.8165
0,95,53.0627,0.8403,0.8239
0,96,54.0108,0.8364,0.8073
0,97,55.2181,0.8375,0.8036
0,98,53.8462,0.7831,0.8251
0,99,53.5773,0.7903,0.8144
0,100,53.1892,0.7776,0.8271
0,101,51.0866,0.7284,0.8339
0,102,52.1653,0.7766,0.8248
0,103,50.7331,0.7541,0.8418
0,104,51.6928,0.7733,0.8230
0,105,50.9692,0.7725,0.8189
0,106,52.6091,0.7944,0.8218
0,107,51.0625,0.7771,0.8147
0,108,51.4315,0.8009,0.8261
0,109,50.4489,0.7820,0.8303
0,110,52.0315,0.7483,0.8262
0,111,51.1795,0.7462,0.8291
0,112,51.1675,0.7885,0.8126
0,113,49.4948,0.7978,0.8242
0,114,50.9811,0.7231,0.8220
0,115,50.6794,0.7065,0.8235
0,116,49.4937,0.7759,0.8323
0,117,49.3581,0.7839,0.8339
0,118,49.4661,0.8051,0.8253
0,119,47.7442,0.7351,0.8420
0,120,49.0600,0.7355,0.8308
0,121,51.0815,0.7858,0.8216
0,122,49.3876,0.7324,0.8302
0,123,48.4476,0.8459,0.8355
0,124,47.7450,0.8351,0.8442
0,125,47.5556,0.8244,0.8156
0,126,47.0443,0.7577,0.8445
0,127,49.1070,0.7398,0.8360
0,128,47.7690,0.7705,0.8337
0,129,45.7162,0.8164,0.8340
0,130,47.1206,0.6935,0.8481
0,131,46.6598,0.7495,0.8436
0,132,48.3049,0.7372,0.8376
0,133,46.8572,0.6953,0.8441
0,134,47.4624,0.7671,0.8339
0,135,47.2848,0.7343,0.8473
0,136,47.8040,0.7200,0.8293
0,137,47.5113,0.7855,0.8352
0,138,46.5653,0.7073,0.8409
0,139,47.6447,0.7484,0.8287
0,140,46.6505,0.7463,0.8480
