training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,427.2375,1.0729,-0.3163
0,1,317.7101,2.9216,0.0058
0,2,258.2523,4.1892,0.1126
0,3,261.7368,4.7760,0.2048
0,4,241.8881,3.9483,0.2341
0,5,219.5294,2.9555,0.2881
0,6,212.4867,2.7681,0.3670
0,7,207.9476,2.6888,0.3653
0,8,195.2800,2.7862,0.3980
0,9,181.9829,2.9098,0.4713
0,10,174.2161,3.1177,0.4671
0,11,170.4461,3.2741,0.4897
0,12,163.5090,3.1528,0.4975
0,13,156.7565,2.7172,0.5252
0,14,151.2885,2.4132,0.5321
0,15,146.2028,2.1350,0.5488
0,16,141.0978,2.1776,0.5872
0,17,136.1498,2.1146,0.5979
0,18,133.3931,2.1893,0.5872
0,19,131.3977,1.9663,0.6078
0,20,126.3251,1.8847,0.6070
0,21,121.5996,1.8223,0.6342
0,22,120.1441,1.7663,0.6264
0,23,116.4148,1.7667,0.6438
0,24,114.5994,1.6992,0.6443
0,25,110.4421,1.5647,0.6570
0,26,108.7581,1.5289,0.6488
0,27,106.5793,1.5659,0.6703
0,28,103.4372,1.4626,0.6800
0,29,101.1046,1.4920,0.6802
0,30,98.3450,1.3394,0.6830
0,31,96.5936,1.3616,0.6916
0,32,95.4059,1.3879,0.7049
0,33,91.0575,1.2428,0.7177
0,34,92.3304,1.1586,0.7084
0,35,90.0275,1.1985,0.6997
0,36,87.2404,1.2005,0.7139
0,37,84.7267,1.2018,0.7307
0,38,83.9882,1.2269,0.7336
0,39,83.6954,1.1377,0.7284
0,40,80.1723,1.0558,0.7389
0,41,81.6410,1.1415,0.7434
0,42,80.3868,1.1276,0.7318
0,43,77.3165,1.0923,0.7479
0,44,79.3422,1.0440,0.7482
0,45,76.4812,1.0451,0.7571
0,46,76.5138,1.0725,0.7484
0,47,74.9960,1.0574,0.7624
0,48,73.8464,1.0032,0.7625
0,49,72.3353,0.9943,0.7657
0,50,75.2663,1.1691,0.7532
0,51,72.2053,1.0677,0.7730
0,52,70.7289,1.0383,0.7644
0,53,71.1106,0.9924,0.7536
0,54,69.1109,0.9827,0.7854
0,55,68.0053,1.0256,0.7696
0,56,68.3364,0.9657,0.7847
0,57,66.6697,0.9179,0.7867
0,58,67.3023,0.9486,0.7827
0,59,67.8224,0.9426,0.7775
0,60,67.1454,0.9315,0.7776
0,61,64.5992,0.9305,0.7853
0,62,63.2899,0.9997,0.8065
0,63,64.1308,0.9962,0.7906
0,64,64.0831,0.9319,0.7879
0,65,64.4079,0.8958,0.7894
0,66,62.0720,0.9184,0.7919
0,67,62.4160,0.9478,0.7978
0,68,60.8570,0.9396,0.7920
0,69,61.7052,0.9335,0.7962
0,70,61.0064,0.8561,0.8026
0,71,60.8949,0.9170,0.8016
0,72,60.5410,0.8945,0.8012
0,73,60.5663,0.8695,0.7945
0,74,59.3928,0.7823,0.8047
0,75,59.3583,0.9012,0.8012
0,76,58.7764,0.8856,0.7919
0,77,56.7453,0.8246,0.8178
0,78,58.8239,0.8910,0.8016
0,79,57.6091,0.8196,0.8127
0,80,56.2595,0.8321,0.8178
0,81,57.0177,0.8205,0.8146
0,82,56.3420,0.8527,0.8107
0,83,57.7964,0.9291,0.8145
0,84,55.1420,0.8670,0.8305
0,85,55.3208,0.7884,0.8199
0,86,55.1286,0.8727,0.8114
0,87,54.1946,0.8291,0.8244
0,88,55.4065,0.7899,0.8177
0,89,54.9056,0.7652,0.8165
0,90,54.3118,0.7739,0.8097
0,91,53.6480,0.8032,0.8259
0,92,54.3626,0.8025,0.8167
0,93,52.9513,0.8115,0.8224
0,94,53.4477,0.7898,0.8006
0,95,52.8870,0.8116,0.8146
0,96,52.4941,0.7902,0.8270
0,97,53.3715,0.7960,0.8215
0,98,53.4760,0.7656,0.8227
0,99,52.7727,0.7805,0.8208
0,100,51.8869,0.7807,0.8286
0,101,51.1473,0.7880,0.8199
0,102,52.3204,0.7811,0.8236
0,103,51.8646,0.7775,0.8082
0,104,51.5110,0.7646,0.8342
0,105,50.5635,0.8137,0.8131
0,106,50.1449,0.7532,0.8166
0,107,50.6321,0.7774,0.8245
0,108,51.4044,0.7085,0.8186
