training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,427.7080,1.1290,-0.3137
0,1,319.1384,2.7248,0.0113
0,2,263.3313,4.7467,0.0825
0,3,263.9540,5.0988,0.1775
0,4,243.2557,3.8430,0.2154
0,5,223.2944,3.0831,0.2603
0,6,215.1470,2.3288,0.3353
0,7,211.0862,2.3096,0.3162
0,8,200.0902,2.5551,0.3648
0,9,187.2726,2.7712,0.4243
0,10,176.6860,3.1498,0.4712
0,11,172.4663,3.1845,0.4564
0,12,166.9063,3.0371,0.4827
0,13,157.9640,2.6454,0.5109
0,14,152.6002,2.5614,0.5321
0,15,149.0902,2.2712,0.5370
0,16,142.9492,2.0204,0.5700
0,17,137.8545,1.9782,0.5730
0,18,134.6324,2.0641,0.5912
0,19,132.0525,2.0136,0.6028
0,20,125.2810,1.7712,0.6228
0,21,122.3085,1.7847,0.6150
0,22,119.5880,1.8535,0.6346
0,23,118.5617,1.7881,0.6400
0,24,114.2146,1.6413,0.6603
0,25,111.3238,1.6752,0.6578
0,26,110.0255,1.5180,0.6513
0,27,104.8112,1.4162,0.6800
0,28,103.8608,1.4366,0.6773
0,29,101.1577,1.5793,0.6918
0,30,99.8885,1.4027,0.6776
0,31,96.7524,1.4039,0.7022
0,32,94.1854,1.2814,0.7064
0,33,93.4910,1.2155,0.7111
0,34,89.7375,1.2424,0.7008
0,35,90.2237,1.2025,0.7173
0,36,88.8649,1.1405,0.7204
0,37,86.6070,1.1587,0.7033
0,38,85.0794,1.2038,0.7337
0,39,83.3675,1.1513,0.7248
0,40,83.5253,1.1243,0.7430
0,41,80.5218,1.0403,0.7502
0,42,80.3581,1.0946,0.7166
0,43,77.1611,1.0877,0.7489
0,44,77.6865,1.0388,0.7547
0,45,76.9608,1.0997,0.7553
0,46,74.6377,1.0357,0.7665
0,47,75.4001,1.0621,0.7428
0,48,74.9680,0.9991,0.7481
0,49,73.0829,1.0739,0.7658
0,50,73.9976,1.0538,0.7598
0,51,72.3763,1.1009,0.7625
0,52,73.9333,0.9676,0.7603
0,53,71.4105,0.9639,0.7641
0,54,67.7850,1.0291,0.7926
0,55,69.7462,1.0151,0.7798
0,56,69.7791,0.9252,0.7771
0,57,68.0252,0.9525,0.7662
0,58,68.5169,1.0280,0.7754
0,59,66.9732,1.0571,0.7875
0,60,66.9404,1.0147,0.7864
0,61,65.6625,0.9512,0.7932
0,62,67.5480,0.9052,0.7862
0,63,64.6990,0.9622,0.8026
0,64,65.2468,1.0020,0.7752
0,65,62.7970,0.8949,0.7819
0,66,62.4906,0.8754,0.8008
0,67,63.0442,0.9063,0.7907
0,68,61.3895,0.9182,0.8003
0,69,60.7310,0.8910,0.8115
0,70,61.2173,0.8599,0.8044
0,71,60.5396,0.8953,0.8008
0,72,60.7643,0.9416,0.8069
0,73,60.8647,0.9237,0.8094
0,74,60.4999,0.8715,0.8074
0,75,59.9075,0.8394,0.8102
0,76,59.8364,0.9285,0.8002
0,77,58.9623,0.9441,0.8068
0,78,58.5294,0.8528,0.8135
0,79,57.8031,0.8293,0.8068
0,80,57.4326,0.8737,0.8166
0,81,57.8906,0.9206,0.8010
0,82,57.0242,0.9169,0.8121
0,83,56.7727,0.8188,0.8156
0,84,56.2474,0.8122,0.8104
0,85,56.6810,0.9053,0.8015
0,86,56.6224,0.8480,0.8142
0,87,56.3532,0.9020,0.8207
0,88,56.8107,0.8296,0.8097
0,89,56.5972,0.7981,0.8188
0,90,56.8818,0.8189,0.8102
0,91,56.1828,0.9029,0.8155
0,92,55.4003,0.8384,0.8096
0,93,54.7324,0.8176,0.8249
0,94,52.0114,0.7976,0.8291
0,95,54.4824,0.8291,0.8245
0,96,54.3935,0.8223,0.8232
0,97,53.6866,0.8040,0.8228
0,98,52.1356,0.7761,0.8289
0,99,52.8826,0.8350,0.8296
0,100,53.7333,0.8314,0.8158
0,101,52.7873,0.8260,0.8226
0,102,52.2400,0.7552,0.8277
0,103,51.8682,0.7725,0.8198
0,104,50.4190,0.7551,0.8367
0,105,52.5733,0.7924,0.8244
0,106,53.2579,0.7837,0.8164
0,107,52.2501,0.8007,0.8328
0,108,50.5861,0.7675,0.8177
0,109,51.7502,0.7630,0.8258
0,110,51.6537,0.7963,0.8318
0,111,52.0103,0.8096,0.8298
0,112,50.6648,0.7439,0.8356
0,113,49.9210,0.7570,0.8261
0,114,49.5582,0.7625,0.8267
0,115,49.9609,0.7974,0.8224
0,116,49.0926,0.7786,0.8403
0,117,51.0083,0.7492,0.8247
0,118,49.6758,0.8127,0.8386
0,119,51.9647,0.8008,0.8274
0,120,50.4644,0.8245,0.8277
0,121,49.2146,0.7383,0.8314
0,122,49.1950,0.8100,0.8181
0,123,50.5536,0.7465,0.8264
0,124,48.0393,0.7811,0.8413
0,125,48.8374,0.7096,0.8447
0,126,48.5491,0.7360,0.8399
0,127,48.8727,0.8846,0.8364
0,128,48.3809,0.7722,0.8382
0,129,48.0650,0.7433,0.8305
0,130,48.3458,0.7413,0.8322
0,131,47.8247,0.7927,0.8450
0,132,49.1935,0.7672,0.8383
0,133,47.0251,0.7206,0.8412
0,134,47.0449,0.6860,0.8375
0,135,49.0580,0.7406,0.8248
0,136,48.1949,0.8760,0.8320
0,137,47.3543,0.7034,0.8426
0,138,46.9152,0.7201,0.8429
0,139,47.0952,0.7247,0.8487
0,140,47.4768,0.8038,0.8413
0,141,47.8326,0.7444,0.8376
0,142,46.8902,0.7209,0.8406
0,143,46.3540,0.7276,0.8505
0,144,47.3112,0.7080,0.8449
0,145,45.2596,0.7036,0.8433
0,146,47.6570,0.7572,0.8344
0,147,45.7359,0.8055,0.8434
0,148,43.2086,0.7334,0.8399
0,149,45.9702,0.7767,0.8539
0,150,45.7163,0.7235,0.8257
0,151,46.5000,0.7278,0.8373
0,152,47.7533,0.7250,0.8255
0,153,45.2174,0.7593,0.8392
0,154,47.7603,0.7641,0.8310
0,155,45.5884,0.6978,0.8383
0,156,45.9246,0.6796,0.8463
0,157,46.2723,0.7308,0.8353
0,158,43.9554,0.7527,0.8491
0,159,45.5223,0.6941,0.8473
0,160,44.8146,0.6836,0.8420
0,161,45.4816,0.7429,0.8375
0,162,46.2737,0.7541,0.8488
0,163,44.6439,0.7296,0.8440
0,164,43.5568,0.6850,0.8574
0,165,45.0647,0.7642,0.8449
0,166,45.2344,0.7385,0.8551
0,167,44.5921,0.6568,0.8533
0,168,43.8964,0.6860,0.8465
0,169,43.7873,0.7793,0.8408
0,170,43.5393,0.7138,0.8469
0,171,44.2812,0.7781,0.8478
0,172,44.2081,0.7156,0.8526
0,173,44.4038,0.6937,0.8448
0,174,43.7212,0.7302,0.8494
0,175,42.0898,0.7252,0.8562
0,176,43.4668,0.6873,0.8479
0,177,43.3628,0.7196,0.8473
0,178,43.8885,0.7456,0.8508
0,179,43.6905,0.7413,0.8467
0,180,43.8396,0.6695,0.8491
0,181,45.1988,0.7524,0.8463
0,182,44.0768,0.7197,0.8444
0,183,44.3493,0.6796,0.8476
0,184,41.6314,0.6719,0.8574
0,185,42.8744,0.7045,0.8503
0,186,42.2014,0.7182,0.8382
0,187,43.0615,0.6719,0.8548
0,188,42.7602,0.6837,0.8574
0,189,42.8970,0.7363,0.8521
0,190,43.3681,0.7270,0.8401
0,191,42.8514,0.7123,0.8452
0,192,41.8480,0.7289,0.8392
0,193,44.0424,0.6759,0.8488
