training_exp,epoch,Loss_Epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
1,1,81.9181,0.0,1.4714,0.8112
1,2,71.5190,0.0,1.7890,0.8360
1,3,64.8861,0.0,1.5028,0.8505
1,4,61.3143,0.0,1.5960,0.8583
1,5,62.0255,0.0,1.3839,0.8564
1,6,60.0563,0.0,1.5361,0.8612
1,7,54.9661,0.0,1.3475,0.8743
1,8,55.7019,0.0,1.4539,0.8726
1,9,53.1226,0.0,1.3786,0.8771
1,10,53.3739,0.0,1.4858,0.8768
1,11,49.4693,0.0,1.2874,0.8861
1,12,49.1623,0.0,1.4303,0.8881
1,13,49.2438,0.0,1.4471,0.8858
1,14,49.0633,0.0,1.4389,0.8877
1,15,45.8823,0.0,1.3742,0.8951
1,16,46.0206,0.0,1.4979,0.8936
1,17,44.6073,0.0,1.4337,0.8973
1,18,45.2774,0.0,1.3421,0.8957
1,19,44.6767,0.0,1.4404,0.8981
1,20,44.5396,0.0,1.4114,0.8976
1,21,44.0754,0.0,1.4275,0.8996
1,22,43.5167,0.0,1.4324,0.9002
1,23,41.9582,0.0,1.3615,0.9037
1,24,42.3499,0.0,1.4210,0.9029
1,25,43.0596,0.0,1.4106,0.9008
1,26,44.9736,0.0,1.4071,0.8974
1,27,41.9916,0.0,1.4020,0.9040
1,28,42.2672,0.0,1.4243,0.9032
1,29,39.5919,0.0,1.4670,0.9098
1,30,38.0680,0.0,1.4019,0.9128
1,31,38.1039,0.0,1.4392,0.9127
1,32,40.0064,0.0,1.4151,0.9083
1,33,37.1059,0.0,1.4630,0.9149
1,34,39.1106,0.0,1.4878,0.9101
1,35,38.2214,0.0,1.4753,0.9122
1,36,38.2998,0.0,1.4690,0.9125
1,37,36.6214,0.0,1.4888,0.9161
1,38,37.6673,0.0,1.4793,0.9136
1,39,38.1483,0.0,1.5952,0.9121
1,40,38.0369,0.0,1.4527,0.9122
1,41,38.2975,0.0,1.5262,0.9129
1,42,37.3952,0.0,1.4993,0.9150
1,43,36.6262,0.0,1.6058,0.9165
1,44,35.3196,0.0,1.5253,0.9188
1,45,37.5354,0.0,1.5353,0.9147
1,46,36.8256,0.0,1.5304,0.9161
1,47,36.5122,0.0,1.5546,0.9163
1,48,35.3621,0.0,1.5694,0.9191
1,49,36.5486,0.0,1.5220,0.9168
1,50,35.0547,0.0,1.6012,0.9187
1,51,34.6965,0.0,1.5411,0.9205
1,52,34.5389,0.0,1.6168,0.9218
1,53,34.6500,0.0,1.5395,0.9207
1,54,34.1012,0.0,1.5751,0.9210
1,55,33.1779,0.0,1.6234,0.9237
1,56,34.4769,0.0,1.6291,0.9208
1,57,34.6254,0.0,1.5659,0.9205
1,58,34.4670,0.0,1.5756,0.9216
1,59,33.5341,0.0,1.6184,0.9233
1,60,33.9813,0.0,1.6246,0.9215
1,61,34.7043,0.0,1.6006,0.9207
1,62,35.1696,0.0,1.6220,0.9201
1,63,32.3338,0.0,1.5225,0.9263
1,64,31.2735,0.0,1.4550,0.9279
1,65,33.0570,0.0,1.5080,0.9237
1,66,31.4535,0.0,1.5271,0.9275
1,67,32.8620,0.0,1.4502,0.9249
1,68,33.4071,0.0,1.5222,0.9233
1,69,32.0665,0.0,1.4102,0.9265
1,70,32.2777,0.0,1.4397,0.9261
1,71,30.6190,0.0,1.3536,0.9297
1,72,30.4456,0.0,1.4184,0.9302
1,73,30.5932,0.0,1.5103,0.9305
1,74,29.9030,0.0,1.3094,0.9310
1,75,30.4952,0.0,1.6655,0.9300
1,76,30.9404,0.0,1.5490,0.9292
1,77,31.2741,0.0,1.4994,0.9284
1,78,31.1797,0.0,1.4976,0.9287
1,79,29.2864,0.0,1.4585,0.9328
1,80,29.1609,0.0,1.4137,0.9326
1,81,29.2866,0.0,1.2973,0.9314
1,82,28.7225,0.0,1.4536,0.9338
1,83,28.5495,0.0,1.3643,0.9341
1,84,28.9969,0.0,1.4078,0.9335
1,85,29.1786,0.0,1.4154,0.9331
1,86,29.0032,0.0,1.4579,0.9334
1,87,28.3615,0.0,1.4771,0.9355
1,88,28.4674,0.0,1.4784,0.9351
1,89,28.5900,0.0,1.4147,0.9344
1,90,27.6535,0.0,1.3544,0.9371
1,91,28.0810,0.0,1.4095,0.9359
1,92,26.8679,0.0,1.3736,0.9385
1,93,27.7656,0.0,1.3677,0.9360
1,94,29.1874,0.0,1.4691,0.9332
1,95,27.0078,0.0,1.4211,0.9382
1,96,28.1168,0.0,1.4338,0.9355
1,97,27.7608,0.0,1.3354,0.9365
1,98,27.7338,0.0,1.3603,0.9365
1,99,27.3300,0.0,1.3981,0.9375
1,100,25.8714,0.0,1.3101,0.9406
1,101,28.2477,0.0,1.4475,0.9355
1,102,27.0504,0.0,1.4054,0.9379
1,103,28.3484,0.0,1.3874,0.9351
1,104,27.0177,0.0,1.3541,0.9377
1,105,28.5027,0.0,1.3017,0.9345
1,106,26.9959,0.0,1.4482,0.9383
1,107,27.3722,0.0,1.3342,0.9373
1,108,28.1874,0.0,1.4196,0.9356
1,109,26.9860,0.0,1.4405,0.9380
1,110,26.7531,0.0,1.5042,0.9385
1,111,28.0521,0.0,1.4046,0.9359
1,112,26.2941,0.0,1.3006,0.9406
1,113,28.1085,0.0,1.4042,0.9354
1,114,27.1479,0.0,1.3826,0.9378
1,115,27.6799,0.0,1.4633,0.9364
1,116,27.6902,0.0,1.4609,0.9367
1,117,27.0824,0.0,1.4375,0.9378
1,118,27.2584,0.0,1.3356,0.9376
1,119,28.1466,0.0,1.4581,0.9357
1,120,27.5968,0.0,1.3769,0.9367
1,121,28.2641,0.0,1.4065,0.9352
1,122,27.9903,0.0,1.3825,0.9355
1,123,27.8160,0.0,1.3942,0.9361
1,124,27.1995,0.0,1.3483,0.9371
1,125,27.0462,0.0,1.3727,0.9382
1,126,28.6623,0.0,1.3370,0.9342
1,127,26.9639,0.0,1.4391,0.9378
1,128,27.9607,0.0,1.4284,0.9360
1,129,27.1186,0.0,1.3872,0.9384
1,130,26.6265,0.0,1.3974,0.9388
1,131,28.2568,0.0,1.3729,0.9355
1,132,28.0671,0.0,1.4230,0.9358
1,133,27.6019,0.0,1.3764,0.9373
1,134,27.6677,0.0,1.4087,0.9366
1,135,27.8737,0.0,1.3470,0.9361
1,136,27.4864,0.0,1.3453,0.9372
1,137,27.0625,0.0,1.3523,0.9379
1,138,27.6265,0.0,1.4038,0.9370
1,139,28.8735,0.0,1.4286,0.9337
1,140,26.3963,0.0,1.3881,0.9394
1,141,27.5748,0.0,1.3740,0.9371
1,142,28.2344,0.0,1.4187,0.9354
1,143,28.0935,0.0,1.3970,0.9360
1,144,27.8916,0.0,1.4799,0.9361
1,145,27.2747,0.0,1.3850,0.9376
1,146,27.6590,0.0,1.4561,0.9370
1,147,28.6080,0.0,1.5002,0.9347
1,148,27.0314,0.0,1.3469,0.9384
1,149,27.3198,0.0,1.3361,0.9379
1,150,26.4690,0.0,1.4161,0.9392
1,151,28.4607,0.0,1.4055,0.9350
1,152,27.3005,0.0,1.3133,0.9379
1,153,28.7673,0.0,1.4703,0.9343
1,154,27.9399,0.0,1.2744,0.9364
1,155,26.9477,0.0,1.3945,0.9376
1,156,29.0858,0.0,1.4294,0.9332
1,157,27.8830,0.0,1.3529,0.9365
1,158,26.8342,0.0,1.4210,0.9383
1,159,26.8945,0.0,1.3812,0.9390
1,160,27.5063,0.0,1.4123,0.9370
1,161,27.2614,0.0,1.3824,0.9377
1,162,26.7735,0.0,1.3950,0.9388
1,163,27.0100,0.0,1.3131,0.9382
1,164,27.7225,0.0,1.3364,0.9368
1,165,27.2750,0.0,1.4720,0.9377
1,166,27.2822,0.0,1.3972,0.9369
1,167,28.0499,0.0,1.4466,0.9356
1,168,27.5572,0.0,1.3955,0.9370
1,169,27.2722,0.0,1.3503,0.9376
1,170,27.5952,0.0,1.3670,0.9363
1,171,26.5300,0.0,1.3649,0.9391
1,172,27.7186,0.0,1.4879,0.9359
1,173,28.0598,0.0,1.4735,0.9356
1,174,28.6093,0.0,1.4866,0.9346
1,175,28.7362,0.0,1.4123,0.9347
1,176,27.8910,0.0,1.4252,0.9359
1,177,27.2929,0.0,1.4057,0.9374
1,178,28.4553,0.0,1.4169,0.9353
1,179,28.1816,0.0,1.3958,0.9350
1,180,27.0223,0.0,1.3528,0.9382
1,181,27.6790,0.0,1.4562,0.9370
1,182,27.8281,0.0,1.3267,0.9359
1,183,27.2679,0.0,1.4408,0.9379
1,184,27.0734,0.0,1.4916,0.9374
1,185,26.3169,0.0,1.3923,0.9402
1,186,26.7493,0.0,1.4509,0.9387
1,187,27.3351,0.0,1.5071,0.9375
1,188,26.5647,0.0,1.4090,0.9390
1,189,27.4041,0.0,1.4096,0.9373
1,190,28.0564,0.0,1.3747,0.9359
1,191,28.1135,0.0,1.3937,0.9354
1,192,27.2718,0.0,1.2941,0.9377
1,193,27.7824,0.0,1.3797,0.9359
1,194,27.6784,0.0,1.3710,0.9373
1,195,26.6386,0.0,1.3606,0.9384
1,196,27.1453,0.0,1.4329,0.9382
1,197,28.4425,0.0,1.4792,0.9342
1,198,27.6360,0.0,1.4505,0.9363
1,199,26.8575,0.0,1.4496,0.9389
2,0,69.3968,0.0,1.6426,0.8062
2,1,57.9855,0.0,1.8924,0.8378
2,2,55.3769,0.0,1.7296,0.8452
2,3,51.7343,0.0,1.6420,0.8551
2,4,48.6600,0.0,1.6014,0.8648
2,5,50.7850,0.0,1.7174,0.8582
2,6,50.7082,0.0,1.7376,0.8581
2,7,47.6786,0.0,1.8145,0.8663
2,8,46.0155,0.0,1.9066,0.8715
2,9,47.6011,0.0,2.1047,0.8673
2,10,47.2195,0.0,1.8114,0.8678
2,11,43.3644,0.0,1.7092,0.8792
2,12,46.7749,0.0,1.7848,0.8702
2,13,43.8398,0.0,2.1035,0.8778
2,14,44.1781,0.0,1.8038,0.8762
2,15,43.9138,0.0,1.7887,0.8775
2,16,41.8284,0.0,1.8224,0.8836
2,17,42.2386,0.0,2.0895,0.8821
2,18,39.5591,0.0,2.0842,0.8891
2,19,42.6439,0.0,1.7417,0.8813
2,20,42.0094,0.0,1.8538,0.8824
2,21,40.9578,0.0,1.7318,0.8856
2,22,41.3250,0.0,1.9276,0.8846
2,23,40.4734,0.0,1.8291,0.8869
2,24,38.9499,0.0,1.6092,0.8913
2,25,41.7640,0.0,1.8029,0.8831
2,26,39.5587,0.0,1.9423,0.8896
2,27,38.5358,0.0,1.6504,0.8921
2,28,38.2352,0.0,1.9743,0.8929
2,29,38.6822,0.0,1.9884,0.8916
2,30,36.8590,0.0,2.1138,0.8966
2,31,37.1822,0.0,2.0368,0.8961
2,32,37.2276,0.0,2.0094,0.8964
2,33,36.5186,0.0,2.0179,0.8979
2,34,37.7420,0.0,1.9925,0.8942
2,35,37.2320,0.0,1.9728,0.8963
2,36,35.9120,0.0,1.8889,0.8998
2,37,36.2245,0.0,1.8731,0.8992
2,38,35.2085,0.0,1.7938,0.9014
2,39,34.5505,0.0,2.0521,0.9034
2,40,32.6673,0.0,1.9802,0.9090
2,41,32.0434,0.0,2.1560,0.9105
2,42,30.5444,0.0,1.9206,0.9149
2,43,31.0316,0.0,1.9621,0.9133
2,44,31.4319,0.0,2.0040,0.9126
2,45,32.5686,0.0,2.1055,0.9091
2,46,31.3877,0.0,1.6779,0.9129
2,47,30.6560,0.0,1.9279,0.9149
2,48,30.2082,0.0,1.7664,0.9160
2,49,30.5362,0.0,2.0462,0.9145
2,50,30.5136,0.0,1.8465,0.9148
2,51,30.8090,0.0,1.7095,0.9140
2,52,30.1895,0.0,1.9914,0.9155
2,53,29.7809,0.0,1.8646,0.9173
2,54,30.0995,0.0,1.8351,0.9160
2,55,29.8245,0.0,1.8201,0.9169
2,56,29.3615,0.0,2.0237,0.9183
2,57,29.2165,0.0,1.7401,0.9185
2,58,30.1304,0.0,1.6532,0.9160
2,59,30.1767,0.0,1.8945,0.9162
2,60,29.1902,0.0,1.8365,0.9185
2,61,29.5051,0.0,1.7128,0.9174
2,62,29.1589,0.0,1.8027,0.9188
2,63,28.5668,0.0,1.6633,0.9204
2,64,28.8979,0.0,1.6106,0.9191
2,65,29.3960,0.0,1.8172,0.9180
2,66,30.2462,0.0,1.8220,0.9158
2,67,29.2065,0.0,1.8420,0.9188
2,68,29.4933,0.0,2.0601,0.9178
2,69,29.0422,0.0,1.7541,0.9188
2,70,29.1950,0.0,1.9474,0.9188
2,71,28.0936,0.0,1.7940,0.9217
2,72,28.5549,0.0,1.9737,0.9201
2,73,28.6898,0.0,1.7543,0.9199
2,74,29.8872,0.0,1.8092,0.9164
2,75,30.5499,0.0,1.8813,0.9146
2,76,28.8630,0.0,2.0141,0.9195
2,77,28.9141,0.0,1.8712,0.9192
2,78,27.9743,0.0,1.9721,0.9217
2,79,28.6907,0.0,1.9469,0.9197
2,80,28.8773,0.0,1.8720,0.9197
2,81,27.6802,0.0,1.6664,0.9225
2,82,29.0559,0.0,1.7001,0.9189
2,83,27.5226,0.0,1.8890,0.9232
2,84,28.7252,0.0,1.8137,0.9199
2,85,29.0479,0.0,1.6491,0.9192
2,86,28.1320,0.0,1.7515,0.9211
2,87,28.2555,0.0,1.7434,0.9208
2,88,28.0533,0.0,1.7659,0.9219
2,89,27.7872,0.0,1.6634,0.9220
2,90,28.9232,0.0,1.6960,0.9195
2,91,28.8360,0.0,1.8845,0.9194
2,92,28.2779,0.0,1.7669,0.9209
2,93,28.3507,0.0,1.8352,0.9211
2,94,27.9079,0.0,2.0335,0.9222
2,95,28.6565,0.0,1.7717,0.9201
2,96,28.7966,0.0,1.9150,0.9195
2,97,29.6301,0.0,1.8620,0.9176
2,98,29.7154,0.0,1.6941,0.9171
2,99,27.9007,0.0,1.6549,0.9222
2,100,29.1981,0.0,1.6909,0.9190
3,0,52.9228,0.0,1.4324,0.8315
3,1,45.3737,0.0,1.4353,0.8568
3,2,43.1791,0.0,1.5187,0.8636
3,3,43.2772,0.0,1.5220,0.8633
3,4,44.3322,0.0,1.3787,0.8608
3,5,40.8297,0.0,1.6196,0.8714
3,6,38.8860,0.0,1.5654,0.8776
3,7,39.1198,0.0,1.3476,0.8750
3,8,39.1732,0.0,1.4964,0.8760
3,9,36.7614,0.0,1.4254,0.8845
3,10,35.5049,0.0,1.6875,0.8876
3,11,35.9005,0.0,1.4020,0.8867
3,12,35.5868,0.0,1.5191,0.8884
3,13,33.0560,0.0,1.5203,0.8956
3,14,33.6110,0.0,1.6948,0.8936
3,15,33.1931,0.0,1.4019,0.8951
3,16,33.5502,0.0,1.4666,0.8942
3,17,32.8451,0.0,1.6398,0.8957
3,18,32.2178,0.0,1.3716,0.8983
3,19,31.4117,0.0,1.4972,0.9010
3,20,32.1254,0.0,1.7716,0.8971
3,21,33.8658,0.0,1.5666,0.8933
3,22,31.6426,0.0,1.6395,0.9004
3,23,32.5809,0.0,1.5945,0.8975
3,24,30.7864,0.0,1.3197,0.9034
3,25,30.1398,0.0,1.4548,0.9052
3,26,29.7418,0.0,1.2576,0.9065
3,27,30.9900,0.0,1.6599,0.9020
3,28,29.8988,0.0,1.4363,0.9054
3,29,30.3310,0.0,1.4328,0.9047
3,30,29.8904,0.0,1.6842,0.9056
3,31,29.5282,0.0,1.7950,0.9067
3,32,29.8037,0.0,1.5661,0.9061
3,33,29.5681,0.0,1.4984,0.9061
3,34,30.3362,0.0,1.4571,0.9041
3,35,28.3273,0.0,1.4920,0.9110
3,36,28.0696,0.0,1.7940,0.9118
3,37,29.4610,0.0,1.5339,0.9071
3,38,27.8777,0.0,1.5460,0.9116
3,39,29.4556,0.0,1.6012,0.9075
3,40,27.6275,0.0,1.5870,0.9130
3,41,26.3855,0.0,1.5772,0.9166
3,42,26.3012,0.0,1.4016,0.9169
3,43,26.1424,0.0,1.4648,0.9175
3,44,26.2878,0.0,1.6757,0.9169
3,45,25.2408,0.0,1.4208,0.9204
3,46,24.8772,0.0,1.3412,0.9212
3,47,27.4244,0.0,1.6595,0.9130
3,48,26.5784,0.0,1.5132,0.9165
3,49,23.7054,0.0,1.4070,0.9252
3,50,25.9166,0.0,1.7210,0.9184
3,51,25.8948,0.0,1.4579,0.9184
3,52,26.3326,0.0,1.4622,0.9163
3,53,24.9969,0.0,1.6001,0.9210
3,54,24.8176,0.0,1.3133,0.9210
3,55,25.3286,0.0,1.3601,0.9204
3,56,25.1562,0.0,1.3436,0.9211
3,57,24.6084,0.0,1.4009,0.9226
3,58,22.5854,0.0,1.3830,0.9292
3,59,23.3154,0.0,1.5858,0.9257
3,60,22.0812,0.0,1.3599,0.9305
3,61,21.9470,0.0,1.8164,0.9305
3,62,20.7843,0.0,1.5405,0.9343
3,63,21.2091,0.0,1.4423,0.9330
3,64,20.9518,0.0,1.2399,0.9336
3,65,21.3058,0.0,1.6372,0.9328
3,66,21.9398,0.0,1.3208,0.9311
3,67,20.4134,0.0,1.3276,0.9356
3,68,20.2922,0.0,1.2233,0.9358
3,69,21.0295,0.0,1.4754,0.9335
3,70,20.4870,0.0,1.4056,0.9349
3,71,20.4341,0.0,1.5593,0.9355
3,72,20.6845,0.0,1.5491,0.9348
3,73,19.3026,0.0,1.4130,0.9390
3,74,20.0708,0.0,1.4731,0.9367
3,75,21.3381,0.0,1.2878,0.9326
3,76,20.7930,0.0,1.2155,0.9344
3,77,19.4436,0.0,1.4864,0.9386
3,78,19.8644,0.0,1.4515,0.9368
3,79,19.8667,0.0,1.6273,0.9371
3,80,20.4191,0.0,1.3965,0.9356
3,81,20.5312,0.0,1.5012,0.9351
3,82,19.7341,0.0,1.3261,0.9378
3,83,20.3497,0.0,1.5787,0.9356
3,84,19.1514,0.0,1.6714,0.9401
3,85,19.4139,0.0,1.4408,0.9387
3,86,20.2194,0.0,1.3787,0.9360
3,87,19.9651,0.0,1.4368,0.9366
3,88,20.9362,0.0,1.3336,0.9333
3,89,19.7342,0.0,1.4041,0.9373
3,90,20.0677,0.0,1.5109,0.9367
3,91,20.2124,0.0,1.4008,0.9358
3,92,20.0309,0.0,1.5013,0.9364
3,93,18.7914,0.0,1.3675,0.9405
3,94,19.6170,0.0,1.6993,0.9384
3,95,19.5513,0.0,1.3783,0.9375
3,96,19.2801,0.0,1.3613,0.9394
3,97,19.0042,0.0,1.3322,0.9394
3,98,20.0554,0.0,1.4833,0.9369
3,99,19.0786,0.0,1.2595,0.9397
3,100,20.1531,0.0,1.4160,0.9360
3,101,19.3703,0.0,1.4238,0.9390
3,102,19.4553,0.0,1.3358,0.9386
3,103,20.2358,0.0,1.3828,0.9363
3,104,19.4863,0.0,1.5915,0.9386
3,105,19.2616,0.0,1.4302,0.9393
3,106,19.2013,0.0,1.4206,0.9395
3,107,20.0444,0.0,1.4906,0.9364
3,108,19.7355,0.0,1.5031,0.9381
3,109,20.2181,0.0,1.3579,0.9357
3,110,19.7122,0.0,1.3995,0.9377
3,111,19.7843,0.0,1.4246,0.9371
3,112,19.6927,0.0,1.4643,0.9379
3,113,19.2218,0.0,1.5701,0.9390
3,114,19.8645,0.0,1.3453,0.9375
3,115,19.7220,0.0,1.5464,0.9380
3,116,19.8823,0.0,1.2574,0.9371
3,117,20.1016,0.0,1.5142,0.9360
3,118,19.2079,0.0,1.2933,0.9390
3,119,19.7052,0.0,1.2823,0.9379
3,120,18.9257,0.0,1.4619,0.9402
3,121,19.2082,0.0,1.3732,0.9392
3,122,19.2045,0.0,1.2320,0.9394
3,123,19.9062,0.0,1.4552,0.9374
3,124,20.0915,0.0,1.3043,0.9363
3,125,20.1187,0.0,1.5589,0.9365
3,126,19.9660,0.0,1.3165,0.9369
3,127,20.1250,0.0,1.3780,0.9362
3,128,19.8094,0.0,1.3555,0.9375
3,129,19.6424,0.0,1.3416,0.9377
3,130,19.5825,0.0,1.4910,0.9385
3,131,19.2977,0.0,1.5395,0.9386
3,132,21.2137,0.0,1.6022,0.9329
3,133,19.2484,0.0,1.5361,0.9393
3,134,20.6985,0.0,1.3333,0.9346
3,135,19.3887,0.0,1.4580,0.9388
3,136,18.9254,0.0,1.5030,0.9402
3,137,18.8329,0.0,1.4140,0.9396
3,138,20.1412,0.0,1.4005,0.9363
3,139,19.7963,0.0,1.2571,0.9374
3,140,19.1682,0.0,1.3433,0.9391
3,141,19.5413,0.0,1.4710,0.9381
3,142,18.5280,0.0,1.4255,0.9420
3,143,19.6989,0.0,1.3628,0.9376
3,144,20.2548,0.0,1.3728,0.9358
3,145,19.7576,0.0,1.4289,0.9375
3,146,18.6437,0.0,1.2275,0.9411
3,147,19.1341,0.0,1.4429,0.9398
3,148,19.1713,0.0,1.5438,0.9388
3,149,18.5547,0.0,1.4589,0.9413
3,150,20.3264,0.0,1.5090,0.9359
3,151,19.7282,0.0,1.5624,0.9378
3,152,19.9394,0.0,1.4215,0.9366
3,153,20.2609,0.0,1.1850,0.9362
3,154,18.6968,0.0,1.2129,0.9412
3,155,19.8390,0.0,1.3104,0.9372
3,156,20.5547,0.0,1.4155,0.9352
3,157,19.9727,0.0,1.3756,0.9372
3,158,20.1042,0.0,1.3015,0.9363
3,159,18.9098,0.0,1.3484,0.9403
3,160,19.4541,0.0,1.4116,0.9385
3,161,20.9043,0.0,1.1631,0.9335
3,162,18.6658,0.0,1.3701,0.9407
3,163,19.1691,0.0,1.3294,0.9390
3,164,19.5583,0.0,1.3156,0.9381
3,165,19.4203,0.0,1.4274,0.9385
3,166,20.0902,0.0,1.6515,0.9361
3,167,20.5392,0.0,1.3538,0.9344
3,168,19.5297,0.0,1.5003,0.9384
3,169,19.6308,0.0,1.4846,0.9379
3,170,20.3367,0.0,1.4258,0.9355
3,171,19.1990,0.0,1.1634,0.9390
3,172,19.2127,0.0,1.4768,0.9395
3,173,19.2177,0.0,1.5140,0.9392
3,174,19.9720,0.0,1.3240,0.9369
3,175,19.1030,0.0,1.3794,0.9392
3,176,21.6446,0.0,1.3595,0.9318
3,177,19.4139,0.0,1.3922,0.9386
3,178,19.7659,0.0,1.5290,0.9374
3,179,19.2391,0.0,1.4547,0.9387
3,180,19.3328,0.0,1.3739,0.9390
3,181,19.9077,0.0,1.1634,0.9370
3,182,19.6675,0.0,1.2618,0.9375
3,183,21.0610,0.0,1.4852,0.9334
3,184,19.3479,0.0,1.1444,0.9388
3,185,20.7867,0.0,1.6029,0.9341
3,186,19.4936,0.0,1.3506,0.9382
3,187,19.3397,0.0,1.4164,0.9385
3,188,18.8514,0.0,1.5790,0.9408
3,189,19.7360,0.0,1.3072,0.9379
3,190,19.5919,0.0,1.3950,0.9383
3,191,20.0235,0.0,1.3528,0.9365
3,192,19.7076,0.0,1.4175,0.9378
3,193,19.3692,0.0,1.2837,0.9390
3,194,20.1809,0.0,1.4370,0.9360
3,195,21.2657,0.0,1.4297,0.9328
3,196,20.6128,0.0,1.4713,0.9349
3,197,20.1291,0.0,1.5069,0.9366
3,198,19.4389,0.0,1.5923,0.9387
