training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
1,16,0.002,166.6355,0.0396,0.4237,0.6401
1,17,0.002,174.7675,0.0480,0.3771,0.6276
1,18,0.002,181.0903,0.0340,0.3669,0.6061
1,19,0.002,159.0882,0.0511,0.3640,0.6562
1,20,0.002,163.2074,0.0537,0.4112,0.6612
1,21,0.002,166.8093,0.0386,0.4023,0.6533
1,22,0.002,148.5616,0.0375,0.3589,0.6839
1,23,0.002,157.0719,0.0407,0.3473,0.6705
1,24,0.002,156.7587,0.0456,0.3505,0.6705
1,25,0.002,147.9451,0.0283,0.3748,0.6828
1,26,0.002,156.8064,0.0472,0.3971,0.6602
1,27,0.002,147.2131,0.0383,0.3848,0.6826
1,28,0.002,145.9177,0.0449,0.3546,0.6914
1,29,0.002,153.3619,0.0339,0.3520,0.6741
1,30,0.002,140.8544,0.0290,0.3457,0.6969
1,31,0.002,146.5680,0.0321,0.3797,0.6886
1,32,0.002,143.1978,0.0425,0.3764,0.6985
1,33,0.002,137.3157,0.0563,0.3585,0.7054
1,34,0.002,137.2841,0.0470,0.3424,0.7083
1,35,0.002,142.3946,0.0303,0.3360,0.6979
1,36,0.002,131.8308,0.0442,0.3409,0.7155
1,37,0.002,131.4651,0.0442,0.3536,0.7178
1,38,0.002,133.4938,0.0408,0.3562,0.7165
1,39,0.002,131.0047,0.0450,0.3448,0.7193
1,40,0.002,135.4548,0.0434,0.3428,0.7102
1,41,0.002,131.4765,0.0517,0.3394,0.7158
1,42,0.002,130.0935,0.0315,0.3436,0.7241
1,43,0.002,128.0666,0.0408,0.3567,0.7282
1,44,0.002,127.8555,0.0990,0.3448,0.7259
1,45,0.002,130.2091,0.0556,0.3371,0.7256
1,46,0.002,127.9959,0.0406,0.3359,0.7234
1,47,0.002,121.9631,0.0352,0.3301,0.7381
1,48,0.002,124.9509,0.0399,0.3425,0.7316
1,49,0.002,123.3136,0.0326,0.3332,0.7351
1,50,0.002,120.6423,0.0418,0.3253,0.7398
1,51,0.002,121.1294,0.0358,0.3213,0.7422
1,52,0.002,124.9665,0.0472,0.3248,0.7314
1,53,0.002,119.7427,0.0301,0.3286,0.7472
1,54,0.002,123.4510,0.0277,0.3370,0.7342
1,55,0.002,124.7424,0.0241,0.3306,0.7347
1,56,0.002,123.5456,0.0271,0.3171,0.7354
1,57,0.002,113.8576,0.0385,0.3067,0.7546
1,58,0.002,117.2404,0.0354,0.3194,0.7467
1,59,0.002,116.1273,0.0283,0.3364,0.7487
1,60,0.002,115.9738,0.0343,0.3192,0.7515
1,61,0.002,117.9929,0.0571,0.3202,0.7476
1,62,0.002,116.6068,0.0435,0.3212,0.7499
1,63,0.002,110.9506,0.0481,0.3115,0.7600
1,64,0.002,115.5308,0.0401,0.3213,0.7547
1,65,0.002,113.5380,0.0458,0.3162,0.7551
1,66,0.002,115.1443,0.0376,0.3189,0.7541
1,67,0.002,111.5863,0.0267,0.3206,0.7578
1,68,0.002,116.3961,0.0319,0.3191,0.7472
1,69,0.002,115.6911,0.0236,0.3212,0.7512
1,70,0.002,111.7564,0.0235,0.3090,0.7582
1,71,0.002,110.7571,0.0256,0.3106,0.7613
1,72,0.002,110.6119,0.0328,0.3065,0.7619
1,73,0.002,112.5050,0.0247,0.3139,0.7563
1,74,0.002,112.5312,0.0417,0.3231,0.7593
1,75,0.002,112.7880,0.0405,0.3128,0.7573
1,76,0.002,107.8302,0.0338,0.3002,0.7672
1,77,0.002,108.6145,0.0365,0.3014,0.7681
1,78,0.002,113.8717,0.0334,0.3168,0.7560
1,79,0.002,108.9037,0.0295,0.3038,0.7624
1,80,0.002,107.4384,0.0272,0.3059,0.7685
1,81,0.002,108.5370,0.0508,0.3096,0.7670
1,82,0.002,110.9477,0.0279,0.3164,0.7588
1,83,0.002,109.5149,0.0321,0.3141,0.7636
1,84,0.002,107.8259,0.0349,0.3078,0.7695
1,85,0.002,108.5569,0.0343,0.3023,0.7683
1,86,0.002,109.8331,0.0355,0.3080,0.7642
1,87,0.002,103.9496,0.0409,0.2999,0.7762
1,88,0.002,106.0982,0.0347,0.2941,0.7711
1,89,0.002,101.2551,0.0262,0.3007,0.7812
1,90,0.002,103.4813,0.0411,0.3052,0.7743
1,91,0.002,106.2549,0.0366,0.3126,0.7707
1,92,0.002,106.9248,0.0321,0.3014,0.7706
1,93,0.002,103.6639,0.0485,0.2934,0.7772
1,94,0.002,100.6465,0.0272,0.2893,0.7838
1,95,0.002,104.0142,0.0305,0.2998,0.7765
1,96,0.002,103.0306,0.0320,0.2974,0.7789
1,97,0.002,102.5272,0.0268,0.2860,0.7774
1,98,0.002,107.6678,0.0262,0.3105,0.7682
1,99,0.002,100.9229,0.0425,0.2892,0.7815
1,100,0.002,105.2297,0.0417,0.3031,0.7717
1,101,0.002,101.6112,0.0341,0.2992,0.7800
1,102,0.002,106.9031,0.0300,0.2956,0.7682
1,103,0.002,99.2419,0.0305,0.2942,0.7869
1,104,0.002,101.9434,0.0340,0.2903,0.7803
1,105,0.002,102.7282,0.0550,0.3031,0.7767
1,106,0.002,100.4763,0.0269,0.2972,0.7840
1,107,0.002,100.7368,0.0311,0.2921,0.7813
1,108,0.002,99.7901,0.0410,0.2908,0.7859
1,109,0.002,101.0572,0.0268,0.2899,0.7802
1,110,0.002,95.7210,0.0493,0.2847,0.7923
1,111,0.002,102.6568,0.0536,0.3008,0.7794
1,112,0.002,100.0490,0.0247,0.2988,0.7864
1,113,0.002,97.1860,0.0431,0.2743,0.7907
1,114,0.002,100.4541,0.0311,0.2884,0.7810
1,115,0.002,98.6546,0.0460,0.3026,0.7865
1,116,0.002,99.7203,0.0457,0.2955,0.7849
1,117,0.002,99.1447,0.0355,0.2941,0.7842
1,118,0.002,99.0218,0.0370,0.2895,0.7882
1,119,0.002,96.0757,0.0394,0.2821,0.7908
1,120,0.002,101.4238,0.0318,0.2974,0.7790
1,121,0.002,91.8566,0.0245,0.2850,0.8014
1,122,0.002,96.0856,0.0338,0.2876,0.7943
1,123,0.002,96.5841,0.0270,0.2781,0.7895
1,124,0.002,98.8833,0.0353,0.2902,0.7886
1,125,0.002,97.6553,0.0285,0.2882,0.7917
1,126,0.002,98.4309,0.0264,0.2989,0.7880
1,127,0.002,96.3993,0.0384,0.2864,0.7930
1,128,0.002,97.8587,0.0308,0.2855,0.7906
1,129,0.002,95.3258,0.0360,0.2856,0.7948
1,130,0.002,95.8310,0.0394,0.2833,0.7928
1,131,0.002,93.8463,0.0261,0.2757,0.7978
1,132,0.002,97.4448,0.0387,0.2900,0.7893
1,133,0.002,95.0241,0.0253,0.2807,0.7954
1,134,0.002,92.1236,0.0279,0.2922,0.8034
2,0,0.002,217.5310,0.0608,0.6736,0.5759
2,1,0.002,209.7419,0.0448,0.6432,0.5905
2,2,0.002,189.2460,0.0345,0.6042,0.6293
2,3,0.002,182.5244,0.0354,0.6050,0.6403
2,4,0.002,174.0991,0.0372,0.6362,0.6585
2,5,0.002,173.0417,0.0602,0.6155,0.6588
2,6,0.002,170.6967,0.0485,0.5752,0.6643
2,7,0.002,166.1504,0.0476,0.5448,0.6742
2,8,0.002,164.6641,0.0415,0.5696,0.6785
2,9,0.002,157.4504,0.0433,0.5661,0.6908
2,10,0.002,157.8866,0.0377,0.5714,0.6933
2,11,0.002,155.0188,0.0330,0.5525,0.6953
2,12,0.002,155.3540,0.0470,0.5251,0.6938
2,13,0.002,148.6419,0.0366,0.5646,0.7051
2,14,0.002,149.3118,0.0452,0.5443,0.6991
2,15,0.002,145.7301,0.0411,0.5403,0.7119
2,16,0.002,144.6610,0.0436,0.5444,0.7138
2,17,0.002,144.4892,0.0399,0.5139,0.7130
2,18,0.002,144.9558,0.0456,0.5271,0.7106
2,19,0.002,135.6072,0.0540,0.5305,0.7297
2,20,0.002,138.4320,0.0420,0.5143,0.7268
2,21,0.002,139.0477,0.0410,0.5254,0.7260
2,22,0.002,132.0812,0.0430,0.4893,0.7368
2,23,0.002,135.7047,0.0393,0.4824,0.7274
2,24,0.002,137.5822,0.0374,0.5103,0.7224
2,25,0.002,130.7847,0.0417,0.5080,0.7375
2,26,0.002,126.8318,0.0491,0.4998,0.7485
2,27,0.002,126.0799,0.0403,0.4652,0.7498
2,28,0.002,127.0676,0.0500,0.4796,0.7511
2,29,0.002,125.8587,0.0270,0.4864,0.7511
2,30,0.002,129.0488,0.0268,0.4953,0.7418
2,31,0.002,121.6570,0.0488,0.4805,0.7573
2,32,0.002,121.6839,0.0423,0.4887,0.7561
2,33,0.002,124.1053,0.0291,0.4783,0.7515
2,34,0.002,121.6605,0.0314,0.4694,0.7562
2,35,0.002,120.0736,0.0355,0.4610,0.7623
2,36,0.002,121.8874,0.0309,0.4609,0.7563
2,37,0.002,117.9438,0.0377,0.4746,0.7672
2,38,0.002,115.1353,0.0373,0.4501,0.7684
2,39,0.002,119.2338,0.0382,0.4484,0.7621
2,40,0.002,116.9707,0.0377,0.4768,0.7639
2,41,0.002,117.9892,0.0315,0.4712,0.7639
2,42,0.002,116.9403,0.0257,0.4545,0.7680
2,43,0.002,114.5946,0.0262,0.4330,0.7724
2,44,0.002,112.0166,0.0378,0.4564,0.7767
2,45,0.002,118.3150,0.0269,0.4632,0.7654
2,46,0.002,112.3754,0.0320,0.4573,0.7766
2,47,0.002,112.4263,0.0311,0.4677,0.7757
2,48,0.002,113.3476,0.0250,0.4548,0.7720
2,49,0.002,109.7258,0.0416,0.4362,0.7838
2,50,0.002,111.6360,0.0277,0.4543,0.7788
2,51,0.002,109.4402,0.0439,0.4423,0.7800
2,52,0.002,111.4634,0.0538,0.4511,0.7780
2,53,0.002,113.4454,0.0391,0.4505,0.7723
2,54,0.002,108.4567,0.0356,0.4535,0.7819
2,55,0.002,109.4783,0.0549,0.4196,0.7829
2,56,0.002,106.5867,0.0388,0.4386,0.7875
2,57,0.002,105.3521,0.0323,0.4220,0.7891
2,58,0.002,110.2339,0.0492,0.4300,0.7786
2,59,0.002,106.2171,0.0422,0.4400,0.7882
2,60,0.002,103.1560,0.0358,0.4190,0.7943
2,61,0.002,105.8961,0.0436,0.4117,0.7887
2,62,0.002,107.6881,0.0352,0.4199,0.7821
2,63,0.002,104.8536,0.0477,0.4106,0.7889
2,64,0.002,102.3921,0.0431,0.4170,0.7950
2,65,0.002,103.9754,0.0380,0.4380,0.7914
2,66,0.002,98.0607,0.0286,0.4084,0.8015
2,67,0.002,107.4953,0.0306,0.4259,0.7820
2,68,0.002,106.3642,0.0576,0.4426,0.7856
2,69,0.002,103.4216,0.0352,0.4354,0.7926
2,70,0.002,99.9387,0.0537,0.4340,0.8001
2,71,0.002,103.1921,0.0519,0.4149,0.7896
2,72,0.002,99.2938,0.0537,0.4205,0.8010
2,73,0.002,100.9998,0.0333,0.4353,0.7972
2,74,0.002,99.7548,0.0504,0.4234,0.8012
2,75,0.002,98.5545,0.0312,0.4063,0.8011
2,76,0.002,102.5699,0.0389,0.4311,0.7944
2,77,0.002,96.6469,0.0657,0.4081,0.8075
2,78,0.002,95.8613,0.0371,0.4049,0.8081
2,79,0.002,99.7048,0.0411,0.4292,0.7972
2,80,0.002,98.6150,0.0366,0.4099,0.8015
2,81,0.002,97.5035,0.0404,0.4173,0.8036
2,82,0.002,96.9027,0.0331,0.4254,0.8032
2,83,0.002,99.0935,0.0343,0.4083,0.8020
2,84,0.002,97.0291,0.0386,0.4080,0.8065
2,85,0.002,95.1587,0.0346,0.4006,0.8092
2,86,0.002,94.1600,0.0457,0.3962,0.8083
2,87,0.002,95.2601,0.0476,0.3891,0.8066
2,88,0.002,97.2376,0.0351,0.4029,0.8048
2,89,0.002,98.6665,0.0366,0.3946,0.8013
2,90,0.002,93.3069,0.0373,0.4000,0.8118
2,91,0.002,95.4279,0.0420,0.4141,0.8059
2,92,0.002,94.4823,0.0354,0.3945,0.8095
2,93,0.002,95.1087,0.0423,0.3944,0.8068
2,94,0.002,93.4335,0.0349,0.4025,0.8126
2,95,0.002,94.5895,0.0349,0.3976,0.8102
2,96,0.002,91.2511,0.0324,0.3904,0.8133
2,97,0.002,94.2258,0.0396,0.3902,0.8102
2,98,0.002,95.2625,0.0444,0.4125,0.8064
2,99,0.002,90.6137,0.0315,0.3870,0.8172
2,100,0.002,91.3502,0.0253,0.3903,0.8155
2,101,0.002,91.0723,0.0346,0.3884,0.8161
2,102,0.002,90.8250,0.0348,0.3924,0.8187
2,103,0.002,94.3583,0.0421,0.3994,0.8091
2,104,0.002,87.4719,0.0239,0.3916,0.8225
2,105,0.002,90.0611,0.0301,0.3801,0.8163
2,106,0.002,88.7512,0.0274,0.3890,0.8207
2,107,0.002,87.1663,0.0368,0.3808,0.8268
2,108,0.002,89.1054,0.0451,0.3912,0.8215
2,109,0.002,87.1656,0.0325,0.3895,0.8228
2,110,0.002,85.6824,0.0248,0.3850,0.8273
2,111,0.002,89.8782,0.0249,0.3849,0.8203
2,112,0.002,86.8799,0.0281,0.3853,0.8234
2,113,0.002,90.5718,0.0467,0.4036,0.8150
3,0,0.002,175.1250,0.0324,0.5185,0.6240
3,1,0.002,163.8903,0.0404,0.5213,0.6487
3,2,0.002,170.3919,0.0483,0.6096,0.6396
3,3,0.002,161.2718,0.0225,0.5423,0.6555
3,4,0.002,148.6935,0.0309,0.4830,0.6811
3,5,0.002,151.2634,0.0294,0.4555,0.6711
3,6,0.002,140.0360,0.0323,0.4651,0.6987
3,7,0.002,142.2333,0.0245,0.4745,0.6904
3,8,0.002,133.4788,0.0244,0.4607,0.7130
3,9,0.002,128.8989,0.0252,0.4582,0.7217
3,10,0.002,126.1954,0.0259,0.4166,0.7236
3,11,0.002,123.3617,0.0298,0.4346,0.7328
3,12,0.002,124.3246,0.0266,0.4326,0.7358
3,13,0.002,116.0106,0.0300,0.4190,0.7513
3,14,0.002,115.5890,0.0337,0.4167,0.7503
3,15,0.002,117.8842,0.0257,0.4304,0.7470
3,16,0.002,115.4583,0.0302,0.4164,0.7517
3,17,0.002,111.5218,0.0246,0.3984,0.7601
3,18,0.002,111.8384,0.0246,0.4412,0.7594
3,19,0.002,106.7915,0.0331,0.4125,0.7706
3,20,0.002,105.3602,0.0325,0.3913,0.7743
3,21,0.002,104.2507,0.0328,0.3904,0.7734
3,22,0.002,107.8841,0.0305,0.4003,0.7671
3,23,0.002,104.8982,0.0341,0.3893,0.7751
3,24,0.002,105.8448,0.0254,0.4051,0.7683
3,25,0.002,99.6404,0.0283,0.3852,0.7856
3,26,0.002,101.5862,0.0322,0.3836,0.7794
3,27,0.002,97.5574,0.0298,0.3576,0.7879
3,28,0.002,104.7544,0.0401,0.3928,0.7735
3,29,0.002,94.0397,0.0314,0.3731,0.7962
3,30,0.002,93.6942,0.0347,0.3650,0.7967
3,31,0.002,93.7331,0.0401,0.3634,0.7994
3,32,0.002,94.1316,0.0496,0.3594,0.7963
3,33,0.002,95.2252,0.0437,0.3730,0.7955
3,34,0.002,94.1007,0.0484,0.3736,0.7959
3,35,0.002,92.9432,0.0457,0.3674,0.8000
3,36,0.002,90.2895,0.0405,0.3835,0.8040
3,37,0.002,92.5184,0.0451,0.3589,0.7972
3,38,0.002,93.0791,0.0509,0.3689,0.7979
3,39,0.002,90.8042,0.0436,0.3560,0.8031
3,40,0.002,88.9953,0.0490,0.3584,0.8116
3,41,0.002,87.4082,0.0446,0.3491,0.8103
3,42,0.002,88.2600,0.0484,0.3509,0.8083
3,43,0.002,89.6273,0.0399,0.3502,0.8066
3,44,0.002,84.0694,0.0543,0.3425,0.8161
3,45,0.002,88.8556,0.0403,0.3369,0.8073
3,46,0.002,85.6005,0.0414,0.3401,0.8135
