training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,255.3315,3.2634,-0.0462
0,1,183.1359,3.7420,0.2164
0,2,158.3178,3.4509,0.3209
0,3,142.9183,3.4550,0.3999
0,4,130.1386,2.8515,0.4641
0,5,120.1091,2.5482,0.5086
0,6,110.8936,2.2761,0.5502
0,7,104.5137,2.0970,0.5736
0,8,99.4086,2.0319,0.5938
0,9,94.4701,1.9378,0.6143
0,10,89.8267,1.8667,0.6336
0,11,85.7879,1.7299,0.6522
0,12,82.2491,1.6768,0.6628
0,13,78.8520,1.6140,0.6795
0,14,75.6550,1.5623,0.6933
0,15,73.8543,1.5796,0.7005
0,16,69.7035,1.4854,0.7166
0,17,68.2844,1.4584,0.7212
0,18,66.4387,1.3843,0.7284
0,19,64.4835,1.3711,0.7363
0,20,62.5455,1.3586,0.7422
0,21,60.8710,1.2956,0.7481
0,22,59.3742,1.2769,0.7550
0,23,58.2582,1.2592,0.7602
0,24,57.2783,1.2600,0.7618
0,25,55.9889,1.2141,0.7691
0,26,55.6349,1.2208,0.7702
0,27,53.7891,1.1994,0.7775
0,28,52.8315,1.1929,0.7805
0,29,51.8394,1.1262,0.7831
0,30,51.3865,1.1592,0.7850
0,31,51.0014,1.1189,0.7856
0,32,49.6905,1.1201,0.7919
0,33,49.0022,1.0976,0.7946
0,34,48.7487,1.0873,0.7948
0,35,47.6222,1.0722,0.8004
0,36,46.8575,1.0579,0.8028
0,37,47.3698,1.0720,0.7999
0,38,46.5805,1.0524,0.8040
0,39,46.1705,1.0662,0.8060
0,40,45.2261,1.0452,0.8090
0,41,44.9419,1.0265,0.8098
0,42,44.7062,1.0358,0.8123
0,43,44.4344,1.0212,0.8113
0,44,44.2455,1.0097,0.8135
0,45,43.4591,1.0023,0.8167
0,46,42.6124,1.0029,0.8203
0,47,42.2269,0.9921,0.8207
0,48,42.4808,1.0134,0.8186
0,49,41.8196,0.9801,0.8229
0,50,41.4102,0.9642,0.8238
0,51,41.9631,0.9647,0.8238
0,52,41.7192,0.9733,0.8233
0,53,41.0411,0.9818,0.8247
0,54,41.1988,0.9554,0.8243
0,55,40.7734,0.9513,0.8267
0,56,41.4067,0.9656,0.8249
0,57,40.1657,0.9388,0.8293
0,58,40.1463,0.9386,0.8303
0,59,39.6302,0.9732,0.8318
0,60,39.0627,0.9446,0.8339
0,61,38.7811,0.9448,0.8358
0,62,38.4676,0.9342,0.8363
0,63,38.1318,0.9281,0.8380
0,64,38.2235,0.9280,0.8360
0,65,37.8806,0.9169,0.8388
0,66,37.6908,0.9270,0.8396
0,67,36.8998,0.9130,0.8430
0,68,37.4606,0.8981,0.8390
0,69,36.9968,0.8946,0.8423
0,70,36.7436,0.8996,0.8425
0,71,37.1641,0.9175,0.8408
0,72,36.8592,0.8852,0.8428
0,73,36.0114,0.9058,0.8472
0,74,36.1760,0.8761,0.8443
0,75,36.0236,0.8814,0.8466
0,76,35.4987,0.9158,0.8478
0,77,35.3603,0.8864,0.8491
0,78,35.1393,0.8759,0.8492
0,79,35.7188,0.8794,0.8470
0,80,35.6670,0.9037,0.8466
0,81,35.6852,0.8807,0.8478
0,82,34.6718,0.8653,0.8509
0,83,34.6349,0.8651,0.8516
0,84,34.4645,0.8790,0.8522
0,85,34.6019,0.8703,0.8527
0,86,34.1607,0.8738,0.8537
0,87,33.7561,0.8451,0.8536
0,88,33.8818,0.8306,0.8541
0,89,33.7777,0.8478,0.8555
0,90,34.4076,0.8503,0.8525
0,91,34.3250,0.8568,0.8516
0,92,33.7510,0.8596,0.8551
0,93,33.4386,0.8544,0.8560
0,94,33.5211,0.8342,0.8555
0,95,33.5101,0.8436,0.8553
0,96,32.7256,0.8375,0.8593
0,97,33.6017,0.8413,0.8564
0,98,32.8514,0.8403,0.8591
0,99,32.8798,0.8235,0.8583
0,100,32.7500,0.8487,0.8594
0,101,32.8552,0.8380,0.8587
0,102,32.6992,0.8181,0.8586
0,103,33.0666,0.8432,0.8578
0,104,32.3019,0.8191,0.8602
0,105,31.9802,0.8408,0.8625
0,106,32.2858,0.8180,0.8599
0,107,32.7189,0.8272,0.8575
0,108,32.5899,0.8044,0.8599
0,109,31.8281,0.8194,0.8636
0,110,32.2875,0.8132,0.8603
0,111,32.5004,0.8153,0.8608
0,112,31.7556,0.8095,0.8629
0,113,31.2889,0.8238,0.8652
0,114,31.9616,0.8093,0.8625
0,115,31.6390,0.8047,0.8640
0,116,31.1697,0.8323,0.8665
0,117,31.4774,0.8054,0.8650
0,118,30.9351,0.8441,0.8664
0,119,30.9776,0.8021,0.8659
0,120,30.9408,0.7866,0.8664
0,121,30.8472,0.8035,0.8674
0,122,30.5553,0.7963,0.8687
0,123,31.1505,0.7972,0.8664
0,124,30.1476,0.7966,0.8696
0,125,30.3718,0.8111,0.8691
0,126,30.3974,0.8152,0.8686
0,127,30.2732,0.7856,0.8705
0,128,30.8435,0.8036,0.8673
0,129,30.7623,0.7790,0.8682
0,130,30.6045,0.7957,0.8690
0,131,30.1004,0.8106,0.8691
0,132,30.0158,0.7679,0.8703
0,133,30.1350,0.7778,0.8693
0,134,29.2861,0.7740,0.8720
0,135,29.4080,0.7807,0.8730
0,136,29.7381,0.7903,0.8701
0,137,29.2251,0.7745,0.8742
0,138,29.3001,0.7769,0.8730
0,139,29.2296,0.7753,0.8740
0,140,29.3034,0.7701,0.8734
0,141,28.7370,0.7835,0.8762
0,142,29.4859,0.7706,0.8724
0,143,29.1794,0.7637,0.8740
0,144,29.1490,0.7629,0.8738
0,145,28.8851,0.7617,0.8760
0,146,28.8694,0.7731,0.8754
0,147,28.7185,0.7606,0.8750
0,148,28.9718,0.7529,0.8758
0,149,29.3039,0.7923,0.8726
0,150,28.7130,0.7601,0.8749
0,151,28.9127,0.7733,0.8749
0,152,28.7269,0.7676,0.8757
0,153,29.1760,0.7704,0.8733
0,154,28.7883,0.7625,0.8756
0,155,28.8803,0.7669,0.8755
0,156,28.6364,0.7738,0.8761
0,157,28.4207,0.7681,0.8767
0,158,28.4476,0.7613,0.8765
0,159,28.3498,0.7627,0.8777
0,160,28.0796,0.7754,0.8783
0,161,28.7602,0.7739,0.8745
0,162,28.8025,0.7684,0.8768
0,163,28.2994,0.7823,0.8772
0,164,28.6766,0.7577,0.8762
0,165,28.5482,0.7560,0.8777
0,166,28.3932,0.7576,0.8762
0,167,28.2313,0.7633,0.8773
0,168,28.1576,0.7546,0.8786
0,169,29.0849,0.7731,0.8742
0,170,28.5302,0.7629,0.8758
0,171,28.5261,0.7593,0.8761
0,172,28.5259,0.7780,0.8775
0,173,28.0869,0.7623,0.8795
0,174,28.4134,0.7607,0.8771
0,175,28.8184,0.7596,0.8747
0,176,28.1312,0.7682,0.8787
0,177,28.4022,0.7449,0.8765
0,178,27.9374,0.7500,0.8786
0,179,28.1337,0.7616,0.8779
0,180,28.5091,0.7600,0.8762
0,181,28.0293,0.7542,0.8786
0,182,28.3135,0.7596,0.8776
0,183,28.8616,0.7784,0.8754
0,184,28.3917,0.7633,0.8774
0,185,27.7434,0.7610,0.8805
0,186,28.7677,0.7650,0.8742
0,187,27.7302,0.7557,0.8797
0,188,28.4459,0.7745,0.8764
0,189,28.7435,0.7667,0.8765
0,190,28.0619,0.7469,0.8788
0,191,28.4469,0.7587,0.8765
0,192,28.2826,0.7690,0.8784
0,193,28.6401,0.7561,0.8765
0,194,28.3976,0.7747,0.8775
0,195,28.5930,0.7572,0.8762
0,196,28.0863,0.7643,0.8779
0,197,27.9982,0.7752,0.8785
0,198,28.0676,0.7650,0.8780
0,199,28.2700,0.7522,0.8776
1,0,53.2361,1.0924,0.7846
1,1,45.7237,0.9548,0.8103
1,2,42.0618,0.9084,0.8265
1,3,40.5736,0.8890,0.8315
1,4,39.4624,0.8584,0.8363
1,5,38.8543,0.8840,0.8399
1,6,38.0156,0.8544,0.8432
1,7,38.1249,0.8381,0.8431
1,8,37.3069,0.8566,0.8459
1,9,37.2915,0.8440,0.8469
1,10,36.7556,0.8337,0.8492
