training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,94,0.002,33.5363,0.4974,0.8364,0.8569
0,95,0.002,32.8056,0.4926,0.8560,0.8586
0,96,0.002,33.1693,0.7120,0.8334,0.8582
0,97,0.002,33.3304,0.6515,0.8754,0.8568
0,98,0.002,32.6652,0.5009,0.7996,0.8603
0,99,0.002,33.0446,0.5009,0.8453,0.8576
0,100,0.002,32.7959,0.6644,0.8255,0.8599
0,101,0.002,32.1061,0.6853,0.8385,0.8629
0,102,0.002,32.5719,0.5273,0.8113,0.8607
0,103,0.002,32.4079,0.4885,0.8425,0.8614
0,104,0.002,32.3679,0.6470,0.8362,0.8595
0,105,0.002,31.9392,0.6595,0.8156,0.8628
0,106,0.002,31.6879,0.5391,0.8282,0.8635
0,107,0.002,32.1019,0.5928,0.8352,0.8610
0,108,0.002,31.6990,0.6516,0.8270,0.8629
0,109,0.002,31.3499,0.6505,0.8186,0.8658
0,110,0.002,31.6990,0.5313,0.8107,0.8636
0,111,0.002,31.7295,0.5381,0.8037,0.8646
0,112,0.002,31.4208,0.6099,0.8264,0.8652
0,113,0.002,31.5629,0.6381,0.8399,0.8654
0,114,0.002,31.2832,0.5523,0.8168,0.8650
0,115,0.002,31.3007,0.6478,0.8183,0.8651
0,116,0.002,31.4839,0.8617,0.8298,0.8649
0,117,0.002,30.6135,0.8416,0.7869,0.8687
0,118,0.002,30.9015,0.7510,0.8101,0.8670
0,119,0.002,30.9486,0.7112,0.8048,0.8664
0,120,0.002,31.0160,0.8680,0.7862,0.8676
0,121,0.002,30.5271,0.8241,0.7798,0.8674
0,122,0.002,31.0034,0.7142,0.8125,0.8654
0,123,0.002,30.6943,0.6543,0.8017,0.8684
0,124,0.002,30.1611,0.8580,0.8088,0.8694
0,125,0.002,30.0998,0.8133,0.8283,0.8705
0,126,0.002,29.7247,0.6972,0.7754,0.8724
0,127,0.002,29.8014,0.6837,0.8015,0.8708
0,128,0.002,30.2138,0.8171,0.7785,0.8699
0,129,0.002,30.3380,0.7946,0.8044,0.8692
0,130,0.002,30.0578,0.6526,0.7827,0.8711
0,131,0.002,30.0693,0.6294,0.7973,0.8700
0,132,0.002,29.7023,0.7705,0.7852,0.8711
0,133,0.002,29.5162,0.8441,0.7752,0.8718
0,134,0.002,29.7128,0.6496,0.7741,0.8723
0,135,0.002,29.7822,0.5938,0.8011,0.8718
0,136,0.002,29.2051,0.8209,0.7900,0.8729
0,137,0.002,28.9241,0.8040,0.7795,0.8752
0,138,0.002,28.9543,0.6526,0.7629,0.8758
0,139,0.002,29.3230,0.6212,0.7865,0.8729
0,140,0.002,29.8243,0.8062,0.7778,0.8714
0,141,0.002,29.1953,0.8167,0.7905,0.8741
0,142,0.002,28.9878,0.6134,0.7977,0.8752
0,143,0.002,29.2014,0.6038,0.7954,0.8723
0,144,0.002,29.6747,0.7835,0.7625,0.8723
0,145,0.002,28.8239,0.7579,0.7815,0.8751
0,146,0.002,28.9622,0.5320,0.7662,0.8733
0,147,0.002,28.3905,0.4828,0.7799,0.8765
0,148,0.002,28.9703,0.6556,0.7772,0.8746
0,149,0.002,29.1244,0.6412,0.7625,0.8739
0,150,0.002,29.2742,0.5199,0.7793,0.8734
0,151,0.002,29.1388,0.5153,0.7670,0.8734
0,152,0.002,28.5757,0.6394,0.7615,0.8770
0,153,0.002,28.5092,0.6073,0.7582,0.8765
0,154,0.002,28.2517,0.5072,0.7597,0.8769
0,155,0.002,28.2300,0.5160,0.7529,0.8772
0,156,0.002,28.2475,0.6535,0.7632,0.8775
0,157,0.002,28.6174,0.6923,0.7575,0.8776
0,158,0.002,28.3180,0.4876,0.7798,0.8782
0,159,0.002,28.0532,0.4622,0.7697,0.8792
0,160,0.002,28.4242,0.6415,0.7390,0.8768
0,161,0.002,28.0327,0.6446,0.7552,0.8793
0,162,0.002,28.2177,0.4635,0.7692,0.8770
0,163,0.002,28.1308,0.5338,0.7607,0.8769
0,164,0.002,27.7394,0.6200,0.7596,0.8799
0,165,0.002,27.8846,0.6394,0.7543,0.8790
0,166,0.002,27.8864,0.5236,0.7542,0.8795
0,167,0.002,27.1428,0.4871,0.7663,0.8824
0,168,0.002,27.1917,0.6762,0.7420,0.8820
0,169,0.002,27.3446,0.6868,0.7671,0.8811
0,170,0.002,27.4103,0.5271,0.7629,0.8807
0,171,0.002,27.3789,0.4750,0.7487,0.8811
0,172,0.002,27.3176,0.6304,0.7316,0.8826
0,173,0.002,26.7088,0.6756,0.7287,0.8831
0,174,0.002,26.8668,0.5077,0.7433,0.8837
0,175,0.002,27.6222,0.4845,0.7556,0.8806
0,176,0.002,27.0606,0.6160,0.7398,0.8832
0,177,0.002,27.2363,0.6812,0.7564,0.8827
0,178,0.002,27.3019,0.5271,0.7502,0.8819
0,179,0.002,27.2760,0.5129,0.7512,0.8811
0,180,0.002,27.6244,0.6650,0.7637,0.8799
0,181,0.002,27.3204,0.6680,0.7508,0.8819
0,182,0.002,26.6894,0.4913,0.7301,0.8848
0,183,0.002,26.9773,0.5392,0.7501,0.8831
0,184,0.002,27.4099,0.6947,0.7577,0.8805
0,185,0.002,26.8191,0.7008,0.7504,0.8836
0,186,0.002,26.8633,0.5220,0.7290,0.8829
0,187,0.002,27.2907,0.5358,0.7529,0.8816
0,188,0.002,26.4398,0.6484,0.7367,0.8861
0,189,0.001,27.0587,0.6683,0.7380,0.8821
0,190,0.001,26.5698,0.5345,0.7391,0.8845
0,191,0.001,26.3101,0.5195,0.7199,0.8862
0,192,0.001,26.3189,0.6429,0.7394,0.8865
0,193,0.001,25.7956,0.6581,0.7338,0.8876
0,194,0.001,26.1811,0.4742,0.7424,0.8865
0,195,0.001,26.1533,0.5103,0.7198,0.8864
0,196,0.001,25.7409,0.6667,0.7264,0.8882
0,197,0.001,25.8047,0.6864,0.7317,0.8879
0,198,0.001,25.5560,0.4798,0.7216,0.8893
0,199,0.001,25.8681,0.4707,0.7328,0.8862
1,0,0.002,250.3513,0.0380,0.4734,0.4954
1,1,0.002,280.7532,0.0466,0.6264,0.4412
1,2,0.002,337.0333,0.0388,0.4749,0.3018
1,3,0.002,227.4019,0.0415,0.4340,0.5356
1,4,0.002,319.8881,0.0473,0.6686,0.3188
1,5,0.002,190.7652,0.0379,0.4585,0.6070
1,6,0.002,244.9248,0.0382,0.4087,0.5087
1,7,0.002,219.2962,0.0416,0.4295,0.5468
1,8,0.002,192.2632,0.0511,0.4864,0.6093
1,9,0.002,224.4273,0.0488,0.5501,0.5535
1,10,0.002,166.6479,0.0406,0.4422,0.6497
1,11,0.002,189.9823,0.0465,0.3937,0.6036
1,12,0.002,189.7337,0.0381,0.3928,0.6072
1,13,0.002,163.1517,0.0457,0.4315,0.6604
1,14,0.002,183.4835,0.0459,0.4949,0.6017
1,15,0.002,168.1842,0.0475,0.4723,0.6431
1,16,0.002,159.5585,0.0380,0.4111,0.6687
1,17,0.002,165.9930,0.0481,0.3756,0.6553
1,18,0.002,153.4356,0.0525,0.3740,0.6746
1,19,0.002,153.2114,0.0508,0.4068,0.6833
1,20,0.002,169.3916,0.0543,0.4538,0.6524
1,21,0.002,145.5863,0.0644,0.3765,0.6934
1,22,0.002,148.2570,0.0508,0.3652,0.6843
1,23,0.002,150.2236,0.0639,0.3594,0.6883
1,24,0.002,143.1193,0.0752,0.3830,0.6972
1,25,0.002,149.4296,0.0699,0.4140,0.6767
1,26,0.002,139.0444,0.0726,0.3818,0.7019
1,27,0.002,140.3084,0.0739,0.3664,0.7044
1,28,0.002,130.8112,0.0698,0.3408,0.7225
1,29,0.002,135.3653,0.0902,0.3798,0.7109
1,30,0.002,131.6095,0.0614,0.3830,0.7210
1,31,0.002,138.4540,0.0701,0.4135,0.7103
1,32,0.002,129.1225,0.0683,0.3705,0.7266
1,33,0.002,134.3002,0.0720,0.3573,0.7188
1,34,0.002,129.7570,0.0596,0.3441,0.7294
1,35,0.002,130.7796,0.0634,0.3645,0.7217
1,36,0.002,130.0944,0.0754,0.3625,0.7223
1,37,0.002,122.9188,0.0519,0.3650,0.7401
1,38,0.002,127.5689,0.0415,0.3649,0.7306
1,39,0.002,121.4775,0.0435,0.3483,0.7427
1,40,0.002,123.2696,0.0427,0.3484,0.7366
1,41,0.002,123.1343,0.0418,0.3533,0.7363
1,42,0.002,120.3401,0.0479,0.3526,0.7445
1,43,0.002,114.9040,0.0419,0.3343,0.7537
1,44,0.002,127.6361,0.0567,0.3416,0.7285
1,45,0.002,121.9023,0.0455,0.3497,0.7412
1,46,0.002,120.5296,0.0526,0.3430,0.7452
1,47,0.002,117.4696,0.0432,0.3537,0.7498
1,48,0.002,117.1068,0.0484,0.3410,0.7523
1,49,0.002,120.6981,0.0441,0.3420,0.7456
1,50,0.002,117.5092,0.0407,0.3270,0.7502
1,51,0.002,118.3506,0.0592,0.3261,0.7505
1,52,0.002,114.9871,0.0470,0.3509,0.7555
1,53,0.002,114.3946,0.0696,0.3411,0.7568
1,54,0.002,116.6039,0.0874,0.3423,0.7544
1,55,0.002,112.8954,0.0930,0.3181,0.7608
1,56,0.002,116.2048,0.0886,0.3392,0.7532
1,57,0.002,111.2047,0.0678,0.3369,0.7646
1,58,0.002,106.0250,0.0886,0.3383,0.7740
1,59,0.002,111.0813,0.0717,0.3344,0.7660
1,60,0.002,112.7921,0.0724,0.3187,0.7583
1,61,0.002,116.7907,0.0849,0.3493,0.7554
1,62,0.002,115.5424,0.0806,0.3319,0.7537
1,63,0.002,110.0662,0.0801,0.3307,0.7696
1,64,0.002,107.1256,0.1367,0.3183,0.7728
1,65,0.002,111.8648,0.0336,0.3181,0.7635
1,66,0.002,107.7270,0.0413,0.3205,0.7726
1,67,0.002,108.8616,0.0473,0.3345,0.7680
1,68,0.002,104.4413,0.0358,0.3320,0.7788
1,69,0.002,106.2026,0.0398,0.3212,0.7737
1,70,0.002,106.0209,0.0408,0.3136,0.7726
1,71,0.002,105.1194,0.0398,0.3110,0.7777
1,72,0.002,103.7566,0.0404,0.3267,0.7791
1,73,0.002,104.9398,0.0356,0.3117,0.7755
1,74,0.002,110.3490,0.0484,0.3218,0.7659
1,75,0.002,108.3345,0.0383,0.3136,0.7703
1,76,0.002,103.2173,0.0445,0.3049,0.7812
1,77,0.002,99.7346,0.0402,0.3153,0.7890
1,78,0.002,105.1585,0.0353,0.3311,0.7751
1,79,0.002,103.5967,0.0416,0.3245,0.7802
1,80,0.002,104.2332,0.0488,0.3265,0.7776
1,81,0.002,100.5588,0.0433,0.3098,0.7853
1,82,0.002,101.9236,0.0428,0.3082,0.7811
1,83,0.002,103.7948,0.0360,0.3200,0.7792
1,84,0.002,100.3212,0.0462,0.3140,0.7851
1,85,0.002,100.7686,0.0350,0.3062,0.7881
1,86,0.002,103.7455,0.0364,0.3169,0.7793
1,87,0.002,98.2952,0.0418,0.3078,0.7903
1,88,0.002,105.8525,0.0402,0.3151,0.7738
1,89,0.002,102.2497,0.0420,0.3188,0.7810
1,90,0.002,99.0688,0.0402,0.3073,0.7921
1,91,0.002,97.6420,0.0390,0.3035,0.7903
1,92,0.002,102.8851,0.0394,0.3060,0.7818
1,93,0.002,96.8108,0.0466,0.3073,0.7941
1,94,0.002,100.2501,0.0473,0.3107,0.7862
1,95,0.002,99.0585,0.0418,0.3086,0.7879
1,96,0.002,98.6031,0.0385,0.3151,0.7918
1,97,0.002,96.4085,0.0438,0.3053,0.7953
1,98,0.002,91.6135,0.0414,0.2881,0.8020
1,99,0.002,96.9506,0.0544,0.3052,0.7925
1,100,0.002,95.4258,0.0382,0.3022,0.7942
1,101,0.002,95.5949,0.0449,0.3023,0.7973
1,102,0.002,99.7787,0.0415,0.3246,0.7902
1,103,0.002,99.9933,0.0363,0.3240,0.7876
1,104,0.002,97.1139,0.0400,0.3141,0.7931
1,105,0.002,98.6352,0.0412,0.3035,0.7906
1,106,0.002,93.9984,0.0552,0.3084,0.7995
1,107,0.002,92.1672,0.0408,0.2973,0.8036
1,108,0.002,98.0418,0.0422,0.3093,0.7884
1,109,0.002,96.5557,0.0463,0.3080,0.7973
1,110,0.002,97.3449,0.0445,0.3050,0.7940
1,111,0.002,93.9590,0.0393,0.3036,0.8004
1,112,0.002,94.7006,0.0428,0.2923,0.7970
1,113,0.002,95.7451,0.0491,0.3376,0.7944
1,114,0.002,92.5856,0.0428,0.3136,0.8046
1,115,0.002,92.4560,0.0391,0.3142,0.8049
1,116,0.002,94.9223,0.0349,0.2938,0.7971
1,117,0.002,92.2959,0.0379,0.3031,0.8051
1,118,0.002,90.9073,0.0530,0.3069,0.8058
1,119,0.002,92.9584,0.0499,0.2898,0.8047
1,120,0.001,92.7177,0.0639,0.2822,0.8021
1,121,0.001,91.3482,0.0491,0.3010,0.8049
1,122,0.001,92.7621,0.0433,0.2948,0.8019
1,123,0.001,92.7745,0.0449,0.2910,0.8029
1,124,0.001,90.4307,0.0626,0.2935,0.8070
1,125,0.001,90.0534,0.0665,0.2871,0.8048
1,126,0.001,93.4702,0.0446,0.3036,0.8011
1,127,0.001,91.1965,0.0390,0.2957,0.8085
1,128,0.001,95.3089,0.0404,0.2986,0.7975
1,129,0.001,93.6689,0.0410,0.2917,0.7985
1,130,0.001,91.8475,0.0526,0.2970,0.8039
1,131,0.001,89.1233,0.0552,0.2855,0.8071
1,132,0.001,88.6093,0.0409,0.2811,0.8136
2,0,0.002,200.5784,0.0399,0.5862,0.5974
2,1,0.002,190.0308,0.0349,0.5359,0.6151
2,2,0.002,187.2759,0.0359,0.5215,0.6215
2,3,0.002,173.2111,0.0374,0.5217,0.6505
2,4,0.002,174.6152,0.0456,0.5510,0.6499
2,5,0.002,159.6051,0.0467,0.5142,0.6777
2,6,0.002,155.1103,0.0405,0.4905,0.6858
2,7,0.002,150.8180,0.0498,0.4668,0.6953
2,8,0.002,150.4149,0.0389,0.4701,0.6928
2,9,0.002,151.0167,0.0348,0.4900,0.6927
2,10,0.002,148.3595,0.0397,0.4713,0.6948
2,11,0.002,148.9648,0.0444,0.4709,0.6974
2,12,0.002,140.7125,0.0444,0.4462,0.7137
2,13,0.002,145.3021,0.0391,0.4496,0.7028
2,14,0.002,132.9739,0.0399,0.4347,0.7255
2,15,0.002,135.1414,0.0345,0.4412,0.7209
2,16,0.002,134.2933,0.0532,0.4431,0.7247
2,17,0.002,130.2499,0.0430,0.4294,0.7348
2,18,0.002,129.5477,0.0602,0.4418,0.7341
2,19,0.002,132.7365,0.0638,0.4420,0.7226
2,20,0.002,125.4875,0.0576,0.4327,0.7401
2,21,0.002,130.6757,0.0500,0.4223,0.7268
2,22,0.002,125.1686,0.0510,0.4350,0.7414
2,23,0.002,120.3227,0.0526,0.4163,0.7504
2,24,0.002,123.1274,0.0554,0.4357,0.7459
2,25,0.002,117.3858,0.0520,0.4155,0.7592
2,26,0.002,118.4692,0.0518,0.4074,0.7521
2,27,0.002,115.1626,0.0697,0.4000,0.7569
2,28,0.002,116.9089,0.0544,0.4294,0.7546
2,29,0.002,116.3086,0.0575,0.4246,0.7569
2,30,0.002,113.6964,0.0559,0.4076,0.7586
2,31,0.002,111.3555,0.0585,0.4053,0.7645
2,32,0.002,106.1349,0.0580,0.4008,0.7720
2,33,0.002,110.1083,0.0485,0.4058,0.7655
2,34,0.002,110.3350,0.0597,0.4222,0.7647
2,35,0.002,102.0258,0.0493,0.3973,0.7784
2,36,0.002,106.0612,0.0588,0.3879,0.7684
2,37,0.002,100.1921,0.0557,0.3865,0.7771
2,38,0.002,101.5404,0.0538,0.3877,0.7778
2,39,0.002,101.3225,0.0473,0.4043,0.7729
2,40,0.002,100.7524,0.0448,0.3954,0.7750
2,41,0.002,98.4529,0.0467,0.3875,0.7789
2,42,0.002,98.2638,0.0529,0.3729,0.7761
2,43,0.002,100.6059,0.0554,0.3860,0.7698
2,44,0.002,95.2319,0.0491,0.3821,0.7819
2,45,0.002,88.0726,0.0509,0.3760,0.7926
2,46,0.002,88.6258,0.0404,0.3793,0.7915
2,47,0.002,86.6914,0.0455,0.3763,0.7957
2,48,0.002,89.7962,0.0541,0.3782,0.7861
2,49,0.002,85.9171,0.0514,0.3765,0.7917
2,50,0.002,88.5010,0.0440,0.3851,0.7841
2,51,0.002,83.3389,0.0451,0.3763,0.7969
2,52,0.002,82.0395,0.0404,0.3815,0.7981
2,53,0.002,84.8228,0.0553,0.3791,0.7896
2,54,0.002,81.9137,0.0440,0.3728,0.7944
2,55,0.002,80.2080,0.0349,0.3800,0.7967
2,56,0.002,77.7236,0.0440,0.3782,0.8032
2,57,0.002,76.1452,0.0337,0.3689,0.8003
2,58,0.002,73.2755,0.0346,0.3629,0.8023
2,59,0.002,71.2852,0.0414,0.3647,0.8050
2,60,0.002,73.4906,0.0363,0.3682,0.8012
2,61,0.002,70.2246,0.0473,0.3671,0.8031
2,62,0.002,72.9550,0.0435,0.3658,0.7988
2,63,0.002,70.2459,0.0462,0.3701,0.8023
2,64,0.002,70.3672,0.0350,0.3569,0.7984
2,65,0.002,66.7593,0.0463,0.3457,0.8022
2,66,0.002,64.4624,0.0496,0.3624,0.8027
2,67,0.002,66.4346,0.0477,0.3626,0.8035
2,68,0.002,65.9154,0.0466,0.3599,0.7996
2,69,0.002,59.4884,0.0421,0.3592,0.8110
2,70,0.002,59.6761,0.0554,0.3539,0.8051
2,71,0.002,57.1818,0.0437,0.3597,0.8106
2,72,0.002,62.5938,0.0378,0.3606,0.7958
2,73,0.002,55.8717,0.0402,0.3476,0.8083
2,74,0.002,50.5674,0.0353,0.3448,0.8173
2,75,0.002,54.9455,0.0431,0.3576,0.8053
2,76,0.002,50.2796,0.0450,0.3582,0.8117
2,77,0.002,53.7636,0.0460,0.3617,0.8001
2,78,0.002,52.7564,0.0384,0.3621,0.8001
2,79,0.002,49.6506,0.0408,0.3540,0.8074
2,80,0.002,44.4160,0.0392,0.3666,0.8153
2,81,0.002,44.9668,0.0465,0.3617,0.8129
2,82,0.002,41.5800,0.0354,0.3475,0.8166
2,83,0.002,44.2479,0.0443,0.3460,0.8091
2,84,0.002,38.8187,0.0492,0.3432,0.8181
2,85,0.002,36.8019,0.0461,0.3438,0.8197
2,86,0.002,37.3468,0.0518,0.3540,0.8150
2,87,0.002,34.0249,0.0533,0.3436,0.8212
2,88,0.002,34.0997,0.0355,0.3334,0.8191
2,89,0.002,38.2299,0.0404,0.3633,0.8042
2,90,0.002,28.6614,0.0376,0.3499,0.8240
2,91,0.002,30.6787,0.0397,0.3592,0.8159
2,92,0.002,25.9428,0.0409,0.3355,0.8218
2,93,0.002,26.5059,0.0387,0.3364,0.8176
2,94,0.002,22.6104,0.0371,0.3433,0.8237
2,95,0.002,19.5118,0.0429,0.3377,0.8285
2,96,0.002,21.5640,0.0428,0.3562,0.8202
2,97,0.002,22.1823,0.0459,0.3465,0.8164
2,98,0.002,20.7844,0.0358,0.3392,0.8189
2,99,0.002,16.9547,0.0420,0.3450,0.8234
2,100,0.002,13.5089,0.0341,0.3362,0.8274
2,101,0.002,14.4468,0.0469,0.3500,0.8217
2,102,0.002,8.2050,0.0359,0.3327,0.8330
2,103,0.002,10.0422,0.0349,0.3375,0.8252
2,104,0.002,8.0334,0.0495,0.3371,0.8259
2,105,0.002,9.2421,0.0375,0.3343,0.8187
2,106,0.002,4.8904,0.0409,0.3298,0.8268
2,107,0.002,5.0125,0.0375,0.3332,0.8224
2,108,0.002,2.1110,0.0488,0.3390,0.8268
2,109,0.002,-0.3885,0.0359,0.3401,0.8326
2,110,0.002,1.3242,0.0457,0.3365,0.8225
2,111,0.002,-2.6499,0.0540,0.3338,0.8280
2,112,0.002,-1.8608,0.0494,0.3323,0.8257
2,113,0.002,-8.9902,0.0552,0.3385,0.8360
2,114,0.002,-8.1428,0.0451,0.3309,0.8302
2,115,0.002,-9.2232,0.0481,0.3363,0.8330
2,116,0.002,-10.2477,0.0407,0.3267,0.8309
2,117,0.002,-14.6739,0.0511,0.3238,0.8333
2,118,0.002,-15.7217,0.0408,0.3264,0.8349
2,119,0.002,-18.2971,0.0415,0.3232,0.8384
2,120,0.002,-20.7194,0.0425,0.3239,0.8393
2,121,0.002,-16.9380,0.0533,0.3335,0.8288
2,122,0.002,-23.3893,0.0474,0.3152,0.8364
2,123,0.002,-23.4168,0.0380,0.3226,0.8342
2,124,0.002,-26.6575,0.0385,0.3197,0.8394
2,125,0.002,-27.5055,0.0372,0.3249,0.8380
2,126,0.002,-31.1773,0.0476,0.3324,0.8415
2,127,0.002,-26.7998,0.0424,0.3241,0.8315
2,128,0.002,-35.3725,0.0594,0.3257,0.8424
2,129,0.002,-35.4790,0.0347,0.3271,0.8435
2,130,0.002,-35.5143,0.0468,0.3225,0.8397
3,0,0.002,190.3812,0.0389,0.4439,0.6045
3,1,0.002,180.0375,0.0428,0.4629,0.6223
3,2,0.002,170.1684,0.0374,0.4537,0.6472
3,3,0.002,159.4198,0.0373,0.4414,0.6696
3,4,0.002,153.9234,0.0356,0.4239,0.6829
3,5,0.002,142.2108,0.0360,0.4046,0.7099
3,6,0.002,140.2503,0.0658,0.4162,0.7145
3,7,0.002,145.0435,0.0361,0.4105,0.6997
3,8,0.002,130.7779,0.0355,0.3916,0.7290
3,9,0.002,130.6728,0.0509,0.3759,0.7308
3,10,0.002,121.4572,0.0368,0.3777,0.7474
3,11,0.002,121.1573,0.0424,0.3825,0.7457
3,12,0.002,115.4761,0.0393,0.3766,0.7608
3,13,0.002,115.7889,0.0442,0.3666,0.7594
3,14,0.002,117.4701,0.0358,0.3605,0.7538
3,15,0.002,112.6539,0.0498,0.3507,0.7586
3,16,0.002,111.6980,0.1678,0.3665,0.7597
3,17,0.002,103.6208,0.0363,0.3636,0.7698
3,18,0.002,102.2465,0.0331,0.3600,0.7705
3,19,0.002,103.0678,0.0413,0.3598,0.7679
3,20,0.002,95.3726,0.0380,0.3339,0.7787
3,21,0.002,92.6553,0.0353,0.3408,0.7849
3,22,0.002,88.3012,0.0474,0.3422,0.7872
3,23,0.002,86.2404,0.0594,0.3449,0.7863
3,24,0.002,83.4372,0.0451,0.3520,0.7879
3,25,0.002,81.2042,0.0548,0.3306,0.7894
3,26,0.002,75.9893,0.0462,0.3277,0.7942
3,27,0.002,76.7547,0.0508,0.3289,0.7842
3,28,0.002,70.8534,0.0507,0.3273,0.7934
3,29,0.002,66.8800,0.0554,0.3281,0.7998
3,30,0.002,59.0760,0.0561,0.3179,0.8090
