training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,154.0110,3.2603,0.4164
0,1,92.6855,1.9041,0.6472
0,2,72.1686,1.5569,0.7256
0,3,61.4087,1.3442,0.7647
0,4,55.3488,1.2354,0.7866
0,5,51.4393,1.1468,0.7998
0,6,48.3048,1.1020,0.8111
0,7,46.7183,1.0722,0.8165
0,8,44.7422,1.0390,0.8242
0,9,43.2741,0.9988,0.8292
0,10,42.6703,0.9829,0.8313
0,11,41.6354,0.9550,0.8352
0,12,40.7152,0.9485,0.8381
0,13,39.9977,0.9342,0.8417
0,14,39.6015,0.9283,0.8426
0,15,38.8637,0.9147,0.8450
0,16,38.5474,0.9031,0.8464
0,17,38.2928,0.8975,0.8474
0,18,37.5886,0.8937,0.8502
0,19,37.1529,0.8843,0.8515
0,20,36.8025,0.8836,0.8528
0,21,36.7354,0.8741,0.8534
0,22,36.3443,0.8751,0.8552
0,23,35.9455,0.8610,0.8559
0,24,35.6660,0.8654,0.8573
0,25,35.7071,0.8709,0.8572
0,26,35.2000,0.8599,0.8592
0,27,34.8871,0.8524,0.8599
0,28,34.8674,0.8508,0.8605
0,29,34.6725,0.8432,0.8610
0,30,34.4635,0.8484,0.8617
0,31,34.1506,0.8498,0.8633
0,32,34.2099,0.8442,0.8622
0,33,33.8825,0.8408,0.8641
0,34,33.7681,0.8486,0.8647
0,35,33.6262,0.8481,0.8652
0,36,33.3922,0.8443,0.8664
0,37,33.1330,0.8478,0.8668
0,38,32.9490,0.8494,0.8676
0,39,32.9980,0.8500,0.8676
0,40,32.9689,0.8444,0.8676
0,41,32.7225,0.8515,0.8685
0,42,32.5979,0.8480,0.8687
0,43,32.4979,0.8433,0.8689
0,44,32.3745,0.8488,0.8696
0,45,32.1759,0.8500,0.8710
0,46,32.4238,0.8575,0.8690
0,47,31.9671,0.8590,0.8711
0,48,32.0486,0.8568,0.8706
0,49,31.8702,0.8429,0.8716
0,50,31.7651,0.8428,0.8719
0,51,31.6064,0.8374,0.8724
