training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,268.7154,3.1455,-0.0223
0,1,186.9666,5.7404,0.2645
0,2,161.0631,3.2332,0.3776
0,3,141.7333,3.3083,0.4442
0,4,131.6172,3.5363,0.4903
0,5,119.7278,2.8351,0.5420
0,6,110.8207,2.5825,0.5730
0,7,101.7473,2.3609,0.6090
0,8,96.6177,2.0268,0.6399
0,9,89.8105,1.8562,0.6586
0,10,86.0315,1.7188,0.6726
0,11,83.1859,1.6624,0.6835
0,12,78.9063,1.6017,0.6947
0,13,76.7356,1.5366,0.7008
0,14,73.5546,1.5383,0.7163
0,15,70.9274,1.4322,0.7243
0,16,69.0963,1.3860,0.7332
0,17,67.5921,1.4111,0.7369
0,18,65.9946,1.3340,0.7403
0,19,62.7575,1.3021,0.7571
0,20,62.0103,1.2852,0.7630
0,21,61.5810,1.2559,0.7616
0,22,59.6901,1.1768,0.7649
0,23,59.0869,1.2925,0.7715
0,24,57.3554,1.2231,0.7777
0,25,55.3869,1.1327,0.7822
0,26,54.9453,1.2136,0.7880
0,27,55.1594,1.1498,0.7834
0,28,52.2458,1.1942,0.7961
0,29,52.9074,1.1454,0.7977
0,30,51.2291,1.1583,0.7998
0,31,51.2557,1.1355,0.7955
0,32,50.0529,1.1686,0.8047
0,33,49.0028,1.1477,0.8090
0,34,47.8645,1.1220,0.8173
0,35,47.3867,1.0871,0.8179
0,36,48.0265,1.0659,0.8128
0,37,47.0830,1.0966,0.8113
0,38,46.3673,1.1006,0.8190
0,39,46.3566,1.0629,0.8174
0,40,46.1506,1.0714,0.8164
0,41,44.7583,1.0855,0.8225
0,42,44.7906,1.0337,0.8244
0,43,45.2940,0.9999,0.8181
0,44,43.6073,1.0610,0.8267
0,45,42.9065,1.0344,0.8323
0,46,42.5517,1.0629,0.8336
0,47,42.1464,1.0135,0.8338
0,48,42.1349,0.9975,0.8360
0,49,42.4289,0.9856,0.8321
0,50,41.6305,1.0188,0.8382
0,51,41.8122,1.0045,0.8384
0,52,41.3478,1.0496,0.8397
0,53,40.5378,1.0173,0.8405
0,54,41.0999,0.9256,0.8380
0,55,40.1282,1.0296,0.8397
0,56,40.3722,0.9821,0.8430
0,57,40.0388,0.9963,0.8419
0,58,39.6625,1.0172,0.8416
0,59,38.4984,0.9807,0.8463
0,60,38.9016,0.9819,0.8510
0,61,38.8500,0.9288,0.8467
0,62,38.3377,0.9309,0.8482
0,63,37.8652,1.0272,0.8538
0,64,37.6916,0.9791,0.8519
0,65,38.0323,0.9281,0.8509
0,66,37.6844,0.9357,0.8525
0,67,38.0995,0.9138,0.8502
0,68,36.9200,1.0051,0.8524
0,69,37.5864,0.9082,0.8519
0,70,36.5089,0.9367,0.8574
0,71,36.3297,0.8817,0.8533
0,72,35.4429,0.9116,0.8603
0,73,36.0221,0.9112,0.8591
0,74,36.0866,0.8988,0.8590
0,75,36.0514,0.9046,0.8547
0,76,35.4897,0.8869,0.8593
0,77,35.4708,0.9328,0.8602
0,78,34.7524,0.9166,0.8624
0,79,34.9899,0.8972,0.8622
0,80,35.4793,0.8804,0.8594
0,81,34.7867,0.9136,0.8640
0,82,34.1032,0.9020,0.8648
0,83,34.3151,0.9352,0.8653
0,84,34.7402,0.9375,0.8618
0,85,33.2115,0.9114,0.8687
0,86,33.8341,0.8960,0.8656
0,87,34.1944,0.8982,0.8655
0,88,33.6418,0.8679,0.8702
0,89,33.8167,0.8776,0.8685
0,90,34.0450,0.8539,0.8639
0,91,32.9830,0.8859,0.8643
0,92,33.0156,0.8541,0.8669
0,93,32.6339,0.9053,0.8707
