training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,254.3213,3.3236,-0.0461
0,1,182.1143,3.7681,0.2183
0,2,157.7918,3.5407,0.3190
0,3,143.8586,3.5398,0.3941
0,4,131.0975,2.8962,0.4557
0,5,119.6749,2.5653,0.5079
0,6,111.8794,2.3167,0.5435
0,7,105.4285,2.1334,0.5699
0,8,98.6336,2.0187,0.5973
0,9,93.9527,1.8715,0.6152
0,10,89.2992,1.8152,0.6365
0,11,85.6370,1.7687,0.6512
0,12,81.1339,1.6836,0.6709
0,13,78.4579,1.5862,0.6804
0,14,74.9136,1.5587,0.6957
0,15,72.6442,1.5354,0.7030
0,16,69.9770,1.4756,0.7131
0,17,67.1402,1.4400,0.7268
0,18,65.8863,1.3711,0.7307
0,19,63.4060,1.3391,0.7401
0,20,61.7967,1.3213,0.7468
0,21,60.5628,1.2908,0.7517
0,22,58.8834,1.2786,0.7567
0,23,57.5330,1.2278,0.7617
0,24,56.8808,1.2136,0.7643
0,25,55.1965,1.1847,0.7711
0,26,54.5479,1.2103,0.7752
0,27,52.3218,1.1954,0.7828
0,28,52.3173,1.1640,0.7816
0,29,51.5272,1.1474,0.7861
0,30,50.6427,1.1299,0.7881
0,31,50.2720,1.1227,0.7905
0,32,49.9564,1.1271,0.7923
0,33,48.6475,1.1358,0.7960
0,34,48.0701,1.1106,0.7972
0,35,48.2591,1.0894,0.7985
0,36,47.1953,1.0777,0.8013
0,37,47.2360,1.0746,0.8028
0,38,46.1632,1.0708,0.8060
0,39,45.1897,1.0635,0.8101
0,40,45.9373,1.0616,0.8067
0,41,44.3333,1.0321,0.8127
0,42,44.4640,1.0164,0.8125
0,43,43.6732,1.0168,0.8150
0,44,43.9321,1.0181,0.8145
0,45,42.4822,0.9971,0.8209
0,46,42.7248,1.0233,0.8185
0,47,43.3363,0.9847,0.8161
0,48,41.9312,1.0045,0.8229
0,49,41.4344,0.9866,0.8240
0,50,41.2173,0.9778,0.8267
0,51,41.3406,0.9834,0.8257
0,52,40.5792,0.9877,0.8273
0,53,40.3881,0.9672,0.8292
0,54,40.0183,0.9677,0.8308
0,55,39.9248,0.9591,0.8298
0,56,39.8510,0.9494,0.8317
0,57,39.7327,0.9475,0.8313
0,58,39.6273,0.9507,0.8327
0,59,38.4539,0.9517,0.8373
0,60,39.1370,0.9444,0.8341
0,61,38.2882,0.9531,0.8366
0,62,38.1089,0.9402,0.8373
0,63,37.4662,0.9414,0.8399
0,64,37.4177,0.9061,0.8400
0,65,38.1124,0.9257,0.8381
0,66,37.4858,0.9272,0.8415
0,67,37.5432,0.9181,0.8414
0,68,37.0561,0.9017,0.8418
0,69,36.5519,0.9168,0.8448
0,70,36.7552,0.9054,0.8434
0,71,36.5146,0.8921,0.8441
0,72,37.1908,0.9058,0.8406
0,73,36.1751,0.8725,0.8465
0,74,36.1100,0.8927,0.8463
0,75,36.2112,0.8899,0.8454
0,76,35.7868,0.8938,0.8466
0,77,35.5863,0.8871,0.8473
0,78,35.3043,0.9103,0.8504
0,79,35.8354,0.8898,0.8473
0,80,35.0617,0.8939,0.8491
0,81,34.6721,0.8743,0.8515
0,82,34.8580,0.8812,0.8516
0,83,34.4959,0.8676,0.8522
0,84,34.4388,0.8789,0.8522
0,85,34.8070,0.8725,0.8519
0,86,35.2972,0.8676,0.8487
0,87,34.4621,0.8695,0.8530
0,88,34.1306,0.8682,0.8529
0,89,34.0494,0.8631,0.8546
0,90,34.0985,0.8552,0.8544
0,91,33.2490,0.8605,0.8571
0,92,33.7082,0.8754,0.8551
0,93,33.4366,0.8548,0.8571
0,94,33.4407,0.8366,0.8558
0,95,32.6707,0.8341,0.8592
0,96,33.1082,0.8571,0.8579
0,97,32.7309,0.8365,0.8592
0,98,32.5740,0.8561,0.8606
0,99,32.5899,0.8620,0.8608
0,100,32.8830,0.8298,0.8582
0,101,32.4168,0.8332,0.8600
0,102,32.1396,0.8309,0.8620
0,103,32.2918,0.8138,0.8621
0,104,31.6211,0.8406,0.8662
0,105,31.8135,0.8254,0.8629
0,106,32.4868,0.8189,0.8602
0,107,32.0426,0.8182,0.8612
0,108,31.6339,0.8591,0.8639
0,109,31.4509,0.8402,0.8648
0,110,31.6507,0.8157,0.8628
0,111,31.3542,0.8396,0.8652
0,112,30.9803,0.8049,0.8650
0,113,30.9900,0.8287,0.8667
0,114,30.9490,0.8154,0.8660
0,115,30.8377,0.7984,0.8677
0,116,30.5383,0.8275,0.8674
0,117,30.7566,0.8207,0.8681
0,118,30.6025,0.8134,0.8685
0,119,30.7250,0.8121,0.8674
0,120,30.1341,0.7990,0.8698
0,121,30.3711,0.7991,0.8692
0,122,30.2041,0.8011,0.8691
0,123,30.6547,0.7996,0.8677
0,124,30.7316,0.8220,0.8669
0,125,29.9646,0.7806,0.8717
0,126,30.2525,0.8104,0.8708
0,127,29.3552,0.7885,0.8734
0,128,29.6215,0.8051,0.8718
0,129,29.7184,0.7929,0.8724
0,130,29.9064,0.7875,0.8711
0,131,29.5987,0.7805,0.8728
0,132,29.7680,0.7857,0.8726
0,133,29.3750,0.7916,0.8727
0,134,29.3994,0.7853,0.8745
0,135,29.6805,0.7917,0.8712
0,136,29.4037,0.7716,0.8735
0,137,29.2415,0.8068,0.8742
0,138,29.3594,0.7888,0.8733
0,139,29.1266,0.7968,0.8755
0,140,29.0688,0.7854,0.8745
0,141,29.1703,0.7953,0.8744
0,142,28.9964,0.7837,0.8742
0,143,28.8289,0.7874,0.8770
0,144,28.8307,0.7918,0.8760
0,145,29.1580,0.7972,0.8742
0,146,28.8538,0.7886,0.8752
0,147,28.6744,0.7784,0.8769
0,148,28.7666,0.7796,0.8758
0,149,28.6999,0.7893,0.8768
0,150,28.7469,0.7726,0.8758
0,151,29.5031,0.8025,0.8719
0,152,28.4984,0.7671,0.8757
0,153,28.7073,0.7956,0.8753
0,154,28.3752,0.7701,0.8777
0,155,28.6107,0.7886,0.8756
0,156,28.4961,0.7602,0.8777
0,157,28.5335,0.7896,0.8775
0,158,28.9097,0.7725,0.8758
0,159,28.6523,0.7859,0.8772
0,160,28.6195,0.7803,0.8762
0,161,28.4351,0.7762,0.8776
0,162,28.8700,0.7772,0.8747
0,163,28.2385,0.7806,0.8781
0,164,28.6195,0.7774,0.8764
0,165,28.4063,0.7820,0.8766
0,166,28.1815,0.7561,0.8785
0,167,28.4592,0.7769,0.8781
0,168,28.0024,0.7665,0.8785
0,169,28.1693,0.7673,0.8787
0,170,27.7586,0.7869,0.8801
0,171,28.0084,0.7777,0.8787
0,172,27.9260,0.7737,0.8787
0,173,28.2123,0.7706,0.8781
0,174,28.0055,0.7740,0.8796
0,175,28.0601,0.7826,0.8792
0,176,28.4593,0.7781,0.8785
0,177,28.0293,0.7656,0.8793
0,178,28.2281,0.7737,0.8782
0,179,27.7477,0.7592,0.8809
0,180,28.3440,0.7692,0.8782
0,181,28.3638,0.7755,0.8779
0,182,28.1233,0.7652,0.8788
0,183,27.9257,0.7688,0.8796
0,184,28.2333,0.7733,0.8784
0,185,28.3188,0.7758,0.8776
0,186,27.9178,0.7724,0.8809
0,187,28.0240,0.7684,0.8789
0,188,28.1911,0.7655,0.8780
0,189,28.4648,0.7610,0.8780
0,190,28.1745,0.7756,0.8783
0,191,28.0230,0.7867,0.8789
0,192,28.4678,0.7785,0.8769
0,193,28.3333,0.7728,0.8776
0,194,27.7714,0.7657,0.8800
0,195,27.9299,0.7777,0.8795
0,196,27.6826,0.7792,0.8805
0,197,28.2241,0.7813,0.8780
0,198,28.1606,0.7748,0.8781
0,199,28.0549,0.7628,0.8788
0,200,27.9619,0.7567,0.8796
0,201,28.3225,0.7638,0.8783
0,202,27.9989,0.7693,0.8789
0,203,28.1754,0.7743,0.8773
0,204,28.1664,0.7736,0.8782
0,205,27.9679,0.7668,0.8796
0,206,27.5904,0.7705,0.8801
1,0,49.6869,1.0417,0.8013
1,1,42.4045,0.9476,0.8264
1,2,39.9325,0.9038,0.8342
1,3,37.9314,0.8902,0.8430
1,4,36.9677,0.8648,0.8460
1,5,35.9953,0.8552,0.8506
1,6,35.8037,0.8687,0.8512
1,7,34.7933,0.8491,0.8549
1,8,34.4041,0.8358,0.8569
1,9,34.2112,0.8385,0.8571
1,10,33.4202,0.8086,0.8597
1,11,33.2370,0.8201,0.8608
1,12,32.9963,0.8153,0.8615
1,13,32.7632,0.8025,0.8629
1,14,32.4331,0.8172,0.8640
1,15,32.0056,0.8056,0.8656
1,16,31.5279,0.8114,0.8678
1,17,31.5380,0.8028,0.8681
1,18,30.9949,0.7756,0.8691
1,19,30.9814,0.7886,0.8699
1,20,30.7765,0.7922,0.8705
1,21,30.5648,0.8103,0.8713
1,22,30.2966,0.7860,0.8728
1,23,29.9708,0.7844,0.8741
1,24,29.6554,0.7642,0.8756
1,25,30.2842,0.7854,0.8727
1,26,29.9449,0.7645,0.8739
1,27,29.6944,0.7686,0.8758
1,28,29.6566,0.7784,0.8742
1,29,29.4182,0.7638,0.8764
1,30,29.3108,0.7647,0.8762
1,31,29.1217,0.7692,0.8776
1,32,28.8027,0.7558,0.8780
1,33,28.6965,0.7641,0.8793
1,34,28.7855,0.7667,0.8791
1,35,28.3942,0.7474,0.8800
1,36,28.3997,0.7609,0.8805
1,37,28.1744,0.7836,0.8810
1,38,28.0374,0.7574,0.8812
1,39,27.6406,0.7413,0.8831
1,40,27.9621,0.7548,0.8816
1,41,27.2327,0.7585,0.8859
1,42,27.2122,0.7475,0.8842
1,43,27.1380,0.7353,0.8854
1,44,27.0435,0.7472,0.8854
1,45,27.0914,0.7486,0.8858
1,46,26.5655,0.7434,0.8878
1,47,26.9672,0.7458,0.8859
1,48,26.8280,0.7416,0.8862
1,49,26.7732,0.7443,0.8869
1,50,26.4010,0.7353,0.8888
1,51,26.6278,0.7437,0.8877
1,52,26.5733,0.7433,0.8872
1,53,26.4339,0.7335,0.8884
1,54,26.2496,0.7461,0.8889
1,55,26.2591,0.7415,0.8885
1,56,26.4200,0.7415,0.8882
1,57,26.3629,0.7431,0.8881
1,58,26.0977,0.7399,0.8893
1,59,26.0993,0.7313,0.8891
1,60,25.9777,0.7324,0.8894
1,61,26.3844,0.7398,0.8882
1,62,26.3116,0.7320,0.8890
1,63,26.1421,0.7351,0.8891
1,64,26.2353,0.7375,0.8883
1,65,25.8968,0.7232,0.8910
1,66,26.0283,0.7404,0.8894
1,67,25.9702,0.7342,0.8894
1,68,25.9400,0.7306,0.8898
1,69,25.9124,0.7356,0.8902
1,70,25.8951,0.7269,0.8894
1,71,25.9096,0.7305,0.8906
1,72,25.4920,0.7304,0.8918
1,73,25.8252,0.7236,0.8910
1,74,25.9013,0.7305,0.8906
1,75,25.8791,0.7340,0.8902
1,76,25.6240,0.7279,0.8906
1,77,25.5547,0.7295,0.8919
1,78,25.7014,0.7302,0.8902
1,79,25.5461,0.7290,0.8920
1,80,25.5957,0.7359,0.8911
1,81,25.7230,0.7289,0.8911
1,82,25.9888,0.7400,0.8896
1,83,25.7640,0.7249,0.8912
1,84,25.7585,0.7347,0.8904
1,85,25.6661,0.7314,0.8910
1,86,25.6490,0.7286,0.8911
1,87,25.8973,0.7279,0.8904
1,88,25.4632,0.7283,0.8928
1,89,25.7268,0.7284,0.8909
1,90,25.6763,0.7330,0.8908
1,91,25.7312,0.7274,0.8910
1,92,25.8936,0.7303,0.8903
1,93,25.8627,0.7310,0.8904
1,94,25.9681,0.7295,0.8901
1,95,26.0420,0.7334,0.8891
1,96,25.6350,0.7362,0.8917
1,97,25.8342,0.7264,0.8903
1,98,25.6224,0.7340,0.8911
1,99,25.8659,0.7287,0.8904
1,100,25.6713,0.7313,0.8915
1,101,25.5594,0.7295,0.8921
1,102,25.6140,0.7270,0.8911
1,103,25.5922,0.7268,0.8915
1,104,25.5790,0.7295,0.8914
1,105,25.6599,0.7184,0.8911
1,106,25.5586,0.7203,0.8922
1,107,25.9750,0.7272,0.8898
1,108,25.6263,0.7296,0.8913
1,109,25.3736,0.7253,0.8921
1,110,25.8379,0.7339,0.8895
1,111,25.5408,0.7266,0.8920
1,112,25.5001,0.7252,0.8923
1,113,25.8780,0.7260,0.8897
1,114,25.6286,0.7369,0.8923
1,115,25.6469,0.7268,0.8906
1,116,25.8036,0.7221,0.8912
1,117,25.6994,0.7241,0.8910
1,118,25.6188,0.7291,0.8911
1,119,25.7637,0.7278,0.8913
1,120,25.5619,0.7211,0.8915
1,121,25.7730,0.7332,0.8905
1,122,25.4445,0.7243,0.8923
1,123,25.7109,0.7349,0.8911
1,124,25.8266,0.7269,0.8909
1,125,26.0509,0.7316,0.8894
1,126,25.8633,0.7290,0.8907
1,127,25.9396,0.7333,0.8899
1,128,25.6271,0.7281,0.8914
1,129,25.8792,0.7252,0.8898
1,130,25.6211,0.7361,0.8919
1,131,25.8375,0.7261,0.8909
1,132,25.4287,0.7235,0.8923
1,133,25.7790,0.7335,0.8905
1,134,25.5388,0.7316,0.8919
1,135,26.0732,0.7272,0.8895
1,136,25.8080,0.7335,0.8906
1,137,25.5447,0.7263,0.8921
1,138,25.9019,0.7255,0.8904
1,139,25.5156,0.7326,0.8919
1,140,25.8538,0.7272,0.8896
1,141,25.9457,0.7300,0.8899
1,142,25.7435,0.7278,0.8901
1,143,25.7851,0.7277,0.8905
1,144,25.6827,0.7281,0.8912
1,145,25.7418,0.7265,0.8903
1,146,25.5348,0.7297,0.8912
1,147,25.7898,0.7288,0.8897
1,148,25.7792,0.7212,0.8910
1,149,25.6600,0.7291,0.8921
1,150,25.5264,0.7363,0.8914
1,151,25.7689,0.7266,0.8905
1,152,25.7353,0.7312,0.8904
1,153,25.7330,0.7338,0.8912
1,154,25.7036,0.7279,0.8910
1,155,25.7871,0.7281,0.8905
1,156,25.9505,0.7355,0.8897
1,157,25.4433,0.7297,0.8918
1,158,25.8176,0.7299,0.8909
1,159,25.7568,0.7307,0.8913
1,160,25.5367,0.7321,0.8915
1,161,25.8846,0.7255,0.8901
1,162,25.7297,0.7281,0.8907
1,163,25.6589,0.7300,0.8911
1,164,25.7047,0.7244,0.8916
1,165,25.8854,0.7349,0.8902
1,166,25.6456,0.7271,0.8909
1,167,25.5671,0.7354,0.8923
1,168,25.9018,0.7276,0.8898
1,169,25.6544,0.7290,0.8909
1,170,25.6596,0.7317,0.8911
1,171,25.4787,0.7283,0.8924
1,172,25.6147,0.7326,0.8907
1,173,25.5409,0.7251,0.8914
1,174,25.8348,0.7274,0.8907
1,175,25.7080,0.7265,0.8917
1,176,25.7484,0.7283,0.8908
1,177,25.7190,0.7277,0.8905
1,178,25.6988,0.7343,0.8912
1,179,25.5023,0.7281,0.8917
1,180,25.8651,0.7295,0.8896
1,181,25.7628,0.7376,0.8900
1,182,25.6650,0.7283,0.8905
1,183,25.7249,0.7329,0.8905
1,184,25.8031,0.7232,0.8899
1,185,25.6064,0.7300,0.8916
1,186,25.5810,0.7275,0.8913
1,187,25.6067,0.7266,0.8921
1,188,25.5196,0.7291,0.8925
1,189,25.8364,0.7254,0.8907
1,190,25.7372,0.7259,0.8912
1,191,25.6931,0.7342,0.8914
1,192,25.7421,0.7310,0.8907
1,193,25.5984,0.7260,0.8914
1,194,25.7728,0.7273,0.8905
1,195,26.0194,0.7355,0.8891
1,196,25.6228,0.7230,0.8913
1,197,25.6050,0.7290,0.8914
1,198,25.5080,0.7296,0.8924
1,199,25.8496,0.7313,0.8901
1,200,25.9024,0.7318,0.8901
1,201,25.7077,0.7259,0.8913
1,202,25.6200,0.7286,0.8913
