training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,256.2493,3.1778,-0.0555
0,1,182.4468,3.6791,0.2284
0,2,158.6613,3.5633,0.3325
0,3,143.7900,3.5682,0.4049
0,4,131.0001,2.8950,0.4645
0,5,120.9103,2.5778,0.5057
0,6,112.6306,2.2904,0.5394
0,7,105.6743,2.1760,0.5694
0,8,99.7879,2.0240,0.5923
0,9,95.8254,1.9420,0.6095
0,10,91.5718,1.8721,0.6275
0,11,86.6985,1.8080,0.6475
0,12,83.5554,1.7071,0.6598
0,13,79.9351,1.6326,0.6756
0,14,76.4268,1.5912,0.6906
0,15,73.9832,1.5767,0.6987
0,16,72.2106,1.5074,0.7070
0,17,68.5132,1.4347,0.7212
0,18,66.6066,1.4114,0.7285
0,19,65.2527,1.3690,0.7318
0,20,62.7534,1.3591,0.7429
0,21,61.4968,1.3192,0.7492
0,22,60.3016,1.2663,0.7509
0,23,58.6338,1.2794,0.7577
0,24,57.9627,1.2332,0.7605
0,25,56.4680,1.2403,0.7660
0,26,55.6268,1.2050,0.7692
0,27,54.1763,1.1605,0.7729
0,28,53.7213,1.1930,0.7777
0,29,52.9519,1.1448,0.7801
0,30,51.8858,1.1419,0.7837
0,31,50.6135,1.1583,0.7885
0,32,50.0232,1.1081,0.7915
0,33,49.8336,1.0730,0.7906
0,34,48.3762,1.0751,0.7972
0,35,48.2881,1.0951,0.7966
0,36,47.6899,1.0929,0.7980
0,37,46.7628,1.0572,0.8040
0,38,46.8440,1.0596,0.8016
0,39,46.1225,1.0494,0.8051
0,40,45.8552,1.0597,0.8070
0,41,44.8191,1.0261,0.8114
0,42,44.8206,1.0090,0.8104
0,43,44.2896,1.0138,0.8116
0,44,43.5536,0.9913,0.8153
0,45,42.8920,1.0085,0.8186
0,46,43.3950,0.9954,0.8158
0,47,42.5698,1.0139,0.8190
0,48,42.4081,0.9925,0.8202
0,49,41.9141,0.9663,0.8211
0,50,42.3125,0.9956,0.8187
0,51,41.7771,0.9910,0.8229
0,52,41.2944,0.9824,0.8254
0,53,41.1636,0.9863,0.8248
0,54,40.5699,0.9437,0.8259
0,55,39.4354,0.9531,0.8317
0,56,39.7471,0.9515,0.8300
0,57,39.4815,0.9408,0.8306
0,58,39.4482,0.9435,0.8314
0,59,38.8789,0.9127,0.8351
0,60,38.8695,0.9372,0.8332
0,61,38.7988,0.9470,0.8341
0,62,38.3749,0.9307,0.8368
0,63,38.2803,0.9365,0.8361
0,64,37.8299,0.9136,0.8395
0,65,37.9735,0.9076,0.8371
0,66,37.5188,0.9504,0.8398
0,67,37.2720,0.9358,0.8399
0,68,37.8243,0.9087,0.8389
0,69,37.2423,0.9137,0.8419
0,70,36.5876,0.9079,0.8434
0,71,36.4708,0.8997,0.8439
0,72,36.0941,0.8805,0.8459
0,73,36.2746,0.8996,0.8439
0,74,36.4035,0.8888,0.8433
0,75,35.8054,0.8860,0.8468
0,76,35.6110,0.8876,0.8474
0,77,35.6425,0.8960,0.8462
0,78,35.6710,0.8759,0.8464
0,79,35.3286,0.8638,0.8484
0,80,35.7999,0.8838,0.8464
0,81,35.5175,0.8984,0.8479
0,82,35.2531,0.8908,0.8495
0,83,34.2765,0.8641,0.8531
0,84,34.1594,0.8884,0.8532
0,85,34.2262,0.8729,0.8535
0,86,34.4323,0.8702,0.8512
0,87,33.9150,0.8655,0.8537
0,88,34.0570,0.8721,0.8541
0,89,33.6592,0.8437,0.8549
0,90,34.0300,0.8346,0.8551
0,91,33.8300,0.8567,0.8544
0,92,34.0135,0.8458,0.8545
0,93,33.7940,0.8301,0.8553
0,94,33.3493,0.8628,0.8555
0,95,32.7048,0.8263,0.8593
0,96,33.4862,0.8350,0.8569
0,97,32.5863,0.8439,0.8601
0,98,32.5647,0.8225,0.8601
0,99,32.7680,0.8379,0.8595
0,100,32.4935,0.8314,0.8610
0,101,32.2836,0.8343,0.8609
0,102,32.4022,0.8221,0.8599
0,103,32.3731,0.8528,0.8606
0,104,31.7626,0.8525,0.8642
0,105,32.1450,0.8271,0.8616
0,106,31.5488,0.8168,0.8638
0,107,31.6534,0.8087,0.8622
0,108,31.7139,0.8033,0.8635
0,109,31.8781,0.8242,0.8626
0,110,31.3345,0.8262,0.8657
0,111,31.4518,0.8288,0.8629
0,112,31.7108,0.8076,0.8632
0,113,31.3637,0.8402,0.8646
0,114,30.6628,0.8128,0.8684
0,115,31.4838,0.8241,0.8645
0,116,30.8205,0.8027,0.8664
0,117,30.8201,0.8325,0.8665
0,118,30.9561,0.8130,0.8662
0,119,30.8066,0.8276,0.8654
0,120,30.7964,0.8119,0.8675
