training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,52,0.002,40.9501,0.5877,0.9404,0.8262
0,53,0.002,41.0400,0.5826,0.9415,0.8254
0,54,0.002,40.5979,0.4485,0.9546,0.8278
0,55,0.002,40.5170,0.4842,0.9607,0.8279
0,56,0.002,40.0477,0.5585,0.9428,0.8304
0,57,0.002,40.4897,0.5418,0.9572,0.8291
0,58,0.002,40.2477,0.4265,0.9414,0.8302
0,59,0.002,39.4748,0.4673,0.9559,0.8329
0,60,0.002,39.4387,0.5519,0.9054,0.8315
0,61,0.002,39.7178,0.5803,0.9226,0.8302
0,62,0.002,38.8287,0.4426,0.9338,0.8342
0,63,0.002,38.5875,0.4350,0.9219,0.8348
0,64,0.002,38.3284,0.5568,0.8998,0.8362
0,65,0.002,37.9148,0.5611,0.9012,0.8393
0,66,0.002,37.6752,0.3943,0.9012,0.8382
0,67,0.002,37.6321,0.4288,0.9210,0.8391
0,68,0.002,37.4790,0.5415,0.8939,0.8396
0,69,0.002,37.0370,0.5734,0.8908,0.8417
0,70,0.002,37.3271,0.3955,0.9086,0.8399
0,71,0.002,36.8599,0.4216,0.8909,0.8430
0,72,0.002,36.9747,0.5437,0.8841,0.8425
0,73,0.002,36.2133,0.5621,0.8695,0.8453
0,74,0.002,36.1836,0.4709,0.9004,0.8456
0,75,0.002,36.5258,0.4218,0.8805,0.8436
0,76,0.002,36.1087,0.5475,0.8908,0.8469
0,77,0.002,35.4905,0.5540,0.9001,0.8495
0,78,0.002,35.4529,0.4164,0.8578,0.8469
0,79,0.002,35.2440,0.4181,0.8602,0.8493
0,80,0.002,35.2284,0.5419,0.8514,0.8495
0,81,0.002,34.9761,0.6324,0.8663,0.8502
0,82,0.002,34.6334,0.4660,0.8697,0.8515
0,83,0.002,35.1284,0.5159,0.8600,0.8500
0,84,0.002,34.8240,0.5910,0.8386,0.8505
0,85,0.002,34.6449,0.6012,0.8504,0.8510
0,86,0.002,34.1310,0.4268,0.8437,0.8543
0,87,0.002,34.4868,0.4929,0.8645,0.8520
0,88,0.002,33.5921,0.5560,0.8340,0.8564
0,89,0.002,33.6038,0.5689,0.8721,0.8549
0,90,0.002,33.5072,0.4394,0.8260,0.8561
0,91,0.002,33.7920,0.4239,0.8606,0.8555
0,92,0.002,33.7433,0.6118,0.8479,0.8547
0,93,0.002,33.2827,0.5991,0.8374,0.8564
0,94,0.002,33.4105,0.4610,0.8572,0.8564
0,95,0.002,32.6756,0.4356,0.8255,0.8596
0,96,0.002,33.1964,0.6036,0.8233,0.8585
0,97,0.002,33.5215,0.5993,0.8611,0.8554
0,98,0.002,32.9642,0.4212,0.8240,0.8575
0,99,0.002,32.6433,0.4227,0.8221,0.8592
0,100,0.002,32.9290,0.6016,0.8271,0.8571
0,101,0.002,33.0190,0.6083,0.8398,0.8577
0,102,0.002,32.7599,0.4890,0.8364,0.8585
0,103,0.002,32.5089,0.5745,0.8227,0.8608
0,104,0.002,32.2318,0.7278,0.8188,0.8614
0,105,0.002,32.2291,0.8217,0.8274,0.8619
0,106,0.002,32.3182,0.5513,0.8039,0.8604
0,107,0.002,32.2729,0.6107,0.8234,0.8610
0,108,0.002,31.8014,0.7938,0.8274,0.8632
0,109,0.002,31.8355,0.7264,0.8157,0.8633
0,110,0.002,31.6743,0.4882,0.8129,0.8642
0,111,0.002,31.8073,0.5127,0.8035,0.8622
0,112,0.002,31.9655,0.5861,0.8105,0.8626
0,113,0.002,32.3805,0.6461,0.8309,0.8601
0,114,0.002,32.2473,0.4278,0.8079,0.8597
0,115,0.002,30.9854,0.4536,0.8084,0.8668
0,116,0.002,31.2307,0.5567,0.8031,0.8652
0,117,0.002,31.8442,0.6026,0.7928,0.8625
0,118,0.002,31.2340,0.5574,0.7963,0.8656
0,119,0.002,31.2853,0.5273,0.8086,0.8657
0,120,0.002,30.8756,0.5795,0.7976,0.8674
0,121,0.002,30.7031,0.6988,0.8175,0.8668
0,122,0.002,30.5740,0.4814,0.7853,0.8676
0,123,0.002,31.0346,0.9772,0.8149,0.8667
0,124,0.002,30.4802,1.3505,0.7957,0.8691
0,125,0.002,30.6159,1.2742,0.7952,0.8667
0,126,0.002,30.7286,0.9330,0.7971,0.8671
0,127,0.002,29.9325,0.8994,0.7908,0.8705
0,128,0.002,30.7538,1.3040,0.8021,0.8683
0,129,0.002,30.0871,1.1140,0.7893,0.8693
0,130,0.002,30.1777,1.0150,0.7922,0.8697
0,131,0.002,30.0735,0.9322,0.7867,0.8701
0,132,0.002,29.9917,1.1783,0.7978,0.8711
0,133,0.002,29.7285,1.1941,0.7984,0.8713
0,134,0.002,29.5554,0.9204,0.7733,0.8722
0,135,0.002,30.1266,1.0740,0.7710,0.8689
0,136,0.002,30.1542,1.1012,0.7830,0.8698
0,137,0.002,29.8544,1.2313,0.7809,0.8712
0,138,0.002,29.4905,0.9226,0.7721,0.8722
0,139,0.002,29.4081,0.9029,0.7779,0.8729
0,140,0.002,29.1785,1.1208,0.7829,0.8742
0,141,0.002,29.7598,1.0681,0.7778,0.8714
0,142,0.002,29.3755,0.9512,0.7767,0.8724
0,143,0.002,29.4729,1.0308,0.7675,0.8734
0,144,0.002,29.3718,1.1082,0.8041,0.8722
0,145,0.002,29.3888,1.1100,0.7672,0.8739
0,146,0.002,28.8731,0.8403,0.7754,0.8746
0,147,0.002,29.4999,0.8789,0.7763,0.8719
0,148,0.002,29.2634,1.0619,0.7858,0.8738
0,149,0.002,28.7450,1.0016,0.7669,0.8751
0,150,0.002,28.8129,0.8556,0.7750,0.8741
0,151,0.002,28.7536,0.8334,0.7697,0.8748
0,152,0.002,28.8078,1.0806,0.7680,0.8756
0,153,0.002,28.3592,1.0380,0.7640,0.8763
0,154,0.002,29.0169,0.9696,0.7599,0.8739
0,155,0.002,28.3641,0.9154,0.7601,0.8771
0,156,0.002,28.7055,1.0698,0.7493,0.8757
0,157,0.002,28.3843,1.0927,0.7745,0.8751
0,158,0.002,28.5477,0.9863,0.7663,0.8763
0,159,0.002,28.3555,0.9188,0.7445,0.8776
0,160,0.002,28.1954,1.2120,0.7598,0.8784
0,161,0.002,28.3822,1.3085,0.7574,0.8779
0,162,0.002,28.0231,1.0313,0.7859,0.8789
0,163,0.002,27.8107,0.9612,0.7537,0.8806
0,164,0.002,28.3533,1.1941,0.7715,0.8778
0,165,0.002,27.7316,1.2377,0.7582,0.8788
0,166,0.002,27.3612,1.0685,0.7554,0.8817
0,167,0.002,27.9429,0.8958,0.7535,0.8781
0,168,0.002,28.2172,1.1490,0.7490,0.8789
0,169,0.002,28.0886,1.2523,0.7701,0.8782
0,170,0.002,27.7822,0.8995,0.7498,0.8789
0,171,0.002,28.0101,0.9718,0.7539,0.8800
0,172,0.002,27.3162,1.2236,0.7428,0.8802
0,173,0.002,27.4125,1.1396,0.7381,0.8799
0,174,0.002,27.7515,0.9907,0.7542,0.8811
0,175,0.002,27.5238,0.9082,0.7608,0.8808
0,176,0.002,27.3221,1.2349,0.7395,0.8807
0,177,0.002,26.8032,1.1898,0.7631,0.8830
0,178,0.002,27.1968,0.8718,0.7561,0.8813
0,179,0.002,27.5159,1.0291,0.7253,0.8790
0,180,0.002,27.3822,1.1231,0.7482,0.8801
0,181,0.002,27.2487,1.1249,0.7524,0.8809
0,182,0.002,26.8606,0.9438,0.7402,0.8846
0,183,0.002,27.2303,0.9157,0.7494,0.8809
0,184,0.002,27.0176,1.1425,0.7413,0.8841
0,185,0.002,27.1183,1.0614,0.7368,0.8803
0,186,0.002,27.0547,0.9217,0.7316,0.8808
0,187,0.002,26.9912,0.8966,0.7449,0.8824
0,188,0.002,27.2095,1.1851,0.7351,0.8814
0,189,0.002,26.4248,1.1664,0.7301,0.8853
0,190,0.002,26.6923,0.8988,0.7454,0.8836
0,191,0.002,26.6886,0.9806,0.7393,0.8837
0,192,0.002,26.6098,1.1719,0.7399,0.8824
0,193,0.002,26.8053,1.3039,0.7252,0.8836
0,194,0.001,26.6034,1.0153,0.7448,0.8845
0,195,0.001,26.4575,1.0572,0.7408,0.8845
0,196,0.001,25.8729,1.1585,0.7423,0.8870
0,197,0.001,25.8857,1.2149,0.7196,0.8866
0,198,0.001,25.6548,0.9366,0.7186,0.8890
0,199,0.001,26.3313,0.9793,0.7320,0.8856
1,0,0.002,212.8078,0.1029,0.6631,0.6486
1,1,0.002,204.0478,0.1295,0.6173,0.6555
1,2,0.002,237.9516,0.1194,0.8145,0.6041
1,3,0.002,319.8255,0.3495,0.6376,0.4838
1,4,0.002,197.2414,0.1383,0.6410,0.6843
1,5,0.002,316.9850,0.3610,1.0286,0.4132
1,6,0.002,167.3785,0.1506,0.7409,0.7193
1,7,0.002,231.1380,0.3711,0.6449,0.5945
1,8,0.002,207.5695,0.1156,0.7357,0.6200
1,9,0.002,169.5537,0.1272,0.8781,0.7144
1,10,0.002,210.9340,0.1236,1.0712,0.6728
1,11,0.002,159.3345,0.1312,0.8053,0.7258
1,12,0.002,177.8336,0.1529,0.6819,0.7115
1,13,0.002,190.6327,0.1689,0.6846,0.7044
1,14,0.002,159.4597,0.1143,0.6820,0.7363
1,15,0.002,158.1400,0.1145,0.8110,0.7190
1,16,0.002,170.0614,0.1820,0.8736,0.7123
1,17,0.002,145.9932,0.1427,0.7370,0.7516
1,18,0.002,150.0390,0.1064,0.6152,0.7333
1,19,0.002,159.9048,0.1307,0.6158,0.7159
1,20,0.002,140.1269,0.1312,0.6668,0.7576
1,21,0.002,143.4770,0.1242,0.7676,0.7584
1,22,0.002,145.6418,0.1403,0.7454,0.7532
1,23,0.002,133.9604,0.1535,0.6791,0.7720
1,24,0.002,136.1795,0.1525,0.6444,0.7719
1,25,0.002,139.2429,0.1398,0.6471,0.7654
1,26,0.002,131.2759,0.3574,0.5953,0.7773
1,27,0.002,130.4686,0.1550,0.7012,0.7766
1,28,0.002,134.6238,0.1241,0.7498,0.7701
1,29,0.002,123.1629,0.1166,0.6143,0.7886
1,30,0.002,127.2837,0.1230,0.6187,0.7830
1,31,0.002,126.2612,0.1248,0.7090,0.7835
1,32,0.002,120.8727,0.1232,0.5948,0.7945
1,33,0.002,126.5235,0.3098,0.6626,0.7857
1,34,0.002,119.0919,0.1331,0.6721,0.7981
1,35,0.002,124.9256,0.4241,0.6262,0.7882
1,36,0.002,120.2940,0.4856,0.6796,0.7955
1,37,0.002,119.3856,0.3760,0.6333,0.7955
1,38,0.002,116.5531,0.1492,0.6097,0.7993
1,39,0.002,120.4234,0.0664,0.6919,0.7943
1,40,0.002,117.2040,0.0487,0.5762,0.8006
1,41,0.002,118.9853,0.0516,0.5676,0.7961
1,42,0.002,118.0835,0.0524,0.6215,0.7973
1,43,0.002,116.7716,0.0522,0.7438,0.8005
1,44,0.002,116.2410,0.0575,0.6031,0.7999
1,45,0.002,116.3979,0.0490,0.6366,0.7995
1,46,0.002,110.6464,0.0527,0.6281,0.8113
1,47,0.002,112.4857,0.0459,0.5652,0.8051
1,48,0.002,110.6808,0.0591,0.6327,0.8097
1,49,0.002,110.2528,0.0470,0.6835,0.8110
1,50,0.002,110.8615,0.0503,0.6971,0.8102
1,51,0.002,111.3734,0.0458,0.7038,0.8091
1,52,0.002,108.1214,0.0601,0.5946,0.8123
1,53,0.002,111.3187,0.0525,0.5699,0.8097
1,54,0.002,110.8295,0.0543,0.6556,0.8092
1,55,0.002,108.7150,0.0558,0.6270,0.8134
1,56,0.002,109.3940,0.1966,0.6534,0.8134
1,57,0.002,110.7165,0.0672,0.5847,0.8095
1,58,0.002,110.1266,0.0452,0.5881,0.8115
1,59,0.002,110.4611,0.0599,0.5603,0.8101
1,60,0.002,108.8459,0.0458,0.6607,0.8119
1,61,0.002,109.5465,0.0509,0.5880,0.8126
1,62,0.002,113.4467,0.0509,0.5950,0.8044
1,63,0.002,107.0825,0.2057,0.5786,0.8161
1,64,0.002,107.0599,0.0551,0.5624,0.8154
1,65,0.002,107.5522,0.1836,0.6325,0.8156
1,66,0.002,105.7400,0.0621,0.5972,0.8192
1,67,0.002,107.0390,0.1821,0.6192,0.8179
1,68,0.002,104.9473,0.0500,0.6033,0.8206
1,69,0.002,103.5741,0.0454,0.5906,0.8229
1,70,0.002,105.8066,0.0722,0.6055,0.8167
1,71,0.002,104.5338,0.0497,0.6446,0.8208
1,72,0.002,101.9026,0.0503,0.5509,0.8255
1,73,0.002,104.9260,0.0510,0.6079,0.8198
1,74,0.002,106.1088,0.0587,0.6116,0.8184
1,75,0.002,100.6454,0.0474,0.5810,0.8278
1,76,0.002,105.2417,0.0536,0.6112,0.8187
1,77,0.002,101.0199,0.0511,0.6683,0.8268
1,78,0.002,100.9644,0.0643,0.5657,0.8272
1,79,0.002,101.2189,0.0542,0.5522,0.8243
1,80,0.002,101.3765,0.0578,0.5851,0.8244
1,81,0.002,102.0686,0.0625,0.6235,0.8249
1,82,0.002,97.7971,0.0523,0.5685,0.8299
1,83,0.002,103.5085,0.0464,0.5831,0.8190
1,84,0.002,101.7420,0.0512,0.5666,0.8248
1,85,0.002,98.2205,0.0549,0.5346,0.8316
1,86,0.002,96.2493,0.1964,0.5900,0.8339
1,87,0.002,97.6506,0.0646,0.5971,0.8329
1,88,0.002,100.8854,0.0537,0.6446,0.8270
1,89,0.002,99.4649,0.0531,0.5757,0.8281
1,90,0.002,101.5440,0.0462,0.5810,0.8251
1,91,0.002,98.1405,0.0521,0.5910,0.8306
1,92,0.002,98.7446,0.0485,0.5924,0.8302
1,93,0.002,99.6746,0.1909,0.5206,0.8290
1,94,0.002,98.6502,0.0571,0.5519,0.8294
1,95,0.002,97.6855,0.2049,0.5855,0.8304
1,96,0.002,96.7325,0.0640,0.6156,0.8337
1,97,0.002,97.9119,0.1995,0.5669,0.8319
1,98,0.002,97.4601,0.0639,0.5711,0.8316
1,99,0.002,93.5163,0.0558,0.6282,0.8387
1,100,0.002,99.4531,0.0718,0.6043,0.8290
2,0,0.002,210.7176,0.0612,0.6229,0.6042
2,1,0.002,201.7435,0.0513,0.5405,0.6193
2,2,0.002,206.3581,0.0484,0.5018,0.6099
2,3,0.002,181.9902,0.0471,0.5200,0.6569
2,4,0.002,189.5397,0.0517,0.5799,0.6380
2,5,0.002,186.7459,0.0525,0.5838,0.6426
2,6,0.002,179.6347,0.0437,0.5239,0.6593
2,7,0.002,184.3963,0.0627,0.5074,0.6505
2,8,0.002,174.7501,0.1916,0.5325,0.6673
2,9,0.002,168.9831,0.0548,0.5709,0.6774
2,10,0.002,171.5112,0.0614,0.5803,0.6704
2,11,0.002,161.8685,0.0520,0.5281,0.6914
2,12,0.002,165.5779,0.0452,0.4885,0.6820
2,13,0.002,157.6481,0.0670,0.5197,0.6962
2,14,0.002,155.8469,0.0523,0.5404,0.7027
2,15,0.002,164.6230,0.0655,0.5512,0.6840
2,16,0.002,156.8844,0.0440,0.5378,0.6983
2,17,0.002,158.4437,0.0559,0.4836,0.6959
2,18,0.002,152.4681,0.0570,0.4923,0.7092
2,19,0.002,152.4906,0.0725,0.5203,0.7044
2,20,0.002,150.1111,0.1505,0.5035,0.7116
2,21,0.002,147.6111,0.1178,0.5038,0.7163
2,22,0.002,149.3139,0.1171,0.4814,0.7089
2,23,0.002,146.4573,0.1460,0.4712,0.7177
2,24,0.002,143.4789,0.3493,0.5043,0.7217
2,25,0.002,143.2774,0.1189,0.4952,0.7225
2,26,0.002,139.1296,0.1466,0.4861,0.7315
2,27,0.002,143.4642,0.1684,0.4807,0.7238
2,28,0.002,144.0724,0.1042,0.4937,0.7209
2,29,0.002,139.1081,0.1309,0.4898,0.7317
2,30,0.002,141.6739,0.1321,0.4838,0.7266
2,31,0.002,142.6491,0.1306,0.4784,0.7251
2,32,0.002,136.2566,0.0406,0.4664,0.7365
2,33,0.002,135.9402,0.0514,0.4725,0.7356
2,34,0.002,139.2999,0.0492,0.4785,0.7306
2,35,0.002,135.4606,0.0429,0.4834,0.7385
2,36,0.002,136.3800,0.0583,0.4741,0.7344
2,37,0.002,136.2231,0.2039,0.4689,0.7359
2,38,0.002,135.7670,0.0529,0.4611,0.7370
2,39,0.002,131.7968,0.0525,0.4722,0.7459
2,40,0.002,129.1145,0.0492,0.4769,0.7502
2,41,0.002,131.4523,0.0664,0.4881,0.7466
2,42,0.002,130.6335,0.0482,0.4485,0.7474
2,43,0.002,130.4229,0.0558,0.4616,0.7480
2,44,0.002,129.7497,0.0459,0.4686,0.7479
2,45,0.002,131.3726,0.1988,0.4783,0.7471
2,46,0.002,129.0871,0.0588,0.4703,0.7486
2,47,0.002,123.4898,0.0515,0.4380,0.7608
2,48,0.002,127.3271,0.0643,0.4429,0.7557
2,49,0.002,128.1438,0.0513,0.4708,0.7510
2,50,0.002,126.1058,0.0512,0.4544,0.7560
2,51,0.002,129.2142,0.0524,0.4555,0.7488
2,52,0.002,123.8254,0.0482,0.4408,0.7606
2,53,0.002,128.5470,0.0516,0.4426,0.7496
2,54,0.002,127.4979,0.0495,0.4629,0.7511
2,55,0.002,127.3071,0.0507,0.4523,0.7530
2,56,0.002,126.0355,0.0639,0.4444,0.7562
2,57,0.002,124.8964,0.0507,0.4461,0.7583
2,58,0.002,126.3105,0.1923,0.4398,0.7541
2,59,0.002,123.5610,0.0638,0.4383,0.7593
2,60,0.002,124.3927,0.0559,0.4582,0.7581
2,61,0.002,123.8339,0.0505,0.4552,0.7584
2,62,0.002,122.7054,0.0488,0.4404,0.7612
2,63,0.002,121.3635,0.0472,0.4471,0.7646
2,64,0.002,120.2821,0.0443,0.4487,0.7658
2,65,0.002,121.3629,0.0414,0.4702,0.7651
2,66,0.002,122.6276,0.1901,0.4297,0.7635
2,67,0.002,116.8436,0.0535,0.4369,0.7736
2,68,0.002,122.2997,0.0438,0.4435,0.7639
2,69,0.002,117.2770,0.0548,0.4419,0.7731
2,70,0.002,120.6777,0.0530,0.4493,0.7668
2,71,0.002,117.3937,0.0667,0.4411,0.7727
2,72,0.002,115.9412,0.0592,0.4223,0.7743
2,73,0.002,117.9998,0.0490,0.4405,0.7709
2,74,0.002,118.2773,0.0460,0.4386,0.7706
2,75,0.002,120.5669,0.0541,0.4447,0.7653
2,76,0.002,114.1339,0.0500,0.4187,0.7775
2,77,0.002,114.4741,0.0677,0.4298,0.7769
2,78,0.002,116.9230,0.0505,0.4220,0.7721
2,79,0.002,117.0436,0.1976,0.4393,0.7716
2,80,0.002,116.9339,0.0560,0.4320,0.7720
2,81,0.002,112.1814,0.0620,0.4184,0.7819
2,82,0.002,112.8734,0.0572,0.4315,0.7808
2,83,0.002,117.3444,0.0528,0.4262,0.7707
2,84,0.002,115.3681,0.0561,0.4319,0.7748
2,85,0.002,113.2990,0.0565,0.4225,0.7805
2,86,0.002,114.3235,0.0453,0.4251,0.7779
2,87,0.002,111.5595,0.1967,0.4273,0.7803
2,88,0.002,114.2313,0.0492,0.4208,0.7748
2,89,0.002,112.8091,0.0516,0.4194,0.7811
2,90,0.002,113.6261,0.0478,0.4255,0.7807
2,91,0.002,110.0445,0.0696,0.4178,0.7859
2,92,0.002,108.5521,0.0484,0.4448,0.7871
2,93,0.002,113.3570,0.1088,0.4294,0.7800
2,94,0.002,111.2244,0.1252,0.4415,0.7827
2,95,0.002,109.3416,0.1375,0.4291,0.7886
2,96,0.002,108.3561,0.1513,0.4256,0.7876
2,97,0.002,120.0872,0.3241,0.4423,0.7664
2,98,0.002,114.5721,0.0852,0.4229,0.7768
2,99,0.002,110.8948,0.0910,0.4111,0.7816
2,100,0.002,110.6139,0.3850,0.4187,0.7832
3,0,0.002,213.9707,0.1080,0.5142,0.5985
3,1,0.002,199.7002,0.1031,0.5105,0.6225
3,2,0.002,186.8324,0.1093,0.5010,0.6426
3,3,0.002,185.8574,0.3181,0.4940,0.6446
3,4,0.002,181.0955,0.1086,0.4758,0.6579
3,5,0.002,166.0001,0.1073,0.4606,0.6865
3,6,0.002,165.0338,0.1032,0.4686,0.6882
3,7,0.002,167.6247,0.1128,0.5127,0.6830
3,8,0.002,158.7902,0.1302,0.4737,0.7002
3,9,0.002,154.6339,0.1207,0.4660,0.7085
3,10,0.002,154.7723,0.0936,0.4691,0.7044
3,11,0.002,147.1163,0.1111,0.4667,0.7208
3,12,0.002,148.4809,0.1105,0.4732,0.7153
3,13,0.002,146.3740,0.1311,0.4664,0.7224
3,14,0.002,145.3997,0.0986,0.4551,0.7221
3,15,0.002,144.6589,0.1303,0.4350,0.7221
3,16,0.002,139.2150,0.1267,0.4555,0.7354
3,17,0.002,139.8566,0.1369,0.4350,0.7329
3,18,0.002,138.3545,0.1232,0.4235,0.7359
3,19,0.002,136.1915,0.0954,0.4234,0.7391
3,20,0.002,134.9756,0.1073,0.4375,0.7436
3,21,0.002,135.4683,0.3694,0.4216,0.7396
3,22,0.002,136.4930,0.1027,0.4235,0.7397
3,23,0.002,129.0525,0.0828,0.4064,0.7541
3,24,0.002,130.6435,0.1530,0.4107,0.7486
3,25,0.002,125.1835,0.1093,0.4053,0.7611
3,26,0.002,131.8442,0.1217,0.4124,0.7478
3,27,0.002,123.2946,0.1074,0.4090,0.7627
3,28,0.002,128.0921,0.1135,0.4206,0.7552
3,29,0.002,124.9427,0.1307,0.4037,0.7593
3,30,0.002,127.7597,0.1580,0.4026,0.7538
3,31,0.002,124.6151,0.3035,0.3981,0.7586
3,32,0.002,120.6676,0.1331,0.4042,0.7672
3,33,0.002,125.0653,0.1051,0.4017,0.7577
3,34,0.002,124.0375,0.0968,0.3917,0.7620
3,35,0.002,119.0513,0.1059,0.4007,0.7726
3,36,0.002,124.5715,0.1168,0.3956,0.7620
3,37,0.002,119.2712,0.0954,0.3949,0.7709
3,38,0.002,121.2807,0.1208,0.3874,0.7648
3,39,0.002,119.7262,0.1224,0.3862,0.7685
3,40,0.002,118.3435,0.1145,0.3764,0.7687
3,41,0.002,117.7460,0.3032,0.3878,0.7730
3,42,0.002,118.5358,0.1288,0.3780,0.7708
3,43,0.002,119.9716,0.1455,0.3914,0.7691
3,44,0.002,118.1721,0.1312,0.3870,0.7710
3,45,0.002,116.9304,0.0995,0.3815,0.7732
3,46,0.002,114.0293,0.1043,0.3717,0.7799
3,47,0.002,115.3785,0.1013,0.3761,0.7765
3,48,0.002,117.2965,0.1611,0.3694,0.7737
3,49,0.002,112.7624,0.0945,0.3722,0.7839
3,50,0.002,113.3998,0.1049,0.3779,0.7841
3,51,0.002,112.4535,0.3084,0.3738,0.7817
3,52,0.002,113.5952,0.0966,0.3644,0.7800
3,53,0.002,111.1191,0.0895,0.3758,0.7870
3,54,0.002,112.1588,0.1074,0.3735,0.7817
3,55,0.002,114.8492,0.1042,0.3840,0.7784
3,56,0.002,110.5874,0.1557,0.3798,0.7876
3,57,0.002,110.6736,0.1085,0.3691,0.7851
3,58,0.002,109.0075,0.0978,0.3777,0.7883
3,59,0.002,109.6809,0.1291,0.3768,0.7869
3,60,0.002,109.6442,0.1518,0.3796,0.7895
3,61,0.002,110.2116,0.3330,0.3809,0.7876
3,62,0.002,109.3088,0.1649,0.3588,0.7874
3,63,0.002,108.8294,0.1138,0.3677,0.7901
3,64,0.002,105.3598,0.1023,0.3591,0.7955
3,65,0.002,109.1220,0.1126,0.3834,0.7900
3,66,0.002,106.8469,0.1021,0.3736,0.7945
3,67,0.002,106.7676,0.1188,0.3632,0.7924
3,68,0.002,105.5187,0.1505,0.3679,0.7972
3,69,0.002,106.6772,0.1083,0.3629,0.7939
3,70,0.002,106.2235,0.1197,0.3607,0.7928
3,71,0.002,105.4904,0.3385,0.3696,0.7955
3,72,0.002,107.2301,0.2589,0.3570,0.7913
3,73,0.002,108.4674,0.1129,0.3762,0.7910
3,74,0.002,109.0939,0.1084,0.3668,0.7888
3,75,0.002,101.2464,0.1044,0.3651,0.8046
3,76,0.002,101.1077,0.0952,0.3681,0.8032
3,77,0.002,101.1081,0.1028,0.3590,0.8031
3,78,0.002,104.8875,0.1120,0.3491,0.7952
3,79,0.002,103.5975,0.0935,0.3617,0.7981
3,80,0.002,106.8994,0.1154,0.3674,0.7931
3,81,0.002,104.6234,0.3204,0.3496,0.7966
3,82,0.002,100.7985,0.1298,0.3667,0.8050
3,83,0.002,102.0596,0.1050,0.3579,0.8018
3,84,0.002,99.4253,0.1373,0.3699,0.8072
3,85,0.002,100.3412,0.1539,0.3504,0.8052
3,86,0.002,97.7539,0.1008,0.3472,0.8086
3,87,0.002,105.0265,0.1013,0.3598,0.7965
3,88,0.002,101.2646,0.1099,0.3577,0.8049
3,89,0.002,98.0485,0.1106,0.3515,0.8093
3,90,0.002,97.3528,0.1431,0.3545,0.8108
3,91,0.002,99.4761,0.3119,0.3574,0.8066
3,92,0.002,98.9924,0.1509,0.3618,0.8089
3,93,0.002,100.5844,0.1170,0.3646,0.8054
