training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,192,0.001,26.2990,0.4142,0.7444,0.8860
0,193,0.001,26.2419,0.5949,0.7337,0.8857
0,194,0.001,26.3516,0.5269,0.7402,0.8855
0,195,0.001,26.6311,0.4185,0.7486,0.8838
0,196,0.001,26.0754,0.4642,0.7116,0.8862
0,197,0.001,26.4689,0.5851,0.7189,0.8848
0,198,0.001,26.1615,0.5874,0.7347,0.8850
0,199,0.001,26.3757,0.4390,0.7225,0.8854
1,0,0.002,69.9348,0.0316,0.9880,0.7365
1,1,0.002,65.6061,0.0403,1.1293,0.7449
1,2,0.002,64.9529,0.0308,1.3838,0.7445
1,3,0.002,59.1760,0.0478,1.3437,0.7774
1,4,0.002,55.9315,0.0372,1.2661,0.7828
1,5,0.002,52.1031,0.0294,1.1175,0.8056
1,6,0.002,53.6898,0.0298,1.0891,0.7928
1,7,0.002,48.9082,0.0481,1.1199,0.8088
1,8,0.002,48.9339,0.0439,1.2643,0.8118
1,9,0.002,47.1749,0.0358,1.2503,0.8153
1,10,0.002,46.1269,0.0268,1.0584,0.8174
1,11,0.002,43.3351,0.0309,1.0230,0.8297
1,12,0.002,42.2355,0.0417,1.0047,0.8288
1,13,0.002,41.4145,0.0394,1.0459,0.8391
1,14,0.002,40.6684,0.0329,1.1000,0.8388
1,15,0.002,39.0659,0.0314,1.1657,0.8432
1,16,0.002,39.6747,0.0378,1.1194,0.8465
1,17,0.002,40.8023,0.0383,1.0265,0.8398
1,18,0.002,38.7791,0.1721,1.0355,0.8454
1,19,0.002,34.8110,0.0306,1.1026,0.8656
1,20,0.002,38.3944,0.0399,1.1680,0.8426
1,21,0.002,36.4061,0.0319,1.2178,0.8549
1,22,0.002,32.3445,0.0353,1.0178,0.8733
1,23,0.002,33.2238,0.0270,0.9841,0.8682
1,24,0.002,33.8096,0.0456,0.9977,0.8648
1,25,0.002,33.0182,0.0391,1.0005,0.8689
1,26,0.002,32.3535,0.0384,1.0394,0.8719
1,27,0.002,30.9804,0.0371,1.0573,0.8767
1,28,0.002,29.7868,0.0419,0.9776,0.8778
1,29,0.002,30.1136,0.0421,0.9800,0.8808
1,30,0.002,30.5168,0.0456,0.8885,0.8801
1,31,0.002,30.7550,0.0473,0.9475,0.8802
1,32,0.002,28.9982,0.0409,0.9843,0.8869
1,33,0.002,30.8951,0.0484,1.0007,0.8713
1,34,0.002,29.5201,0.0581,0.9661,0.8800
1,35,0.002,29.4888,0.0494,0.9414,0.8798
1,36,0.002,30.5421,0.0481,0.9942,0.8766
1,37,0.002,29.4347,0.0493,0.9577,0.8812
1,38,0.002,28.6585,0.0496,0.8795,0.8865
1,39,0.002,26.9134,0.0392,0.8419,0.8913
1,40,0.002,28.1736,0.0305,0.8726,0.8861
1,41,0.002,28.0402,0.0450,0.8814,0.8885
1,42,0.002,26.6790,0.0280,0.9431,0.8912
1,43,0.002,27.5288,0.0458,0.9678,0.8897
1,44,0.002,27.1708,0.0377,0.9320,0.8934
1,45,0.002,26.8146,0.0357,0.9424,0.8897
1,46,0.002,25.0969,0.0302,1.0150,0.9002
1,47,0.002,26.7740,0.0386,0.9612,0.8907
1,48,0.002,24.5722,0.0450,0.9665,0.9017
1,49,0.002,26.1535,0.0350,0.9447,0.8970
1,50,0.002,25.5508,0.0370,0.8715,0.8953
1,51,0.002,25.1985,0.0276,0.9053,0.8977
1,52,0.002,25.5591,0.0326,0.9162,0.8945
1,53,0.002,24.3566,0.0298,0.9479,0.9029
1,54,0.002,23.8499,0.0394,0.9318,0.9060
1,55,0.002,23.9780,0.0461,0.8876,0.9067
1,56,0.002,23.9876,0.0409,0.9272,0.9011
1,57,0.002,25.0157,0.0457,0.8821,0.8990
1,58,0.002,23.4954,0.0471,0.9613,0.9071
1,59,0.002,23.5845,0.0533,0.8770,0.9081
1,60,0.002,23.0889,0.0440,0.8446,0.9073
1,61,0.002,23.2814,0.0294,0.8412,0.9063
1,62,0.002,22.0554,0.0513,0.8365,0.9119
1,63,0.002,25.1766,0.0410,0.8917,0.8968
1,64,0.002,21.5124,0.0369,0.8235,0.9137
1,65,0.002,22.1796,0.0273,0.8232,0.9092
1,66,0.002,22.9140,0.0291,0.8234,0.9086
1,67,0.002,23.5990,0.0411,0.7990,0.9053
1,68,0.002,22.6342,0.0473,0.8617,0.9049
1,69,0.002,23.0490,0.0291,0.8961,0.9079
1,70,0.002,22.1730,0.0411,0.8552,0.9089
1,71,0.002,23.4147,0.0267,0.8752,0.9050
1,72,0.002,22.4576,0.0499,0.8959,0.9079
1,73,0.002,22.7548,0.0445,0.8270,0.9071
1,74,0.002,22.4689,0.0524,0.8595,0.9078
1,75,0.002,22.4619,0.0563,0.8915,0.9089
1,76,0.002,22.3122,0.0529,0.8709,0.9107
1,77,0.002,20.9794,0.0419,0.8209,0.9143
1,78,0.002,22.5974,0.0411,0.8517,0.9119
1,79,0.002,20.9389,0.0507,0.8484,0.9139
1,80,0.002,21.4272,0.0462,0.8346,0.9108
1,81,0.002,21.1409,0.0324,0.8336,0.9150
1,82,0.002,20.5337,0.0300,0.8330,0.9149
1,83,0.002,21.1938,0.0492,0.8827,0.9148
1,84,0.002,21.8822,0.0430,0.8745,0.9104
1,85,0.002,21.0034,0.0348,0.8720,0.9169
1,86,0.002,20.9755,0.0328,0.8914,0.9132
1,87,0.002,21.2071,0.0362,0.8755,0.9138
1,88,0.002,22.2662,0.0372,0.8846,0.9092
1,89,0.002,22.5988,0.0404,0.8502,0.9090
1,90,0.002,20.2307,0.0345,0.8388,0.9198
1,91,0.002,21.3806,0.0316,0.8203,0.9119
1,92,0.002,21.0164,0.0297,0.8602,0.9104
1,93,0.002,21.3748,0.0431,0.8720,0.9124
1,94,0.002,19.7268,0.0416,0.8353,0.9184
1,95,0.002,20.7697,0.0470,0.8569,0.9147
1,96,0.002,19.8761,0.0548,0.8203,0.9204
1,97,0.002,20.1900,0.0432,0.8537,0.9195
1,98,0.002,21.3447,0.0348,0.8435,0.9108
1,99,0.002,19.1926,0.0304,0.8709,0.9205
1,100,0.002,20.5574,0.0506,0.8934,0.9159
1,101,0.002,19.0852,0.0529,0.8367,0.9211
1,102,0.002,18.9470,0.0560,0.8480,0.9194
1,103,0.002,20.0724,0.0271,0.8044,0.9172
1,104,0.002,20.7108,0.0272,0.8187,0.9170
1,105,0.002,19.8377,0.0348,0.9135,0.9202
1,106,0.002,20.1248,0.0356,0.8378,0.9153
1,107,0.002,19.0788,0.0259,0.7759,0.9236
1,108,0.002,18.5265,0.0376,0.7659,0.9217
2,0,0.002,50.4276,0.0603,1.1006,0.8048
2,1,0.002,47.9430,0.0550,1.0528,0.8113
2,2,0.002,48.4181,0.0456,1.0912,0.8093
2,3,0.002,45.4734,0.0531,1.0356,0.8229
2,4,0.002,46.2463,0.0462,0.9788,0.8153
2,5,0.002,40.4157,0.0401,0.9999,0.8349
2,6,0.002,38.7972,0.0594,1.0760,0.8412
2,7,0.002,41.3845,0.0404,1.0921,0.8287
2,8,0.002,35.5203,0.0367,1.0139,0.8604
2,9,0.002,36.0392,0.0519,0.9482,0.8558
2,10,0.002,35.9740,0.0539,0.8708,0.8525
2,11,0.002,33.8607,0.0364,0.9024,0.8609
2,12,0.002,32.2652,0.0497,0.9039,0.8703
2,13,0.002,33.4379,0.0546,0.9504,0.8631
2,14,0.002,33.3694,0.0611,0.9119,0.8630
2,15,0.002,32.3173,0.0396,0.8523,0.8687
2,16,0.002,31.2035,0.0489,0.8847,0.8710
2,17,0.002,31.5334,0.0417,1.0395,0.8699
2,18,0.002,32.6442,0.0328,1.0187,0.8716
2,19,0.002,30.1246,0.0290,1.0140,0.8808
2,20,0.002,30.1788,0.0492,0.8987,0.8758
2,21,0.002,29.1861,0.0516,0.8188,0.8787
2,22,0.002,28.3634,0.0439,0.8619,0.8850
2,23,0.002,29.7641,0.0362,0.9862,0.8769
2,24,0.002,28.5772,0.0297,1.0286,0.8849
2,25,0.002,26.8080,0.0315,0.9856,0.8908
2,26,0.002,26.7687,0.0522,0.9324,0.8879
2,27,0.002,29.1089,0.0345,0.8471,0.8808
2,28,0.002,28.9058,0.0353,0.8920,0.8789
2,29,0.002,24.9415,0.0637,0.9277,0.9009
2,30,0.002,27.4476,0.0483,1.0475,0.8873
2,31,0.002,26.0301,0.0390,1.0541,0.8943
2,32,0.002,25.5167,0.0346,0.9671,0.8947
2,33,0.002,24.9741,0.0381,0.8725,0.8968
2,34,0.002,24.7802,0.0394,0.8668,0.8985
2,35,0.002,24.3058,0.0474,0.8076,0.9020
2,36,0.002,24.9865,0.0474,0.8636,0.8972
2,37,0.002,24.0026,0.0423,0.8430,0.9033
2,38,0.002,25.9240,0.0438,0.9255,0.8933
2,39,0.002,23.6081,0.0274,0.8190,0.9026
2,40,0.002,24.6290,0.0484,0.8338,0.8974
2,41,0.002,22.1640,0.0278,0.8450,0.9080
2,42,0.002,23.7811,0.0283,0.8841,0.9000
2,43,0.002,24.2760,0.0346,0.9498,0.9008
2,44,0.002,24.3145,0.0278,0.9770,0.9013
2,45,0.002,24.9799,0.0517,0.8913,0.8968
2,46,0.002,22.9531,0.0424,0.8645,0.9058
2,47,0.002,24.4701,0.0341,0.8451,0.8984
2,48,0.002,23.4697,0.0380,0.8584,0.9040
2,49,0.002,24.2550,0.0321,0.8825,0.8987
2,50,0.002,21.8835,0.0334,0.8677,0.9093
2,51,0.002,23.1055,0.0515,0.8960,0.9015
2,52,0.002,21.8634,0.0365,0.8207,0.9090
2,53,0.002,22.2702,0.0316,0.8528,0.9098
2,54,0.002,22.2396,0.0297,0.8631,0.9094
2,55,0.002,21.3447,0.0499,0.9255,0.9097
2,56,0.002,20.9953,0.0355,0.9237,0.9125
2,57,0.002,21.8751,0.0361,0.8430,0.9108
2,58,0.002,21.2573,0.0402,0.8412,0.9095
2,59,0.002,20.3438,0.0383,0.8159,0.9167
2,60,0.002,21.0554,0.0279,0.8431,0.9111
2,61,0.002,20.2428,0.0309,0.9139,0.9163
2,62,0.002,21.1900,0.0327,0.9011,0.9121
2,63,0.002,20.1727,0.0276,0.8304,0.9169
2,64,0.002,22.3671,0.0302,0.8289,0.9038
2,65,0.002,19.1795,0.0473,0.8372,0.9210
2,66,0.002,21.6795,0.0279,0.7478,0.9112
2,67,0.002,23.7355,0.0313,0.7995,0.8995
2,68,0.002,20.3479,0.0408,0.8259,0.9163
2,69,0.002,20.9612,0.0347,0.8734,0.9115
2,70,0.002,21.9933,0.0319,0.8690,0.9068
2,71,0.002,21.8009,0.0341,0.8167,0.9131
2,72,0.002,21.4452,0.0288,0.8096,0.9113
2,73,0.002,20.7654,0.0298,0.8412,0.9124
2,74,0.002,20.7311,0.0457,0.9104,0.9121
2,75,0.002,20.6000,0.0497,0.9084,0.9142
2,76,0.002,20.8007,0.0400,0.8681,0.9151
2,77,0.002,19.3980,0.0399,0.7778,0.9177
2,78,0.002,21.0522,0.0402,0.7364,0.9140
2,79,0.002,19.2266,0.0382,0.7284,0.9173
2,80,0.002,18.9594,0.0636,0.8775,0.9197
2,81,0.002,20.8527,0.0328,0.9186,0.9117
2,82,0.002,20.3571,0.0295,0.9945,0.9133
2,83,0.002,19.0294,0.0316,0.8593,0.9206
2,84,0.002,19.4359,0.0464,0.8139,0.9188
2,85,0.002,20.6673,0.0310,0.8021,0.9169
2,86,0.002,18.6693,0.0511,0.7791,0.9269
2,87,0.001,18.4475,0.0486,0.8312,0.9225
2,88,0.001,18.0302,0.0316,0.8787,0.9217
2,89,0.001,19.2497,0.0397,0.8807,0.9199
2,90,0.001,17.6460,0.0441,0.8732,0.9270
2,91,0.001,19.0150,0.0680,0.8591,0.9206
2,92,0.001,18.5794,0.0536,0.8008,0.9213
2,93,0.001,19.6486,0.0512,0.7661,0.9212
2,94,0.001,19.4593,0.0576,0.8040,0.9173
2,95,0.001,19.5348,0.0554,0.8346,0.9190
2,96,0.001,19.0482,0.0547,0.8533,0.9188
2,97,0.001,19.7791,0.0612,0.8766,0.9156
2,98,0.001,18.3263,0.0586,0.8658,0.9237
2,99,0.001,18.5436,0.0520,0.8410,0.9220
2,100,0.001,17.3874,0.0473,0.8166,0.9252
2,101,0.001,19.0904,0.0598,0.8411,0.9187
2,102,0.001,20.3881,0.0319,0.8417,0.9115
2,103,0.001,18.6177,0.0420,0.8230,0.9203
2,104,0.001,19.5171,0.0458,0.8266,0.9182
2,105,0.001,18.4634,0.0546,0.8623,0.9217
2,106,0.001,18.6538,0.0485,0.8792,0.9208
2,107,0.001,17.7923,0.0507,0.8757,0.9274
2,108,0.001,18.1515,0.0643,0.8309,0.9234
2,109,0.001,19.5289,0.0353,0.8184,0.9154
2,110,0.0005,18.3067,0.0634,0.8054,0.9231
2,111,0.0005,18.9043,0.0499,0.8124,0.9216
2,112,0.0005,18.6685,0.0577,0.8139,0.9240
2,113,0.0005,18.6940,0.0503,0.8071,0.9191
2,114,0.0005,17.7870,0.0306,0.8097,0.9227
2,115,0.0005,19.3011,0.0478,0.8269,0.9185
2,116,0.0005,18.7507,0.0431,0.8440,0.9224
2,117,0.0005,17.9410,0.0488,0.8521,0.9231
2,118,0.0005,18.5804,0.0358,0.8277,0.9208
3,0,0.002,56.8937,0.0407,1.0458,0.7793
3,1,0.002,51.5426,0.0539,1.0611,0.8013
3,2,0.002,55.2241,0.0506,1.0453,0.7860
3,3,0.002,46.8535,0.0500,0.9868,0.8216
3,4,0.002,48.3690,0.0587,1.2104,0.8195
3,5,0.002,46.9658,0.0654,1.1059,0.8201
3,6,0.002,45.6143,0.0560,0.9333,0.8223
3,7,0.002,42.0947,0.0592,0.9344,0.8482
3,8,0.002,39.5733,0.0551,0.9891,0.8484
3,9,0.002,38.3217,0.0446,1.0406,0.8518
3,10,0.002,37.3717,0.0272,0.9442,0.8582
3,11,0.002,36.9676,0.0644,0.9365,0.8568
3,12,0.002,36.1119,0.0473,0.9146,0.8647
3,13,0.002,35.2968,0.0609,0.9446,0.8666
3,14,0.002,32.6179,0.0412,1.0376,0.8776
3,15,0.002,32.9574,0.0284,1.0697,0.8741
3,16,0.002,33.0698,0.0360,0.9974,0.8726
3,17,0.002,33.6138,0.0288,0.8894,0.8734
3,18,0.002,33.7956,0.0396,0.8603,0.8691
3,19,0.002,30.0379,0.0649,0.9651,0.8816
3,20,0.002,30.7618,0.0409,1.1496,0.8842
3,21,0.002,33.0491,0.0364,1.2161,0.8748
3,22,0.002,28.2998,0.0409,1.0312,0.8933
3,23,0.002,28.8580,0.0317,0.9324,0.8924
3,24,0.002,30.7616,0.0590,0.8826,0.8857
3,25,0.002,29.2624,0.0614,0.9515,0.8881
3,26,0.002,26.9275,0.0540,0.9835,0.8971
3,27,0.002,25.4638,0.0371,0.9684,0.9039
3,28,0.002,26.7761,0.0538,0.9591,0.8986
3,29,0.002,25.8669,0.0543,0.9197,0.8992
3,30,0.002,25.9383,0.0536,0.8843,0.9040
3,31,0.002,25.7207,0.0610,0.8924,0.8986
3,32,0.002,26.3272,0.0568,1.0089,0.9003
3,33,0.002,26.3727,0.0566,0.9464,0.8968
3,34,0.002,25.6655,0.0525,0.9042,0.8993
3,35,0.002,25.7329,0.0544,0.8858,0.8991
3,36,0.002,25.9128,0.0305,0.9329,0.9027
3,37,0.002,25.8208,0.0319,0.9462,0.9003
3,38,0.002,23.7198,0.0310,1.0120,0.9106
3,39,0.002,26.3878,0.0327,1.0283,0.8997
3,40,0.002,26.9713,0.0287,0.9648,0.8963
3,41,0.002,25.2391,0.0419,0.8961,0.9046
3,42,0.002,25.7632,0.0288,0.8628,0.8996
3,43,0.002,24.1853,0.0439,0.9343,0.9086
3,44,0.002,25.0368,0.0373,0.9709,0.9022
3,45,0.002,23.9668,0.0315,1.0113,0.9096
3,46,0.002,23.3015,0.0314,0.9343,0.9085
3,47,0.002,24.5201,0.0605,0.8465,0.9070
3,48,0.002,25.7858,0.0420,0.8063,0.9001
3,49,0.002,25.1964,0.0570,0.8293,0.9007
3,50,0.002,23.4589,0.0442,0.9617,0.9086
3,51,0.002,24.7240,0.0311,1.0463,0.9071
3,52,0.002,22.7276,0.0346,0.9747,0.9109
3,53,0.002,22.5743,0.0511,0.9682,0.9142
3,54,0.002,22.3325,0.0574,0.8044,0.9145
3,55,0.002,21.9976,0.0570,0.8244,0.9159
3,56,0.002,22.7823,0.0561,0.8936,0.9118
3,57,0.002,23.5960,0.0815,0.8900,0.9100
3,58,0.002,21.6606,0.0316,0.8738,0.9174
3,59,0.002,22.5755,0.0331,0.8531,0.9145
3,60,0.002,24.4826,0.0382,0.8928,0.9048
3,61,0.002,21.6127,0.0330,0.9283,0.9168
3,62,0.002,21.8557,0.0308,0.8665,0.9141
3,63,0.002,22.2978,0.0315,0.9309,0.9130
3,64,0.002,22.8118,0.0320,0.8684,0.9122
3,65,0.002,21.8806,0.0426,0.8805,0.9175
3,66,0.002,21.5858,0.0395,0.8665,0.9145
