training_exp,epoch,Loss_Epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
2,12,-75108.7511,0.0,0.9612,0.8099
2,13,-83595.0695,0.0,1.0358,0.8081
2,14,-92205.9798,0.0,0.9676,0.8072
2,15,-100934.4844,0.0,1.0203,0.8194
2,16,-109760.5561,0.0,0.9737,0.8099
2,17,-118689.2289,0.0,1.0962,0.8177
2,18,-127705.5896,0.0,0.9786,0.8175
2,19,-136809.2927,0.0,1.0260,0.8247
2,20,-145988.9441,0.0,0.9495,0.8178
2,21,-155244.2438,0.0,1.0066,0.8062
2,22,-164577.9087,0.0,1.1468,0.8090
2,23,-173982.8123,0.0,1.0654,0.8166
2,24,-183455.5350,0.0,1.0321,0.8216
2,25,-192992.4376,0.0,1.0449,0.8220
2,26,-202594.5008,0.0,1.0211,0.8273
2,27,-212258.5921,0.0,0.9265,0.8329
2,28,-221977.5799,0.0,1.0754,0.8191
2,29,-231760.9955,0.0,1.0230,0.8232
2,30,-241602.4304,0.0,1.1280,0.8259
2,31,-251499.5720,0.0,1.1327,0.8254
2,32,-261455.2651,0.0,1.0239,0.8342
2,33,-271463.3611,0.0,1.1825,0.8364
2,34,-281524.6626,0.0,0.9562,0.8331
2,35,-291638.4141,0.0,1.0134,0.8307
2,36,-301809.0393,0.0,1.0536,0.8397
2,37,-312024.9900,0.0,0.9512,0.8274
2,38,-322294.9988,0.0,1.0317,0.8255
2,39,-332617.6116,0.0,0.9760,0.8272
2,40,-342989.8697,0.0,1.0730,0.8282
2,41,-353412.9657,0.0,1.0274,0.8328
2,42,-363885.0333,0.0,1.1640,0.8353
2,43,-374404.8198,0.0,1.1054,0.8331
2,44,-384976.6570,0.0,1.0695,0.8427
2,45,-395594.1552,0.0,1.1003,0.8414
2,46,-406257.3979,0.0,1.1284,0.8353
2,47,-416972.2108,0.0,1.0540,0.8408
2,48,-427732.4587,0.0,1.0388,0.8395
2,49,-438537.9145,0.0,0.9651,0.8309
2,50,-449397.4141,0.0,1.1180,0.8465
2,51,-456514.9763,0.0,1.0107,0.8518
2,52,-459216.7992,0.0,1.0090,0.8517
2,53,-461886.3078,0.0,1.0342,0.8468
2,54,-464528.6750,0.0,0.9359,0.8533
2,55,-467139.5647,0.0,1.0289,0.8561
2,56,-469723.1016,0.0,0.9204,0.8597
2,57,-472280.2445,0.0,1.0158,0.8614
2,58,-474810.7965,0.0,0.9088,0.8578
2,59,-477319.9814,0.0,0.9896,0.8585
2,60,-479806.1954,0.0,0.9380,0.8574
2,61,-482274.9071,0.0,0.8789,0.8668
2,62,-484721.6935,0.0,0.9076,0.8667
2,63,-487149.0125,0.0,0.9097,0.8637
2,64,-489557.5661,0.0,0.9564,0.8569
2,65,-491952.9769,0.0,0.9063,0.8576
2,66,-494332.4899,0.0,0.9361,0.8633
2,67,-496696.0086,0.0,0.8898,0.8633
2,68,-499046.2019,0.0,0.9352,0.8682
2,69,-501379.9573,0.0,0.9251,0.8607
2,70,-503705.3126,0.0,0.9530,0.8689
2,71,-506015.6594,0.0,0.8963,0.8688
2,72,-508312.9432,0.0,0.9107,0.8594
2,73,-510600.2609,0.0,0.9758,0.8612
2,74,-512879.4785,0.0,0.9194,0.8696
2,75,-515146.3258,0.0,0.8790,0.8676
2,76,-517404.2250,0.0,0.8956,0.8694
2,77,-519652.4703,0.0,0.8922,0.8693
2,78,-521890.9367,0.0,0.8750,0.8666
2,79,-524120.2218,0.0,0.9399,0.8605
2,80,-526346.5261,0.0,0.9305,0.8743
2,81,-528560.5517,0.0,0.9681,0.8693
2,82,-530766.5307,0.0,0.8419,0.8649
2,83,-532969.7492,0.0,0.9300,0.8727
2,84,-535164.1058,0.0,0.9214,0.8742
2,85,-537350.5000,0.0,0.9024,0.8701
2,86,-539532.0291,0.0,0.9484,0.8712
2,87,-541705.8892,0.0,0.9041,0.8659
2,88,-543876.3301,0.0,0.8962,0.8694
2,89,-546039.9808,0.0,0.9642,0.8671
2,90,-547453.4056,0.0,0.8754,0.8725
2,91,-547990.5626,0.0,0.8746,0.8713
2,92,-548525.6411,0.0,0.9325,0.8725
2,93,-549058.5663,0.0,0.9148,0.8746
2,94,-549588.4097,0.0,0.9309,0.8755
2,95,-550115.5565,0.0,0.9120,0.8757
2,96,-550640.1265,0.0,0.9086,0.8739
2,97,-551163.8202,0.0,0.8449,0.8776
2,98,-551683.3048,0.0,0.8800,0.8756
2,99,-552200.3210,0.0,0.8873,0.8711
2,100,-552718.7112,0.0,0.8789,0.8796
3,0,50.8363,0.0,0.9040,0.7677
3,1,-266.4522,0.0,1.0726,0.7792
3,2,-1178.2125,0.0,1.2387,0.8043
3,3,-2649.6937,0.0,1.0909,0.8134
3,4,-4562.1083,0.0,0.9931,0.8152
3,5,-6809.1400,0.0,1.0691,0.8102
3,6,-9314.6482,0.0,1.0985,0.8148
3,7,-12022.1792,0.0,0.9792,0.8288
3,8,-14886.5558,0.0,1.0312,0.8346
3,9,-17874.7919,0.0,0.9410,0.8226
3,10,-20971.3300,0.0,0.9805,0.8285
3,11,-24157.5359,0.0,0.9826,0.8284
3,12,-27423.3954,0.0,1.0903,0.8321
3,13,-30756.3576,0.0,1.0116,0.8323
3,14,-34150.9518,0.0,1.0045,0.8438
3,15,-37593.9741,0.0,0.9631,0.8362
3,16,-41086.0791,0.0,1.0278,0.8322
3,17,-44626.8542,0.0,0.9831,0.8449
3,18,-48206.5416,0.0,0.9140,0.8467
3,19,-51821.4693,0.0,0.9549,0.8445
3,20,-55473.0011,0.0,1.0314,0.8473
3,21,-59157.2877,0.0,0.9206,0.8497
3,22,-62872.2352,0.0,0.9595,0.8480
3,23,-66616.2482,0.0,0.9315,0.8481
3,24,-70389.8223,0.0,0.9439,0.8552
3,25,-74187.4416,0.0,0.9980,0.8545
3,26,-78012.6804,0.0,1.0190,0.8581
3,27,-81859.7746,0.0,1.0035,0.8545
3,28,-85731.4531,0.0,1.0891,0.8507
3,29,-89630.6995,0.0,0.9602,0.8683
3,30,-93544.9047,0.0,1.0384,0.8604
3,31,-97484.5339,0.0,0.9618,0.8644
3,32,-101441.8878,0.0,1.0926,0.8552
3,33,-105421.1388,0.0,0.9573,0.8559
3,34,-108096.7862,0.0,1.0120,0.8648
3,35,-109084.8176,0.0,0.9399,0.8658
3,36,-110056.5330,0.0,0.9268,0.8794
3,37,-111007.5917,0.0,0.8863,0.8769
3,38,-111941.0882,0.0,0.8882,0.8715
3,39,-112862.5155,0.0,0.8798,0.8820
3,40,-113765.0532,0.0,0.9002,0.8740
3,41,-114656.4695,0.0,0.8614,0.8767
3,42,-115538.4642,0.0,0.8223,0.8882
3,43,-116404.6830,0.0,0.8581,0.8857
3,44,-117259.3314,0.0,0.8468,0.8778
3,45,-118105.6242,0.0,0.8173,0.8776
3,46,-118944.9829,0.0,0.8627,0.8870
3,47,-119773.9621,0.0,0.8299,0.8903
3,48,-120592.8666,0.0,0.8192,0.8860
3,49,-121404.5962,0.0,0.8218,0.8858
3,50,-122211.4522,0.0,0.8798,0.8926
3,51,-123007.1588,0.0,0.7919,0.8874
3,52,-123799.0358,0.0,0.8105,0.8921
3,53,-124582.9769,0.0,0.8076,0.8897
3,54,-125361.0467,0.0,0.8376,0.8881
3,55,-126134.1929,0.0,0.8425,0.8884
3,56,-126901.5311,0.0,0.8066,0.8860
3,57,-127666.0496,0.0,0.8690,0.8932
3,58,-128422.7431,0.0,0.7967,0.8916
3,59,-129174.0388,0.0,0.8449,0.8853
3,60,-129924.7798,0.0,0.9169,0.8919
3,61,-130668.6888,0.0,0.8384,0.8897
3,62,-131410.9658,0.0,0.8459,0.8967
3,63,-132146.6325,0.0,0.8262,0.8922
3,64,-132879.1349,0.0,0.8161,0.8915
3,65,-133608.9822,0.0,0.8484,0.8955
3,66,-134333.4974,0.0,0.8300,0.8896
3,67,-135057.7656,0.0,0.8357,0.8928
3,68,-135777.7510,0.0,0.7708,0.8954
3,69,-136494.3044,0.0,0.8523,0.8946
3,70,-136974.6473,0.0,0.8036,0.9030
3,71,-137149.7189,0.0,0.8147,0.8955
3,72,-137327.4878,0.0,0.8321,0.8996
3,73,-137502.5207,0.0,0.8234,0.8994
3,74,-137673.9996,0.0,0.7881,0.8936
3,75,-137847.9117,0.0,0.8304,0.8973
3,76,-138018.9301,0.0,0.8528,0.8960
3,77,-138190.4982,0.0,0.7766,0.9019
3,78,-138358.2175,0.0,0.7990,0.8973
3,79,-138527.0987,0.0,0.7840,0.8978
3,80,-138693.3505,0.0,0.8168,0.8973
3,81,-138804.8514,0.0,0.8138,0.8968
3,82,-138847.4105,0.0,0.8051,0.9006
3,83,-138886.0657,0.0,0.8195,0.8905
3,84,-138927.7583,0.0,0.8076,0.8934
3,85,-138969.3479,0.0,0.8360,0.8983
3,86,-139010.1330,0.0,0.8034,0.8995
3,87,-139049.5813,0.0,0.8134,0.8984
3,88,-139090.0341,0.0,0.8194,0.9020
3,89,-139129.8108,0.0,0.8529,0.9023
3,90,-139169.3468,0.0,0.7813,0.9023
3,91,-139207.6672,0.0,0.8038,0.8990
3,92,-139235.2366,0.0,0.8385,0.9041
3,93,-139242.5399,0.0,0.8134,0.8975
3,94,-139252.5694,0.0,0.7932,0.8965
3,95,-139262.4488,0.0,0.8373,0.8978
3,96,-139272.4295,0.0,0.8382,0.8983
3,97,-139283.1104,0.0,0.8052,0.9030
3,98,-139292.5867,0.0,0.8088,0.9014
3,99,-139299.6824,0.0,0.8092,0.8964
3,100,-139309.4256,0.0,0.8606,0.8973
4,0,-50.8911,0.0,1.0820,0.7846
4,1,-1283.1350,0.0,1.5391,0.7931
4,2,-4006.9314,0.0,1.2344,0.8068
4,3,-7722.5451,0.0,1.3169,0.8098
4,4,-12066.6159,0.0,1.2915,0.8180
4,5,-16824.1736,0.0,1.2242,0.8215
4,6,-21879.1968,0.0,1.2106,0.8245
4,7,-27156.2885,0.0,1.2229,0.8283
4,8,-32611.8307,0.0,1.2237,0.8374
4,9,-38206.3389,0.0,1.1760,0.8225
4,10,-43926.5546,0.0,1.4278,0.8184
4,11,-49755.9548,0.0,1.2425,0.8313
4,12,-55677.9896,0.0,1.2398,0.8271
4,13,-61685.0172,0.0,1.1164,0.8254
4,14,-67770.0095,0.0,1.1740,0.8286
4,15,-73927.9432,0.0,1.2354,0.8330
4,16,-80153.5942,0.0,1.2699,0.8401
4,17,-86438.5884,0.0,1.1872,0.8295
4,18,-92786.5079,0.0,1.1576,0.8262
4,19,-99193.7314,0.0,1.2736,0.8420
4,20,-105655.4036,0.0,1.1943,0.8476
4,21,-112167.5251,0.0,1.1961,0.8454
4,22,-118733.3701,0.0,1.1638,0.8508
4,23,-125347.7327,0.0,1.1580,0.8542
4,24,-132010.8824,0.0,1.1988,0.8528
4,25,-138721.8950,0.0,1.0914,0.8565
4,26,-145475.2988,0.0,1.4260,0.8419
4,27,-152278.4380,0.0,1.2428,0.8455
4,28,-159127.6887,0.0,1.2764,0.8533
4,29,-166018.7774,0.0,1.2167,0.8523
4,30,-172954.2454,0.0,1.2125,0.8573
4,31,-179933.2158,0.0,1.3706,0.8576
4,32,-186952.6971,0.0,1.3219,0.8522
4,33,-194015.6566,0.0,1.1405,0.8547
4,34,-201119.7426,0.0,1.2489,0.8564
