training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,334.3128,1.1165,-0.3253
0,1,0.002,254.0790,2.3924,-0.0004
0,2,0.002,211.4659,4.1901,0.0832
0,3,0.002,192.3452,3.9668,0.1803
0,4,0.002,177.2182,3.4494,0.2291
0,5,0.002,165.9883,3.6714,0.2738
0,6,0.002,158.2614,3.8627,0.3042
0,7,0.002,151.6776,3.5917,0.3345
0,8,0.002,146.7339,3.4774,0.3643
0,9,0.002,142.7543,3.3861,0.3893
0,10,0.002,138.6847,3.1159,0.4100
0,11,0.002,134.2255,2.9875,0.4352
0,12,0.002,131.7606,2.8455,0.4487
0,13,0.002,128.3428,2.7111,0.4647
0,14,0.002,125.5711,2.4948,0.4775
0,15,0.002,122.4457,2.4220,0.4899
0,16,0.002,120.5220,2.3469,0.4983
0,17,0.002,117.6232,2.2331,0.5100
0,18,0.002,113.8052,2.1729,0.5255
0,19,0.002,112.9531,2.0611,0.5308
0,20,0.002,109.3976,1.9714,0.5468
0,21,0.002,108.0488,1.9614,0.5524
0,22,0.002,105.6413,1.8512,0.5614
0,23,0.002,103.0215,1.8641,0.5719
0,24,0.002,102.2284,1.7392,0.5771
0,25,0.002,99.1659,1.7570,0.5906
0,26,0.002,97.0845,1.6922,0.5985
0,27,0.002,96.8619,1.7043,0.5995
0,28,0.002,93.7960,1.6617,0.6154
0,29,0.002,91.8049,1.6114,0.6235
0,30,0.002,91.9838,1.6263,0.6183
0,31,0.002,89.4284,1.5803,0.6315
0,32,0.002,88.6822,1.5818,0.6339
0,33,0.002,86.7427,1.5612,0.6439
0,34,0.002,85.6978,1.5752,0.6504
0,35,0.002,84.3619,1.5535,0.6534
0,36,0.002,82.6511,1.5483,0.6608
0,37,0.002,82.1949,1.5247,0.6641
0,38,0.002,81.5041,1.5197,0.6663
0,39,0.002,79.9333,1.4939,0.6715
0,40,0.002,78.5632,1.4544,0.6778
0,41,0.002,78.6240,1.4836,0.6747
0,42,0.002,77.3712,1.4213,0.6800
0,43,0.002,76.7330,1.4548,0.6842
0,44,0.002,75.3064,1.4554,0.6899
0,45,0.002,73.3365,1.4281,0.6983
0,46,0.002,73.4823,1.4105,0.6959
0,47,0.002,73.5475,1.3490,0.6952
0,48,0.002,72.9702,1.4002,0.6984
0,49,0.002,72.8305,1.3760,0.6985
0,50,0.002,71.6709,1.4110,0.7028
0,51,0.002,70.5010,1.4054,0.7084
0,52,0.002,69.9582,1.3650,0.7110
0,53,0.002,69.7845,1.4077,0.7105
0,54,0.002,68.8734,1.3620,0.7155
0,55,0.002,68.6704,1.3638,0.7132
0,56,0.002,66.5457,1.3297,0.7212
0,57,0.002,68.0682,1.3350,0.7166
0,58,0.002,66.7751,1.3806,0.7234
0,59,0.002,66.8908,1.3307,0.7218
0,60,0.002,66.5145,1.3290,0.7216
0,61,0.002,64.9673,1.3346,0.7277
0,62,0.002,64.6976,1.2783,0.7316
0,63,0.002,64.9697,1.3212,0.7314
0,64,0.002,63.2771,1.3429,0.7359
0,65,0.002,63.8175,1.3283,0.7346
0,66,0.002,62.4866,1.2736,0.7383
0,67,0.002,63.8842,1.3148,0.7312
0,68,0.002,63.1458,1.2890,0.7347
0,69,0.002,62.4494,1.2836,0.7377
0,70,0.002,62.3723,1.3337,0.7391
0,71,0.002,61.2357,1.2732,0.7443
0,72,0.002,61.0677,1.2800,0.7449
0,73,0.002,61.0556,1.2986,0.7445
0,74,0.002,61.1247,1.2660,0.7435
0,75,0.002,60.7681,1.2814,0.7442
0,76,0.002,60.4833,1.2699,0.7460
0,77,0.002,60.0765,1.2888,0.7489
0,78,0.002,58.9853,1.2513,0.7526
0,79,0.002,59.0326,1.2614,0.7531
0,80,0.002,59.0987,1.2731,0.7523
0,81,0.002,58.9798,1.2274,0.7523
0,82,0.002,58.3457,1.2056,0.7549
0,83,0.002,58.7414,1.2277,0.7519
0,84,0.002,58.2888,1.2234,0.7562
0,85,0.002,57.8198,1.2509,0.7577
0,86,0.002,57.4857,1.2237,0.7576
0,87,0.002,57.4115,1.2636,0.7578
0,88,0.002,57.3859,1.2234,0.7565
0,89,0.002,58.3805,1.2261,0.7521
0,90,0.002,56.9306,1.2399,0.7586
0,91,0.002,56.5933,1.1891,0.7605
0,92,0.002,56.7782,1.2086,0.7601
0,93,0.002,56.6493,1.2494,0.7615
0,94,0.002,55.8868,1.2027,0.7631
0,95,0.002,55.8314,1.2127,0.7632
0,96,0.002,55.4730,1.2208,0.7663
0,97,0.002,54.8294,1.1674,0.7672
0,98,0.002,54.2554,1.1668,0.7712
0,99,0.002,55.1858,1.1853,0.7656
0,100,0.002,55.0801,1.2048,0.7652
0,101,0.002,55.2687,1.1989,0.7657
0,102,0.002,53.6366,1.1716,0.7715
0,103,0.002,53.8662,1.1719,0.7732
0,104,0.002,54.0737,1.1574,0.7715
0,105,0.002,53.8194,1.1629,0.7720
0,106,0.002,53.7364,1.1620,0.7734
0,107,0.002,53.6507,1.1720,0.7713
0,108,0.002,54.2158,1.1620,0.7705
0,109,0.002,52.9096,1.1518,0.7755
0,110,0.002,53.0886,1.1542,0.7739
0,111,0.002,53.3457,1.1354,0.7748
0,112,0.002,52.0170,1.1884,0.7794
0,113,0.002,53.8004,1.1458,0.7718
