training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,255.0699,3.2400,-0.0497
0,1,0.002,182.9354,3.7617,0.2106
0,2,0.002,159.4030,3.4968,0.3178
0,3,0.002,144.3245,3.5620,0.3979
0,4,0.002,132.6059,2.9253,0.4524
0,5,0.002,121.6846,2.6532,0.5007
0,6,0.002,113.1025,2.3520,0.5399
0,7,0.002,106.0540,2.1600,0.5664
0,8,0.002,99.9980,2.0512,0.5913
0,9,0.002,94.4308,1.9140,0.6132
0,10,0.002,90.8909,1.8176,0.6294
0,11,0.002,86.0462,1.7753,0.6496
0,12,0.002,82.1409,1.7081,0.6652
0,13,0.002,79.3419,1.6473,0.6756
0,14,0.002,75.8077,1.5893,0.6888
0,15,0.002,72.3326,1.5752,0.7057
0,16,0.002,69.7194,1.4939,0.7151
0,17,0.002,67.3595,1.4506,0.7234
0,18,0.002,66.3300,1.3930,0.7284
0,19,0.002,64.2770,1.3795,0.7346
0,20,0.002,62.5718,1.3605,0.7437
0,21,0.002,60.8490,1.3338,0.7503
0,22,0.002,59.1457,1.3045,0.7565
0,23,0.002,59.2549,1.2962,0.7544
0,24,0.002,57.2511,1.2115,0.7634
0,25,0.002,55.9074,1.2688,0.7679
0,26,0.002,54.7330,1.2046,0.7728
0,27,0.002,53.6603,1.2037,0.7752
0,28,0.002,52.9312,1.1825,0.7781
0,29,0.002,52.1613,1.1283,0.7825
0,30,0.002,51.6706,1.1420,0.7843
0,31,0.002,51.2978,1.1284,0.7850
0,32,0.002,50.4699,1.1147,0.7879
0,33,0.002,49.4432,1.0953,0.7917
0,34,0.002,48.9843,1.1019,0.7945
0,35,0.002,48.5431,1.0819,0.7958
0,36,0.002,47.9752,1.0849,0.7979
0,37,0.002,47.9625,1.0873,0.7959
0,38,0.002,46.8729,1.0870,0.8027
0,39,0.002,47.0976,1.0549,0.8022
0,40,0.002,45.4069,1.0563,0.8073
0,41,0.002,44.9679,1.0468,0.8096
0,42,0.002,44.7836,1.0305,0.8101
0,43,0.002,44.1777,1.0212,0.8136
0,44,0.002,44.1962,1.0252,0.8137
0,45,0.002,44.4560,1.0110,0.8116
0,46,0.002,42.9828,1.0068,0.8172
0,47,0.002,43.5440,1.0149,0.8154
0,48,0.002,42.7781,0.9996,0.8178
0,49,0.002,42.2450,1.0015,0.8207
0,50,0.002,42.8454,0.9887,0.8191
0,51,0.002,41.2568,0.9870,0.8251
0,52,0.002,41.6295,0.9849,0.8231
0,53,0.002,41.0518,0.9745,0.8251
0,54,0.002,40.4409,0.9662,0.8282
0,55,0.002,40.2606,0.9572,0.8291
0,56,0.002,39.9512,0.9420,0.8305
0,57,0.002,39.8106,0.9259,0.8319
0,58,0.002,39.3947,0.9529,0.8330
0,59,0.002,40.0975,0.9479,0.8283
0,60,0.002,39.4650,0.9397,0.8324
0,61,0.002,38.8553,0.9522,0.8348
0,62,0.002,38.5865,0.9528,0.8358
0,63,0.002,38.2454,0.9367,0.8369
0,64,0.002,38.7622,0.9368,0.8353
0,65,0.002,38.0659,0.9240,0.8370
0,66,0.002,37.5148,0.9044,0.8393
0,67,0.002,37.2458,0.9298,0.8415
0,68,0.002,37.2932,0.8922,0.8406
0,69,0.002,37.6220,0.9251,0.8391
0,70,0.002,37.4157,0.9173,0.8413
0,71,0.002,37.1108,0.9043,0.8417
0,72,0.002,36.7035,0.8969,0.8429
0,73,0.002,36.4234,0.8842,0.8446
0,74,0.002,36.8319,0.8884,0.8422
0,75,0.002,36.0751,0.9064,0.8460
0,76,0.002,35.9934,0.8883,0.8463
0,77,0.002,36.2167,0.8556,0.8449
0,78,0.002,36.0252,0.8797,0.8460
0,79,0.002,34.9125,0.9036,0.8498
0,80,0.002,35.4746,0.8697,0.8487
0,81,0.002,35.4201,0.8899,0.8477
0,82,0.002,34.9688,0.8771,0.8502
0,83,0.002,34.8146,0.8675,0.8512
0,84,0.002,34.3533,0.8606,0.8538
0,85,0.002,34.7598,0.8797,0.8514
0,86,0.002,34.4502,0.8822,0.8510
0,87,0.002,34.5865,0.8603,0.8524
0,88,0.002,34.5621,0.8559,0.8516
0,89,0.002,34.2364,0.8481,0.8533
0,90,0.002,34.0367,0.8682,0.8539
0,91,0.002,33.9139,0.8578,0.8548
