training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,333.4580,1.1131,-0.3095
0,1,0.002,252.1488,2.3152,0.0049
0,2,0.002,206.2923,3.9961,0.0894
0,3,0.002,188.9634,3.9765,0.1876
0,4,0.002,174.0343,3.5221,0.2379
0,5,0.002,164.2582,3.6812,0.2762
0,6,0.002,157.2015,3.7062,0.3107
0,7,0.002,151.0556,3.4584,0.3427
0,8,0.002,146.3589,3.4094,0.3719
0,9,0.002,141.7742,3.2373,0.3974
0,10,0.002,138.6630,3.1051,0.4173
0,11,0.002,134.9564,3.0309,0.4358
0,12,0.002,132.4795,2.9304,0.4507
0,13,0.002,129.6615,2.8369,0.4630
0,14,0.002,127.3368,2.6230,0.4728
0,15,0.002,124.3322,2.5773,0.4858
0,16,0.002,120.8377,2.3899,0.5012
0,17,0.002,119.0039,2.3088,0.5097
0,18,0.002,115.4739,2.1567,0.5252
0,19,0.002,113.1832,2.0987,0.5342
0,20,0.002,110.5155,2.0138,0.5442
0,21,0.002,109.8070,1.9638,0.5496
0,22,0.002,105.7008,1.9026,0.5638
0,23,0.002,104.2680,1.9189,0.5679
0,24,0.002,101.5041,1.7350,0.5818
0,25,0.002,100.2596,1.7745,0.5876
0,26,0.002,97.9154,1.7369,0.5967
0,27,0.002,95.9716,1.7034,0.6047
0,28,0.002,94.5349,1.6757,0.6120
0,29,0.002,91.5820,1.6473,0.6246
0,30,0.002,90.2817,1.6458,0.6324
0,31,0.002,89.2482,1.6413,0.6351
0,32,0.002,88.7159,1.5838,0.6355
0,33,0.002,86.8478,1.6218,0.6428
0,34,0.002,86.2782,1.6446,0.6473
0,35,0.002,85.6552,1.5685,0.6494
0,36,0.002,83.2716,1.5955,0.6570
0,37,0.002,81.5645,1.5237,0.6655
0,38,0.002,80.4663,1.5227,0.6698
0,39,0.002,80.0118,1.5445,0.6736
0,40,0.002,79.2425,1.5276,0.6727
0,41,0.002,77.5969,1.5424,0.6809
0,42,0.002,76.2948,1.4669,0.6854
0,43,0.002,76.7525,1.4476,0.6831
0,44,0.002,74.8867,1.4754,0.6924
0,45,0.002,74.2484,1.4423,0.6959
0,46,0.002,73.6126,1.4431,0.6975
0,47,0.002,73.3914,1.4511,0.6972
0,48,0.002,72.7421,1.4098,0.7020
0,49,0.002,71.1222,1.4184,0.7063
0,50,0.002,70.9791,1.3589,0.7066
0,51,0.002,70.6171,1.4050,0.7072
0,52,0.002,69.8249,1.3795,0.7096
0,53,0.002,68.5958,1.3780,0.7151
0,54,0.002,68.3236,1.4052,0.7175
0,55,0.002,68.2318,1.3832,0.7148
0,56,0.002,66.2767,1.3762,0.7245
0,57,0.002,68.1994,1.3200,0.7168
0,58,0.002,67.1664,1.3567,0.7186
0,59,0.002,65.3934,1.3708,0.7267
0,60,0.002,65.9564,1.3295,0.7233
0,61,0.002,65.1932,1.2892,0.7276
0,62,0.002,64.5085,1.2692,0.7297
0,63,0.002,64.6548,1.3443,0.7310
0,64,0.002,64.2890,1.3098,0.7319
0,65,0.002,63.2674,1.3109,0.7364
0,66,0.002,63.4183,1.3059,0.7356
0,67,0.002,63.2306,1.2859,0.7347
0,68,0.002,62.6459,1.3200,0.7382
0,69,0.002,62.5906,1.2946,0.7381
0,70,0.002,61.9846,1.3021,0.7406
0,71,0.002,61.4863,1.2791,0.7426
0,72,0.002,60.8433,1.2268,0.7449
0,73,0.002,60.5778,1.2712,0.7472
0,74,0.002,60.4673,1.2404,0.7455
0,75,0.002,60.3141,1.2630,0.7450
0,76,0.002,59.8732,1.2595,0.7483
0,77,0.002,59.0617,1.2200,0.7505
0,78,0.002,59.4214,1.2548,0.7499
0,79,0.002,59.3499,1.2190,0.7485
0,80,0.002,59.2333,1.2548,0.7500
0,81,0.002,60.2331,1.2430,0.7464
0,82,0.002,58.1920,1.2536,0.7527
0,83,0.002,58.2607,1.2339,0.7529
0,84,0.002,58.7131,1.2291,0.7533
0,85,0.002,57.2777,1.2500,0.7601
0,86,0.002,57.0945,1.1885,0.7583
0,87,0.002,57.7609,1.1985,0.7558
0,88,0.002,57.1273,1.2660,0.7595
0,89,0.002,56.7763,1.2265,0.7579
0,90,0.002,57.5140,1.2150,0.7556
0,91,0.002,56.6834,1.2605,0.7605
0,92,0.002,56.1514,1.2369,0.7633
0,93,0.002,56.3472,1.2203,0.7606
0,94,0.002,55.8302,1.2139,0.7645
0,95,0.002,55.3358,1.1887,0.7630
0,96,0.002,56.0374,1.2021,0.7629
0,97,0.002,55.4094,1.1960,0.7654
0,98,0.002,54.8405,1.1734,0.7674
0,99,0.002,55.5526,1.1986,0.7637
0,100,0.002,54.7036,1.1959,0.7686
0,101,0.002,54.8549,1.2011,0.7688
0,102,0.002,54.8392,1.1836,0.7678
0,103,0.002,55.3846,1.1894,0.7667
0,104,0.002,54.6011,1.2061,0.7689
0,105,0.002,54.2165,1.2095,0.7697
0,106,0.002,54.1654,1.1938,0.7691
0,107,0.002,52.9730,1.1523,0.7747
0,108,0.002,53.6998,1.1650,0.7723
0,109,0.002,53.4232,1.2028,0.7731
0,110,0.002,53.5217,1.1761,0.7715
0,111,0.002,52.1209,1.2009,0.7768
0,112,0.002,53.4984,1.2006,0.7716
0,113,0.002,52.3773,1.1491,0.7769
0,114,0.002,52.2917,1.1315,0.7777
0,115,0.002,52.7105,1.1323,0.7769
0,116,0.002,52.1448,1.1651,0.7775
0,117,0.002,52.3835,1.1617,0.7770
0,118,0.002,50.9628,1.1673,0.7836
0,119,0.002,51.5590,1.1595,0.7798
0,120,0.002,52.7577,1.1888,0.7774
0,121,0.002,51.0715,1.1806,0.7830
0,122,0.002,51.1234,1.1626,0.7804
0,123,0.002,51.9494,1.1363,0.7786
0,124,0.002,51.3325,1.1391,0.7827
0,125,0.002,51.2751,1.1307,0.7830
0,126,0.002,51.1054,1.1347,0.7844
0,127,0.002,51.1617,1.1547,0.7830
0,128,0.002,50.5653,1.1457,0.7842
0,129,0.002,50.4217,1.1455,0.7871
0,130,0.002,50.9418,1.1431,0.7835
0,131,0.002,49.7903,1.1371,0.7871
0,132,0.002,50.2995,1.1124,0.7860
0,133,0.002,50.2885,1.1209,0.7859
0,134,0.002,49.8540,1.1356,0.7885
0,135,0.002,50.3810,1.0966,0.7835
0,136,0.002,49.1226,1.1727,0.7918
0,137,0.002,50.0187,1.1091,0.7869
0,138,0.002,48.8785,1.1196,0.7912
0,139,0.002,49.9415,1.1298,0.7877
0,140,0.002,49.1499,1.1146,0.7897
0,141,0.002,49.8677,1.1254,0.7874
0,142,0.002,48.0433,1.0825,0.7933
0,143,0.002,49.1045,1.1265,0.7917
0,144,0.002,48.7751,1.0949,0.7926
0,145,0.002,48.4588,1.1378,0.7937
0,146,0.002,49.0221,1.1098,0.7892
0,147,0.002,49.0633,1.1087,0.7893
0,148,0.002,48.2428,1.1323,0.7943
0,149,0.002,48.4158,1.1237,0.7926
0,150,0.002,47.9185,1.0785,0.7952
0,151,0.002,48.0123,1.1033,0.7969
0,152,0.002,48.0421,1.1110,0.7931
0,153,0.002,48.0345,1.0981,0.7958
0,154,0.001,48.2593,1.1159,0.7930
0,155,0.001,47.3204,1.1314,0.7984
0,156,0.001,46.8814,1.1243,0.7998
0,157,0.001,47.5062,1.0830,0.7963
0,158,0.001,48.1537,1.1008,0.7926
0,159,0.001,47.4793,1.0889,0.7951
0,160,0.001,47.5799,1.0841,0.7968
0,161,0.001,47.2554,1.1183,0.7979
0,162,0.001,47.1168,1.0984,0.7969
0,163,0.001,47.1166,1.1005,0.7983
0,164,0.001,48.2516,1.1047,0.7947
0,165,0.001,47.1104,1.0968,0.8000
0,166,0.001,46.6394,1.0971,0.7996
0,167,0.001,47.2295,1.0998,0.7963
0,168,0.001,47.0175,1.0876,0.7993
0,169,0.001,46.6280,1.0918,0.8006
0,170,0.001,47.3929,1.0999,0.7976
0,171,0.001,46.3295,1.1011,0.8007
0,172,0.001,46.0915,1.0760,0.8029
0,173,0.001,46.1524,1.0674,0.8010
0,174,0.001,46.8659,1.1054,0.7993
0,175,0.001,47.0564,1.0659,0.7968
0,176,0.001,46.2284,1.0888,0.8021
0,177,0.001,46.5664,1.0965,0.7998
0,178,0.001,46.4678,1.0969,0.7986
0,179,0.001,46.4281,1.0985,0.8019
0,180,0.001,46.4476,1.1022,0.8003
0,181,0.001,46.7074,1.1055,0.7992
0,182,0.001,45.8849,1.0808,0.8032
0,183,0.001,46.3415,1.0987,0.8001
0,184,0.0005,46.5806,1.0384,0.8002
0,185,0.0005,45.8970,1.1045,0.8028
0,186,0.0005,46.1350,1.1039,0.8008
0,187,0.0005,45.6399,1.1234,0.8041
0,188,0.0005,45.9094,1.0894,0.8017
0,189,0.0005,45.6153,1.0832,0.8030
0,190,0.0005,45.4921,1.0940,0.8046
0,191,0.0005,46.0442,1.0809,0.8020
0,192,0.0005,45.7131,1.0765,0.8023
0,193,0.0005,45.1254,1.0862,0.8073
0,194,0.0005,46.4240,1.0791,0.8026
0,195,0.0005,45.8878,1.0651,0.8018
0,196,0.0005,46.0609,1.0685,0.8014
0,197,0.0005,46.0646,1.0885,0.8008
0,198,0.0005,45.5798,1.0727,0.8050
0,199,0.0005,45.7675,1.0893,0.8035
1,0,0.002,55.4580,1.2003,0.7814
1,1,0.002,45.6531,0.9849,0.8141
1,2,0.002,41.8476,0.9955,0.8267
1,3,0.002,39.5984,0.9285,0.8348
1,4,0.002,37.8682,0.8869,0.8412
1,5,0.002,36.5230,0.8944,0.8459
1,6,0.002,35.7256,0.8810,0.8491
1,7,0.002,34.9697,0.8761,0.8520
1,8,0.002,34.4650,0.8566,0.8540
1,9,0.002,34.0262,0.8578,0.8555
1,10,0.002,33.6416,0.8544,0.8573
1,11,0.002,33.1067,0.8398,0.8592
1,12,0.002,32.8402,0.8429,0.8601
1,13,0.002,32.4452,0.8432,0.8620
1,14,0.002,32.0838,0.8238,0.8637
1,15,0.002,31.7246,0.8204,0.8649
1,16,0.002,31.5944,0.8187,0.8653
1,17,0.002,31.3750,0.8132,0.8656
1,18,0.002,31.1570,0.8189,0.8670
1,19,0.002,30.9495,0.8042,0.8678
1,20,0.002,30.5925,0.8040,0.8690
1,21,0.002,30.3685,0.8027,0.8703
1,22,0.002,30.3300,0.7918,0.8697
1,23,0.002,30.2921,0.7965,0.8703
1,24,0.002,30.0942,0.7984,0.8710
1,25,0.002,29.7822,0.7906,0.8726
1,26,0.002,29.5747,0.7908,0.8735
1,27,0.002,29.3152,0.7863,0.8747
1,28,0.002,29.2140,0.7800,0.8745
1,29,0.002,29.0362,0.7735,0.8754
1,30,0.002,28.9612,0.7904,0.8763
1,31,0.002,28.7980,0.7650,0.8768
1,32,0.002,28.6388,0.7759,0.8775
1,33,0.002,28.5370,0.7756,0.8777
1,34,0.002,28.3175,0.7609,0.8789
1,35,0.002,28.2280,0.7680,0.8791
