training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,269.1206,3.3384,-0.0298
0,1,188.5880,5.5002,0.2524
0,2,160.7699,3.1414,0.3705
0,3,141.3830,3.4632,0.4448
0,4,129.4354,3.4783,0.4910
0,5,118.8353,2.7884,0.5362
0,6,108.7765,2.5363,0.5865
0,7,100.9174,2.2855,0.6184
0,8,94.3355,1.9975,0.6412
0,9,89.1094,1.7307,0.6619
0,10,85.4026,1.6587,0.6709
0,11,80.4865,1.6348,0.6913
0,12,77.4795,1.5728,0.7017
0,13,76.0183,1.5454,0.7000
0,14,73.0678,1.4279,0.7192
0,15,69.3687,1.4530,0.7336
0,16,67.9246,1.3785,0.7419
0,17,65.3677,1.3695,0.7378
0,18,63.8924,1.3193,0.7512
0,19,63.2030,1.3079,0.7466
0,20,61.4985,1.2919,0.7638
0,21,59.0387,1.2425,0.7726
0,22,58.7061,1.2365,0.7746
0,23,58.3178,1.2244,0.7724
0,24,56.5248,1.2159,0.7808
0,25,55.0774,1.1979,0.7829
0,26,54.3761,1.1951,0.7898
0,27,53.4127,1.1113,0.7927
0,28,52.6470,1.1934,0.7988
0,29,51.5627,1.1586,0.8004
0,30,51.7436,1.0946,0.7995
0,31,49.2742,1.1525,0.8064
0,32,48.6375,1.1303,0.8176
0,33,48.5595,1.1700,0.8104
0,34,47.6540,1.1141,0.8129
0,35,46.8445,1.0720,0.8193
0,36,46.7111,1.0814,0.8191
0,37,45.8297,1.0555,0.8214
0,38,45.8618,1.0493,0.8229
0,39,45.5140,1.0567,0.8188
0,40,44.7157,1.0659,0.8198
0,41,43.6932,1.0707,0.8284
0,42,43.3428,1.0365,0.8282
0,43,42.6690,1.0746,0.8322
0,44,42.9004,0.9981,0.8342
0,45,43.2353,1.0460,0.8293
0,46,41.8663,1.0442,0.8300
0,47,41.9271,1.0531,0.8394
0,48,42.0408,1.0049,0.8371
0,49,41.7240,1.0059,0.8342
0,50,41.4374,1.0138,0.8377
0,51,41.3726,0.9778,0.8353
0,52,40.6005,1.0096,0.8425
