training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,137,0.002,49.7841,1.1427,0.7876
0,138,0.002,48.9707,1.1485,0.7880
0,139,0.002,49.0482,1.1301,0.7897
0,140,0.002,49.6241,1.1089,0.7885
0,141,0.002,49.5788,1.1251,0.7866
0,142,0.002,49.1302,1.1483,0.7898
0,143,0.002,48.9282,1.1211,0.7889
0,144,0.002,48.2553,1.1045,0.7933
0,145,0.002,48.5579,1.1291,0.7931
0,146,0.002,48.7629,1.1339,0.7901
0,147,0.002,47.7928,1.1147,0.7940
0,148,0.002,48.1261,1.1537,0.7931
0,149,0.002,48.0166,1.1261,0.7920
0,150,0.002,47.6330,1.1015,0.7960
0,151,0.002,48.2328,1.1021,0.7921
0,152,0.002,48.0817,1.1222,0.7925
0,153,0.002,47.5359,1.0840,0.7947
0,154,0.002,46.7792,1.1212,0.7978
0,155,0.002,47.3353,1.0894,0.7977
0,156,0.002,47.7833,1.0963,0.7955
0,157,0.002,47.1872,1.1224,0.7982
0,158,0.002,47.6684,1.0892,0.7958
0,159,0.002,47.9519,1.1164,0.7947
0,160,0.002,47.7559,1.0755,0.7937
0,161,0.002,46.8587,1.0856,0.7990
0,162,0.002,46.5949,1.0798,0.7998
0,163,0.002,47.4746,1.1066,0.7953
0,164,0.002,47.0865,1.0940,0.7981
0,165,0.002,46.1484,1.1114,0.8015
0,166,0.002,46.7022,1.1202,0.8004
0,167,0.002,46.9815,1.0889,0.7989
0,168,0.002,46.6455,1.1090,0.7984
0,169,0.002,46.9121,1.0925,0.7966
0,170,0.002,46.4899,1.1296,0.8000
0,171,0.002,46.4484,1.0939,0.8001
0,172,0.002,46.7449,1.0803,0.7989
0,173,0.002,45.9332,1.1047,0.8016
0,174,0.002,46.4123,1.0635,0.7998
0,175,0.002,45.9999,1.0577,0.8015
0,176,0.002,46.6994,1.0945,0.7988
0,177,0.002,45.5740,1.0829,0.8012
0,178,0.002,45.5482,1.0751,0.8008
0,179,0.002,44.9278,1.0899,0.8077
0,180,0.002,45.0273,1.0793,0.8064
0,181,0.002,45.4996,1.0773,0.8023
0,182,0.002,45.3902,1.0916,0.8049
0,183,0.002,45.2922,1.0558,0.8072
0,184,0.002,45.6019,1.0843,0.8046
0,185,0.002,45.0722,1.0740,0.8058
0,186,0.002,44.5542,1.0603,0.8089
0,187,0.002,45.9420,1.0701,0.8016
0,188,0.002,45.2269,1.0841,0.8055
0,189,0.002,45.1671,1.1024,0.8054
0,190,0.002,45.1612,1.0732,0.8047
0,191,0.001,44.5743,1.0967,0.8085
0,192,0.001,44.1285,1.0631,0.8091
0,193,0.001,44.2924,1.0581,0.8073
0,194,0.001,44.1846,1.0553,0.8090
0,195,0.001,44.3327,1.0711,0.8073
0,196,0.001,44.0443,1.0645,0.8087
0,197,0.001,43.8482,1.0839,0.8105
0,198,0.001,43.7453,1.0810,0.8124
0,199,0.001,43.7286,1.0763,0.8123
1,0,0.002,68.6577,1.3551,0.7312
1,1,0.002,61.4669,1.2241,0.7540
1,2,0.002,58.9945,1.2271,0.7637
1,3,0.002,57.6244,1.1607,0.7699
1,4,0.002,57.1153,1.1612,0.7711
1,5,0.002,56.5527,1.1214,0.7741
1,6,0.002,55.9571,1.1479,0.7756
1,7,0.002,55.2830,1.1360,0.7809
1,8,0.002,55.5900,1.1191,0.7796
1,9,0.002,54.8970,1.1260,0.7824
1,10,0.002,54.0684,1.0822,0.7851
1,11,0.002,55.3411,1.1081,0.7804
1,12,0.002,54.7997,1.1218,0.7833
1,13,0.002,54.7774,1.1200,0.7834
1,14,0.002,54.1544,1.1076,0.7863
1,15,0.002,54.8732,1.0913,0.7822
1,16,0.002,54.4331,1.1481,0.7853
1,17,0.002,54.4864,1.0802,0.7854
1,18,0.002,53.6334,1.0947,0.7883
1,19,0.002,53.6651,1.0957,0.7886
1,20,0.002,53.4247,1.0826,0.7890
1,21,0.002,53.8191,1.0889,0.7888
1,22,0.002,54.5098,1.0982,0.7866
1,23,0.002,54.3294,1.1027,0.7870
1,24,0.002,53.6925,1.0871,0.7889
1,25,0.002,53.0779,1.0833,0.7918
1,26,0.002,53.7208,1.0960,0.7891
1,27,0.002,53.6981,1.0955,0.7882
1,28,0.002,53.7712,1.0812,0.7903
1,29,0.002,52.8236,1.0819,0.7931
1,30,0.002,53.6541,1.0973,0.7899
1,31,0.002,53.2245,1.0899,0.7919
1,32,0.002,53.3511,1.1036,0.7914
1,33,0.002,53.1999,1.0666,0.7923
1,34,0.002,53.5612,1.1064,0.7898
1,35,0.002,52.9597,1.0712,0.7921
1,36,0.002,52.7545,1.0739,0.7939
1,37,0.002,53.1217,1.1166,0.7924
1,38,0.002,54.0005,1.0878,0.7893
1,39,0.002,52.8066,1.0707,0.7951
1,40,0.002,52.4095,1.0892,0.7965
1,41,0.001,52.9743,1.0700,0.7935
