training_exp,epoch,Loss_Epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,79,62.5390,0.0,0.9788,0.8445
0,80,62.9110,0.0,1.0898,0.8593
0,81,64.7398,0.0,1.0877,0.8554
0,82,63.5509,0.0,1.0897,0.8012
0,83,63.0381,0.0,1.1813,0.8693
0,84,65.3181,0.0,0.9855,0.8478
0,85,65.4724,0.0,1.0635,0.7766
0,86,65.5841,0.0,0.9984,0.8514
0,87,60.2573,0.0,1.0376,0.8230
0,88,64.6779,0.0,1.0521,0.6805
0,89,67.1851,0.0,1.1796,0.8491
0,90,66.1371,0.0,1.0259,0.8362
0,91,66.0695,0.0,1.1052,0.7827
0,92,66.5671,0.0,1.0169,0.8388
0,93,63.1755,0.0,1.0374,0.8665
0,94,63.2285,0.0,1.0793,0.6872
0,95,63.1850,0.0,1.0118,0.8221
0,96,61.8909,0.0,1.0245,0.8716
0,97,64.0225,0.0,1.1802,0.8256
0,98,60.9744,0.0,1.0396,0.8699
0,99,60.4800,0.0,1.0316,0.7944
0,100,63.8687,0.0,1.0505,0.8638
1,0,89.2668,0.0,1.5574,0.7681
1,1,76.0711,0.0,1.6443,0.7981
1,2,75.4901,0.0,1.4484,0.7869
1,3,72.9447,0.0,1.5566,0.8003
1,4,70.1022,0.0,1.4600,0.7966
1,5,68.7860,0.0,1.4572,0.8177
1,6,66.8517,0.0,1.4897,0.8233
1,7,63.9791,0.0,1.4219,0.8345
1,8,63.6688,0.0,1.4268,0.8331
1,9,62.7728,0.0,1.4493,0.8332
1,10,65.8590,0.0,1.4393,0.8254
1,11,63.3704,0.0,1.4677,0.8256
1,12,63.8285,0.0,1.4332,0.8332
1,13,61.9145,0.0,1.5432,0.8356
1,14,58.6962,0.0,1.4265,0.8422
1,15,63.5930,0.0,1.4958,0.8343
1,16,58.4874,0.0,1.4224,0.8462
1,17,61.1774,0.0,1.5040,0.8379
1,18,59.7610,0.0,1.4865,0.8399
1,19,57.1884,0.0,1.5209,0.8458
1,20,59.4799,0.0,1.5769,0.8419
1,21,56.9094,0.0,1.5713,0.8504
1,22,56.3383,0.0,1.8247,0.8524
1,23,55.5741,0.0,1.5674,0.8493
1,24,56.1350,0.0,1.6167,0.8549
1,25,53.0418,0.0,1.6377,0.8622
1,26,56.5034,0.0,1.6018,0.8475
1,27,56.2587,0.0,1.7688,0.8542
1,28,56.3700,0.0,1.6677,0.8508
1,29,53.2031,0.0,1.6959,0.8586
1,30,56.2749,0.0,1.6630,0.8533
1,31,55.7674,0.0,1.7102,0.8528
1,32,52.6137,0.0,1.7175,0.8605
1,33,54.4282,0.0,1.6960,0.8574
1,34,52.6725,0.0,1.7525,0.8553
1,35,57.8560,0.0,1.7604,0.8461
1,36,56.4941,0.0,1.8350,0.8530
1,37,53.5988,0.0,1.7597,0.8516
1,38,51.1926,0.0,1.7591,0.8651
1,39,49.0293,0.0,1.7491,0.8650
1,40,51.0287,0.0,1.7569,0.8667
1,41,53.3086,0.0,1.7297,0.8573
1,42,48.7907,0.0,1.7333,0.8738
1,43,47.9388,0.0,1.7435,0.8742
1,44,51.5554,0.0,1.7725,0.8610
1,45,48.3422,0.0,1.7884,0.8744
1,46,47.7549,0.0,1.7364,0.8707
1,47,48.9987,0.0,1.7591,0.8668
1,48,49.5000,0.0,1.8956,0.8693
1,49,46.0761,0.0,1.7823,0.8788
1,50,48.4378,0.0,1.7332,0.8757
1,51,47.8819,0.0,1.7703,0.8772
1,52,46.3847,0.0,1.7726,0.8799
1,53,46.9890,0.0,1.7818,0.8779
1,54,46.3321,0.0,2.0904,0.8789
1,55,46.9152,0.0,1.7898,0.8772
1,56,45.5588,0.0,1.7595,0.8810
1,57,44.9364,0.0,1.6696,0.8841
1,58,46.0905,0.0,1.7208,0.8797
1,59,44.6584,0.0,1.7091,0.8808
1,60,48.8591,0.0,1.7187,0.8639
1,61,44.2869,0.0,1.6761,0.8799
1,62,45.7591,0.0,1.6703,0.8815
1,63,44.4277,0.0,1.6306,0.8840
1,64,44.8143,0.0,1.6825,0.8822
1,65,43.8555,0.0,1.6613,0.8813
1,66,45.0026,0.0,1.6358,0.8800
1,67,44.6721,0.0,1.5985,0.8824
1,68,44.4400,0.0,1.6279,0.8840
1,69,44.0483,0.0,1.6418,0.8810
1,70,43.4447,0.0,1.7001,0.8794
1,71,45.6998,0.0,1.7449,0.8800
1,72,45.3390,0.0,1.7357,0.8808
1,73,45.0107,0.0,1.6781,0.8828
1,74,45.2210,0.0,1.6183,0.8723
1,75,45.9629,0.0,1.5904,0.8782
1,76,43.6132,0.0,1.6112,0.8879
1,77,45.7386,0.0,1.9268,0.8805
1,78,45.1398,0.0,1.6320,0.8833
1,79,44.7535,0.0,1.6008,0.8732
1,80,43.3451,0.0,1.6582,0.8848
1,81,43.9790,0.0,1.6870,0.8849
1,82,43.6396,0.0,1.6180,0.8872
1,83,45.0443,0.0,1.6006,0.8744
1,84,44.6100,0.0,1.5623,0.8828
1,85,46.1620,0.0,1.8609,0.8786
1,86,43.5732,0.0,1.7131,0.8865
1,87,43.1396,0.0,1.6346,0.8868
1,88,43.6820,0.0,1.6325,0.8821
1,89,43.2245,0.0,1.5265,0.8887
1,90,44.2313,0.0,1.5365,0.8853
1,91,42.2441,0.0,1.5567,0.8897
1,92,42.6911,0.0,1.5962,0.8872
1,93,43.1824,0.0,1.7236,0.8815
1,94,44.1946,0.0,1.6384,0.8824
1,95,43.8460,0.0,1.6300,0.8800
1,96,41.3622,0.0,1.5726,0.8922
1,97,44.1410,0.0,1.5741,0.8835
1,98,44.1831,0.0,1.5550,0.8822
1,99,41.9382,0.0,1.5812,0.8888
1,100,42.6076,0.0,1.5951,0.8862
1,101,43.5491,0.0,1.6653,0.8863
1,102,44.0494,0.0,1.5477,0.8857
1,103,43.2936,0.0,1.5917,0.8761
1,104,43.5606,0.0,1.5180,0.8862
1,105,44.2545,0.0,1.5536,0.8862
1,106,44.1710,0.0,1.5334,0.8826
1,107,43.7183,0.0,1.5304,0.8754
1,108,43.8068,0.0,1.6118,0.8864
1,109,42.1775,0.0,1.7044,0.8889
1,110,44.1169,0.0,1.6395,0.8843
1,111,43.6881,0.0,1.6376,0.8855
1,112,42.7314,0.0,1.5761,0.8897
1,113,44.8756,0.0,1.5703,0.8835
1,114,42.0310,0.0,1.5192,0.8882
1,115,42.2223,0.0,1.6355,0.8861
1,116,41.9632,0.0,1.5916,0.8893
1,117,43.4642,0.0,1.5942,0.8866
1,118,43.6038,0.0,1.5850,0.8772
1,119,43.7186,0.0,1.5057,0.8878
1,120,43.7736,0.0,1.4799,0.8863
1,121,42.6215,0.0,1.5733,0.8856
1,122,41.7643,0.0,1.5521,0.8861
1,123,43.2276,0.0,1.6582,0.8795
1,124,44.2687,0.0,1.4739,0.8764
1,125,43.8952,0.0,1.5902,0.8848
1,126,42.5494,0.0,1.5301,0.8815
1,127,42.2208,0.0,1.6096,0.8897
1,128,43.3388,0.0,1.5330,0.8859
1,129,42.0162,0.0,1.5611,0.8882
1,130,44.0423,0.0,1.5735,0.8849
1,131,43.7155,0.0,1.5326,0.8816
1,132,44.8053,0.0,1.6693,0.8826
1,133,43.4040,0.0,1.5424,0.8861
1,134,42.4886,0.0,1.5913,0.8888
1,135,42.2153,0.0,1.6994,0.8873
1,136,42.7083,0.0,1.5914,0.8834
1,137,41.5260,0.0,1.9436,0.8914
1,138,42.5280,0.0,1.5227,0.8842
1,139,43.8987,0.0,1.5501,0.8827
1,140,44.4272,0.0,1.5904,0.8818
1,141,41.7593,0.0,1.5603,0.8911
1,142,43.3596,0.0,1.5699,0.8861
1,143,41.9966,0.0,1.5982,0.8885
1,144,43.4689,0.0,1.5478,0.8874
1,145,42.3089,0.0,1.5096,0.8850
1,146,43.5358,0.0,1.5371,0.8850
1,147,43.3956,0.0,1.7122,0.8822
1,148,43.8671,0.0,1.5932,0.8830
1,149,43.2290,0.0,1.5747,0.8882
1,150,43.7098,0.0,1.5292,0.8827
1,151,42.4886,0.0,1.6291,0.8817
1,152,42.8566,0.0,1.5946,0.8858
1,153,42.3151,0.0,1.6814,0.8826
1,154,42.4887,0.0,1.6113,0.8882
1,155,42.8185,0.0,1.5866,0.8873
1,156,44.6965,0.0,1.5325,0.8823
1,157,44.1835,0.0,1.5591,0.8778
1,158,41.8697,0.0,1.5984,0.8915
1,159,43.6273,0.0,1.7000,0.8819
1,160,45.2239,0.0,1.5916,0.8742
1,161,42.7494,0.0,1.5846,0.8872
1,162,42.5529,0.0,1.5560,0.8883
1,163,43.9201,0.0,1.6185,0.8819
1,164,45.0856,0.0,1.5894,0.8787
1,165,42.7602,0.0,1.5542,0.8896
1,166,42.9331,0.0,1.5572,0.8867
1,167,42.7535,0.0,1.5934,0.8872
1,168,42.3530,0.0,1.6002,0.8881
1,169,43.5779,0.0,1.5529,0.8864
1,170,43.1596,0.0,1.6732,0.8824
1,171,43.1460,0.0,1.5017,0.8897
1,172,42.9843,0.0,1.5139,0.8849
1,173,43.1377,0.0,1.5404,0.8866
1,174,43.3859,0.0,1.6509,0.8825
1,175,42.0741,0.0,1.5350,0.8884
1,176,42.5944,0.0,1.5731,0.8839
1,177,44.1081,0.0,1.5246,0.8864
1,178,44.1325,0.0,1.6017,0.8817
1,179,45.0554,0.0,1.6020,0.8811
1,180,44.0832,0.0,1.7515,0.8832
1,181,42.6396,0.0,1.5560,0.8899
1,182,42.8456,0.0,1.5997,0.8879
1,183,43.2151,0.0,1.5950,0.8840
1,184,43.3806,0.0,1.5695,0.8881
1,185,44.4513,0.0,1.5784,0.8814
1,186,43.0150,0.0,1.5114,0.8855
1,187,43.2482,0.0,1.5600,0.8882
1,188,41.3948,0.0,1.5855,0.8921
1,189,42.3469,0.0,1.5818,0.8780
1,190,44.2005,0.0,1.5590,0.8831
1,191,41.6433,0.0,1.5877,0.8905
1,192,43.0728,0.0,1.5584,0.8870
1,193,43.9579,0.0,1.5566,0.8849
1,194,43.5321,0.0,1.6733,0.8866
1,195,42.9917,0.0,1.5734,0.8891
1,196,42.7788,0.0,1.5601,0.8877
1,197,42.0260,0.0,1.6166,0.8905
1,198,45.3779,0.0,1.5025,0.8773
1,199,44.0523,0.0,1.6430,0.8856
2,0,68.0162,0.0,1.4864,0.8062
2,1,64.9797,0.0,1.4643,0.8144
2,2,65.8221,0.0,1.4990,0.8116
2,3,65.9963,0.0,1.5213,0.8126
2,4,66.4026,0.0,1.4947,0.8110
2,5,62.1134,0.0,1.4838,0.8235
2,6,64.0939,0.0,1.6065,0.8177
2,7,59.7091,0.0,1.5104,0.8296
2,8,59.1768,0.0,1.4814,0.8309
2,9,63.5213,0.0,1.5485,0.8191
2,10,60.0879,0.0,1.5765,0.8293
2,11,58.3377,0.0,1.5593,0.8344
2,12,57.2577,0.0,1.5624,0.8369
2,13,59.3215,0.0,1.5938,0.8309
2,14,56.0600,0.0,1.5722,0.8387
2,15,57.3614,0.0,1.6125,0.8366
2,16,55.5076,0.0,1.5187,0.8412
2,17,55.2411,0.0,1.4379,0.8428
2,18,58.1286,0.0,1.5160,0.8339
2,19,56.1904,0.0,1.4943,0.8397
2,20,55.5885,0.0,1.5123,0.8414
2,21,55.6381,0.0,1.6972,0.8420
2,22,57.8341,0.0,1.6002,0.8346
2,23,53.5613,0.0,1.5033,0.8476
2,24,54.8682,0.0,1.4105,0.8437
2,25,53.0028,0.0,1.4886,0.8487
2,26,50.7496,0.0,1.4128,0.8556
2,27,47.9964,0.0,1.4132,0.8642
2,28,47.7607,0.0,1.3639,0.8641
2,29,45.9726,0.0,1.3142,0.8692
2,30,46.9782,0.0,1.3250,0.8663
2,31,47.0927,0.0,1.3285,0.8661
2,32,46.2274,0.0,1.3450,0.8682
2,33,44.3173,0.0,1.3097,0.8732
2,34,45.3391,0.0,1.3304,0.8707
2,35,44.7372,0.0,1.2990,0.8718
2,36,46.0628,0.0,1.3149,0.8679
2,37,44.4225,0.0,1.3970,0.8736
2,38,43.4557,0.0,1.3588,0.8758
2,39,45.1162,0.0,1.4406,0.8716
2,40,44.4365,0.0,1.3628,0.8737
2,41,45.0706,0.0,1.2797,0.8718
2,42,43.8652,0.0,1.2973,0.8745
2,43,44.7185,0.0,1.2478,0.8720
2,44,44.0558,0.0,1.2993,0.8739
2,45,44.0819,0.0,1.2753,0.8746
2,46,43.4454,0.0,1.2989,0.8752
2,47,43.2039,0.0,1.3135,0.8769
2,48,42.2741,0.0,1.3750,0.8796
2,49,42.6472,0.0,1.3552,0.8791
2,50,44.3063,0.0,1.2784,0.8737
2,51,42.1274,0.0,1.3085,0.8797
2,52,41.6533,0.0,1.3419,0.8812
2,53,41.4466,0.0,1.3053,0.8821
2,54,41.7333,0.0,1.2739,0.8801
2,55,42.0644,0.0,1.2280,0.8796
2,56,40.4278,0.0,1.3138,0.8847
2,57,40.5493,0.0,1.2872,0.8840
2,58,40.6180,0.0,1.2233,0.8841
2,59,41.3160,0.0,1.3082,0.8813
2,60,41.0785,0.0,1.2234,0.8829
2,61,42.0455,0.0,1.3184,0.8805
2,62,40.3272,0.0,1.3118,0.8847
2,63,40.6727,0.0,1.3216,0.8839
2,64,40.7368,0.0,1.2499,0.8828
2,65,40.9039,0.0,1.3416,0.8828
2,66,40.7936,0.0,1.3101,0.8841
2,67,39.5995,0.0,1.2942,0.8865
2,68,39.2994,0.0,1.2800,0.8879
2,69,40.4526,0.0,1.2014,0.8843
2,70,40.5493,0.0,1.2582,0.8840
2,71,40.7174,0.0,1.2513,0.8828
2,72,38.8563,0.0,1.2855,0.8887
2,73,39.5679,0.0,1.2812,0.8871
2,74,38.8102,0.0,1.1894,0.8893
2,75,40.0364,0.0,1.2803,0.8855
2,76,39.2254,0.0,1.3017,0.8881
2,77,39.7859,0.0,1.2659,0.8872
2,78,40.5944,0.0,1.2285,0.8843
2,79,41.3286,0.0,1.2745,0.8805
2,80,39.9093,0.0,1.2615,0.8858
2,81,40.0989,0.0,1.2946,0.8848
2,82,39.1300,0.0,1.3018,0.8883
2,83,40.2245,0.0,1.2855,0.8846
2,84,39.3450,0.0,1.3329,0.8868
2,85,39.7876,0.0,1.2352,0.8863
2,86,40.1361,0.0,1.2073,0.8856
2,87,40.6553,0.0,1.2665,0.8841
2,88,40.2022,0.0,1.2068,0.8855
2,89,39.5632,0.0,1.3101,0.8871
2,90,38.9246,0.0,1.2248,0.8884
2,91,39.4833,0.0,1.2120,0.8863
2,92,39.3439,0.0,1.2426,0.8873
2,93,40.4978,0.0,1.2783,0.8832
2,94,40.6099,0.0,1.3222,0.8833
2,95,40.6147,0.0,1.3348,0.8843
2,96,40.1521,0.0,1.2492,0.8857
2,97,39.5483,0.0,1.2290,0.8867
2,98,38.4637,0.0,1.2625,0.8904
2,99,40.5041,0.0,1.2970,0.8841
2,100,40.1857,0.0,1.2456,0.8855
2,101,40.3340,0.0,1.3180,0.8849
2,102,38.8467,0.0,1.2099,0.8895
2,103,39.1890,0.0,1.2089,0.8887
2,104,40.6125,0.0,1.2538,0.8836
2,105,39.0379,0.0,1.2051,0.8884
2,106,39.8158,0.0,1.2007,0.8868
2,107,40.2868,0.0,1.2282,0.8847
2,108,39.3193,0.0,1.2598,0.8876
2,109,40.6306,0.0,1.4188,0.8848
2,110,39.8219,0.0,1.2060,0.8868
2,111,39.8354,0.0,1.2215,0.8865
2,112,38.7996,0.0,1.2730,0.8891
2,113,40.2399,0.0,1.3030,0.8848
2,114,41.3722,0.0,1.1856,0.8825
2,115,40.6938,0.0,1.2204,0.8834
2,116,40.3731,0.0,1.2054,0.8844
2,117,39.7969,0.0,1.2597,0.8860
2,118,40.3257,0.0,1.2077,0.8848
2,119,40.3377,0.0,1.2591,0.8848
2,120,39.9740,0.0,1.1847,0.8856
2,121,40.7992,0.0,1.1972,0.8837
2,122,40.3389,0.0,1.2380,0.8846
2,123,40.1383,0.0,1.2389,0.8846
2,124,40.2503,0.0,1.2938,0.8856
2,125,39.1122,0.0,1.2558,0.8874
2,126,39.6480,0.0,1.2906,0.8871
2,127,40.5460,0.0,1.2954,0.8846
2,128,40.1142,0.0,1.2562,0.8859
2,129,39.9138,0.0,1.2609,0.8854
2,130,40.1885,0.0,1.2118,0.8853
2,131,39.6103,0.0,1.2314,0.8864
2,132,41.3113,0.0,1.2741,0.8823
2,133,39.6130,0.0,1.3210,0.8865
2,134,39.9205,0.0,1.2688,0.8858
2,135,40.0834,0.0,1.3004,0.8851
2,136,38.8857,0.0,1.2405,0.8891
2,137,39.6157,0.0,1.2601,0.8866
2,138,40.8540,0.0,1.2313,0.8840
2,139,40.1015,0.0,1.1940,0.8862
2,140,38.9212,0.0,1.2571,0.8889
2,141,39.2261,0.0,1.2256,0.8885
2,142,41.0732,0.0,1.2754,0.8830
2,143,40.2296,0.0,1.3131,0.8852
2,144,39.4702,0.0,1.2165,0.8878
2,145,38.9352,0.0,1.2810,0.8886
2,146,40.3302,0.0,1.3020,0.8850
2,147,40.4646,0.0,1.2168,0.8846
2,148,40.7119,0.0,1.2023,0.8830
2,149,40.7311,0.0,1.2534,0.8837
2,150,39.7589,0.0,1.2416,0.8863
2,151,40.5813,0.0,1.2864,0.8845
2,152,40.1272,0.0,1.2641,0.8858
2,153,40.5074,0.0,1.2273,0.8833
2,154,39.1447,0.0,1.2590,0.8881
2,155,40.7796,0.0,1.2954,0.8836
2,156,40.6525,0.0,1.1474,0.8831
2,157,39.3501,0.0,1.1398,0.8877
2,158,39.7666,0.0,1.2836,0.8860
2,159,40.8066,0.0,1.2384,0.8836
2,160,39.4719,0.0,1.2196,0.8877
2,161,40.3438,0.0,1.2323,0.8845
2,162,39.7396,0.0,1.1513,0.8867
2,163,41.3721,0.0,1.1965,0.8820
2,164,39.6467,0.0,1.2947,0.8866
2,165,39.5634,0.0,1.1979,0.8871
2,166,40.6643,0.0,1.2677,0.8836
2,167,39.3977,0.0,1.2624,0.8871
2,168,40.7447,0.0,1.2694,0.8838
2,169,39.1829,0.0,1.2900,0.8878
2,170,39.5458,0.0,1.2478,0.8866
2,171,40.6847,0.0,1.2444,0.8843
2,172,40.2734,0.0,1.2550,0.8834
2,173,39.5959,0.0,1.2000,0.8864
2,174,39.5634,0.0,1.2345,0.8876
2,175,41.1326,0.0,1.2784,0.8827
2,176,40.5082,0.0,1.2571,0.8837
2,177,39.5266,0.0,1.2497,0.8864
2,178,41.1602,0.0,1.2221,0.8823
2,179,39.1888,0.0,1.2440,0.8883
2,180,41.0339,0.0,1.2747,0.8828
2,181,40.3155,0.0,1.2186,0.8856
2,182,39.4792,0.0,1.2707,0.8872
2,183,40.7028,0.0,1.2566,0.8834
2,184,39.3679,0.0,1.3021,0.8868
2,185,38.5714,0.0,1.2552,0.8900
2,186,39.9443,0.0,1.2202,0.8854
2,187,39.6655,0.0,1.2166,0.8868
2,188,40.4117,0.0,1.2866,0.8846
2,189,39.5022,0.0,1.2896,0.8878
2,190,39.6281,0.0,1.2185,0.8856
2,191,40.1569,0.0,1.2587,0.8858
2,192,39.7803,0.0,1.1453,0.8866
2,193,40.9900,0.0,1.2844,0.8826
2,194,39.6137,0.0,1.2129,0.8867
2,195,40.2525,0.0,1.2571,0.8851
2,196,41.1545,0.0,1.2648,0.8826
2,197,39.4960,0.0,1.2455,0.8872
2,198,40.0830,0.0,1.2494,0.8855
2,199,39.4362,0.0,1.2634,0.8874
3,0,53.8029,0.0,1.3599,0.8412
3,1,58.8176,0.0,1.4681,0.8255
3,2,60.8693,0.0,1.3008,0.8190
3,3,58.5772,0.0,1.4429,0.8264
3,4,57.1076,0.0,1.4512,0.8302
3,5,54.8666,0.0,1.4034,0.8378
3,6,56.6801,0.0,1.5220,0.8315
3,7,53.9416,0.0,1.4930,0.8396
3,8,54.4251,0.0,1.4178,0.8384
3,9,52.9205,0.0,1.4280,0.8431
3,10,53.4063,0.0,1.4673,0.8413
3,11,53.3717,0.0,1.3995,0.8412
3,12,52.7066,0.0,1.5078,0.8439
3,13,54.3946,0.0,1.4985,0.8397
3,14,52.3129,0.0,1.5243,0.8447
3,15,51.9768,0.0,1.4945,0.8456
3,16,52.0827,0.0,1.4852,0.8459
3,17,50.2828,0.0,1.5771,0.8505
3,18,50.8612,0.0,1.4718,0.8489
3,19,51.2374,0.0,1.5605,0.8477
3,20,51.9753,0.0,1.5457,0.8465
3,21,52.4723,0.0,1.5844,0.8450
3,22,51.7404,0.0,1.5491,0.8453
3,23,52.1417,0.0,1.6405,0.8444
3,24,50.2729,0.0,1.4874,0.8516
3,25,49.3760,0.0,1.5708,0.8530
3,26,47.4166,0.0,1.5541,0.8584
3,27,45.6258,0.0,1.4917,0.8645
3,28,43.8863,0.0,1.4171,0.8702
3,29,42.6013,0.0,1.4361,0.8733
3,30,41.9292,0.0,1.5080,0.8762
3,31,41.6588,0.0,1.4364,0.8762
3,32,41.5193,0.0,1.4018,0.8763
3,33,40.9603,0.0,1.4407,0.8772
3,34,40.1563,0.0,1.4246,0.8809
3,35,41.4336,0.0,1.4858,0.8773
3,36,39.3829,0.0,1.3598,0.8824
3,37,42.0809,0.0,1.4737,0.8750
3,38,40.1361,0.0,1.4077,0.8811
3,39,39.8717,0.0,1.4362,0.8806
3,40,39.5314,0.0,1.4090,0.8823
3,41,39.3848,0.0,1.4310,0.8833
3,42,38.5729,0.0,1.3533,0.8854
3,43,38.5899,0.0,1.3748,0.8851
3,44,38.8179,0.0,1.4387,0.8851
3,45,37.7712,0.0,1.3986,0.8871
3,46,38.4316,0.0,1.4261,0.8850
3,47,38.5725,0.0,1.4450,0.8846
3,48,38.7026,0.0,1.3642,0.8849
3,49,37.7868,0.0,1.3811,0.8880
3,50,37.3360,0.0,1.3298,0.8891
3,51,38.2260,0.0,1.3893,0.8868
3,52,38.4829,0.0,1.3824,0.8857
3,53,37.8262,0.0,1.3320,0.8871
3,54,38.5540,0.0,1.4643,0.8856
3,55,38.6487,0.0,1.4472,0.8847
3,56,37.6173,0.0,1.3438,0.8884
3,57,37.9555,0.0,1.3281,0.8873
3,58,37.2485,0.0,1.5316,0.8890
3,59,37.5567,0.0,1.3418,0.8887
3,60,37.9782,0.0,1.4355,0.8871
3,61,38.0764,0.0,1.4688,0.8858
3,62,36.8145,0.0,1.4145,0.8908
3,63,38.2776,0.0,1.3896,0.8864
3,64,37.3923,0.0,1.3656,0.8895
3,65,38.5359,0.0,1.3458,0.8851
3,66,37.5712,0.0,1.4052,0.8885
3,67,37.7501,0.0,1.3262,0.8878
3,68,37.8438,0.0,1.3186,0.8877
3,69,37.9702,0.0,1.4025,0.8878
3,70,36.7411,0.0,1.3476,0.8905
3,71,38.1683,0.0,1.3922,0.8861
3,72,37.0150,0.0,1.4036,0.8903
3,73,37.3122,0.0,1.3822,0.8897
3,74,38.9979,0.0,1.3852,0.8842
3,75,36.9811,0.0,1.3601,0.8896
3,76,39.0507,0.0,1.3032,0.8844
3,77,37.6701,0.0,1.4253,0.8876
3,78,38.0851,0.0,1.3967,0.8869
3,79,37.6053,0.0,1.3669,0.8880
3,80,37.5924,0.0,1.3617,0.8885
3,81,37.3535,0.0,1.3448,0.8888
3,82,38.4070,0.0,1.4066,0.8853
3,83,38.4574,0.0,1.4001,0.8857
3,84,37.6081,0.0,1.3878,0.8887
3,85,37.7650,0.0,1.3104,0.8879
3,86,38.2464,0.0,1.4053,0.8865
3,87,37.6061,0.0,1.5342,0.8879
3,88,37.4635,0.0,1.3578,0.8886
3,89,37.9429,0.0,1.3092,0.8871
3,90,38.7685,0.0,1.3719,0.8851
3,91,37.3531,0.0,1.3789,0.8897
3,92,37.7148,0.0,1.3986,0.8882
3,93,37.9915,0.0,1.3604,0.8877
3,94,37.4715,0.0,1.4025,0.8892
3,95,37.1786,0.0,1.4303,0.8892
3,96,38.5159,0.0,1.4021,0.8852
3,97,37.2986,0.0,1.3478,0.8889
3,98,36.6724,0.0,1.3708,0.8910
3,99,37.1248,0.0,1.4042,0.8893
3,100,37.4275,0.0,1.3679,0.8889
4,0,48.5800,0.0,1.3899,0.8461
4,1,54.9241,0.0,1.5645,0.8261
