training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,427.1025,1.1174,-0.3076
0,1,315.7558,2.5450,0.0240
0,2,259.5436,4.4502,0.1075
0,3,264.9419,4.6641,0.1826
0,4,241.6991,4.1836,0.2159
0,5,220.7145,3.0790,0.2858
0,6,214.8706,2.4944,0.3397
0,7,209.9435,2.4909,0.3537
0,8,197.4839,2.7712,0.3887
0,9,185.0798,2.9186,0.4359
0,10,176.3511,3.4734,0.4674
0,11,172.6035,3.1685,0.4554
0,12,165.9327,3.0482,0.4919
0,13,157.9413,2.7206,0.5213
0,14,151.8105,2.5581,0.5350
0,15,148.3100,2.2989,0.5390
0,16,141.5048,2.1445,0.5689
0,17,137.8803,2.2141,0.5913
0,18,135.0908,2.2775,0.5935
0,19,130.8946,2.1801,0.6004
0,20,130.0079,2.0827,0.6036
0,21,124.2043,1.9718,0.6117
0,22,122.1869,1.9827,0.6261
0,23,119.4929,1.6854,0.6552
0,24,116.9334,1.5632,0.6459
0,25,112.8858,1.6623,0.6557
0,26,111.0104,1.5330,0.6510
0,27,106.9863,1.7002,0.6759
0,28,104.6170,1.5228,0.6843
0,29,102.6648,1.4340,0.6851
0,30,98.4629,1.3759,0.6932
0,31,98.1895,1.4063,0.6997
0,32,96.8331,1.3956,0.6955
0,33,92.5109,1.3112,0.7132
0,34,92.2850,1.2341,0.7088
0,35,88.9844,1.1677,0.7275
0,36,90.3859,1.2067,0.7094
0,37,88.0950,1.1668,0.7201
0,38,86.1214,1.0846,0.7181
0,39,86.1869,1.1169,0.7281
0,40,84.6362,1.1547,0.7380
0,41,82.5784,1.0973,0.7157
0,42,80.2218,1.0466,0.7432
0,43,78.9509,1.0389,0.7408
0,44,78.7744,1.1345,0.7487
0,45,79.9304,1.0180,0.7532
0,46,78.1736,1.0362,0.7515
0,47,77.9236,0.9811,0.7476
0,48,76.0268,0.9709,0.7590
0,49,75.4356,1.0636,0.7467
0,50,73.5660,1.0259,0.7599
0,51,72.1139,1.0167,0.7511
0,52,71.3617,1.0080,0.7770
0,53,71.8265,0.9956,0.7810
0,54,70.2270,1.0809,0.7737
0,55,68.3642,0.9494,0.7821
0,56,68.9216,0.9289,0.7686
0,57,67.0878,0.9370,0.7897
0,58,68.6718,1.0102,0.7829
0,59,66.5570,0.9385,0.7882
0,60,67.4728,0.9008,0.7594
0,61,67.6306,0.9089,0.7771
0,62,66.3896,0.9062,0.7937
0,63,65.7105,0.9304,0.7810
0,64,65.7599,0.8801,0.7758
0,65,64.1843,0.9018,0.7915
0,66,62.2847,0.8728,0.8082
0,67,62.5393,0.9216,0.7921
0,68,62.1979,0.9312,0.8028
0,69,61.2459,0.8989,0.8090
0,70,62.3017,0.9126,0.7948
0,71,60.5904,0.9098,0.7895
0,72,60.1693,0.8248,0.8107
0,73,60.5304,0.8743,0.7967
0,74,60.6945,0.8635,0.7818
0,75,59.0712,0.8294,0.7992
0,76,58.5697,0.8332,0.7940
0,77,58.0169,0.8536,0.8102
0,78,59.0333,0.8333,0.7991
0,79,58.9403,0.8147,0.7986
0,80,57.5090,0.8369,0.8098
0,81,58.4757,0.8388,0.8041
0,82,56.6238,0.8350,0.8029
0,83,55.2553,0.9367,0.8213
0,84,55.7642,0.8683,0.8164
0,85,55.3282,0.8674,0.8218
0,86,56.4710,0.8508,0.7969
0,87,53.7272,0.8597,0.8242
0,88,55.4427,0.8364,0.8106
0,89,54.3755,0.8202,0.8205
0,90,54.6026,0.8393,0.8182
0,91,54.0320,0.8590,0.8222
0,92,53.3896,0.8283,0.8306
0,93,52.5019,0.7788,0.8137
0,94,53.7524,0.8346,0.8239
0,95,53.9405,0.8245,0.8201
0,96,52.6850,0.7964,0.8277
0,97,53.0961,0.8868,0.8216
0,98,54.2452,0.8557,0.8239
0,99,52.4580,0.8325,0.8255
0,100,51.0641,0.8049,0.8292
0,101,52.4991,0.7968,0.8266
0,102,49.6757,0.7501,0.8366
0,103,52.8576,0.7746,0.8322
0,104,51.3708,0.7863,0.8091
0,105,53.0160,0.8264,0.8164
0,106,50.2115,0.7679,0.8304
0,107,52.4937,0.7646,0.8187
0,108,50.9442,0.7806,0.8075
0,109,51.5092,0.8307,0.8335
0,110,49.9926,0.8399,0.8304
0,111,50.8130,0.7941,0.8360
0,112,50.0703,0.7123,0.8247
0,113,49.0606,0.7777,0.8264
0,114,50.7396,0.7901,0.8290
0,115,49.6345,0.7423,0.8340
0,116,49.3053,0.7118,0.8292
0,117,51.4915,0.7515,0.8214
0,118,49.8408,0.8343,0.8430
0,119,49.6923,0.7486,0.8313
0,120,50.1217,0.7699,0.8378
0,121,47.1100,0.7808,0.8386
0,122,51.1060,0.8210,0.8231
0,123,49.6963,0.7942,0.8282
0,124,47.7199,0.8012,0.8446
0,125,49.0676,0.7493,0.8387
0,126,46.7996,0.7241,0.8354
0,127,47.1743,0.7326,0.8287
0,128,47.5867,0.7713,0.8393
0,129,47.0101,0.7117,0.8410
0,130,48.1160,0.7035,0.8232
0,131,47.0959,0.7147,0.8440
0,132,48.5720,0.7539,0.8338
0,133,46.3868,0.7489,0.8285
0,134,47.4364,0.7521,0.8254
0,135,45.3451,0.7161,0.8460
0,136,47.4064,0.7290,0.8279
0,137,46.6819,0.6973,0.8408
0,138,46.7366,0.7165,0.8445
0,139,47.0371,0.7852,0.8383
0,140,45.9106,0.7819,0.8459
0,141,45.6328,0.7310,0.8437
0,142,47.7320,0.7115,0.8252
0,143,45.4045,0.7219,0.8437
0,144,45.7603,0.7619,0.8393
0,145,46.6895,0.7400,0.8473
0,146,45.1854,0.7287,0.8387
0,147,46.6767,0.7599,0.8503
0,148,45.6423,0.7319,0.8475
0,149,45.4523,0.7011,0.8516
0,150,45.5794,0.7004,0.8399
0,151,44.9651,0.6924,0.8367
0,152,45.1228,0.7316,0.8482
0,153,43.8933,0.7112,0.8315
0,154,45.0482,0.7000,0.8383
0,155,44.1853,0.6832,0.8553
0,156,44.0670,0.6968,0.8429
0,157,45.2530,0.6684,0.8435
0,158,44.8404,0.6747,0.8447
0,159,45.5896,0.7047,0.8258
0,160,44.9681,0.6837,0.8506
0,161,42.5004,0.7264,0.8528
0,162,46.0658,0.7719,0.8460
0,163,44.4694,0.7223,0.8434
0,164,44.6206,0.7553,0.8353
0,165,44.7457,0.6938,0.8489
0,166,43.9218,0.6470,0.8508
0,167,44.3888,0.6843,0.8397
0,168,43.3472,0.6850,0.8549
0,169,44.2159,0.6919,0.8460
0,170,44.5106,0.7052,0.8485
0,171,44.2711,0.6905,0.8449
0,172,43.9403,0.7388,0.8350
0,173,43.5539,0.7630,0.8285
0,174,42.7852,0.6817,0.8544
0,175,44.2502,0.6958,0.8417
0,176,43.9594,0.7148,0.8523
0,177,44.2787,0.6860,0.8558
0,178,41.9084,0.6765,0.8483
0,179,42.2316,0.6872,0.8449
0,180,42.9045,0.6804,0.8538
0,181,42.7741,0.6906,0.8513
0,182,41.6930,0.6676,0.8488
0,183,43.6856,0.6827,0.8568
0,184,43.2706,0.7178,0.8498
0,185,41.6643,0.7159,0.8560
0,186,42.0062,0.6523,0.8513
0,187,42.8473,0.7061,0.8461
0,188,43.5306,0.7187,0.8485
