training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,274.5733,3.1215,-0.0571
0,1,186.1229,5.6363,0.2534
0,2,156.9346,3.3410,0.3746
0,3,141.0712,3.4009,0.4408
0,4,128.0005,3.3903,0.4947
0,5,117.2552,2.9987,0.5475
0,6,108.3210,2.4216,0.5848
0,7,100.0316,2.3631,0.6214
0,8,93.7177,1.9276,0.6460
0,9,87.9138,1.8707,0.6604
0,10,84.8206,1.6138,0.6738
0,11,79.8534,1.6272,0.6928
0,12,76.3218,1.5844,0.7018
0,13,73.7847,1.5438,0.7122
0,14,70.9073,1.5080,0.7186
0,15,69.2155,1.4255,0.7300
0,16,67.5869,1.3903,0.7358
0,17,65.7043,1.2926,0.7456
0,18,61.9449,1.2743,0.7621
0,19,62.1897,1.2758,0.7585
0,20,60.8758,1.3169,0.7629
0,21,58.3098,1.2256,0.7756
0,22,58.4728,1.2483,0.7734
0,23,57.2780,1.2309,0.7770
0,24,55.6107,1.2149,0.7827
0,25,54.8508,1.1891,0.7858
0,26,53.1915,1.2235,0.7926
0,27,52.1517,1.1440,0.7965
0,28,51.6855,1.1385,0.7988
0,29,51.4273,1.1601,0.8001
0,30,50.4811,1.0971,0.8040
0,31,49.7635,1.1012,0.8045
0,32,48.9845,1.1159,0.8087
0,33,48.7909,1.1006,0.8100
0,34,47.4444,1.1067,0.8119
0,35,47.5806,1.0926,0.8125
0,36,47.0978,1.0162,0.8150
0,37,45.9302,1.1213,0.8178
0,38,46.0543,1.0677,0.8175
0,39,45.4386,0.9876,0.8219
0,40,45.1849,1.0747,0.8222
0,41,44.4215,1.0658,0.8278
0,42,43.9140,1.0178,0.8254
0,43,44.1081,1.0279,0.8257
0,44,43.0698,1.0320,0.8277
0,45,42.4972,0.9823,0.8319
0,46,41.8845,0.9759,0.8370
0,47,41.9023,0.9988,0.8354
0,48,41.3142,1.0193,0.8342
0,49,41.1837,0.9643,0.8402
0,50,41.0052,1.0347,0.8388
0,51,40.5664,1.0002,0.8343
0,52,40.4368,0.9360,0.8415
0,53,40.6984,0.9920,0.8351
0,54,40.0771,0.9877,0.8396
0,55,39.8669,0.9361,0.8413
0,56,39.0221,0.9485,0.8493
0,57,39.1579,0.9499,0.8462
0,58,38.4461,0.9241,0.8504
0,59,38.5223,0.9482,0.8488
