training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,255.2209,3.2739,-0.0505
0,1,184.5039,3.7271,0.2027
0,2,159.6638,3.5197,0.3088
0,3,145.0586,3.5095,0.3839
0,4,132.2885,2.9320,0.4508
0,5,122.3831,2.5789,0.4951
0,6,113.4462,2.3573,0.5360
0,7,106.3286,2.1345,0.5655
0,8,101.1870,2.0500,0.5865
0,9,96.7163,1.8969,0.6057
0,10,91.8316,1.8381,0.6244
0,11,87.5693,1.8071,0.6426
0,12,83.3854,1.6827,0.6595
0,13,80.9127,1.6176,0.6682
0,14,77.1674,1.5458,0.6866
0,15,74.0575,1.5122,0.6970
0,16,70.7745,1.5229,0.7110
0,17,68.7367,1.4582,0.7193
0,18,67.6043,1.3794,0.7232
0,19,64.5906,1.3441,0.7367
0,20,62.8901,1.3332,0.7412
0,21,61.2347,1.2767,0.7478
0,22,59.7216,1.2789,0.7540
0,23,58.8661,1.2562,0.7563
0,24,57.4737,1.2149,0.7621
0,25,56.1865,1.2072,0.7665
0,26,55.0916,1.1994,0.7711
0,27,53.9492,1.1660,0.7745
0,28,52.7853,1.1843,0.7802
0,29,52.5714,1.1472,0.7792
0,30,51.8731,1.1205,0.7832
0,31,51.4971,1.1183,0.7841
0,32,50.0096,1.0989,0.7894
0,33,49.3074,1.1174,0.7925
0,34,48.5664,1.0711,0.7961
0,35,47.7174,1.0846,0.7984
0,36,47.3792,1.0547,0.8011
0,37,47.1987,1.0825,0.8014
0,38,46.5006,1.0423,0.8031
0,39,45.3568,1.0158,0.8086
0,40,45.6208,1.0371,0.8078
0,41,45.9659,1.0198,0.8051
0,42,44.4404,1.0197,0.8119
0,43,43.6537,1.0080,0.8158
0,44,43.8396,1.0010,0.8149
0,45,43.5115,1.0205,0.8140
0,46,43.3692,0.9900,0.8143
0,47,43.5412,1.0071,0.8145
0,48,43.1595,0.9921,0.8161
0,49,42.3193,0.9745,0.8202
0,50,41.9016,0.9980,0.8213
0,51,41.4775,0.9759,0.8228
0,52,40.8923,0.9916,0.8265
0,53,40.0556,0.9476,0.8286
0,54,40.6124,0.9578,0.8271
0,55,39.7744,0.9629,0.8301
0,56,39.8260,0.9339,0.8303
0,57,39.1121,0.9431,0.8344
0,58,39.3384,0.9608,0.8324
0,59,39.4171,0.9257,0.8303
0,60,39.0251,0.9419,0.8327
0,61,38.8995,0.9243,0.8351
0,62,38.6074,0.9479,0.8349
0,63,38.1310,0.9211,0.8381
0,64,38.1123,0.9034,0.8359
0,65,37.2760,0.9217,0.8393
0,66,38.2597,0.9194,0.8368
0,67,37.9180,0.9357,0.8376
0,68,36.9427,0.9134,0.8415
0,69,37.1462,0.9033,0.8409
0,70,37.4108,0.9130,0.8391
0,71,37.1914,0.9181,0.8414
0,72,36.8902,0.9123,0.8415
0,73,36.5126,0.8796,0.8430
0,74,36.3555,0.9125,0.8432
0,75,35.9701,0.8812,0.8459
0,76,35.6462,0.8852,0.8471
0,77,35.2051,0.8974,0.8480
0,78,35.3702,0.8642,0.8481
0,79,34.8313,0.8786,0.8503
0,80,34.8050,0.8654,0.8505
0,81,34.6401,0.8695,0.8524
0,82,34.9773,0.8798,0.8492
0,83,34.7518,0.8758,0.8506
0,84,34.5085,0.8776,0.8519
0,85,34.3314,0.8476,0.8531
0,86,33.9395,0.8547,0.8533
0,87,34.0308,0.8646,0.8535
0,88,33.8451,0.8501,0.8548
0,89,34.0293,0.8400,0.8541
0,90,33.5884,0.8607,0.8549
0,91,33.3410,0.8348,0.8566
0,92,33.5291,0.8273,0.8540
0,93,33.8979,0.8385,0.8552
0,94,33.0539,0.8476,0.8580
0,95,32.6459,0.8543,0.8594
0,96,32.6158,0.8387,0.8593
0,97,32.9600,0.8412,0.8579
0,98,32.3612,0.8310,0.8604
0,99,32.7169,0.8379,0.8588
0,100,32.2460,0.8354,0.8617
0,101,32.1959,0.8157,0.8620
0,102,31.8107,0.8298,0.8632
0,103,31.8747,0.8265,0.8637
0,104,31.9315,0.8235,0.8619
0,105,32.4417,0.8020,0.8599
0,106,32.3108,0.7896,0.8604
0,107,31.5708,0.8387,0.8639
0,108,32.2351,0.7750,0.8602
0,109,31.6415,0.8122,0.8640
0,110,31.4368,0.8008,0.8638
0,111,31.4783,0.8247,0.8639
0,112,31.6740,0.8039,0.8636
0,113,31.1058,0.8037,0.8657
0,114,31.7844,0.8144,0.8629
0,115,30.6337,0.7970,0.8679
0,116,31.0895,0.7921,0.8654
0,117,31.1289,0.8034,0.8664
0,118,31.3315,0.7967,0.8649
0,119,30.6771,0.7847,0.8675
0,120,30.2983,0.8042,0.8687
0,121,30.5703,0.8006,0.8685
0,122,30.1372,0.7899,0.8708
0,123,30.4509,0.7725,0.8677
