training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,328.6534,1.1201,-0.2914
0,1,0.002,243.2219,2.4972,0.0224
0,2,0.002,206.9250,4.0662,0.0953
0,3,0.002,188.7671,3.8691,0.1814
0,4,0.002,174.6194,3.5685,0.2408
0,5,0.002,165.4942,3.8642,0.2744
0,6,0.002,156.4026,3.7603,0.3194
0,7,0.002,150.5963,3.5134,0.3457
0,8,0.002,144.4447,3.4698,0.3802
0,9,0.002,140.8471,3.3720,0.4038
0,10,0.002,137.2466,3.1366,0.4251
0,11,0.002,133.9581,3.1277,0.4405
0,12,0.002,130.5930,2.9401,0.4575
0,13,0.002,128.3027,2.8096,0.4676
0,14,0.002,124.9896,2.6765,0.4812
0,15,0.002,121.2387,2.4643,0.4960
0,16,0.002,118.5665,2.4049,0.5082
0,17,0.002,116.5028,2.2266,0.5168
0,18,0.002,113.9671,2.1878,0.5246
0,19,0.002,110.6304,2.0515,0.5406
0,20,0.002,108.5406,2.0440,0.5487
0,21,0.002,106.4552,1.9264,0.5587
0,22,0.002,103.8031,1.8602,0.5689
0,23,0.002,102.4977,1.8126,0.5738
0,24,0.002,101.1683,1.7794,0.5807
0,25,0.002,98.2771,1.7758,0.5940
0,26,0.002,96.4613,1.7407,0.6018
0,27,0.002,94.9682,1.7150,0.6094
0,28,0.002,93.3094,1.6716,0.6149
0,29,0.002,92.7095,1.6600,0.6153
0,30,0.002,90.9561,1.5912,0.6240
0,31,0.002,90.3397,1.6618,0.6280
0,32,0.002,87.9831,1.6019,0.6364
0,33,0.002,86.8542,1.5698,0.6419
0,34,0.002,85.6181,1.5693,0.6471
0,35,0.002,83.5407,1.6081,0.6531
0,36,0.002,83.8175,1.5744,0.6552
0,37,0.002,82.9795,1.5510,0.6569
0,38,0.002,81.3768,1.5452,0.6613
0,39,0.002,80.7088,1.5527,0.6667
0,40,0.002,79.5505,1.5115,0.6698
0,41,0.002,78.3703,1.5102,0.6740
0,42,0.002,78.7683,1.5156,0.6739
0,43,0.002,79.3050,1.4502,0.6716
0,44,0.002,76.2320,1.5106,0.6819
0,45,0.002,75.4418,1.4366,0.6865
0,46,0.002,74.0712,1.4240,0.6932
0,47,0.002,74.3578,1.4324,0.6924
0,48,0.002,72.6109,1.4440,0.7002
0,49,0.002,71.6919,1.4476,0.7019
0,50,0.002,72.0127,1.4190,0.6985
0,51,0.002,70.3022,1.3992,0.7075
0,52,0.002,71.4997,1.4140,0.7030
0,53,0.002,70.2144,1.3774,0.7085
0,54,0.002,69.4784,1.4005,0.7088
0,55,0.002,69.8729,1.3850,0.7083
0,56,0.002,68.5379,1.4069,0.7141
0,57,0.002,67.2300,1.3511,0.7196
