training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,427.6408,1.0983,-0.3073
0,1,315.4675,2.5079,0.0254
0,2,259.1014,4.5351,0.1102
0,3,264.4018,4.8896,0.2091
0,4,243.6624,4.0780,0.2201
0,5,220.6958,3.0385,0.2949
0,6,214.3104,2.5656,0.3619
0,7,210.3997,2.4170,0.3659
0,8,199.0674,2.6130,0.3647
0,9,184.4795,2.9154,0.4400
0,10,176.7947,3.0294,0.4611
0,11,172.0632,3.2234,0.4626
0,12,164.2994,2.9671,0.4941
0,13,156.7714,2.6549,0.5229
0,14,154.2564,2.3632,0.5130
0,15,149.4223,2.1894,0.5453
0,16,143.3130,2.2944,0.5660
0,17,140.4176,2.2473,0.5627
0,18,135.3981,2.2335,0.5911
0,19,133.1574,1.9860,0.5917
0,20,130.8396,1.8944,0.6050
0,21,125.0967,1.8552,0.6155
0,22,122.5147,1.7241,0.6247
0,23,117.5409,1.7704,0.6420
0,24,117.0488,1.7300,0.6476
0,25,112.3614,1.6619,0.6514
0,26,111.0702,1.5418,0.6682
0,27,109.3549,1.5448,0.6725
0,28,105.4418,1.6771,0.6742
0,29,101.8203,1.4821,0.6852
0,30,101.0963,1.5487,0.6649
0,31,97.8445,1.4236,0.6825
0,32,95.5681,1.3475,0.7027
0,33,91.9256,1.2934,0.7040
0,34,91.2581,1.2864,0.6980
0,35,89.8074,1.1880,0.7241
0,36,90.7928,1.2735,0.7171
0,37,88.1682,1.1500,0.7053
0,38,86.5250,1.1045,0.7136
0,39,86.5436,1.1370,0.7251
0,40,83.6819,1.0682,0.7207
0,41,83.1490,1.0893,0.7386
0,42,82.4242,1.1378,0.7381
0,43,82.1748,1.0668,0.7418
0,44,80.2394,1.0682,0.7405
0,45,77.9727,1.1435,0.7564
0,46,77.6577,1.1304,0.7422
0,47,76.4423,1.0113,0.7409
0,48,75.3549,1.0027,0.7513
0,49,74.1733,1.0280,0.7604
0,50,74.9267,1.0411,0.7613
