training_exp,epoch,Loss_Epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,180,59.5530,0.0,1.0567,0.8032
0,181,59.6020,0.0,1.1152,0.8748
1,0,107.0544,0.0,1.7199,0.7429
1,1,79.8823,0.0,1.4598,0.8104
1,2,69.3349,0.0,1.9661,0.8356
1,3,64.7601,0.0,1.7905,0.8453
1,4,62.9368,0.0,1.5727,0.8490
1,5,60.7521,0.0,1.6701,0.8553
1,6,55.9304,0.0,1.5541,0.8670
1,7,55.5028,0.0,1.5273,0.8681
1,8,53.4841,0.0,1.5612,0.8722
1,9,52.2404,0.0,1.5266,0.8752
1,10,49.7003,0.0,1.6349,0.8815
1,11,48.4406,0.0,1.5506,0.8856
1,12,47.2806,0.0,1.5797,0.8876
1,13,48.5606,0.0,1.4997,0.8845
1,14,48.2372,0.0,1.5831,0.8853
1,15,48.7284,0.0,1.5743,0.8844
1,16,45.6206,0.0,1.5776,0.8923
1,17,43.8648,0.0,1.5709,0.8954
1,18,45.0813,0.0,1.6199,0.8928
1,19,44.9678,0.0,1.5662,0.8934
1,20,43.3439,0.0,1.5685,0.8963
1,21,43.6706,0.0,1.5703,0.8957
1,22,42.9139,0.0,1.7481,0.8977
1,23,43.0857,0.0,1.6248,0.8970
1,24,41.6769,0.0,1.5732,0.9008
1,25,43.1170,0.0,1.6896,0.8977
1,26,41.7300,0.0,1.6358,0.8998
1,27,40.2230,0.0,1.6021,0.9048
1,28,43.1976,0.0,1.6591,0.8966
1,29,41.8222,0.0,1.6862,0.9009
1,30,40.6945,0.0,1.6611,0.9022
1,31,39.5217,0.0,1.6619,0.9064
1,32,40.0268,0.0,1.6385,0.9052
1,33,41.0532,0.0,1.6247,0.9020
1,34,39.4879,0.0,1.6570,0.9068
1,35,38.6065,0.0,1.6469,0.9083
1,36,40.1294,0.0,1.7180,0.9039
1,37,40.3255,0.0,1.7212,0.9016
1,38,41.0498,0.0,1.6958,0.9019
1,39,37.8479,0.0,1.7006,0.9106
1,40,38.1018,0.0,1.7058,0.9089
1,41,38.2581,0.0,1.7332,0.9088
1,42,36.7924,0.0,1.7226,0.9132
1,43,37.0997,0.0,1.7335,0.9127
1,44,36.4613,0.0,1.7428,0.9126
1,45,37.5366,0.0,1.4385,0.9117
1,46,36.6157,0.0,1.7194,0.9135
1,47,36.5844,0.0,1.7443,0.9121
1,48,36.2616,0.0,1.5883,0.9140
1,49,36.1085,0.0,1.5645,0.9146
1,50,34.5904,0.0,1.5323,0.9182
1,51,34.4126,0.0,1.5580,0.9181
1,52,35.6559,0.0,1.6525,0.9156
1,53,34.1088,0.0,1.5567,0.9187
1,54,33.8130,0.0,1.5012,0.9200
1,55,34.6736,0.0,1.4773,0.9178
1,56,32.1810,0.0,1.5113,0.9233
1,57,34.7065,0.0,1.5605,0.9177
1,58,32.2411,0.0,1.4693,0.9233
1,59,33.5669,0.0,1.4726,0.9198
1,60,34.6064,0.0,1.3881,0.9172
1,61,33.3943,0.0,1.4927,0.9207
1,62,32.4855,0.0,1.5128,0.9229
1,63,33.8749,0.0,1.4305,0.9200
1,64,31.7144,0.0,1.4349,0.9239
1,65,32.2815,0.0,1.5547,0.9237
1,66,33.0690,0.0,1.4452,0.9213
1,67,33.9157,0.0,1.5132,0.9192
1,68,32.0131,0.0,1.4791,0.9242
1,69,32.2207,0.0,1.4550,0.9236
1,70,32.8561,0.0,1.4806,0.9219
1,71,32.9121,0.0,1.5005,0.9221
1,72,32.2150,0.0,1.4484,0.9236
1,73,31.8861,0.0,1.4082,0.9242
1,74,34.0373,0.0,1.4435,0.9180
1,75,33.0142,0.0,1.4906,0.9221
1,76,34.3384,0.0,1.3949,0.9180
1,77,33.2946,0.0,1.5387,0.9200
1,78,31.2897,0.0,1.4566,0.9257
1,79,32.1302,0.0,1.4207,0.9234
1,80,35.5612,0.0,1.4537,0.9154
1,81,33.0388,0.0,1.4599,0.9213
1,82,32.2152,0.0,1.4043,0.9230
1,83,31.4957,0.0,1.4856,0.9254
1,84,32.8641,0.0,1.3639,0.9220
1,85,32.1065,0.0,1.4411,0.9233
1,86,31.8788,0.0,1.4511,0.9246
1,87,34.0674,0.0,1.4220,0.9189
1,88,32.1847,0.0,1.4445,0.9236
1,89,33.6207,0.0,1.4304,0.9204
1,90,32.2401,0.0,1.4411,0.9233
1,91,32.1865,0.0,1.4980,0.9234
1,92,33.3451,0.0,1.4341,0.9205
1,93,31.0370,0.0,1.5065,0.9255
1,94,32.8201,0.0,1.4278,0.9221
1,95,31.8386,0.0,1.4225,0.9241
1,96,31.9833,0.0,1.4195,0.9239
1,97,32.3341,0.0,1.4274,0.9233
1,98,32.5234,0.0,1.5181,0.9224
1,99,33.5564,0.0,1.3590,0.9198
1,100,33.0008,0.0,1.3708,0.9220
1,101,32.1440,0.0,1.4476,0.9231
1,102,32.2400,0.0,1.4120,0.9237
1,103,32.4655,0.0,1.4821,0.9232
1,104,34.3124,0.0,1.4688,0.9183
1,105,32.6830,0.0,1.4118,0.9228
1,106,33.0024,0.0,1.3770,0.9212
1,107,32.3922,0.0,1.4876,0.9228
1,108,33.0250,0.0,1.4157,0.9213
1,109,32.9733,0.0,1.4908,0.9224
1,110,33.4698,0.0,1.4917,0.9203
1,111,32.0940,0.0,1.4334,0.9242
1,112,34.0674,0.0,1.3978,0.9190
1,113,33.1975,0.0,1.4093,0.9205
1,114,31.0573,0.0,1.4093,0.9265
1,115,33.1597,0.0,1.4975,0.9211
1,116,32.2823,0.0,1.4572,0.9231
1,117,31.5467,0.0,1.4213,0.9253
1,118,31.0477,0.0,1.4953,0.9260
1,119,34.0992,0.0,1.4125,0.9187
1,120,32.5677,0.0,1.3474,0.9227
1,121,33.7203,0.0,1.4991,0.9201
1,122,32.0574,0.0,1.4119,0.9241
1,123,32.2851,0.0,1.3632,0.9234
1,124,32.3469,0.0,1.4513,0.9234
1,125,32.5815,0.0,1.3890,0.9224
1,126,33.4091,0.0,1.4699,0.9207
1,127,33.9673,0.0,1.3970,0.9196
1,128,32.5809,0.0,1.4239,0.9227
1,129,32.5653,0.0,1.4441,0.9224
1,130,33.9883,0.0,1.4449,0.9197
1,131,32.6411,0.0,1.4532,0.9222
1,132,32.1690,0.0,1.3854,0.9237
1,133,33.9232,0.0,1.4551,0.9193
1,134,32.3237,0.0,1.4524,0.9237
1,135,31.8089,0.0,1.4888,0.9239
1,136,32.1320,0.0,1.4646,0.9240
1,137,33.5608,0.0,1.4026,0.9201
1,138,32.0360,0.0,1.4820,0.9242
1,139,32.8131,0.0,1.3544,0.9221
1,140,33.0078,0.0,1.5024,0.9209
1,141,32.8687,0.0,1.5063,0.9217
1,142,31.9281,0.0,1.5099,0.9242
1,143,32.2257,0.0,1.3619,0.9233
1,144,33.1061,0.0,1.4324,0.9214
1,145,33.5500,0.0,1.4727,0.9205
1,146,31.5322,0.0,1.3724,0.9255
1,147,32.5917,0.0,1.4534,0.9225
1,148,33.2433,0.0,1.4326,0.9212
1,149,33.6040,0.0,1.3637,0.9203
1,150,33.7187,0.0,1.4286,0.9200
1,151,33.0472,0.0,1.4405,0.9217
1,152,33.1376,0.0,1.4836,0.9209
1,153,31.7749,0.0,1.4721,0.9248
1,154,32.9972,0.0,1.4775,0.9214
1,155,33.4358,0.0,1.4900,0.9206
1,156,31.3675,0.0,1.5618,0.9257
1,157,33.1647,0.0,1.4437,0.9217
1,158,32.3203,0.0,1.4041,0.9232
1,159,31.6081,0.0,1.3296,0.9244
1,160,33.5650,0.0,1.5069,0.9203
1,161,32.2961,0.0,1.3884,0.9236
1,162,33.1834,0.0,1.5790,0.9211
1,163,32.9421,0.0,1.5374,0.9219
1,164,34.0193,0.0,1.4277,0.9196
1,165,33.9256,0.0,1.4439,0.9194
1,166,32.0972,0.0,1.4549,0.9240
1,167,33.2082,0.0,1.5480,0.9213
1,168,33.6727,0.0,1.3500,0.9199
1,169,32.0213,0.0,1.4669,0.9241
1,170,33.1738,0.0,1.4833,0.9213
1,171,32.5029,0.0,1.3740,0.9225
1,172,33.2951,0.0,1.4525,0.9216
1,173,32.6550,0.0,1.4949,0.9229
1,174,31.3188,0.0,1.5074,0.9265
1,175,33.2231,0.0,1.5013,0.9215
1,176,32.6381,0.0,1.4561,0.9223
1,177,31.3255,0.0,1.5207,0.9263
1,178,31.8332,0.0,1.4647,0.9236
1,179,31.3254,0.0,1.4357,0.9248
1,180,32.1806,0.0,1.4452,0.9236
1,181,32.0238,0.0,1.4236,0.9228
1,182,31.4816,0.0,1.4023,0.9253
1,183,32.3600,0.0,1.4887,0.9232
1,184,32.3607,0.0,1.4447,0.9233
1,185,32.4096,0.0,1.3751,0.9226
1,186,33.8557,0.0,1.5078,0.9197
1,187,33.6420,0.0,1.4645,0.9204
1,188,31.9772,0.0,1.4648,0.9243
1,189,32.1962,0.0,1.5273,0.9234
1,190,34.5591,0.0,1.4513,0.9176
1,191,30.8029,0.0,1.3737,0.9265
1,192,33.8526,0.0,1.5017,0.9198
1,193,32.4779,0.0,1.4876,0.9228
1,194,33.9691,0.0,1.3953,0.9193
1,195,32.5934,0.0,1.4156,0.9228
1,196,33.6032,0.0,1.4422,0.9204
1,197,33.4987,0.0,1.4160,0.9203
1,198,32.9460,0.0,1.5304,0.9216
1,199,33.6825,0.0,1.4797,0.9203
2,0,75.4220,0.0,1.2350,0.7940
2,1,61.6162,0.0,1.2409,0.8315
2,2,56.4985,0.0,1.2510,0.8459
2,3,56.5600,0.0,1.2077,0.8455
2,4,53.9630,0.0,1.1925,0.8525
2,5,51.0936,0.0,1.2755,0.8598
2,6,53.8699,0.0,1.1931,0.8530
2,7,51.8854,0.0,1.1672,0.8578
2,8,48.5904,0.0,1.1955,0.8669
2,9,47.9324,0.0,1.2018,0.8689
2,10,48.1958,0.0,1.2425,0.8672
2,11,46.2129,0.0,1.1201,0.8728
2,12,45.4878,0.0,1.2113,0.8753
2,13,44.0253,0.0,1.1453,0.8792
2,14,44.9247,0.0,1.1234,0.8774
2,15,44.3523,0.0,1.1804,0.8790
2,16,43.0873,0.0,1.1638,0.8820
2,17,43.9673,0.0,1.1315,0.8797
2,18,44.9539,0.0,1.1421,0.8768
2,19,40.9644,0.0,1.0924,0.8877
2,20,42.9403,0.0,1.1732,0.8824
2,21,42.0618,0.0,1.1392,0.8843
2,22,40.8599,0.0,1.1277,0.8883
2,23,41.9288,0.0,1.1181,0.8850
2,24,41.4477,0.0,1.1598,0.8863
2,25,43.2355,0.0,1.1590,0.8812
2,26,41.2200,0.0,1.2103,0.8870
2,27,38.8595,0.0,1.2246,0.8934
2,28,40.5746,0.0,1.1861,0.8887
2,29,40.8617,0.0,1.1833,0.8883
2,30,40.0996,0.0,1.2051,0.8901
2,31,40.9282,0.0,1.1514,0.8881
2,32,40.4075,0.0,1.2086,0.8895
2,33,40.8463,0.0,1.2585,0.8882
2,34,38.1711,0.0,1.1221,0.8954
2,35,37.8731,0.0,1.1857,0.8965
2,36,37.4447,0.0,1.1737,0.8973
2,37,39.3880,0.0,1.1824,0.8925
2,38,36.5296,0.0,1.2017,0.8998
2,39,39.0933,0.0,1.1760,0.8931
2,40,37.2938,0.0,1.1832,0.8983
2,41,37.6078,0.0,1.1904,0.8971
2,42,38.0088,0.0,1.1762,0.8961
2,43,37.2534,0.0,1.2048,0.8977
2,44,38.1241,0.0,1.1617,0.8952
2,45,37.4424,0.0,1.1869,0.8974
2,46,38.3970,0.0,1.2016,0.8947
2,47,35.5549,0.0,1.1731,0.9026
2,48,34.8330,0.0,1.1353,0.9045
2,49,33.8367,0.0,1.1471,0.9075
2,50,31.7804,0.0,1.1104,0.9128
2,51,34.7861,0.0,1.0903,0.9043
2,52,31.4294,0.0,1.1527,0.9139
2,53,32.5970,0.0,1.1001,0.9108
2,54,32.5333,0.0,1.1565,0.9105
2,55,32.4433,0.0,1.0973,0.9111
2,56,31.8822,0.0,1.1838,0.9124
2,57,31.0607,0.0,1.1558,0.9149
2,58,31.4801,0.0,1.0813,0.9137
2,59,31.1456,0.0,1.0971,0.9145
2,60,31.8121,0.0,1.1118,0.9129
2,61,32.1243,0.0,1.1003,0.9121
2,62,30.9042,0.0,1.0891,0.9155
2,63,31.7496,0.0,1.1401,0.9127
2,64,31.8011,0.0,1.0696,0.9129
2,65,31.4274,0.0,1.0733,0.9140
2,66,30.6549,0.0,1.0874,0.9158
2,67,30.5844,0.0,1.1106,0.9164
2,68,32.5647,0.0,1.0764,0.9108
2,69,30.5318,0.0,1.1516,0.9163
2,70,31.3668,0.0,1.1129,0.9138
2,71,30.1062,0.0,1.0634,0.9175
2,72,30.2164,0.0,1.0655,0.9174
2,73,32.1144,0.0,1.1258,0.9116
2,74,31.0622,0.0,1.0929,0.9149
2,75,30.4523,0.0,1.0737,0.9163
2,76,30.0449,0.0,1.0713,0.9178
2,77,29.3638,0.0,1.0905,0.9198
2,78,29.8509,0.0,1.0850,0.9180
2,79,30.1830,0.0,1.0495,0.9170
2,80,29.0845,0.0,1.0735,0.9202
2,81,29.1063,0.0,1.1198,0.9203
2,82,29.4525,0.0,1.0980,0.9194
2,83,29.5265,0.0,1.0513,0.9194
2,84,29.9237,0.0,1.0910,0.9180
2,85,29.3469,0.0,1.1051,0.9195
2,86,29.3959,0.0,1.0722,0.9195
2,87,30.1026,0.0,1.0870,0.9178
2,88,29.6221,0.0,1.0998,0.9191
2,89,29.6789,0.0,1.0727,0.9187
2,90,28.9070,0.0,1.1077,0.9206
2,91,30.2258,0.0,1.1080,0.9172
2,92,28.1827,0.0,1.0708,0.9224
2,93,28.1221,0.0,1.0867,0.9228
2,94,28.4571,0.0,1.0324,0.9221
2,95,29.3933,0.0,1.0819,0.9195
2,96,29.7947,0.0,1.0609,0.9182
2,97,29.6971,0.0,1.0848,0.9188
2,98,30.3936,0.0,1.0865,0.9168
2,99,28.9194,0.0,1.1117,0.9208
2,100,29.3705,0.0,1.0881,0.9196
3,0,55.2822,0.0,1.0001,0.8398
3,1,48.4876,0.0,0.9763,0.8579
3,2,47.1374,0.0,1.0813,0.8629
3,3,45.8402,0.0,1.0514,0.8667
3,4,44.2287,0.0,1.0880,0.8716
3,5,43.2920,0.0,1.0462,0.8731
3,6,41.8742,0.0,1.0292,0.8794
3,7,40.0428,0.0,1.0965,0.8832
3,8,40.3834,0.0,1.0472,0.8830
3,9,39.1130,0.0,0.9926,0.8864
3,10,35.6188,0.0,1.0126,0.8961
3,11,34.9425,0.0,0.9609,0.8986
3,12,35.5492,0.0,0.9805,0.8969
3,13,37.7005,0.0,1.0064,0.8903
3,14,36.7032,0.0,1.0510,0.8923
3,15,35.1216,0.0,1.0690,0.8983
3,16,35.1761,0.0,0.9957,0.8968
3,17,35.6674,0.0,0.9562,0.8968
3,18,32.9647,0.0,0.9659,0.9036
3,19,33.5369,0.0,0.9703,0.9026
3,20,32.2829,0.0,0.9770,0.9059
3,21,33.1237,0.0,0.9837,0.9038
3,22,31.1315,0.0,0.9808,0.9096
3,23,32.3230,0.0,0.9703,0.9061
3,24,31.8896,0.0,0.9675,0.9078
3,25,34.0937,0.0,1.0156,0.9000
3,26,31.7343,0.0,1.0583,0.9078
3,27,32.0470,0.0,1.0140,0.9071
3,28,30.6818,0.0,1.0130,0.9111
3,29,29.8762,0.0,0.9931,0.9131
3,30,31.8427,0.0,1.0041,0.9082
3,31,29.4603,0.0,0.9917,0.9143
3,32,31.4533,0.0,0.9982,0.9085
3,33,31.9504,0.0,1.0295,0.9069
3,34,30.2161,0.0,1.0105,0.9124
3,35,29.9909,0.0,1.0342,0.9128
3,36,30.5826,0.0,0.9803,0.9105
3,37,30.4296,0.0,0.9906,0.9110
3,38,29.8498,0.0,0.9616,0.9136
3,39,27.2594,0.0,0.9705,0.9205
3,40,27.3997,0.0,0.9588,0.9198
3,41,26.1008,0.0,0.9708,0.9245
3,42,26.7898,0.0,0.9366,0.9226
3,43,25.4829,0.0,0.9923,0.9256
3,44,25.9800,0.0,0.9581,0.9237
3,45,25.6733,0.0,0.9654,0.9253
3,46,24.5775,0.0,0.9508,0.9291
3,47,25.6795,0.0,0.9598,0.9251
3,48,24.9416,0.0,0.9605,0.9276
3,49,24.2551,0.0,0.9235,0.9297
3,50,25.4278,0.0,0.9849,0.9262
3,51,24.4954,0.0,0.9724,0.9285
3,52,24.2004,0.0,0.9798,0.9289
3,53,25.0132,0.0,0.9386,0.9273
3,54,23.8184,0.0,0.9897,0.9309
3,55,23.8327,0.0,0.9542,0.9308
3,56,23.4080,0.0,0.9636,0.9322
3,57,24.0499,0.0,0.9683,0.9299
3,58,24.2714,0.0,0.9817,0.9294
3,59,23.6198,0.0,0.9901,0.9316
3,60,24.9987,0.0,0.9755,0.9271
3,61,22.8579,0.0,0.9499,0.9333
3,62,24.5712,0.0,0.9908,0.9282
3,63,25.1403,0.0,0.9278,0.9271
3,64,24.1478,0.0,0.9559,0.9297
3,65,23.6605,0.0,0.9047,0.9311
3,66,23.6086,0.0,0.9596,0.9310
3,67,23.5425,0.0,0.9553,0.9315
3,68,23.7403,0.0,0.9575,0.9311
3,69,24.1992,0.0,0.9478,0.9300
3,70,23.3322,0.0,0.9478,0.9326
3,71,23.4579,0.0,0.9487,0.9314
3,72,24.0780,0.0,0.9635,0.9298
3,73,24.9816,0.0,0.9619,0.9274
3,74,23.3698,0.0,0.9629,0.9326
3,75,24.7479,0.0,0.9445,0.9282
3,76,22.8959,0.0,0.9592,0.9331
3,77,24.7055,0.0,1.0169,0.9284
3,78,24.1957,0.0,0.8882,0.9294
3,79,21.6631,0.0,0.9607,0.9364
3,80,23.5505,0.0,1.0116,0.9318
3,81,23.7341,0.0,0.9440,0.9309
3,82,23.1859,0.0,0.9174,0.9327
3,83,23.6589,0.0,0.9426,0.9310
3,84,23.1127,0.0,0.9355,0.9320
3,85,22.8651,0.0,0.9462,0.9334
3,86,22.9996,0.0,0.9430,0.9330
3,87,23.5120,0.0,0.9446,0.9316
3,88,24.1226,0.0,0.9642,0.9295
3,89,23.5461,0.0,0.9416,0.9317
3,90,24.0888,0.0,0.9620,0.9296
3,91,24.2529,0.0,0.9615,0.9297
3,92,24.7096,0.0,0.9161,0.9279
3,93,21.7692,0.0,0.9775,0.9367
3,94,24.7441,0.0,0.9301,0.9283
3,95,24.1820,0.0,0.9492,0.9303
3,96,22.5358,0.0,0.9626,0.9344
3,97,22.7951,0.0,0.9828,0.9333
3,98,23.5923,0.0,0.9607,0.9313
3,99,24.0028,0.0,0.9075,0.9302
3,100,23.0150,0.0,0.9699,0.9331
4,0,42.6539,0.0,1.1147,0.8511
4,1,41.5662,0.0,1.0890,0.8546
4,2,40.1385,0.0,1.0970,0.8611
4,3,38.1374,0.0,1.0737,0.8673
4,4,35.6769,0.0,1.1196,0.8749
4,5,36.1134,0.0,1.1224,0.8741
4,6,35.2145,0.0,1.1414,0.8770
4,7,33.3349,0.0,1.1370,0.8842
4,8,32.6825,0.0,1.0857,0.8857
4,9,32.6928,0.0,1.2353,0.8863
4,10,32.4092,0.0,1.0961,0.8875
4,11,32.3756,0.0,1.1315,0.8875
4,12,31.4095,0.0,1.0918,0.8911
4,13,30.4365,0.0,1.1430,0.8935
4,14,30.8371,0.0,1.0818,0.8920
4,15,32.5913,0.0,1.0544,0.8866
4,16,31.5985,0.0,1.0742,0.8899
4,17,30.5660,0.0,1.0976,0.8931
4,18,29.1974,0.0,1.0469,0.8980
4,19,30.5223,0.0,1.0678,0.8947
