training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,251.6291,3.2563,-0.0270
0,1,179.9988,3.7279,0.2400
0,2,156.6933,3.5718,0.3363
0,3,142.8758,3.4040,0.4080
0,4,130.7176,2.8721,0.4642
0,5,120.2770,2.5513,0.5094
0,6,112.2071,2.2975,0.5436
0,7,106.2165,2.1473,0.5662
0,8,100.3588,2.0385,0.5906
0,9,94.2774,1.8337,0.6164
0,10,91.2823,1.8585,0.6260
0,11,87.6410,1.7727,0.6422
0,12,83.4109,1.7022,0.6603
0,13,80.4530,1.6593,0.6731
0,14,76.0466,1.5673,0.6922
0,15,73.0085,1.5572,0.7035
0,16,71.6889,1.5049,0.7087
0,17,68.3791,1.4642,0.7228
0,18,66.9402,1.4256,0.7270
0,19,64.2516,1.4073,0.7378
0,20,62.2491,1.3567,0.7446
0,21,61.1871,1.3341,0.7500
0,22,60.0578,1.2954,0.7541
0,23,58.0911,1.2762,0.7615
0,24,57.4101,1.2795,0.7638
0,25,56.0734,1.2295,0.7678
0,26,55.1772,1.2284,0.7704
0,27,54.0213,1.2197,0.7758
0,28,52.9359,1.2042,0.7802
0,29,52.5703,1.1944,0.7797
0,30,51.8248,1.1361,0.7838
0,31,50.3955,1.1910,0.7900
0,32,49.3557,1.1346,0.7941
0,33,49.1774,1.1427,0.7931
0,34,48.6424,1.1067,0.7977
0,35,47.8550,1.1053,0.7994
0,36,47.3225,1.0543,0.8002
0,37,47.3938,1.0890,0.8007
0,38,46.4291,1.0617,0.8038
0,39,46.3226,1.1022,0.8051
0,40,45.9221,1.0485,0.8062
0,41,45.2213,1.0659,0.8100
0,42,44.9690,1.0295,0.8090
0,43,44.1009,1.0395,0.8130
0,44,43.4964,0.9984,0.8149
0,45,43.5923,1.0302,0.8155
0,46,43.5653,1.0039,0.8155
0,47,43.2519,1.0046,0.8165
0,48,42.3201,1.0252,0.8210
0,49,42.3483,0.9734,0.8209
0,50,42.2657,0.9677,0.8211
0,51,41.4764,0.9657,0.8248
0,52,40.9244,0.9826,0.8262
0,53,40.8593,0.9876,0.8260
0,54,39.9761,0.9639,0.8298
0,55,39.8590,0.9708,0.8302
0,56,39.8840,0.9691,0.8315
0,57,39.3834,0.9761,0.8319
0,58,39.3199,0.9568,0.8330
0,59,39.6565,0.9486,0.8326
0,60,38.8685,0.9605,0.8359
0,61,38.7902,0.9487,0.8345
0,62,38.0983,0.9177,0.8371
0,63,38.5269,0.9595,0.8357
0,64,38.5840,0.9407,0.8358
0,65,37.9863,0.9354,0.8389
0,66,37.9494,0.9018,0.8377
0,67,37.5215,0.9342,0.8397
0,68,37.7473,0.9406,0.8380
0,69,36.4021,0.9133,0.8430
0,70,36.6303,0.8934,0.8431
0,71,36.5905,0.9194,0.8433
0,72,35.9847,0.9111,0.8466
0,73,36.7695,0.8849,0.8436
0,74,36.6726,0.8978,0.8428
0,75,36.2595,0.8825,0.8431
0,76,35.9903,0.8922,0.8461
0,77,36.5086,0.8949,0.8435
0,78,35.2561,0.9025,0.8497
0,79,35.1321,0.8892,0.8503
0,80,35.2343,0.8887,0.8487
0,81,34.9173,0.8620,0.8500
0,82,34.9575,0.8891,0.8501
0,83,34.9778,0.8781,0.8495
0,84,34.3787,0.8856,0.8528
0,85,34.4281,0.8668,0.8520
0,86,33.9972,0.8751,0.8550
0,87,34.4346,0.8749,0.8524
0,88,34.6433,0.8639,0.8507
0,89,33.8184,0.8943,0.8540
0,90,33.8645,0.8493,0.8537
0,91,33.5600,0.8429,0.8559
0,92,33.9877,0.8445,0.8537
0,93,33.3742,0.8457,0.8560
0,94,33.8282,0.8627,0.8539
0,95,33.4608,0.8619,0.8571
0,96,32.4449,0.8564,0.8602
0,97,32.8878,0.8313,0.8580
0,98,32.7488,0.8381,0.8599
0,99,32.4776,0.8360,0.8608
0,100,32.8505,0.8218,0.8579
0,101,32.5584,0.8465,0.8608
0,102,32.2706,0.8125,0.8610
0,103,32.7428,0.8462,0.8585
