training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,429.4363,1.1147,-0.3140
0,1,325.3617,2.7668,0.0069
0,2,261.3550,4.4444,0.0828
0,3,259.4394,5.1588,0.2121
0,4,242.4901,4.4347,0.2519
0,5,219.9733,3.1537,0.3029
0,6,212.4080,2.5715,0.3716
0,7,209.2450,2.3991,0.3606
0,8,197.8838,2.4123,0.4068
0,9,184.7823,2.6646,0.4667
0,10,176.5003,3.1990,0.4704
0,11,172.6648,3.5072,0.4787
0,12,164.5361,3.0828,0.5098
0,13,156.5935,2.6997,0.5276
0,14,150.6115,2.4754,0.5371
0,15,147.3079,2.0979,0.5587
0,16,141.9256,2.1689,0.5878
0,17,137.8145,2.1945,0.5855
0,18,132.5806,2.0722,0.6223
0,19,130.8180,1.9434,0.6008
0,20,124.5075,1.7443,0.6362
0,21,122.7886,1.7607,0.6326
0,22,121.6094,1.6451,0.6453
0,23,115.8134,1.7977,0.6561
0,24,113.9737,1.7433,0.6449
0,25,109.9379,1.5434,0.6622
0,26,108.0953,1.4519,0.6747
0,27,104.9343,1.4471,0.6755
0,28,102.5593,1.4829,0.6818
0,29,105.3715,1.4323,0.6686
0,30,97.3698,1.3907,0.6958
0,31,97.9104,1.3272,0.6895
0,32,93.2718,1.2868,0.7142
0,33,92.4454,1.2746,0.7059
0,34,93.0537,1.3027,0.7107
0,35,88.4043,1.1704,0.7222
0,36,87.0461,1.1583,0.7310
0,37,85.4022,1.1586,0.7401
0,38,84.3349,1.1879,0.7218
0,39,83.0273,1.1600,0.7372
0,40,82.8292,1.0808,0.7284
0,41,79.6528,1.0902,0.7556
0,42,79.3841,1.0520,0.7575
0,43,80.1418,1.0957,0.7326
0,44,77.4787,1.0094,0.7584
0,45,77.3463,1.0372,0.7618
0,46,76.1276,1.0773,0.7633
0,47,77.9813,1.0336,0.7435
0,48,72.7380,0.9894,0.7558
0,49,72.3939,1.0219,0.7641
0,50,72.5653,1.0136,0.7675
0,51,71.6661,1.0191,0.7786
0,52,71.5277,1.0462,0.7747
0,53,70.1050,1.0198,0.7566
0,54,69.9534,0.9321,0.7780
0,55,71.1667,1.0003,0.7758
0,56,69.1943,0.9452,0.7674
0,57,70.3115,1.0696,0.7631
0,58,67.2154,0.9405,0.7920
0,59,66.0963,0.8960,0.7863
0,60,67.5121,0.9765,0.7804
0,61,67.1463,0.9322,0.7754
0,62,64.8143,0.9175,0.7863
0,63,63.5948,0.9616,0.7985
0,64,62.2644,0.9449,0.7988
0,65,63.7979,0.9194,0.7879
0,66,63.3509,0.8718,0.8034
0,67,61.5956,0.9413,0.8039
0,68,61.4719,0.8954,0.7942
0,69,62.3894,0.9058,0.8003
0,70,60.3430,0.9223,0.8144
0,71,60.0378,0.8436,0.8065
0,72,61.5586,0.8257,0.7939
0,73,58.5676,0.8506,0.8007
0,74,58.3814,0.8641,0.8122
0,75,59.1453,0.8719,0.8133
0,76,58.3842,0.8154,0.8150
0,77,58.9710,0.8411,0.7907
0,78,58.0188,0.8270,0.8196
0,79,57.9086,0.9248,0.8043
0,80,56.1257,0.8250,0.8139
0,81,57.2071,0.8562,0.8072
0,82,57.1373,0.8317,0.8116
0,83,56.4744,0.8127,0.8113
0,84,56.2947,0.8178,0.8248
0,85,55.4305,0.8241,0.8208
0,86,55.2685,0.8571,0.8075
0,87,54.5040,0.8549,0.8221
0,88,55.7200,0.8373,0.8097
0,89,54.2319,0.7794,0.8097
0,90,54.9615,0.8305,0.8147
0,91,54.0443,0.8166,0.8218
0,92,54.4618,0.8181,0.8168
0,93,53.5114,0.7939,0.8149
0,94,52.8186,0.8550,0.8285
0,95,52.6660,0.7938,0.8262
0,96,52.4682,0.7911,0.8210
0,97,52.6668,0.7344,0.8282
0,98,51.0331,0.7929,0.8342
0,99,52.3095,0.8758,0.8275
0,100,53.0457,0.8025,0.8192
0,101,51.9414,0.8133,0.8232
0,102,51.7197,0.7536,0.8263
0,103,53.1158,0.8258,0.8098
0,104,51.7035,0.8317,0.8256
0,105,52.4446,0.7926,0.8209
0,106,52.0624,0.7758,0.8320
0,107,52.2210,0.7979,0.8268
0,108,49.4092,0.7891,0.8388
0,109,51.5215,0.7763,0.8178
0,110,49.9175,0.7250,0.8368
0,111,48.1820,0.8047,0.8315
0,112,51.2845,0.7837,0.8379
0,113,50.1176,0.7258,0.8352
0,114,48.8734,0.6869,0.8306
0,115,50.1190,0.8194,0.8207
0,116,48.2427,0.7805,0.8381
0,117,49.8310,0.7307,0.8376
0,118,49.2905,0.7630,0.8145
0,119,48.7186,0.7708,0.8453
0,120,49.2353,0.7460,0.8427
0,121,48.5103,0.7979,0.8208
0,122,49.3532,0.7154,0.8431
0,123,50.0514,0.6855,0.8321
0,124,47.8978,0.7573,0.8316
0,125,47.9926,0.7529,0.8325
0,126,46.7754,0.7690,0.8465
0,127,48.2117,0.7081,0.8384
0,128,47.3281,0.7774,0.8433
0,129,48.5512,0.7700,0.8171
0,130,47.1081,0.7069,0.8417
0,131,48.1435,0.7307,0.8418
0,132,45.0902,0.7227,0.8434
0,133,46.9286,0.7371,0.8418
0,134,47.1089,0.7599,0.8364
0,135,46.6415,0.8296,0.8402
0,136,46.7441,0.7205,0.8287
0,137,45.5878,0.7158,0.8371
0,138,46.5458,0.7418,0.8520
0,139,44.6433,0.7766,0.8480
0,140,47.3547,0.7885,0.8220
0,141,47.6657,0.7026,0.8359
0,142,46.6038,0.6836,0.8297
0,143,47.0654,0.7335,0.8445
0,144,46.8266,0.7873,0.8466
0,145,45.4428,0.7077,0.8354
0,146,45.5494,0.6759,0.8488
0,147,44.8403,0.7074,0.8416
0,148,45.5413,0.7909,0.8538
0,149,45.6284,0.7102,0.8388
0,150,45.6678,0.6878,0.8486
0,151,44.4204,0.7008,0.8387
0,152,47.0019,0.7098,0.8435
0,153,46.6561,0.7252,0.8342
0,154,45.4369,0.6703,0.8505
0,155,45.8210,0.6943,0.8408
0,156,44.3528,0.7762,0.8526
0,157,45.4445,0.6753,0.8401
0,158,43.8448,0.7147,0.8522
0,159,45.8690,0.7087,0.8500
0,160,44.6317,0.6836,0.8358
0,161,44.4165,0.7098,0.8465
0,162,43.4074,0.6726,0.8427
0,163,43.8204,0.7093,0.8474
0,164,44.7829,0.6774,0.8503
0,165,44.0586,0.6941,0.8405
0,166,44.9830,0.7110,0.8354
0,167,45.5181,0.7759,0.8341
0,168,44.2010,0.6840,0.8487
0,169,44.6178,0.6356,0.8491
0,170,44.3494,0.7395,0.8415
0,171,44.9886,0.7096,0.8546
0,172,44.1956,0.6810,0.8399
0,173,42.5528,0.6879,0.8438
0,174,44.1800,0.7142,0.8486
0,175,43.7677,0.7080,0.8445
0,176,43.1758,0.6611,0.8502
0,177,43.1803,0.6509,0.8468
0,178,43.7862,0.7334,0.8485
0,179,43.2130,0.6998,0.8558
0,180,43.2448,0.6699,0.8514
0,181,43.9575,0.6985,0.8575
0,182,42.6203,0.7391,0.8465
0,183,43.4085,0.7434,0.8539
0,184,44.1651,0.6825,0.8521
0,185,42.7638,0.7277,0.8531
0,186,44.1740,0.7322,0.8537
