eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.803826,0.017477252,0.0031848918,0.0,0.0
0.0,0.0,1.1653169,0.03491875,0.004212459,0.0,0.0
0.0,0.0,1.4308227,0.027282443,0.005689895,0.0,0.0
0.0,0.0,1.354537,0.036674313,0.005606125,0.0,0.0
0.0,0.0,1.4591419,0.034347653,0.0046737134,0.0,0.0
0.0,0.0,3.1650283,0.03166741,0.009116666,0.0,0.0
0.0,0.0,2.1146233,0.045978073,0.0059031723,0.0,0.0
0.0,0.0,2.1313868,0.03215359,0.0058417628,0.0,0.0
0.0,0.0,3.2329075,0.01969523,0.0067750327,0.0,0.0
0.0,0.0,2.440186,0.047128487,0.009024056,0.0,0.0
0.0,0.0,0.8446432,0.030017156,0.003390438,0.00039607452,0.00039607452
0.0,0.0,3.0465333,0.05708158,0.010220816,0.0,0.0
0.0,0.0,0.77838504,0.05362136,0.0033216889,0.0,0.0
0.0,0.0,1.1943727,0.07708887,0.0039653955,0.0,0.0
0.0,0.0,2.1571052,0.059292827,0.0076731746,0.0,0.0
0.0,0.0,1.5097843,0.05577118,0.004533192,0.0,0.0
0.0,0.0,1.6661701,0.07722578,0.005492147,0.0,0.0
0.0,0.0,1.8380631,0.06923965,0.006244345,0.0,0.0
0.0,0.0,1.7939105,0.039151713,0.0035251784,0.0,0.0
0.0,0.0,1.7435688,0.10922272,0.0067104315,0.0,0.0
0.0,0.0,0.91401714,0.030753475,0.003691183,0.0011789827,0.0011789827
0.0,0.0,2.3096373,0.054741032,0.007835291,0.0030234242,0.0030234242
0.0,0.0,1.5787305,0.045718033,0.0061057094,0.0,0.0
0.0,0.0,1.0299823,0.066984855,0.0032108165,0.0,0.0
0.0,0.0,1.9895654,0.04451907,0.0067175054,0.0,0.0
0.0,0.0,1.4545548,0.040166195,0.0043607466,0.0,0.0
0.0,0.0,1.5822258,0.05552843,0.0053962977,0.0,0.0
0.0,0.0,1.7391886,0.05015243,0.0056519373,0.0,0.0
0.0,0.0,1.500149,0.030163622,0.0032949778,0.0,0.0
0.0,0.0,1.5297316,0.11083626,0.0052978606,0.0,0.0
0.0,0.0,1.4377099,0.028749986,0.0064736814,0.006533937,0.006533937
0.0,0.0,1.841048,0.073188476,0.0067584952,0.0074331607,0.0074331607
0.0,0.0,1.18857,0.04796661,0.0045169145,0.0051549585,0.0051549585
0.0,0.0,4.419118,0.10270272,0.017026322,0.0,0.0
0.0,0.0,3.4865565,0.07968651,0.011920009,0.0,0.0
0.0,0.0,1.400492,0.06780413,0.002539906,0.0,0.0
0.0,0.0,2.1195793,0.08331899,0.0068145017,0.0,0.0
