training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,255.0463,3.2530,-0.0485
0,1,183.2701,3.8554,0.2122
0,2,159.8128,3.5018,0.3164
0,3,144.4210,3.5306,0.3928
0,4,132.4762,2.9172,0.4511
0,5,121.5356,2.5925,0.5008
0,6,112.9950,2.3748,0.5381
0,7,105.8710,2.1579,0.5668
0,8,101.1270,2.0544,0.5857
0,9,96.2445,1.9387,0.6047
0,10,90.8854,1.8325,0.6291
0,11,87.1104,1.7398,0.6447
0,12,82.6815,1.6848,0.6634
0,13,78.7693,1.6216,0.6787
0,14,76.3487,1.5954,0.6883
0,15,72.9419,1.5190,0.7021
0,16,70.3182,1.4728,0.7130
0,17,68.5725,1.4455,0.7190
0,18,65.5046,1.4112,0.7324
0,19,64.6441,1.3707,0.7352
0,20,62.3353,1.3461,0.7440
0,21,61.1556,1.3419,0.7488
0,22,59.5123,1.3182,0.7548
0,23,58.3128,1.2758,0.7587
0,24,57.1491,1.2154,0.7630
0,25,56.0870,1.2331,0.7668
0,26,55.1646,1.1992,0.7710
0,27,54.6371,1.1741,0.7716
0,28,52.7671,1.1363,0.7795
0,29,52.4526,1.1673,0.7794
0,30,51.4480,1.1453,0.7840
0,31,50.6670,1.1157,0.7877
0,32,49.7167,1.1171,0.7911
0,33,49.8897,1.1058,0.7893
0,34,49.0275,1.1187,0.7944
0,35,48.1218,1.0917,0.7992
0,36,47.5917,1.0862,0.7999
0,37,46.5951,1.0668,0.8047
0,38,46.3531,1.0597,0.8049
0,39,46.0503,1.0324,0.8055
0,40,45.5434,1.0759,0.8073
0,41,45.7538,1.0505,0.8069
0,42,45.0601,1.0471,0.8099
0,43,44.3320,1.0302,0.8116
0,44,43.1939,1.0392,0.8179
0,45,43.2215,0.9831,0.8177
0,46,42.9886,1.0039,0.8181
0,47,42.8238,1.0125,0.8179
0,48,42.6433,0.9815,0.8190
0,49,42.0928,1.0015,0.8232
0,50,42.2226,0.9689,0.8202
0,51,41.4854,0.9870,0.8242
0,52,41.4588,0.9850,0.8255
0,53,41.4329,0.9649,0.8242
0,54,40.1817,0.9886,0.8282
0,55,39.5419,0.9730,0.8316
0,56,39.8953,0.9331,0.8307
0,57,39.5309,0.9577,0.8317
0,58,40.0342,0.9489,0.8294
0,59,39.0481,0.9491,0.8349
0,60,39.0103,0.9362,0.8335
0,61,38.2581,0.9319,0.8371
0,62,38.5257,0.9463,0.8366
0,63,38.2566,0.9356,0.8379
0,64,38.1313,0.9556,0.8369
0,65,37.8934,0.9282,0.8381
0,66,37.8860,0.9073,0.8385
0,67,36.7075,0.9325,0.8436
0,68,37.6267,0.9189,0.8405
0,69,36.9946,0.8948,0.8426
0,70,36.9311,0.9122,0.8421
0,71,36.3520,0.9178,0.8450
0,72,36.8476,0.8962,0.8426
0,73,36.5315,0.9113,0.8447
0,74,36.5008,0.9155,0.8445
0,75,36.2812,0.9024,0.8447
0,76,36.2181,0.8862,0.8456
0,77,35.4858,0.8887,0.8488
0,78,35.2984,0.8795,0.8487
0,79,35.5287,0.8744,0.8482
0,80,35.4704,0.8883,0.8485
0,81,35.1916,0.8942,0.8489
0,82,34.8094,0.8791,0.8502
0,83,34.4604,0.8829,0.8521
0,84,33.9055,0.8625,0.8536
0,85,34.9651,0.8838,0.8506
0,86,33.8014,0.8756,0.8545
0,87,34.1996,0.8470,0.8531
0,88,34.5363,0.8715,0.8515
0,89,34.2551,0.8404,0.8536
0,90,34.0906,0.8701,0.8525
0,91,33.9019,0.8498,0.8545
0,92,33.3259,0.8707,0.8570
0,93,33.5108,0.8448,0.8567
0,94,33.3136,0.8329,0.8566
0,95,33.6463,0.8550,0.8555
0,96,32.9023,0.8720,0.8597
0,97,32.6881,0.8351,0.8592
0,98,32.4638,0.8123,0.8608
0,99,33.2420,0.8393,0.8567
0,100,32.6189,0.8286,0.8592
0,101,32.4800,0.8439,0.8601
0,102,32.0416,0.8293,0.8616
0,103,32.5137,0.8260,0.8606
0,104,31.7237,0.8502,0.8642
0,105,32.7696,0.8513,0.8586
0,106,31.8206,0.8112,0.8640
0,107,32.2336,0.8236,0.8616
0,108,32.1656,0.8412,0.8611
0,109,31.3485,0.8088,0.8654
0,110,31.0689,0.8032,0.8672
0,111,31.1173,0.8480,0.8659
0,112,31.0120,0.8011,0.8670
0,113,31.5058,0.8238,0.8637
0,114,31.6855,0.8128,0.8628
0,115,30.8237,0.8338,0.8677
0,116,30.7050,0.7958,0.8674
0,117,30.7457,0.8174,0.8687
0,118,30.8720,0.8232,0.8672
0,119,30.8601,0.8055,0.8671
0,120,31.1903,0.7889,0.8652
0,121,30.4789,0.8017,0.8700
0,122,30.6674,0.8057,0.8667
0,123,30.8270,0.7945,0.8667
0,124,31.2770,0.7880,0.8648
0,125,30.0318,0.8095,0.8706
0,126,30.0862,0.7861,0.8707
0,127,30.3009,0.7928,0.8689
0,128,29.5681,0.7869,0.8725
0,129,29.8145,0.7636,0.8716
0,130,29.7076,0.7766,0.8713
0,131,29.8202,0.8013,0.8722
0,132,29.7836,0.7970,0.8715
0,133,29.5039,0.7722,0.8719
0,134,29.1958,0.7750,0.8740
0,135,29.3250,0.7646,0.8738
0,136,29.6321,0.7845,0.8711
0,137,28.9073,0.7735,0.8751
0,138,29.3100,0.7784,0.8733
0,139,29.1094,0.7769,0.8754
0,140,28.9444,0.7826,0.8746
0,141,28.8911,0.7683,0.8739
0,142,29.0543,0.7771,0.8740
0,143,28.3166,0.7721,0.8778
0,144,28.5935,0.7961,0.8769
0,145,28.9438,0.7743,0.8746
0,146,28.8693,0.7813,0.8745
0,147,28.5570,0.7817,0.8770
0,148,28.6815,0.7617,0.8766
0,149,28.5575,0.7526,0.8774
0,150,28.7642,0.7913,0.8755
0,151,28.4801,0.7773,0.8760
0,152,28.1951,0.7681,0.8789
0,153,28.2174,0.7706,0.8793
0,154,28.6122,0.7819,0.8765
0,155,28.3775,0.7559,0.8774
0,156,28.3397,0.7712,0.8773
0,157,28.3725,0.7739,0.8777
0,158,28.4374,0.7607,0.8768
0,159,28.2195,0.7740,0.8778
0,160,28.6807,0.7620,0.8753
0,161,28.7519,0.7592,0.8754
0,162,28.5718,0.7462,0.8763
0,163,27.9923,0.7492,0.8792
0,164,28.7269,0.7632,0.8761
0,165,28.2137,0.7555,0.8772
0,166,28.2960,0.7547,0.8781
0,167,27.9590,0.7609,0.8791
0,168,27.8904,0.7661,0.8800
0,169,28.1739,0.7590,0.8788
0,170,28.5451,0.7671,0.8775
0,171,28.5716,0.7751,0.8760
0,172,28.1892,0.7601,0.8784
0,173,28.3038,0.7658,0.8773
0,174,27.9859,0.7599,0.8787
0,175,28.1396,0.7599,0.8778
0,176,28.3152,0.7506,0.8782
0,177,28.3813,0.7661,0.8771
0,178,27.9005,0.7618,0.8786
0,179,28.2831,0.7552,0.8782
0,180,28.3654,0.7716,0.8767
0,181,27.9641,0.7592,0.8787
0,182,28.4201,0.7634,0.8770
0,183,28.5841,0.7561,0.8758
0,184,28.0403,0.7572,0.8790
0,185,28.0418,0.7641,0.8792
0,186,28.1972,0.7642,0.8782
0,187,28.0429,0.7725,0.8789
0,188,28.1181,0.7581,0.8788
0,189,28.4412,0.7537,0.8762
0,190,28.1073,0.7679,0.8787
0,191,28.1736,0.7645,0.8782
0,192,28.2693,0.7604,0.8771
0,193,28.5602,0.7762,0.8766
0,194,28.6567,0.7442,0.8760
0,195,28.0725,0.7636,0.8787
0,196,28.7368,0.7638,0.8764
0,197,27.9389,0.7580,0.8799
0,198,28.2999,0.7689,0.8774
0,199,28.3648,0.7666,0.8782
1,0,52.2427,1.0717,0.7909
1,1,45.5666,0.9663,0.8141
1,2,43.1412,0.9052,0.8223
1,3,40.4491,0.9030,0.8337
1,4,39.1123,0.8577,0.8406
1,5,38.8271,0.8571,0.8413
1,6,38.1965,0.8478,0.8436
1,7,37.6228,0.8537,0.8465
1,8,37.3228,0.8361,0.8481
1,9,37.3357,0.8389,0.8477
1,10,36.7656,0.8338,0.8501
1,11,36.3473,0.8183,0.8520
1,12,36.2323,0.8309,0.8523
1,13,36.0324,0.8177,0.8533
1,14,36.1849,0.8184,0.8534
1,15,36.0500,0.8109,0.8542
1,16,35.9411,0.8024,0.8558
1,17,35.3883,0.8216,0.8564
1,18,35.7396,0.8216,0.8564
1,19,35.2994,0.8011,0.8574
1,20,35.5036,0.8070,0.8567
1,21,34.6904,0.7890,0.8596
1,22,34.5488,0.7765,0.8614
1,23,34.3134,0.7893,0.8625
1,24,34.4249,0.7869,0.8621
1,25,34.5439,0.7785,0.8619
1,26,34.3351,0.7735,0.8626
1,27,34.1624,0.7905,0.8633
1,28,34.0135,0.7659,0.8644
1,29,34.3267,0.7858,0.8625
1,30,34.0500,0.7639,0.8635
1,31,34.2521,0.8004,0.8641
1,32,33.6107,0.7900,0.8659
1,33,33.4582,0.7906,0.8674
1,34,33.3650,0.7671,0.8677
1,35,33.4251,0.7615,0.8669
1,36,33.6675,0.7733,0.8669
1,37,33.8858,0.7635,0.8654
1,38,33.2016,0.7617,0.8684
1,39,33.0140,0.7604,0.8687
1,40,33.5229,0.7672,0.8658
1,41,33.3614,0.7614,0.8674
1,42,32.9884,0.7708,0.8702
1,43,33.3930,0.7607,0.8679
1,44,32.9475,0.7608,0.8696
1,45,33.1822,0.7564,0.8683
1,46,33.2697,0.7709,0.8682
1,47,33.0568,0.7498,0.8693
1,48,32.8954,0.7668,0.8696
1,49,33.1409,0.7635,0.8693
1,50,32.9556,0.7713,0.8697
1,51,32.2662,0.7539,0.8731
1,52,32.3447,0.7482,0.8722
1,53,32.3848,0.7550,0.8721
1,54,32.2902,0.7457,0.8725
1,55,32.5906,0.7748,0.8704
1,56,32.4611,0.7479,0.8731
1,57,32.4782,0.7492,0.8727
1,58,32.2641,0.7580,0.8727
1,59,32.4753,0.7448,0.8721
1,60,32.0891,0.7591,0.8730
1,61,32.0176,0.7527,0.8742
1,62,32.0539,0.7469,0.8729
1,63,32.0077,0.7488,0.8747
1,64,32.0768,0.7419,0.8740
1,65,31.9809,0.7486,0.8751
1,66,31.9317,0.7418,0.8744
1,67,31.9798,0.7419,0.8742
1,68,31.9006,0.7415,0.8741
1,69,31.2116,0.7561,0.8774
1,70,30.9326,0.7302,0.8783
1,71,30.8146,0.7287,0.8797
1,72,30.7703,0.7324,0.8782
1,73,30.9493,0.7272,0.8780
1,74,30.9642,0.7242,0.8789
1,75,31.1192,0.7253,0.8781
1,76,30.9761,0.7256,0.8792
1,77,30.6003,0.7462,0.8800
1,78,30.6466,0.7321,0.8809
1,79,30.9234,0.7336,0.8780
1,80,30.4849,0.7307,0.8802
1,81,30.7331,0.7302,0.8794
1,82,30.5721,0.7316,0.8800
1,83,30.8072,0.7261,0.8786
1,84,30.6979,0.7265,0.8794
1,85,30.3333,0.7300,0.8802
1,86,30.7066,0.7316,0.8794
1,87,30.0446,0.7275,0.8828
1,88,30.6164,0.7230,0.8795
1,89,30.6840,0.7194,0.8786
1,90,30.5594,0.7245,0.8796
1,91,30.5118,0.7317,0.8801
1,92,30.7051,0.7249,0.8795
1,93,30.5235,0.7279,0.8802
1,94,30.5679,0.7334,0.8798
1,95,30.5941,0.7310,0.8796
1,96,30.4549,0.7255,0.8804
1,97,30.2886,0.7338,0.8817
1,98,30.6398,0.7241,0.8797
1,99,30.5201,0.7206,0.8795
1,100,30.4030,0.7307,0.8808
1,101,30.2375,0.7226,0.8817
1,102,30.6642,0.7262,0.8795
1,103,30.4731,0.7186,0.8806
1,104,30.4967,0.7276,0.8804
1,105,30.2734,0.7258,0.8810
1,106,30.1788,0.7168,0.8815
1,107,30.5725,0.7320,0.8808
1,108,30.3467,0.7302,0.8816
1,109,30.4597,0.7305,0.8807
1,110,30.5283,0.7365,0.8802
1,111,30.6244,0.7336,0.8798
1,112,30.0641,0.7331,0.8820
1,113,30.1397,0.7295,0.8822
1,114,30.6781,0.7350,0.8793
1,115,30.5729,0.7295,0.8796
1,116,30.0156,0.7267,0.8823
1,117,30.4989,0.7310,0.8799
1,118,30.5047,0.7303,0.8802
1,119,30.7802,0.7253,0.8784
1,120,30.3658,0.7304,0.8813
1,121,30.4783,0.7279,0.8803
1,122,30.3666,0.7263,0.8804
1,123,30.4339,0.7319,0.8804
1,124,30.3099,0.7321,0.8806
1,125,30.2647,0.7261,0.8821
1,126,30.4057,0.7284,0.8804
1,127,30.0883,0.7320,0.8828
1,128,30.5136,0.7352,0.8808
1,129,30.7498,0.7352,0.8790
1,130,30.3807,0.7285,0.8808
1,131,30.5306,0.7358,0.8810
1,132,30.3554,0.7264,0.8809
1,133,30.6862,0.7248,0.8795
1,134,30.1295,0.7218,0.8817
1,135,30.5097,0.7242,0.8801
1,136,30.4844,0.7368,0.8804
1,137,30.2513,0.7269,0.8816
1,138,31.0775,0.7301,0.8781
1,139,30.5472,0.7292,0.8794
1,140,30.5859,0.7247,0.8804
1,141,30.3513,0.7282,0.8805
