training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,324.0451,3.9570,0.3314
0,1,201.8287,2.2133,0.2673
0,2,169.1072,1.4556,0.5901
0,3,143.2671,1.2995,-0.0918
0,4,130.4773,1.5811,0.6152
0,5,125.9565,1.2765,0.7212
0,6,122.0120,1.3627,0.7270
0,7,112.4998,1.1665,0.7687
0,8,117.9996,1.3028,0.7494
0,9,114.4102,1.1816,0.7572
0,10,107.7636,1.0990,0.7752
0,11,94.9791,1.1661,0.8005
0,12,106.1562,1.7343,0.6890
0,13,99.7418,1.0798,0.6080
0,14,91.8369,2.5779,0.1750
0,15,94.2868,1.2828,0.7703
0,16,89.2118,1.0832,0.8119
0,17,90.8300,1.7359,0.8066
0,18,85.9437,0.9416,0.7951
0,19,86.9506,1.3420,0.6590
0,20,134.3586,1.6092,-0.3488
0,21,198.4181,1.0645,0.3246
0,22,135.0343,1.1714,0.6409
0,23,112.3725,1.6237,0.7516
0,24,147.1016,1.1523,0.6692
0,25,118.8907,1.8283,0.7327
0,26,103.3869,0.9402,0.7752
0,27,97.8337,1.2359,0.6929
0,28,99.5978,1.6946,0.7890
0,29,94.1848,1.1102,0.7432
0,30,90.6186,1.3439,0.7724
0,31,86.8550,1.2841,0.7762
0,32,90.2682,1.3270,0.7221
0,33,90.8769,1.0902,0.7978
0,34,93.2659,1.1913,0.8007
0,35,90.0017,1.3774,0.7880
0,36,86.7799,1.3137,0.8068
0,37,81.0068,1.2145,0.8212
0,38,89.1653,1.1629,0.6720
0,39,80.0139,1.1462,0.8215
0,40,77.7958,1.1328,0.8189
0,41,81.2293,1.2187,0.8251
0,42,81.2489,1.2451,0.8130
0,43,89.4291,1.2784,0.8068
0,44,83.2968,1.1743,0.8089
0,45,87.1970,1.1253,0.8180
0,46,82.9073,1.2688,0.8288
0,47,82.8014,1.2543,0.7992
0,48,79.6657,1.3050,0.8047
0,49,78.0193,1.0940,0.7079
0,50,76.3864,1.0583,0.8113
0,51,81.3518,1.0755,0.8131
0,52,79.8761,3.2935,0.8248
0,53,74.1348,1.2218,0.8205
0,54,76.6018,1.2533,0.8392
0,55,77.8156,1.1767,0.8121
0,56,80.1751,1.2101,0.8289
0,57,78.2705,1.1803,0.6929
0,58,79.9941,1.1677,0.7920
0,59,76.7900,1.2231,0.7280
0,60,78.2707,1.1310,0.8061
0,61,75.4119,1.1294,0.7481
0,62,75.4280,1.1157,0.8435
0,63,76.6160,1.1119,0.8400
0,64,80.0302,1.1232,0.8317
0,65,75.3460,1.1085,0.8101
0,66,78.5878,1.1207,0.8102
0,67,75.3234,1.2073,0.8290
0,68,78.0805,1.2004,0.8086
0,69,72.5088,1.3065,0.8279
0,70,76.4806,1.1206,0.8403
0,71,77.9892,1.1212,0.8128
0,72,77.7189,1.0885,0.8374
0,73,77.2298,1.1430,0.8072
0,74,80.3514,1.5647,0.8120
0,75,76.9562,1.1365,0.7587
0,76,74.9569,1.1460,0.8409
0,77,75.5253,1.2390,0.8299
0,78,78.2385,1.2419,0.8306
0,79,74.5024,1.1669,0.5318
0,80,76.1183,1.2238,0.8436
0,81,74.5742,1.1042,0.8457
0,82,78.1198,1.0639,0.7910
0,83,73.8435,1.1621,0.8127
0,84,76.3300,1.1542,0.8299
0,85,75.4466,1.1259,0.5443
0,86,74.4750,1.1100,0.8417
