training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,253.0626,3.2048,-0.0429
0,1,182.0491,3.7710,0.2187
0,2,157.8268,3.5823,0.3202
0,3,143.1796,3.4208,0.3956
0,4,130.5737,2.9122,0.4555
0,5,121.2436,2.5244,0.4980
0,6,112.8950,2.3393,0.5363
0,7,106.6685,2.1300,0.5618
0,8,100.0762,2.0067,0.5897
0,9,95.8052,1.9278,0.6071
0,10,91.1066,1.8308,0.6271
0,11,86.2475,1.7712,0.6479
0,12,82.7684,1.6283,0.6625
0,13,79.3199,1.6083,0.6765
0,14,75.6578,1.5575,0.6914
0,15,73.2141,1.5013,0.7003
0,16,71.0230,1.4738,0.7094
0,17,67.7913,1.4393,0.7227
0,18,65.9407,1.3805,0.7302
0,19,63.1068,1.3308,0.7412
0,20,62.1590,1.3116,0.7438
0,21,60.2721,1.3137,0.7501
0,22,58.9726,1.2665,0.7554
0,23,57.3620,1.2132,0.7625
0,24,56.3779,1.2111,0.7655
0,25,55.7493,1.2091,0.7676
0,26,54.3368,1.1646,0.7745
0,27,53.8120,1.1629,0.7759
0,28,53.1602,1.1665,0.7770
0,29,51.8051,1.1294,0.7831
0,30,51.0799,1.1134,0.7870
0,31,49.6802,1.1099,0.7901
0,32,49.7329,1.0839,0.7910
0,33,49.1283,1.1044,0.7935
0,34,48.3070,1.0624,0.7960
0,35,48.8241,1.0662,0.7952
0,36,47.0802,1.0525,0.8007
0,37,46.3570,1.0505,0.8046
0,38,45.8432,1.0348,0.8058
0,39,45.5455,1.0354,0.8070
0,40,45.3152,1.0269,0.8090
0,41,44.7930,1.0379,0.8096
0,42,43.7631,1.0146,0.8135
0,43,44.4487,1.0066,0.8112
0,44,43.3188,1.0369,0.8159
0,45,43.1789,1.0032,0.8163
0,46,42.3091,0.9726,0.8211
0,47,42.1084,1.0108,0.8209
0,48,41.4653,0.9706,0.8230
0,49,41.6669,0.9712,0.8233
0,50,41.6501,0.9897,0.8209
0,51,40.6580,0.9236,0.8264
0,52,40.4486,0.9717,0.8268
0,53,41.0956,0.9522,0.8243
0,54,39.6817,0.9702,0.8313
0,55,39.9253,0.9333,0.8299
0,56,39.8370,0.9560,0.8310
0,57,39.2697,0.9537,0.8339
0,58,39.3839,0.9143,0.8332
0,59,38.8303,0.9494,0.8343
0,60,38.4807,0.9364,0.8348
0,61,38.5321,0.9101,0.8355
0,62,38.0010,0.9348,0.8370
0,63,38.5915,0.9053,0.8349
0,64,37.7173,0.9189,0.8389
0,65,37.5038,0.9034,0.8393
0,66,37.3526,0.9155,0.8403
0,67,37.2168,0.9104,0.8406
0,68,36.3594,0.8803,0.8450
0,69,36.9289,0.9117,0.8424
0,70,37.4573,0.9083,0.8394
0,71,36.8414,0.8913,0.8441
0,72,36.4460,0.8833,0.8440
0,73,36.1097,0.8929,0.8442
0,74,35.5709,0.8712,0.8474
0,75,35.0792,0.8787,0.8499
0,76,35.0105,0.8898,0.8489
0,77,34.8600,0.8757,0.8507
0,78,34.5090,0.8707,0.8508
0,79,34.9103,0.8633,0.8485
0,80,34.8185,0.8740,0.8513
0,81,34.3383,0.8596,0.8529
0,82,34.7353,0.8682,0.8518
0,83,34.2104,0.8473,0.8532
0,84,34.7595,0.8640,0.8510
0,85,33.7975,0.8621,0.8552
0,86,34.0227,0.8388,0.8532
0,87,34.1004,0.8582,0.8524
0,88,34.0775,0.8684,0.8530
0,89,33.3103,0.8213,0.8564
0,90,34.0284,0.8482,0.8536
0,91,33.2053,0.8308,0.8565
0,92,33.4055,0.8522,0.8567
0,93,32.9081,0.8559,0.8573
0,94,33.0752,0.8271,0.8572
0,95,32.8835,0.8309,0.8582
0,96,32.6154,0.8362,0.8585
0,97,33.0729,0.8444,0.8578
0,98,32.4851,0.8216,0.8591
0,99,32.4950,0.8236,0.8596
0,100,32.2449,0.8141,0.8604
0,101,32.1925,0.8327,0.8610
0,102,32.5444,0.7901,0.8601
0,103,31.6191,0.8181,0.8633
0,104,31.7250,0.8055,0.8632
0,105,31.4315,0.8178,0.8640
0,106,31.5562,0.8164,0.8639
0,107,31.4786,0.8253,0.8629
0,108,31.4178,0.8065,0.8637
0,109,30.7837,0.7819,0.8665
0,110,31.3517,0.8010,0.8640
0,111,31.4463,0.8039,0.8642
0,112,31.6996,0.8202,0.8634
0,113,31.8370,0.8007,0.8634
0,114,30.9287,0.8122,0.8664
0,115,30.9109,0.7948,0.8669
0,116,31.0043,0.7790,0.8666
0,117,30.7547,0.8058,0.8679
0,118,30.3071,0.8122,0.8684
0,119,30.0494,0.8075,0.8699
0,120,30.0840,0.7921,0.8698
0,121,30.1674,0.7846,0.8692
0,122,29.7645,0.7870,0.8712
0,123,30.0024,0.7727,0.8692
0,124,29.9340,0.7808,0.8706
0,125,29.5713,0.8121,0.8724
0,126,29.6220,0.7976,0.8720
0,127,29.8417,0.7790,0.8695
0,128,29.6285,0.7826,0.8718
0,129,29.6133,0.7565,0.8709
0,130,29.7221,0.7987,0.8717
0,131,29.6221,0.7568,0.8718
0,132,29.8298,0.7791,0.8692
0,133,29.3272,0.7764,0.8719
0,134,29.1818,0.7757,0.8742
0,135,29.5968,0.7773,0.8718
0,136,28.8146,0.7753,0.8751
0,137,29.3184,0.7751,0.8730
0,138,29.5095,0.7613,0.8708
0,139,29.3863,0.7804,0.8729
0,140,29.5752,0.7813,0.8724
0,141,28.9924,0.7738,0.8745
0,142,29.3258,0.7774,0.8728
0,143,28.9417,0.7700,0.8732
0,144,28.9850,0.7716,0.8749
0,145,28.8234,0.7786,0.8753
0,146,28.9642,0.7774,0.8741
0,147,29.0723,0.7763,0.8749
0,148,28.8422,0.7654,0.8733
0,149,28.7962,0.7685,0.8756
0,150,29.1955,0.7920,0.8736
0,151,28.5955,0.7745,0.8765
0,152,28.9950,0.7632,0.8741
0,153,29.0106,0.7628,0.8735
0,154,28.8550,0.7676,0.8753
0,155,28.9010,0.7690,0.8734
0,156,29.3182,0.7661,0.8736
0,157,28.9420,0.7819,0.8748
0,158,28.9325,0.7675,0.8744
0,159,28.5796,0.7759,0.8760
0,160,28.8287,0.7755,0.8755
0,161,28.7493,0.7688,0.8752
0,162,28.7098,0.7584,0.8755
0,163,29.1498,0.7699,0.8742
0,164,29.0181,0.7804,0.8748
0,165,28.6649,0.7755,0.8743
0,166,28.6690,0.7643,0.8754
0,167,28.3638,0.7611,0.8778
0,168,28.7842,0.7616,0.8760
0,169,28.8555,0.7768,0.8761
0,170,28.4072,0.7536,0.8766
0,171,28.7630,0.7562,0.8763
0,172,29.0470,0.7706,0.8732
0,173,29.0882,0.7602,0.8735
0,174,28.1946,0.7598,0.8771
0,175,28.7103,0.7807,0.8763
0,176,28.4292,0.7730,0.8772
0,177,28.7244,0.7701,0.8762
0,178,28.6248,0.7609,0.8751
0,179,29.0363,0.7635,0.8740
0,180,28.4096,0.7608,0.8772
0,181,28.7026,0.7557,0.8758
0,182,28.5858,0.7749,0.8762
0,183,28.5878,0.7625,0.8762
0,184,28.9725,0.7726,0.8742
0,185,28.7035,0.7730,0.8742
0,186,28.6089,0.7792,0.8762
0,187,28.2946,0.7722,0.8761
0,188,28.2957,0.7719,0.8767
0,189,28.3715,0.7581,0.8776
0,190,28.7909,0.7758,0.8752
0,191,28.3757,0.7604,0.8765
0,192,28.2853,0.7755,0.8766
0,193,28.9259,0.7692,0.8740
0,194,28.8186,0.7622,0.8744
0,195,28.6907,0.7626,0.8763
0,196,28.2416,0.7774,0.8772
0,197,28.5454,0.7694,0.8754
0,198,28.7571,0.7645,0.8751
0,199,28.4291,0.7669,0.8759
1,0,59.0781,1.1800,0.7662
1,1,51.1348,1.0096,0.7909
1,2,48.1461,1.0083,0.8015
1,3,46.2219,0.9534,0.8074
1,4,43.1937,0.9845,0.8214
1,5,42.4587,0.9392,0.8227
1,6,41.8270,0.8870,0.8254
1,7,40.8239,0.8866,0.8288
1,8,40.6584,0.9219,0.8309
1,9,40.1838,0.8883,0.8324
1,10,39.5921,0.9109,0.8343
1,11,40.6524,0.9154,0.8316
1,12,38.7214,0.8507,0.8373
1,13,37.9909,0.8796,0.8406
1,14,37.4007,0.8374,0.8437
1,15,37.3550,0.8615,0.8441
1,16,37.3554,0.8496,0.8432
1,17,36.6603,0.8444,0.8465
1,18,37.2000,0.8502,0.8450
