training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,267.9240,3.3071,-0.0214
0,1,189.5903,5.5144,0.2547
0,2,159.5756,3.2956,0.3741
0,3,141.9287,3.3781,0.4458
0,4,129.7381,3.6441,0.4934
0,5,119.2665,2.8574,0.5439
0,6,110.2533,2.5145,0.5838
0,7,103.3322,2.4738,0.6091
0,8,95.6277,1.9749,0.6383
0,9,90.7166,1.8947,0.6536
0,10,86.9262,1.7609,0.6715
0,11,82.6242,1.6408,0.6826
0,12,79.7587,1.5842,0.6950
0,13,76.4733,1.5590,0.7106
0,14,73.3923,1.4725,0.7154
0,15,70.8688,1.4507,0.7230
0,16,69.5780,1.4272,0.7270
0,17,67.4189,1.3719,0.7338
0,18,65.9080,1.3765,0.7458
0,19,63.7615,1.3435,0.7516
0,20,62.4189,1.3169,0.7596
0,21,60.0005,1.2256,0.7699
0,22,59.9376,1.2053,0.7693
0,23,58.2345,1.1818,0.7767
0,24,57.2497,1.1433,0.7785
0,25,55.8106,1.2309,0.7798
0,26,55.4089,1.1668,0.7845
0,27,54.6241,1.1548,0.7880
0,28,53.7362,1.1571,0.7901
0,29,52.3063,1.1647,0.7971
0,30,52.1761,1.1063,0.7964
0,31,52.1734,1.1580,0.7954
0,32,50.2601,1.1917,0.8043
0,33,49.6232,1.1293,0.8089
0,34,48.9453,1.1693,0.8090
0,35,48.8838,1.1366,0.8097
0,36,47.5359,1.0925,0.8138
0,37,46.8499,1.0782,0.8195
0,38,47.3827,1.0550,0.8159
0,39,46.0514,1.0991,0.8160
0,40,45.9203,1.1112,0.8164
0,41,46.3906,1.1162,0.8179
0,42,45.1940,1.0722,0.8222
0,43,45.4360,1.1084,0.8237
0,44,43.9359,1.0298,0.8296
0,45,42.8823,1.0092,0.8325
0,46,43.4472,1.0304,0.8302
0,47,42.0075,1.0933,0.8353
0,48,41.9632,1.0806,0.8342
0,49,41.4994,1.0298,0.8374
0,50,41.7918,0.9848,0.8357
0,51,41.2569,1.0349,0.8390
0,52,41.0163,0.9968,0.8394
0,53,41.1409,0.9802,0.8387
0,54,40.5668,0.9732,0.8417
0,55,39.9323,0.9706,0.8418
0,56,39.9660,0.9449,0.8428
0,57,39.5085,0.9715,0.8458
0,58,39.1847,0.9708,0.8457
0,59,38.6390,0.9574,0.8470
0,60,38.1882,0.9670,0.8486
0,61,38.6024,0.9573,0.8488
0,62,38.1149,0.9601,0.8511
0,63,37.1483,0.9366,0.8487
0,64,37.4612,0.9513,0.8531
0,65,38.3997,0.9286,0.8470
0,66,37.5732,0.9109,0.8536
0,67,37.9029,0.9482,0.8505
0,68,37.4122,0.9456,0.8500
0,69,37.7815,0.9155,0.8492
0,70,37.0186,0.8824,0.8536
0,71,36.6480,0.9862,0.8576
0,72,36.1833,0.9402,0.8558
0,73,36.4141,0.9035,0.8579
0,74,36.4012,0.9288,0.8528
0,75,35.6335,0.9092,0.8619
0,76,35.2294,0.9095,0.8567
0,77,35.0430,0.9038,0.8637
0,78,35.6431,0.9174,0.8581
0,79,35.3647,0.9507,0.8604
0,80,35.9844,0.8402,0.8606
0,81,34.7857,0.9098,0.8617
0,82,35.1756,0.9436,0.8608
0,83,34.4206,0.9175,0.8654
0,84,34.4189,0.8831,0.8639
0,85,34.3991,0.8969,0.8627
0,86,34.5058,0.8916,0.8649
0,87,33.9891,0.8781,0.8684
0,88,33.4549,0.8504,0.8668
0,89,33.4757,0.8662,0.8650
0,90,34.0477,0.9104,0.8650
0,91,34.0028,0.8989,0.8634
0,92,33.0836,0.9001,0.8700
0,93,33.3888,0.9077,0.8667
0,94,33.0460,0.8834,0.8708
0,95,32.8066,0.8525,0.8678
0,96,32.4883,0.8868,0.8728
0,97,32.4913,0.8391,0.8703
0,98,32.1525,0.8338,0.8733
0,99,32.4556,0.8754,0.8715
0,100,32.0904,0.8820,0.8721
0,101,31.9696,0.8468,0.8719
0,102,31.5718,0.8572,0.8775
0,103,31.7827,0.8423,0.8743
0,104,32.3710,0.8483,0.8720
0,105,31.8509,0.8434,0.8764
0,106,32.3524,0.8228,0.8742
0,107,31.7585,0.8691,0.8742
0,108,31.1755,0.8595,0.8780
0,109,31.1939,0.8272,0.8738
0,110,30.7907,0.8248,0.8766
0,111,30.4907,0.8816,0.8800
0,112,30.9439,0.8455,0.8747
0,113,31.0853,0.8577,0.8752
0,114,31.2347,0.7772,0.8755
0,115,30.8661,0.8682,0.8789
0,116,30.5022,0.8129,0.8776
0,117,31.0267,0.8434,0.8768
0,118,30.9694,0.8608,0.8750
0,119,30.5884,0.8479,0.8766
0,120,29.8710,0.8418,0.8778
0,121,29.9646,0.8604,0.8790
0,122,30.6372,0.8233,0.8790
0,123,29.4518,0.8177,0.8825
0,124,30.4569,0.8518,0.8770
0,125,29.5853,0.8125,0.8836
0,126,29.7482,0.8184,0.8815
0,127,30.1824,0.8178,0.8822
0,128,29.1351,0.8258,0.8845
0,129,28.8734,0.8205,0.8834
0,130,28.9751,0.8379,0.8875
0,131,28.9706,0.8116,0.8862
0,132,28.9252,0.8109,0.8855
0,133,29.4696,0.7887,0.8831
0,134,29.1902,0.8638,0.8836
0,135,28.8433,0.7793,0.8869
0,136,29.0699,0.8089,0.8855
0,137,28.0193,0.7961,0.8873
0,138,28.2187,0.7877,0.8879
0,139,28.0837,0.7928,0.8892
0,140,28.6542,0.7719,0.8855
0,141,28.0730,0.8024,0.8877
0,142,28.3072,0.8338,0.8871
0,143,28.5638,0.8556,0.8833
0,144,27.8075,0.7544,0.8880
0,145,28.5731,0.7924,0.8877
0,146,28.2225,0.7968,0.8845
0,147,28.5041,0.8080,0.8876
0,148,27.5702,0.7999,0.8908
0,149,28.0730,0.7844,0.8886
0,150,27.3390,0.8244,0.8928
0,151,27.6232,0.7813,0.8881
0,152,27.9367,0.7994,0.8884
0,153,27.8817,0.7624,0.8867
0,154,27.9263,0.7826,0.8893
0,155,27.2633,0.7920,0.8908
0,156,27.7470,0.7608,0.8908
0,157,27.5773,0.8200,0.8905
0,158,27.4900,0.7640,0.8924
0,159,28.3995,0.7644,0.8857
0,160,27.9380,0.7909,0.8902
0,161,28.0136,0.8208,0.8889
0,162,27.4441,0.7933,0.8921
0,163,26.8605,0.7644,0.8918
0,164,26.1976,0.7959,0.8940
0,165,26.5575,0.7504,0.8941
0,166,27.0830,0.7659,0.8933
0,167,27.0448,0.7730,0.8901
0,168,26.8962,0.7563,0.8933
0,169,26.7231,0.8032,0.8944
0,170,26.6909,0.7706,0.8921
0,171,26.7922,0.7544,0.8945
0,172,26.1603,0.7916,0.8967
0,173,26.4556,0.7609,0.8954
0,174,26.4308,0.7804,0.8974
0,175,26.3757,0.7793,0.8950
0,176,26.1368,0.7394,0.8970
0,177,26.0321,0.7820,0.8963
0,178,26.1144,0.7717,0.8958
0,179,26.4767,0.7780,0.8935
0,180,26.4912,0.7862,0.8952
0,181,26.2336,0.7810,0.8969
0,182,25.4841,0.7566,0.8952
0,183,26.5340,0.7821,0.8951
0,184,25.3847,0.7608,0.8964
0,185,26.1273,0.7546,0.8960
0,186,25.7750,0.7514,0.8952
0,187,26.0019,0.7577,0.8940
0,188,25.3343,0.7540,0.8976
0,189,25.3551,0.7483,0.8971
0,190,24.8831,0.7586,0.9005
0,191,25.7525,0.7757,0.8939
0,192,25.0295,0.7547,0.9009
0,193,25.8758,0.7584,0.8970
0,194,24.8416,0.7499,0.9020
0,195,25.0478,0.7382,0.9003
0,196,25.5257,0.7485,0.8991
0,197,25.0594,0.7066,0.9001
0,198,24.9465,0.7396,0.9013
0,199,25.0748,0.7561,0.9013
1,0,48.8739,1.1255,0.8034
1,1,42.2643,1.0129,0.8277
1,2,39.2378,0.9473,0.8395
1,3,37.4544,0.9175,0.8463
1,4,37.0348,0.9354,0.8478
1,5,35.9037,0.9040,0.8520
1,6,35.0985,0.9034,0.8564
1,7,34.5522,0.8855,0.8581
1,8,34.3289,0.8848,0.8577
1,9,34.3690,0.8975,0.8578
1,10,34.1286,0.8675,0.8587
1,11,33.2279,0.8626,0.8619
1,12,32.8030,0.8684,0.8653
1,13,33.2907,0.8546,0.8622
1,14,32.7961,0.8433,0.8654
1,15,31.9685,0.8512,0.8678
1,16,31.9866,0.8293,0.8676
1,17,31.6298,0.8443,0.8700
1,18,31.5887,0.8588,0.8696
1,19,31.7497,0.8309,0.8685
1,20,31.7262,0.8427,0.8693
1,21,31.2795,0.8371,0.8713
1,22,30.7156,0.8337,0.8726
1,23,30.8874,0.8191,0.8716
1,24,30.8144,0.8344,0.8724
1,25,30.8154,0.8203,0.8726
1,26,30.2657,0.8180,0.8747
1,27,30.6516,0.8204,0.8730
1,28,30.0608,0.8140,0.8754
1,29,30.1930,0.8285,0.8746
1,30,30.1854,0.8058,0.8746
1,31,29.6910,0.8185,0.8774
1,32,29.6284,0.8234,0.8770
1,33,29.6585,0.8252,0.8767
1,34,29.0316,0.8307,0.8782
1,35,28.8218,0.8058,0.8795
1,36,28.5385,0.8050,0.8816
1,37,28.1141,0.8055,0.8830
1,38,28.1115,0.8022,0.8836
1,39,28.5338,0.7943,0.8820
1,40,28.6837,0.7954,0.8800
1,41,27.7718,0.8124,0.8850
1,42,28.0230,0.7900,0.8834
1,43,28.2484,0.7903,0.8828
1,44,28.1804,0.7950,0.8824
1,45,27.7324,0.7885,0.8848
1,46,27.9171,0.7977,0.8845
1,47,27.9625,0.7979,0.8843
1,48,27.4840,0.7904,0.8856
1,49,27.5471,0.7959,0.8859
1,50,27.7930,0.7829,0.8842
1,51,28.0080,0.7963,0.8839
1,52,27.4638,0.7847,0.8866
1,53,27.6101,0.7787,0.8846
1,54,27.6373,0.7917,0.8852
1,55,27.5500,0.7874,0.8848
1,56,27.6504,0.7933,0.8844
1,57,27.1038,0.7853,0.8879
1,58,27.7105,0.7851,0.8847
1,59,27.2286,0.7887,0.8880
1,60,27.0427,0.7860,0.8875
1,61,27.1599,0.7893,0.8875
1,62,27.5778,0.7831,0.8859
1,63,27.5704,0.7833,0.8842
1,64,27.1442,0.7846,0.8865
1,65,27.6146,0.7829,0.8857
1,66,27.1179,0.7790,0.8864
1,67,27.2901,0.7872,0.8867
1,68,27.4382,0.7965,0.8867
1,69,27.2763,0.7872,0.8872
1,70,27.4066,0.7927,0.8855
1,71,27.3559,0.7859,0.8870
1,72,27.3837,0.7847,0.8865
1,73,27.1320,0.7913,0.8868
1,74,27.4575,0.7770,0.8857
1,75,27.3023,0.7878,0.8858
1,76,27.2961,0.7884,0.8865
1,77,27.1712,0.7883,0.8863
1,78,27.4736,0.7815,0.8855
1,79,27.7362,0.7784,0.8835
1,80,27.5713,0.7904,0.8857
1,81,27.3556,0.7849,0.8864
1,82,27.3754,0.7840,0.8864
1,83,27.2175,0.7799,0.8867
1,84,27.1772,0.7784,0.8870
1,85,27.1892,0.7868,0.8873
1,86,27.2270,0.7882,0.8871
1,87,27.2635,0.7916,0.8858
1,88,26.9989,0.7782,0.8881
1,89,27.0356,0.7868,0.8879
1,90,27.3471,0.7828,0.8860
1,91,27.4702,0.7839,0.8860
1,92,27.2608,0.7815,0.8866
1,93,27.2244,0.7919,0.8870
1,94,27.2451,0.7731,0.8864
1,95,26.9580,0.7882,0.8875
1,96,27.2912,0.7882,0.8861
1,97,27.2592,0.7796,0.8864
1,98,27.1470,0.7783,0.8873
1,99,27.3837,0.7847,0.8864
1,100,27.3077,0.7816,0.8865
1,101,27.2038,0.7807,0.8878
1,102,27.3807,0.7830,0.8868
1,103,27.0753,0.7837,0.8872
1,104,27.2945,0.7801,0.8858
1,105,27.3323,0.7826,0.8860
1,106,27.4075,0.7794,0.8862
1,107,27.2666,0.7791,0.8868
1,108,27.2881,0.7749,0.8858
1,109,26.7254,0.7861,0.8884
1,110,27.1488,0.7866,0.8866
1,111,27.5019,0.7950,0.8858
1,112,26.7520,0.7787,0.8887
1,113,27.2391,0.7846,0.8865
1,114,27.1802,0.7787,0.8864
1,115,27.0367,0.7878,0.8871
1,116,27.2190,0.7800,0.8867
1,117,27.5896,0.7860,0.8851
1,118,27.3687,0.7857,0.8855
1,119,27.2480,0.7839,0.8874
1,120,27.4549,0.7847,0.8860
1,121,27.4677,0.7924,0.8847
1,122,27.3688,0.7861,0.8864
1,123,27.0199,0.7869,0.8876
1,124,27.0040,0.7848,0.8876
1,125,26.8384,0.7813,0.8891
1,126,27.4770,0.7795,0.8857
1,127,27.1855,0.7842,0.8868
1,128,27.2772,0.7803,0.8864
1,129,27.7962,0.7912,0.8838
1,130,27.2183,0.7860,0.8861
1,131,27.1666,0.7821,0.8864
1,132,27.4434,0.7966,0.8857
1,133,27.0959,0.7811,0.8863
1,134,27.1524,0.7818,0.8876
1,135,27.4212,0.7848,0.8853
1,136,27.1148,0.7846,0.8876
1,137,27.3071,0.7935,0.8861
1,138,27.2446,0.7798,0.8863
1,139,27.0442,0.7848,0.8881
1,140,27.2379,0.7895,0.8861
1,141,27.5040,0.7916,0.8860
1,142,27.1791,0.7833,0.8864
1,143,27.3617,0.7792,0.8865
1,144,27.3503,0.7775,0.8866
1,145,27.3870,0.7928,0.8852
1,146,26.8766,0.7830,0.8885
1,147,27.3457,0.7903,0.8860
1,148,27.4598,0.7879,0.8856
1,149,27.4294,0.7873,0.8860
1,150,27.3330,0.7920,0.8866
1,151,27.1496,0.7857,0.8868
1,152,27.4238,0.7886,0.8870
1,153,27.2553,0.7852,0.8869
1,154,27.1992,0.7847,0.8866
1,155,27.1990,0.7844,0.8866
1,156,27.4395,0.7766,0.8861
1,157,27.5860,0.7887,0.8855
1,158,27.4713,0.7769,0.8855
1,159,27.5031,0.7858,0.8850
1,160,27.1945,0.7892,0.8873
1,161,27.0782,0.7853,0.8878
1,162,27.7505,0.7920,0.8845
1,163,27.1002,0.7914,0.8870
1,164,27.2670,0.7907,0.8864
1,165,27.1104,0.7739,0.8864
1,166,27.2551,0.7908,0.8866
1,167,27.2747,0.7905,0.8875
1,168,27.3015,0.7876,0.8866
1,169,27.5811,0.7849,0.8850
1,170,27.3525,0.7782,0.8862
1,171,27.4012,0.7779,0.8861
1,172,27.2153,0.7791,0.8870
1,173,26.9008,0.7823,0.8885
1,174,27.1707,0.7870,0.8870
1,175,27.1338,0.7928,0.8865
1,176,27.0472,0.7877,0.8867
1,177,27.1376,0.7863,0.8875
1,178,27.6765,0.7847,0.8844
1,179,27.0635,0.7813,0.8868
1,180,27.4908,0.7840,0.8858
1,181,27.5235,0.7874,0.8860
1,182,27.0796,0.7839,0.8866
1,183,27.1794,0.7882,0.8869
1,184,27.2915,0.7837,0.8868
1,185,27.0706,0.7810,0.8870
1,186,27.3583,0.7876,0.8861
1,187,27.4586,0.7874,0.8867
1,188,27.2703,0.7818,0.8867
1,189,27.4274,0.7871,0.8859
1,190,27.1612,0.7843,0.8871
1,191,27.0911,0.7903,0.8869
1,192,27.5484,0.7822,0.8844
1,193,27.6382,0.7841,0.8853
1,194,27.5268,0.7944,0.8857
1,195,27.2642,0.7908,0.8863
1,196,27.1719,0.7848,0.8877
1,197,27.0817,0.7886,0.8871
1,198,27.2801,0.7802,0.8864
1,199,27.4930,0.7926,0.8859
2,0,36.4718,0.9036,0.8506
2,1,35.3934,0.9182,0.8518
2,2,35.4125,0.8981,0.8512
2,3,34.9073,0.8909,0.8560
2,4,34.1991,0.8746,0.8567
2,5,34.4135,0.8662,0.8581
2,6,34.6383,0.8817,0.8549
2,7,33.1811,0.8670,0.8627
2,8,32.5999,0.8648,0.8640
2,9,32.5851,0.8682,0.8645
2,10,32.4548,0.8711,0.8640
2,11,32.1639,0.8631,0.8648
2,12,32.1955,0.8648,0.8661
2,13,31.8090,0.8460,0.8677
2,14,31.7965,0.8674,0.8689
2,15,31.2714,0.8681,0.8688
2,16,31.5811,0.8522,0.8680
2,17,32.3461,0.8669,0.8610
2,18,31.6499,0.8699,0.8607
2,19,32.2711,0.8693,0.8655
2,20,30.9853,0.8707,0.8691
2,21,30.7725,0.8665,0.8697
2,22,30.7130,0.8675,0.8717
2,23,30.6183,0.8747,0.8725
2,24,30.3953,0.8564,0.8737
2,25,30.0837,0.8680,0.8750
2,26,30.1250,0.8564,0.8738
2,27,29.8812,0.8944,0.8742
2,28,29.9914,0.8514,0.8742
2,29,29.9047,0.8620,0.8753
2,30,30.0011,0.8702,0.8738
2,31,29.9228,0.8689,0.8767
2,32,29.2450,0.8548,0.8789
2,33,29.0712,0.8613,0.8784
2,34,29.3588,0.8455,0.8785
2,35,29.0704,0.8737,0.8779
2,36,29.1094,0.8672,0.8770
2,37,29.0711,0.8717,0.8771
2,38,28.9583,0.8530,0.8785
2,39,29.5111,0.8724,0.8763
2,40,28.6802,0.8701,0.8817
2,41,28.6655,0.8867,0.8814
2,42,28.5052,0.8561,0.8790
2,43,28.7193,0.8744,0.8789
2,44,27.8345,0.8502,0.8836
