training_exp,epoch,Loss_Epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,113,63.8062,0.0,1.2415,0.8258
0,114,63.1168,0.0,1.0851,0.2162
0,115,62.2569,0.0,1.1751,0.8366
0,116,67.0828,0.0,1.0468,0.8404
0,117,62.4004,0.0,1.1093,0.7305
0,118,62.1925,0.0,1.0459,0.8483
0,119,64.1469,0.0,1.0602,0.8662
0,120,63.3662,0.0,1.0225,0.8660
0,121,65.9603,0.0,1.0509,0.8612
0,122,63.0639,0.0,1.1041,0.8507
0,123,62.4225,0.0,1.0789,0.8448
0,124,62.9997,0.0,1.0522,0.7800
0,125,62.6649,0.0,1.0750,0.8679
0,126,60.9711,0.0,1.0749,0.8068
0,127,63.4509,0.0,1.1436,0.6541
0,128,60.9259,0.0,1.0760,0.8704
0,129,66.1197,0.0,1.7812,0.8591
0,130,64.0776,0.0,1.0617,0.8479
0,131,63.0745,0.0,1.0730,0.8283
0,132,63.3158,0.0,1.1742,0.8105
0,133,63.4208,0.0,1.0812,0.8363
0,134,59.6354,0.0,1.0635,0.8452
0,135,67.8346,0.0,1.0450,0.8570
0,136,61.4184,0.0,1.3350,0.7823
0,137,64.0830,0.0,1.0788,0.8393
0,138,61.5484,0.0,1.0457,0.8674
0,139,65.8506,0.0,1.3149,-0.3656
0,140,62.7930,0.0,1.0962,0.8584
0,141,66.0313,0.0,1.1432,0.8633
1,0,87.3727,0.0,1.5296,0.7617
1,1,75.5675,0.0,1.7080,0.8036
1,2,71.2198,0.0,1.5443,0.7891
1,3,73.5495,0.0,1.5050,0.8098
1,4,70.0339,0.0,1.5784,0.8172
1,5,64.6213,0.0,1.5851,0.8284
1,6,66.0414,0.0,1.5472,0.8303
1,7,63.2838,0.0,1.5017,0.8349
1,8,63.4453,0.0,1.5478,0.8220
1,9,62.2126,0.0,1.6085,0.8348
1,10,64.5479,0.0,1.5638,0.8298
1,11,62.1978,0.0,1.5754,0.8399
1,12,60.3361,0.0,1.6165,0.8415
1,13,57.4020,0.0,1.5975,0.8491
1,14,56.6052,0.0,1.6852,0.8522
1,15,59.1738,0.0,1.5908,0.8463
1,16,57.7036,0.0,1.7213,0.8384
1,17,56.9519,0.0,1.6493,0.8500
1,18,57.6444,0.0,1.7043,0.8494
1,19,59.2871,0.0,1.7066,0.8377
1,20,58.0856,0.0,1.7943,0.8440
1,21,58.0064,0.0,1.6858,0.8382
1,22,57.7859,0.0,1.8240,0.8449
1,23,57.5694,0.0,1.7822,0.8381
1,24,59.7959,0.0,1.9443,0.8389
1,25,59.7352,0.0,1.8023,0.8453
1,26,57.5603,0.0,1.7498,0.8455
1,27,56.2578,0.0,1.8404,0.8535
1,28,55.2884,0.0,1.7835,0.8537
1,29,52.8527,0.0,1.8293,0.8582
1,30,54.7924,0.0,1.8573,0.8562
1,31,54.8230,0.0,1.8329,0.8550
1,32,53.3903,0.0,2.0453,0.8626
1,33,55.3926,0.0,1.8684,0.8533
1,34,56.0808,0.0,2.1027,0.8493
1,35,55.0870,0.0,1.9204,0.8552
1,36,53.9517,0.0,1.9175,0.8471
1,37,55.1677,0.0,1.9891,0.8526
1,38,53.1663,0.0,1.9423,0.8545
1,39,53.5858,0.0,1.9319,0.8513
1,40,58.0753,0.0,1.8669,0.8420
1,41,57.4310,0.0,2.0752,0.8427
1,42,54.4530,0.0,2.0423,0.8572
1,43,54.0804,0.0,2.0339,0.8595
1,44,51.2726,0.0,1.9979,0.8625
1,45,51.4106,0.0,1.9062,0.8637
1,46,53.9726,0.0,1.8628,0.8594
1,47,51.7333,0.0,1.6965,0.8621
1,48,52.4525,0.0,1.7358,0.8634
1,49,50.1795,0.0,1.8673,0.8692
1,50,51.6617,0.0,1.7375,0.8635
1,51,51.2485,0.0,1.6237,0.8653
1,52,54.5767,0.0,1.6773,0.8509
1,53,52.3091,0.0,1.7816,0.8579
1,54,54.6851,0.0,1.8261,0.8590
1,55,49.0653,0.0,1.7421,0.8669
1,56,47.8849,0.0,1.5762,0.8744
1,57,47.0688,0.0,1.7394,0.8764
1,58,45.2113,0.0,1.6329,0.8807
1,59,45.0956,0.0,1.6516,0.8717
1,60,47.3854,0.0,1.7497,0.8769
1,61,46.6888,0.0,1.8578,0.8758
1,62,44.9568,0.0,1.5962,0.8756
1,63,46.0296,0.0,1.7469,0.8785
1,64,45.4465,0.0,1.6697,0.8801
1,65,44.4263,0.0,2.0160,0.8780
1,66,44.5519,0.0,1.8607,0.8776
1,67,44.1189,0.0,1.6835,0.8824
1,68,44.5632,0.0,1.7236,0.8809
1,69,44.1531,0.0,1.6252,0.8849
1,70,44.8970,0.0,1.6734,0.8833
1,71,44.5794,0.0,1.6444,0.8807
1,72,43.3485,0.0,1.5648,0.8870
1,73,43.2573,0.0,1.6068,0.8838
1,74,43.3607,0.0,1.5579,0.8734
1,75,43.4981,0.0,1.7000,0.8841
1,76,45.4057,0.0,1.5782,0.8819
1,77,42.0936,0.0,1.5208,0.8874
1,78,42.2283,0.0,1.5878,0.8891
1,79,42.6121,0.0,1.6010,0.8878
1,80,41.9607,0.0,1.4417,0.8884
1,81,43.3951,0.0,1.5869,0.8820
1,82,42.0369,0.0,1.5890,0.8886
1,83,41.7300,0.0,1.6217,0.8860
1,84,42.9605,0.0,1.4273,0.8863
1,85,42.3792,0.0,1.5959,0.8870
1,86,42.8777,0.0,1.5335,0.8878
1,87,41.3297,0.0,1.5073,0.8924
1,88,43.0593,0.0,1.5150,0.8857
1,89,43.2312,0.0,1.5881,0.8885
1,90,43.4967,0.0,1.5802,0.8876
1,91,41.7690,0.0,1.4579,0.8887
1,92,42.5805,0.0,1.4548,0.8856
1,93,41.9843,0.0,1.5076,0.8904
1,94,41.6232,0.0,1.5328,0.8907
1,95,41.6227,0.0,1.5070,0.8899
1,96,42.3287,0.0,1.4361,0.8897
1,97,41.4681,0.0,1.5050,0.8924
1,98,42.2631,0.0,1.6013,0.8855
1,99,40.5885,0.0,1.4215,0.8931
1,100,42.4073,0.0,1.4893,0.8888
1,101,43.8564,0.0,1.4256,0.8849
1,102,42.3748,0.0,1.4207,0.8891
1,103,41.8295,0.0,1.5889,0.8822
1,104,41.6176,0.0,1.4914,0.8897
1,105,41.3459,0.0,1.4224,0.8884
1,106,40.6856,0.0,1.6846,0.8903
1,107,41.3490,0.0,1.5202,0.8905
1,108,41.3623,0.0,1.4669,0.8905
1,109,41.4223,0.0,1.4346,0.8921
1,110,41.7386,0.0,1.4390,0.8930
1,111,41.6102,0.0,1.5205,0.8904
1,112,40.4356,0.0,1.4960,0.8925
1,113,41.1460,0.0,1.4774,0.8897
1,114,41.7589,0.0,1.6096,0.8904
1,115,41.6871,0.0,1.3540,0.8919
1,116,39.5711,0.0,1.4641,0.8924
1,117,41.7560,0.0,1.4729,0.8903
1,118,41.2902,0.0,1.4695,0.8912
1,119,42.5689,0.0,1.5661,0.8889
1,120,41.8539,0.0,1.4646,0.8853
1,121,40.9881,0.0,1.5155,0.8789
1,122,41.3582,0.0,1.5246,0.8920
1,123,42.1777,0.0,1.7591,0.8863
1,124,42.4534,0.0,1.5514,0.8817
1,125,42.3139,0.0,1.5162,0.8903
1,126,41.5615,0.0,1.5093,0.8867
1,127,40.4268,0.0,1.4899,0.8918
1,128,42.6721,0.0,1.4731,0.8886
1,129,41.1629,0.0,1.5111,0.8892
1,130,40.7787,0.0,1.4461,0.8904
1,131,41.5683,0.0,1.4701,0.8906
1,132,40.5275,0.0,1.5252,0.8937
1,133,41.5278,0.0,1.4721,0.8889
1,134,40.9333,0.0,1.4760,0.8915
1,135,41.7377,0.0,1.5555,0.8887
1,136,42.3072,0.0,1.4425,0.8833
1,137,42.9354,0.0,1.4529,0.8862
1,138,41.9403,0.0,1.5037,0.8895
1,139,40.2861,0.0,1.4632,0.8962
1,140,41.2564,0.0,1.4928,0.8914
1,141,42.0055,0.0,1.5025,0.8798
1,142,42.0506,0.0,1.4159,0.8863
1,143,40.9698,0.0,1.4581,0.8935
1,144,41.9987,0.0,1.4582,0.8911
1,145,40.4385,0.0,1.8158,0.8944
1,146,43.1640,0.0,1.5382,0.8870
1,147,39.9055,0.0,1.5714,0.8948
1,148,40.8598,0.0,1.4802,0.8899
1,149,42.7425,0.0,1.7123,0.8888
1,150,43.2015,0.0,1.3812,0.8856
1,151,42.8904,0.0,1.6066,0.8865
1,152,40.9367,0.0,1.4043,0.8934
1,153,40.6963,0.0,1.4504,0.8883
1,154,39.8711,0.0,1.4413,0.8934
1,155,41.4338,0.0,1.5890,0.8886
1,156,41.2226,0.0,1.5099,0.8870
1,157,41.4766,0.0,1.3995,0.8896
1,158,41.3993,0.0,1.4388,0.8923
1,159,40.7917,0.0,1.4656,0.8931
1,160,40.5979,0.0,1.3971,0.8950
1,161,39.8180,0.0,1.4602,0.8844
1,162,40.9592,0.0,1.4580,0.8912
1,163,42.5150,0.0,1.5261,0.8859
1,164,43.0056,0.0,1.5218,0.8890
1,165,41.8733,0.0,1.6219,0.8916
1,166,42.4936,0.0,1.3932,0.8880
1,167,40.6399,0.0,1.5209,0.8917
1,168,39.5697,0.0,1.5381,0.8955
1,169,39.4628,0.0,1.4636,0.8968
1,170,41.9758,0.0,1.4544,0.8888
1,171,41.5646,0.0,1.4949,0.8909
1,172,42.8007,0.0,1.3497,0.8871
1,173,41.2201,0.0,1.4475,0.8823
1,174,40.4903,0.0,1.5107,0.8923
1,175,41.9845,0.0,1.4228,0.8891
1,176,41.7352,0.0,1.7110,0.8854
1,177,40.4245,0.0,1.5048,0.8895
1,178,42.3291,0.0,1.5220,0.8867
1,179,39.9033,0.0,1.4254,0.8937
1,180,42.0123,0.0,1.6156,0.8865
1,181,42.4984,0.0,1.4938,0.8836
1,182,41.0621,0.0,1.5118,0.8907
1,183,41.9908,0.0,1.6042,0.8871
1,184,42.0731,0.0,1.5311,0.8907
1,185,42.3289,0.0,1.5796,0.8896
1,186,39.3387,0.0,1.3602,0.8955
1,187,41.5375,0.0,1.4951,0.8881
1,188,41.1034,0.0,1.4032,0.8932
1,189,40.5963,0.0,1.4746,0.8936
1,190,42.6696,0.0,1.4880,0.8871
1,191,41.5309,0.0,1.4809,0.8892
1,192,41.3612,0.0,1.5444,0.8900
1,193,40.7855,0.0,1.4765,0.8924
1,194,42.1117,0.0,1.4562,0.8892
1,195,41.8384,0.0,1.4642,0.8913
1,196,42.7380,0.0,1.5364,0.8887
1,197,42.3707,0.0,1.4910,0.8838
1,198,43.1089,0.0,1.6207,0.8875
1,199,41.7572,0.0,1.4751,0.8902
2,0,65.2885,0.0,1.4794,0.8138
2,1,61.7330,0.0,1.4804,0.8233
2,2,62.1759,0.0,1.5215,0.8230
2,3,63.5558,0.0,1.5453,0.8186
2,4,60.8369,0.0,1.5395,0.8262
2,5,60.1175,0.0,1.5584,0.8295
2,6,60.2518,0.0,1.5203,0.8288
2,7,60.9608,0.0,1.6718,0.8260
2,8,56.2830,0.0,1.5509,0.8399
2,9,58.6420,0.0,1.6882,0.8327
2,10,55.4014,0.0,1.6943,0.8419
2,11,56.2690,0.0,1.6240,0.8386
2,12,59.0604,0.0,1.5425,0.8323
2,13,56.6123,0.0,1.6485,0.8387
2,14,57.6514,0.0,1.6903,0.8368
2,15,58.1610,0.0,1.6166,0.8343
2,16,55.8703,0.0,1.6369,0.8413
2,17,53.3449,0.0,1.6717,0.8476
2,18,55.0673,0.0,1.6061,0.8430
2,19,51.4952,0.0,1.6184,0.8531
2,20,49.8563,0.0,1.6177,0.8580
2,21,49.7946,0.0,1.6897,0.8564
2,22,48.3627,0.0,1.5638,0.8613
2,23,48.2484,0.0,1.5616,0.8621
2,24,46.7209,0.0,1.5490,0.8661
2,25,46.5675,0.0,1.6023,0.8672
2,26,47.7246,0.0,1.5070,0.8633
2,27,46.2883,0.0,1.3617,0.8685
2,28,46.3014,0.0,1.4640,0.8679
2,29,46.3468,0.0,1.4410,0.8666
2,30,44.4633,0.0,1.3884,0.8728
2,31,45.6403,0.0,1.3743,0.8701
2,32,44.1842,0.0,1.4014,0.8737
2,33,44.7774,0.0,1.3730,0.8717
2,34,44.4165,0.0,1.3865,0.8735
2,35,44.7816,0.0,1.4044,0.8718
2,36,46.1740,0.0,1.3498,0.8678
2,37,45.0852,0.0,1.4098,0.8718
2,38,44.3968,0.0,1.3535,0.8733
2,39,44.2210,0.0,1.3968,0.8745
2,40,44.1993,0.0,1.3015,0.8735
2,41,44.8505,0.0,1.3614,0.8712
2,42,43.8769,0.0,1.4156,0.8737
2,43,44.7237,0.0,1.2862,0.8716
2,44,44.1276,0.0,1.3453,0.8744
2,45,42.7177,0.0,1.3328,0.8772
2,46,42.7953,0.0,1.3482,0.8774
2,47,42.2626,0.0,1.3534,0.8794
2,48,42.4594,0.0,1.3308,0.8781
2,49,42.2626,0.0,1.4522,0.8794
2,50,42.7064,0.0,1.3553,0.8784
2,51,42.4487,0.0,1.3685,0.8785
2,52,42.5464,0.0,1.3229,0.8788
2,53,41.6301,0.0,1.2186,0.8810
2,54,43.1337,0.0,1.3248,0.8761
2,55,42.3486,0.0,1.3852,0.8783
2,56,41.4478,0.0,1.3569,0.8816
2,57,41.5256,0.0,1.3640,0.8815
2,58,41.6998,0.0,1.3704,0.8804
2,59,41.5485,0.0,1.3336,0.8813
2,60,42.2004,0.0,1.3891,0.8794
2,61,41.5925,0.0,1.3721,0.8808
2,62,40.3806,0.0,1.3456,0.8844
2,63,41.2549,0.0,1.3613,0.8829
2,64,41.4003,0.0,1.3367,0.8815
2,65,40.9947,0.0,1.2896,0.8831
2,66,41.9759,0.0,1.3481,0.8806
2,67,42.0041,0.0,1.4283,0.8794
2,68,41.7542,0.0,1.3270,0.8805
2,69,41.1584,0.0,1.3718,0.8823
2,70,41.1963,0.0,1.3114,0.8824
2,71,40.9132,0.0,1.2971,0.8830
2,72,40.8684,0.0,1.2728,0.8831
2,73,41.3978,0.0,1.3030,0.8813
2,74,41.0687,0.0,1.4287,0.8824
2,75,40.3214,0.0,1.2906,0.8854
2,76,41.0442,0.0,1.3657,0.8828
2,77,40.0883,0.0,1.3261,0.8849
2,78,41.9171,0.0,1.3082,0.8808
2,79,41.2028,0.0,1.2553,0.8824
2,80,39.9992,0.0,1.3904,0.8861
2,81,41.0563,0.0,1.2899,0.8824
2,82,40.9954,0.0,1.3305,0.8816
2,83,41.8307,0.0,1.2656,0.8802
2,84,41.2057,0.0,1.3127,0.8823
2,85,41.3903,0.0,1.2992,0.8815
2,86,41.0032,0.0,1.3355,0.8814
2,87,40.9297,0.0,1.3134,0.8835
2,88,40.0315,0.0,1.2525,0.8856
2,89,42.1225,0.0,1.4115,0.8797
2,90,41.6611,0.0,1.2994,0.8813
2,91,40.2532,0.0,1.3564,0.8838
2,92,39.9239,0.0,1.3425,0.8852
2,93,40.1312,0.0,1.3370,0.8853
2,94,39.5519,0.0,1.2577,0.8878
2,95,40.9609,0.0,1.3461,0.8828
2,96,39.8001,0.0,1.3874,0.8867
2,97,40.2314,0.0,1.2730,0.8850
2,98,41.2554,0.0,1.2582,0.8821
2,99,39.4149,0.0,1.2963,0.8875
2,100,41.9858,0.0,1.3190,0.8807
2,101,40.6264,0.0,1.4078,0.8834
2,102,39.9013,0.0,1.2881,0.8860
2,103,40.3392,0.0,1.3187,0.8834
2,104,40.2252,0.0,1.4161,0.8848
2,105,40.1798,0.0,1.2514,0.8853
2,106,41.3508,0.0,1.3657,0.8817
2,107,41.1675,0.0,1.2853,0.8830
2,108,40.8150,0.0,1.3016,0.8833
2,109,40.8347,0.0,1.3053,0.8828
2,110,41.1213,0.0,1.2474,0.8824
2,111,40.4515,0.0,1.3453,0.8842
2,112,41.0244,0.0,1.3220,0.8831
2,113,40.4616,0.0,1.2813,0.8834
2,114,41.0935,0.0,1.3905,0.8828
2,115,39.9357,0.0,1.2878,0.8862
2,116,39.9674,0.0,1.2855,0.8861
2,117,41.0023,0.0,1.2724,0.8831
2,118,39.6921,0.0,1.3999,0.8867
2,119,40.3985,0.0,1.3446,0.8845
2,120,39.9973,0.0,1.3856,0.8849
2,121,40.9122,0.0,1.2892,0.8829
2,122,39.7653,0.0,1.2985,0.8865
2,123,39.6810,0.0,1.2923,0.8870
2,124,41.0251,0.0,1.3469,0.8826
2,125,39.7259,0.0,1.2909,0.8866
2,126,40.9608,0.0,1.3527,0.8825
2,127,41.3821,0.0,1.3948,0.8820
2,128,40.3333,0.0,1.2932,0.8850
2,129,40.1798,0.0,1.2648,0.8853
2,130,39.6323,0.0,1.2213,0.8869
2,131,40.1297,0.0,1.3377,0.8859
2,132,40.8350,0.0,1.2845,0.8835
2,133,40.3476,0.0,1.2391,0.8844
2,134,41.2132,0.0,1.3216,0.8822
2,135,40.6783,0.0,1.3383,0.8832
2,136,41.3847,0.0,1.3625,0.8817
2,137,41.0858,0.0,1.3106,0.8825
2,138,40.6175,0.0,1.2472,0.8831
2,139,40.9876,0.0,1.3378,0.8829
2,140,40.1137,0.0,1.3276,0.8860
2,141,41.1058,0.0,1.3110,0.8815
2,142,38.9697,0.0,1.2708,0.8878
2,143,40.5173,0.0,1.2654,0.8842
2,144,39.7948,0.0,1.3259,0.8859
2,145,40.4782,0.0,1.2650,0.8839
2,146,41.5023,0.0,1.3928,0.8809
2,147,40.3720,0.0,1.3197,0.8851
2,148,40.5598,0.0,1.3708,0.8842
2,149,41.1372,0.0,1.3191,0.8826
2,150,40.9143,0.0,1.2756,0.8834
2,151,40.2080,0.0,1.4431,0.8851
2,152,40.1344,0.0,1.3442,0.8859
2,153,41.8088,0.0,1.2690,0.8802
2,154,40.5455,0.0,1.3537,0.8847
2,155,39.8127,0.0,1.3881,0.8863
2,156,41.4718,0.0,1.3861,0.8811
2,157,40.0607,0.0,1.2738,0.8853
2,158,39.4807,0.0,1.3214,0.8872
2,159,40.7008,0.0,1.3205,0.8834
2,160,39.8449,0.0,1.3217,0.8859
2,161,40.0822,0.0,1.2852,0.8857
2,162,40.9582,0.0,1.3104,0.8834
2,163,39.9840,0.0,1.3715,0.8858
2,164,41.1758,0.0,1.3671,0.8822
2,165,39.6048,0.0,1.3808,0.8863
2,166,40.0100,0.0,1.3409,0.8854
2,167,41.2465,0.0,1.2965,0.8821
2,168,40.2920,0.0,1.4329,0.8848
2,169,40.1449,0.0,1.3348,0.8858
2,170,40.1807,0.0,1.3486,0.8846
2,171,40.6592,0.0,1.3020,0.8835
2,172,40.5703,0.0,1.3417,0.8838
2,173,40.8356,0.0,1.3161,0.8826
2,174,41.0408,0.0,1.2924,0.8826
2,175,39.8348,0.0,1.3088,0.8861
2,176,40.9370,0.0,1.3111,0.8830
2,177,40.9060,0.0,1.3017,0.8832
2,178,40.5951,0.0,1.3682,0.8842
2,179,41.2440,0.0,1.3155,0.8821
2,180,42.0348,0.0,1.4025,0.8800
2,181,40.9779,0.0,1.3362,0.8824
2,182,41.6062,0.0,1.3293,0.8808
2,183,40.6392,0.0,1.3008,0.8841
2,184,41.0978,0.0,1.3102,0.8821
2,185,40.4057,0.0,1.3163,0.8850
2,186,40.5848,0.0,1.2918,0.8834
2,187,41.0213,0.0,1.3019,0.8833
2,188,41.0444,0.0,1.3785,0.8832
2,189,39.6701,0.0,1.3281,0.8866
2,190,40.5272,0.0,1.3126,0.8847
2,191,41.6685,0.0,1.3318,0.8814
2,192,41.0440,0.0,1.4061,0.8821
2,193,41.2516,0.0,1.4470,0.8824
2,194,39.7536,0.0,1.3575,0.8861
2,195,40.6153,0.0,1.3667,0.8844
2,196,40.6923,0.0,1.3322,0.8828
2,197,40.3649,0.0,1.2967,0.8850
2,198,40.6053,0.0,1.2874,0.8840
2,199,41.5357,0.0,1.3060,0.8806
3,0,55.3987,0.0,1.5338,0.8352
3,1,58.6951,0.0,1.3968,0.8238
3,2,58.7544,0.0,1.4004,0.8258
3,3,59.2299,0.0,1.4734,0.8242
3,4,58.8428,0.0,1.4492,0.8255
3,5,57.6797,0.0,1.4710,0.8285
3,6,57.2300,0.0,1.6023,0.8298
3,7,55.4860,0.0,1.5469,0.8363
3,8,54.9376,0.0,1.5077,0.8371
3,9,54.6173,0.0,1.5424,0.8367
3,10,55.0419,0.0,1.4914,0.8362
3,11,53.9650,0.0,1.4690,0.8402
3,12,52.9390,0.0,1.4843,0.8430
3,13,52.1237,0.0,1.4872,0.8464
3,14,54.9149,0.0,1.5092,0.8373
3,15,52.8071,0.0,1.6338,0.8430
3,16,52.3846,0.0,1.5872,0.8444
3,17,51.7960,0.0,1.5678,0.8467
3,18,50.7442,0.0,1.5964,0.8498
3,19,49.4994,0.0,1.6340,0.8539
3,20,51.0273,0.0,1.5078,0.8484
3,21,52.1643,0.0,1.5623,0.8448
3,22,51.4292,0.0,1.6413,0.8480
3,23,50.5612,0.0,1.5971,0.8496
3,24,50.2934,0.0,1.5118,0.8494
3,25,50.5517,0.0,1.5187,0.8484
3,26,49.6649,0.0,1.4587,0.8524
3,27,50.1595,0.0,1.5078,0.8520
3,28,50.5072,0.0,1.5366,0.8491
3,29,49.3941,0.0,1.5411,0.8528
3,30,48.8145,0.0,1.6080,0.8549
3,31,49.8763,0.0,1.6441,0.8523
3,32,49.0775,0.0,1.5960,0.8550
3,33,48.0706,0.0,1.6370,0.8537
3,34,49.2299,0.0,1.4600,0.8546
3,35,48.0180,0.0,1.5355,0.8562
3,36,49.6388,0.0,1.4893,0.8524
3,37,47.6828,0.0,1.5451,0.8596
3,38,48.0590,0.0,1.6107,0.8576
3,39,48.9832,0.0,1.5888,0.8550
3,40,47.8526,0.0,1.5464,0.8573
3,41,49.4631,0.0,1.6230,0.8521
3,42,47.6656,0.0,1.5761,0.8584
3,43,48.4361,0.0,1.5409,0.8563
3,44,45.3576,0.0,1.5442,0.8647
3,45,42.9243,0.0,1.5579,0.8720
3,46,41.3692,0.0,1.4954,0.8763
3,47,41.0655,0.0,1.5061,0.8790
3,48,41.0670,0.0,1.5490,0.8776
3,49,40.5874,0.0,1.3740,0.8794
3,50,41.1678,0.0,1.4466,0.8770
3,51,39.9393,0.0,1.5279,0.8816
3,52,39.7308,0.0,1.4720,0.8816
3,53,38.5336,0.0,1.4314,0.8856
3,54,38.6481,0.0,1.3926,0.8850
3,55,39.1445,0.0,1.4044,0.8839
3,56,38.5909,0.0,1.4123,0.8848
3,57,38.3005,0.0,1.4538,0.8868
3,58,38.1488,0.0,1.4325,0.8866
3,59,38.6143,0.0,1.4019,0.8859
3,60,38.9134,0.0,1.4132,0.8845
3,61,37.9661,0.0,1.4367,0.8875
