training_exp,epoch,Loss_Epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,41,77.6891,0.0,1.1333,0.7652
0,42,74.6586,0.0,1.0867,0.7152
0,43,79.3736,0.0,1.2751,0.6015
0,44,75.1096,0.0,1.0375,0.8074
0,45,71.0153,0.0,1.0995,0.8228
0,46,89.2630,0.0,1.1093,0.8035
0,47,77.3143,0.0,1.3940,0.8314
0,48,77.1921,0.0,1.3823,0.7687
0,49,78.8736,0.0,1.1099,0.8304
0,50,77.7501,0.0,1.1173,0.7738
0,51,74.4252,0.0,0.9398,0.8421
0,52,76.5209,0.0,1.1679,0.8104
0,53,73.5437,0.0,1.0042,0.8346
0,54,72.0702,0.0,1.1050,0.7563
0,55,71.3419,0.0,1.2202,0.3081
0,56,72.8648,0.0,1.0825,0.8423
0,57,69.6823,0.0,1.1180,0.8539
0,58,69.4375,0.0,1.0644,0.4649
0,59,67.3080,0.0,1.0221,0.8506
0,60,75.2726,0.0,1.1816,0.6121
0,61,71.0682,0.0,1.0606,0.7282
0,62,66.7790,0.0,1.0140,0.8498
0,63,68.1457,0.0,1.0037,0.8576
0,64,65.1456,0.0,1.0578,0.8535
0,65,66.3190,0.0,1.3787,0.7928
0,66,66.4936,0.0,1.1247,0.8497
0,67,70.7533,0.0,1.1722,0.8521
0,68,65.8774,0.0,0.9546,0.8604
0,69,67.4395,0.0,1.0665,0.8441
0,70,65.1929,0.0,1.1042,0.8659
0,71,67.4437,0.0,1.0389,0.8593
0,72,63.1151,0.0,1.0511,0.8067
0,73,63.6489,0.0,1.1573,0.8186
0,74,61.5001,0.0,1.0591,0.8620
0,75,63.1308,0.0,1.0909,0.8478
0,76,62.1228,0.0,1.0232,0.7921
0,77,61.6388,0.0,1.3928,0.8662
0,78,62.4877,0.0,1.0586,0.8578
0,79,62.4865,0.0,1.0009,0.8627
0,80,61.5816,0.0,1.1009,0.7644
0,81,60.7641,0.0,1.0233,0.8656
0,82,64.7076,0.0,1.1086,0.8495
0,83,61.1789,0.0,1.0703,0.8745
0,84,60.7486,0.0,1.0976,0.8697
0,85,62.0245,0.0,1.0763,0.8511
0,86,59.3994,0.0,1.0206,0.8703
0,87,65.2463,0.0,1.0355,0.8553
0,88,62.8172,0.0,1.0683,0.8703
0,89,65.7551,0.0,1.0528,0.8443
0,90,59.2172,0.0,1.0513,0.8395
0,91,62.7151,0.0,1.1453,0.8194
0,92,63.6250,0.0,1.0241,0.8531
0,93,63.8049,0.0,1.0394,0.8595
0,94,61.6418,0.0,1.0324,0.8624
0,95,61.0502,0.0,1.0529,0.8585
0,96,61.1731,0.0,1.0762,0.8679
0,97,63.2135,0.0,1.1232,0.8369
0,98,62.1481,0.0,1.0708,0.8579
0,99,61.8921,0.0,1.1504,0.2605
0,100,65.3481,0.0,1.1342,0.8387
0,101,63.7828,0.0,1.0735,0.8450
0,102,58.2545,0.0,1.1669,0.8695
0,103,60.3745,0.0,1.0420,0.8645
0,104,61.4453,0.0,1.0545,0.8528
0,105,60.7825,0.0,1.0660,0.8668
0,106,59.3297,0.0,1.0471,0.8765
0,107,61.0882,0.0,1.1299,0.8199
0,108,60.1051,0.0,1.1383,0.8687
0,109,60.7087,0.0,1.1131,0.8645
0,110,62.1301,0.0,1.0578,0.8685
0,111,64.2194,0.0,1.0760,0.8635
0,112,62.7316,0.0,1.1751,0.8446
0,113,61.9082,0.0,1.1568,0.7839
0,114,63.1294,0.0,1.0831,0.7733
0,115,61.3519,0.0,1.0639,0.8639
0,116,61.1316,0.0,1.0618,0.8309
0,117,59.8795,0.0,1.0846,0.8718
0,118,61.3752,0.0,1.1558,0.8596
0,119,59.0592,0.0,1.0830,0.8519
0,120,59.3081,0.0,1.0621,0.8690
0,121,62.0348,0.0,1.1102,0.8638
0,122,61.9933,0.0,1.3519,0.8339
0,123,58.9496,0.0,1.2242,0.8759
0,124,60.8624,0.0,1.0764,0.8633
0,125,61.3570,0.0,1.1155,0.7673
0,126,62.0399,0.0,1.0628,0.8711
0,127,65.4488,0.0,1.1235,0.8398
0,128,58.1432,0.0,1.0933,0.7697
0,129,62.8687,0.0,1.0672,0.8118
0,130,63.4206,0.0,1.0889,0.8400
0,131,64.8729,0.0,1.2346,0.8252
0,132,63.3569,0.0,1.0445,0.8623
0,133,61.6679,0.0,1.5133,0.8644
0,134,61.9805,0.0,1.0394,0.8681
0,135,62.0700,0.0,1.0491,0.6215
0,136,62.0601,0.0,1.1461,0.8436
0,137,59.1092,0.0,1.1127,0.8725
0,138,63.2535,0.0,1.0526,0.8695
0,139,60.8559,0.0,1.0670,0.8647
0,140,61.3797,0.0,1.1156,0.8667
0,141,61.0445,0.0,1.0678,0.8203
0,142,61.3328,0.0,1.2029,0.8553
0,143,58.6272,0.0,1.0971,0.8693
0,144,61.2246,0.0,1.0708,0.8592
0,145,62.1950,0.0,1.0723,0.8607
0,146,62.4043,0.0,1.0388,0.8695
0,147,64.1491,0.0,1.1014,0.8514
0,148,62.4098,0.0,1.0970,0.8375
0,149,62.2487,0.0,1.1179,0.8688
0,150,60.7608,0.0,1.0554,0.8712
0,151,62.1162,0.0,1.1941,0.8698
0,152,62.5533,0.0,1.0296,0.8639
0,153,59.2818,0.0,1.0675,0.8212
0,154,62.3663,0.0,1.0985,0.8596
0,155,64.5437,0.0,1.1077,0.8486
0,156,63.8407,0.0,1.0957,0.8347
0,157,62.7591,0.0,1.1587,0.8637
0,158,62.4030,0.0,1.0708,0.8275
0,159,61.5023,0.0,1.1017,0.8732
0,160,60.3866,0.0,1.1124,0.8537
0,161,60.3580,0.0,1.1255,0.8667
0,162,60.8571,0.0,1.0889,0.8541
0,163,63.5277,0.0,1.1440,0.8465
0,164,62.8054,0.0,1.1361,0.8694
0,165,59.6693,0.0,1.1761,0.3514
0,166,62.0759,0.0,1.2349,0.8671
0,167,61.7644,0.0,1.1267,0.8512
0,168,60.7080,0.0,1.1236,0.8540
0,169,63.4046,0.0,1.1306,0.8691
0,170,60.9461,0.0,1.0737,0.8746
0,171,60.4502,0.0,1.0433,0.8685
0,172,61.7055,0.0,1.1278,0.8432
0,173,58.4993,0.0,1.0815,0.8707
0,174,62.5958,0.0,1.1889,0.8591
0,175,62.7126,0.0,1.1183,0.8706
0,176,61.5030,0.0,1.0522,0.8312
0,177,62.1254,0.0,1.0968,0.8474
0,178,64.8100,0.0,1.1038,0.7929
0,179,62.8551,0.0,1.1527,0.8451
0,180,61.5641,0.0,1.0661,0.8193
0,181,60.8316,0.0,1.2844,0.8023
0,182,62.1850,0.0,1.1281,0.6469
0,183,62.1558,0.0,1.1651,0.8478
0,184,63.9577,0.0,1.2072,0.8262
0,185,61.6182,0.0,1.1437,0.8726
0,186,60.1088,0.0,1.0666,0.8439
0,187,61.5452,0.0,1.1334,0.8513
0,188,64.0963,0.0,1.0722,0.8580
0,189,61.6016,0.0,1.0332,0.8647
0,190,58.3990,0.0,1.0562,0.8784
0,191,61.1359,0.0,1.1220,0.7947
0,192,63.8946,0.0,1.1301,0.7938
0,193,60.8454,0.0,1.1469,0.8669
0,194,61.1299,0.0,1.0835,0.8454
0,195,61.2578,0.0,1.0860,0.8406
0,196,61.5774,0.0,1.0734,0.8666
0,197,63.9682,0.0,1.0967,0.8619
0,198,61.8416,0.0,1.1457,0.8238
0,199,61.3186,0.0,1.1878,0.8140
1,0,235.7574,0.0,6.8915,0.2622
1,1,151.2906,0.0,1.7400,0.5304
1,2,115.2796,0.0,1.9713,0.6476
1,3,105.5779,0.0,1.8437,0.6764
1,4,91.3455,0.0,1.6509,0.7229
1,5,80.5677,0.0,1.8845,0.7487
1,6,80.4611,0.0,1.5593,0.7486
1,7,75.7834,0.0,1.1200,0.7678
1,8,71.9002,0.0,1.7720,0.7668
1,9,71.2866,0.0,1.6391,0.7760
1,10,70.6052,0.0,1.2625,0.7805
1,11,62.7574,0.0,1.7958,0.8112
1,12,66.3616,0.0,1.2232,0.7605
1,13,62.0171,0.0,1.9154,0.8122
1,14,61.3045,0.0,1.1973,0.8121
1,15,59.4790,0.0,1.3692,0.8200
1,16,57.6050,0.0,1.1401,0.8208
1,17,59.2187,0.0,1.5012,0.8175
1,18,59.8841,0.0,1.4742,0.8241
1,19,58.3587,0.0,1.2368,0.8209
1,20,57.7358,0.0,1.3735,0.8259
1,21,55.8948,0.0,1.2128,0.8120
1,22,57.7656,0.0,1.2052,0.8191
1,23,56.6577,0.0,1.2811,0.8253
1,24,58.8467,0.0,1.2225,0.8164
1,25,53.6565,0.0,1.3075,0.8293
1,26,49.9721,0.0,1.4334,0.8349
1,27,54.8515,0.0,1.3972,0.8326
1,28,52.2157,0.0,1.1502,0.8355
1,29,49.2380,0.0,1.4187,0.8413
1,30,51.3242,0.0,1.2219,0.8203
1,31,53.7214,0.0,1.4438,0.8335
1,32,50.6731,0.0,1.2211,0.8396
1,33,52.9200,0.0,1.3926,0.8362
1,34,50.3864,0.0,1.1736,0.8493
1,35,50.8570,0.0,1.3392,0.8213
1,36,52.0693,0.0,1.4271,0.8416
1,37,55.5298,0.0,1.1773,0.8264
1,38,50.2414,0.0,1.3849,0.8369
1,39,51.0773,0.0,1.4516,0.8436
1,40,49.7458,0.0,1.3424,0.8436
1,41,47.8634,0.0,1.2819,0.8451
1,42,48.5119,0.0,1.5168,0.8515
1,43,47.3572,0.0,1.3331,0.8551
1,44,44.3779,0.0,1.3310,0.8077
1,45,46.9949,0.0,1.4456,0.8456
1,46,45.5858,0.0,1.4481,0.8605
1,47,45.4241,0.0,1.3100,0.8564
1,48,43.3697,0.0,1.3916,0.8535
1,49,39.6193,0.0,1.3267,0.8741
1,50,43.7497,0.0,1.2895,0.8558
1,51,39.8162,0.0,1.3437,0.8764
1,52,40.2638,0.0,1.4652,0.8632
1,53,41.6789,0.0,1.4969,0.8701
1,54,41.8877,0.0,1.3854,0.8351
1,55,39.7183,0.0,1.8458,0.8804
1,56,39.8188,0.0,1.3782,0.8612
1,57,39.2703,0.0,1.3709,0.8792
1,58,40.9863,0.0,1.4229,0.8637
1,59,40.2897,0.0,1.3698,0.8743
1,60,40.1341,0.0,1.5079,0.8747
1,61,38.4604,0.0,1.3618,0.8808
1,62,38.4703,0.0,1.2629,0.8739
1,63,37.6802,0.0,1.4581,0.8877
1,64,39.0025,0.0,1.3932,0.8773
1,65,39.8302,0.0,1.4790,0.8650
1,66,39.8835,0.0,1.3676,0.8697
1,67,38.6195,0.0,1.3691,0.8743
1,68,37.3108,0.0,1.3411,0.8834
1,69,36.8047,0.0,1.3367,0.8883
1,70,38.5354,0.0,1.3572,0.8777
1,71,37.6204,0.0,1.4461,0.8849
1,72,37.0851,0.0,1.4397,0.8859
1,73,37.6827,0.0,1.3145,0.8873
1,74,36.9790,0.0,1.6029,0.8828
1,75,35.6935,0.0,1.3842,0.8879
1,76,37.2416,0.0,1.4396,0.8836
1,77,36.5641,0.0,1.3372,0.8825
1,78,36.9861,0.0,1.3265,0.8820
1,79,36.8514,0.0,1.3797,0.8900
1,80,35.3871,0.0,1.3505,0.8883
1,81,34.6944,0.0,1.3794,0.8960
1,82,35.7909,0.0,1.3694,0.8856
1,83,37.0642,0.0,1.3535,0.8818
1,84,36.4634,0.0,1.4130,0.8863
1,85,36.8694,0.0,1.6503,0.8892
1,86,36.7255,0.0,1.3883,0.8841
1,87,36.4803,0.0,1.4386,0.8900
1,88,35.9524,0.0,1.4577,0.8821
1,89,36.5782,0.0,1.3804,0.8836
1,90,33.9819,0.0,1.4060,0.8925
1,91,34.8829,0.0,1.6845,0.8930
1,92,36.3588,0.0,1.4318,0.8843
1,93,34.5786,0.0,1.3385,0.8894
1,94,36.3659,0.0,1.5783,0.8815
1,95,34.9424,0.0,1.4466,0.8757
1,96,36.6210,0.0,1.3778,0.8912
1,97,33.2940,0.0,1.3381,0.8913
1,98,32.8981,0.0,1.3623,0.8968
1,99,36.4007,0.0,1.3416,0.8785
1,100,31.4963,0.0,1.3575,0.9019
1,101,33.4589,0.0,1.3501,0.8984
1,102,35.3591,0.0,1.3838,0.8819
1,103,33.7613,0.0,1.4394,0.8935
1,104,34.8471,0.0,1.3525,0.8846
1,105,35.1618,0.0,1.3835,0.8912
1,106,33.9890,0.0,1.3478,0.8985
1,107,33.7387,0.0,1.4902,0.9002
1,108,33.3424,0.0,1.4827,0.8930
1,109,33.7996,0.0,1.3794,0.8892
1,110,32.5396,0.0,1.4279,0.8988
1,111,33.9820,0.0,1.3987,0.8839
1,112,32.6168,0.0,1.4001,0.8940
1,113,34.6155,0.0,1.4257,0.8972
1,114,32.9261,0.0,1.3926,0.8974
1,115,33.5806,0.0,1.3374,0.8930
1,116,35.3849,0.0,1.4546,0.8873
1,117,34.2482,0.0,1.4054,0.8905
1,118,34.2727,0.0,1.5317,0.8984
1,119,33.4925,0.0,1.4982,0.8909
1,120,33.4823,0.0,1.3386,0.8814
1,121,35.0658,0.0,1.6232,0.8850
1,122,32.8616,0.0,1.4019,0.9007
1,123,32.3821,0.0,1.6625,0.8993
1,124,31.4715,0.0,1.4141,0.9032
1,125,33.1657,0.0,1.3312,0.8988
1,126,33.7818,0.0,1.3918,0.8990
1,127,33.3705,0.0,1.3778,0.8973
1,128,34.3291,0.0,1.3980,0.8982
1,129,31.3008,0.0,1.5847,0.8984
1,130,32.7141,0.0,1.3775,0.8996
1,131,34.1020,0.0,1.3195,0.8958
1,132,33.9746,0.0,1.4044,0.8937
1,133,33.2625,0.0,1.4159,0.8978
1,134,34.5094,0.0,1.3973,0.8931
1,135,34.3230,0.0,1.4164,0.8876
1,136,33.2995,0.0,1.4175,0.8931
1,137,33.6491,0.0,1.3535,0.8886
1,138,32.9096,0.0,1.3800,0.8986
1,139,33.6364,0.0,1.4142,0.8946
1,140,34.5194,0.0,1.3467,0.8937
1,141,34.5385,0.0,1.5718,0.8964
1,142,34.7840,0.0,1.4088,0.8876
1,143,32.3001,0.0,1.4558,0.9018
1,144,35.2150,0.0,1.7147,0.8847
1,145,35.5127,0.0,1.4457,0.8915
1,146,32.9947,0.0,1.5070,0.8994
1,147,33.6425,0.0,1.3830,0.8974
1,148,34.5418,0.0,1.3918,0.8876
1,149,33.8965,0.0,1.3630,0.8969
1,150,35.5755,0.0,1.4422,0.8900
1,151,32.9182,0.0,1.6189,0.8857
1,152,34.9231,0.0,1.3656,0.8960
1,153,32.9647,0.0,1.3781,0.9011
1,154,31.6565,0.0,1.3677,0.9002
1,155,33.1167,0.0,1.4079,0.8954
1,156,30.8921,0.0,1.3632,0.9057
1,157,33.7680,0.0,1.4727,0.8989
1,158,34.2091,0.0,1.3735,0.8958
1,159,32.7838,0.0,1.3698,0.9009
1,160,33.4315,0.0,1.4375,0.8988
1,161,33.4581,0.0,1.3943,0.8981
1,162,33.1347,0.0,1.5334,0.8978
1,163,33.9896,0.0,1.3663,0.8895
1,164,33.0340,0.0,1.3949,0.8963
1,165,32.4734,0.0,1.3717,0.8946
1,166,33.6061,0.0,1.5153,0.8867
1,167,32.8903,0.0,1.4552,0.9012
1,168,32.7055,0.0,1.9631,0.8894
1,169,31.8558,0.0,1.3789,0.9014
1,170,33.8083,0.0,1.3640,0.8939
1,171,33.7963,0.0,1.4205,0.8961
1,172,33.0615,0.0,1.3696,0.8884
1,173,32.3171,0.0,1.3867,0.8993
1,174,33.7004,0.0,1.3572,0.8808
1,175,34.3182,0.0,1.3885,0.8954
1,176,32.9551,0.0,1.4787,0.8922
1,177,33.9813,0.0,1.6765,0.8925
1,178,34.2935,0.0,1.5267,0.8936
1,179,31.9256,0.0,1.3851,0.9037
1,180,35.5236,0.0,1.6669,0.8926
1,181,34.2206,0.0,1.3956,0.8914
1,182,31.9357,0.0,1.3331,0.8994
1,183,33.7572,0.0,1.3957,0.8899
1,184,33.2791,0.0,1.3928,0.8864
1,185,33.9712,0.0,1.3889,0.8929
1,186,31.9019,0.0,1.4296,0.8986
1,187,34.9565,0.0,1.4696,0.8909
1,188,33.6829,0.0,1.3588,0.8895
1,189,33.6795,0.0,1.3695,0.8980
1,190,33.1449,0.0,1.3705,0.8954
1,191,33.2303,0.0,1.3521,0.8964
1,192,33.7103,0.0,1.4988,0.8888
1,193,32.3637,0.0,1.3490,0.9004
1,194,34.4375,0.0,1.3537,0.8880
1,195,32.2292,0.0,1.5014,0.9015
1,196,33.1603,0.0,1.3884,0.8859
1,197,33.9992,0.0,1.3973,0.8986
1,198,32.6253,0.0,1.3625,0.8883
1,199,35.0243,0.0,1.3855,0.8857
2,0,274.1562,0.0,3.0418,0.1249
2,1,162.2624,0.0,2.1139,0.4859
2,2,135.6212,0.0,1.0631,0.5688
2,3,115.5071,0.0,1.1143,0.6296
2,4,104.5524,0.0,1.0739,0.6692
2,5,94.2476,0.0,1.1868,0.6977
2,6,90.7050,0.0,1.0403,0.7107
2,7,93.7831,0.0,1.0400,0.6986
2,8,90.2449,0.0,1.1255,0.7114
2,9,82.2832,0.0,0.9401,0.7372
2,10,74.1792,0.0,0.9832,0.7639
2,11,74.5454,0.0,0.9674,0.7617
2,12,70.0127,0.0,1.0419,0.7774
2,13,71.4856,0.0,0.8387,0.7722
2,14,70.8691,0.0,0.9908,0.7745
2,15,72.9948,0.0,0.9243,0.7674
2,16,68.5854,0.0,0.9769,0.7823
2,17,66.7700,0.0,0.9045,0.7868
2,18,64.8131,0.0,0.8945,0.7937
2,19,64.7704,0.0,0.8699,0.7942
2,20,63.8144,0.0,0.9108,0.7967
2,21,65.2557,0.0,0.9347,0.7916
2,22,62.7492,0.0,0.8677,0.7996
2,23,62.4921,0.0,0.8483,0.7990
2,24,62.0543,0.0,0.9221,0.8000
2,25,61.9698,0.0,0.8853,0.8013
2,26,64.3283,0.0,0.8375,0.7958
2,27,62.8131,0.0,0.8763,0.8004
2,28,61.2129,0.0,0.8748,0.8037
2,29,56.7843,0.0,0.8240,0.8185
2,30,59.0785,0.0,0.8301,0.8105
2,31,57.1451,0.0,0.8058,0.8175
2,32,59.4991,0.0,0.8407,0.8106
2,33,58.3270,0.0,0.8271,0.8124
2,34,56.2065,0.0,0.8511,0.8209
2,35,56.1824,0.0,0.8367,0.8207
2,36,56.5582,0.0,0.7943,0.8183
2,37,56.1903,0.0,0.8130,0.8201
2,38,55.4049,0.0,0.8539,0.8245
2,39,58.5165,0.0,0.8282,0.8131
2,40,54.1931,0.0,0.8501,0.8252
2,41,56.7466,0.0,0.8203,0.8195
2,42,56.4106,0.0,0.8055,0.8193
2,43,55.6208,0.0,0.7837,0.8228
2,44,53.3228,0.0,0.8218,0.8304
2,45,53.9259,0.0,0.8303,0.8264
2,46,54.6934,0.0,0.7807,0.8262
2,47,53.7063,0.0,0.7933,0.8294
2,48,58.5196,0.0,0.8789,0.8116
2,49,50.3116,0.0,0.7385,0.8398
2,50,48.2597,0.0,0.7758,0.8460
2,51,47.6777,0.0,0.7927,0.8482
2,52,45.6782,0.0,0.7703,0.8528
2,53,47.4940,0.0,0.8002,0.8483
2,54,46.8759,0.0,0.7482,0.8522
2,55,45.9591,0.0,0.7678,0.8535
2,56,45.8486,0.0,0.7774,0.8522
2,57,44.8394,0.0,0.7754,0.8565
2,58,45.0232,0.0,0.7691,0.8557
2,59,44.5282,0.0,0.7823,0.8578
2,60,44.9144,0.0,0.7717,0.8556
2,61,43.0905,0.0,0.7670,0.8621
2,62,43.4149,0.0,0.8103,0.8618
2,63,42.5925,0.0,0.7808,0.8637
2,64,43.8274,0.0,0.7879,0.8606
2,65,43.3810,0.0,0.7679,0.8613
2,66,41.7533,0.0,0.7676,0.8668
2,67,44.9295,0.0,0.7611,0.8558
2,68,41.9874,0.0,0.7694,0.8655
2,69,41.5556,0.0,0.7723,0.8667
2,70,42.4890,0.0,0.7750,0.8647
2,71,42.6481,0.0,0.7435,0.8633
2,72,43.0108,0.0,0.7611,0.8627
2,73,43.6576,0.0,0.7982,0.8610
2,74,43.6048,0.0,0.7544,0.8609
2,75,42.1721,0.0,0.7708,0.8637
2,76,41.5246,0.0,0.7690,0.8681
2,77,41.2127,0.0,0.7656,0.8692
2,78,40.9891,0.0,0.8071,0.8700
2,79,41.9185,0.0,0.7747,0.8663
2,80,39.7740,0.0,0.7597,0.8722
2,81,40.2264,0.0,0.7577,0.8707
2,82,39.6682,0.0,0.7556,0.8730
2,83,42.1834,0.0,0.7641,0.8648
2,84,40.3150,0.0,0.7931,0.8715
2,85,42.0564,0.0,0.7902,0.8640
2,86,40.1243,0.0,0.7655,0.8708
2,87,39.1230,0.0,0.7549,0.8762
2,88,40.4081,0.0,0.7661,0.8708
2,89,38.7288,0.0,0.7713,0.8766
2,90,39.5616,0.0,0.7915,0.8731
2,91,41.5535,0.0,0.7805,0.8662
2,92,39.7780,0.0,0.7826,0.8735
2,93,40.5468,0.0,0.7626,0.8710
2,94,41.8301,0.0,0.7683,0.8661
2,95,40.0168,0.0,0.7604,0.8730
2,96,41.1943,0.0,0.7693,0.8682
2,97,39.9027,0.0,0.7738,0.8729
2,98,40.0727,0.0,0.7677,0.8723
2,99,40.2225,0.0,0.7747,0.8708
2,100,39.4469,0.0,0.7622,0.8731
2,101,39.1695,0.0,0.7648,0.8744
2,102,39.1396,0.0,0.7689,0.8746
2,103,40.9157,0.0,0.7679,0.8679
2,104,38.2646,0.0,0.7526,0.8766
2,105,39.1909,0.0,0.7565,0.8732
2,106,38.2900,0.0,0.7742,0.8771
2,107,41.4324,0.0,0.7843,0.8646
2,108,39.7658,0.0,0.7733,0.8721
2,109,40.2557,0.0,0.7711,0.8711
2,110,40.1979,0.0,0.7865,0.8712
2,111,39.2389,0.0,0.7522,0.8737
2,112,40.6173,0.0,0.7672,0.8685
2,113,40.4703,0.0,0.7651,0.8704
2,114,39.1827,0.0,0.7670,0.8754
2,115,38.9159,0.0,0.7529,0.8759
2,116,39.8825,0.0,0.7637,0.8723
2,117,40.1124,0.0,0.7605,0.8714
2,118,39.4239,0.0,0.7542,0.8723
2,119,38.5670,0.0,0.7722,0.8783
2,120,39.9266,0.0,0.7757,0.8719
2,121,39.0504,0.0,0.7663,0.8739
2,122,39.7330,0.0,0.7893,0.8730
2,123,41.2856,0.0,0.7639,0.8677
2,124,39.6140,0.0,0.7731,0.8738
2,125,39.2782,0.0,0.7795,0.8741
2,126,39.8912,0.0,0.7796,0.8720
2,127,39.3580,0.0,0.7527,0.8739
2,128,40.2373,0.0,0.7545,0.8729
2,129,39.3129,0.0,0.7528,0.8751
2,130,40.0313,0.0,0.7674,0.8721
2,131,39.0484,0.0,0.7687,0.8745
2,132,39.1343,0.0,0.7654,0.8747
2,133,37.6736,0.0,0.7818,0.8792
2,134,38.8126,0.0,0.7625,0.8746
2,135,40.1491,0.0,0.7798,0.8712
2,136,38.7802,0.0,0.7546,0.8755
2,137,39.0066,0.0,0.7652,0.8749
2,138,40.9292,0.0,0.7598,0.8696
2,139,39.3769,0.0,0.7624,0.8743
2,140,39.7699,0.0,0.7664,0.8727
2,141,40.2828,0.0,0.7709,0.8703
2,142,38.5676,0.0,0.7725,0.8752
2,143,41.1821,0.0,0.7708,0.8688
2,144,39.8691,0.0,0.7605,0.8726
2,145,38.3256,0.0,0.7547,0.8780
2,146,39.4083,0.0,0.7701,0.8744
2,147,40.3445,0.0,0.7670,0.8716
2,148,38.9656,0.0,0.7812,0.8754
2,149,39.7754,0.0,0.7647,0.8727
2,150,38.2223,0.0,0.7615,0.8766
2,151,39.8008,0.0,0.7578,0.8720
2,152,39.6146,0.0,0.7669,0.8749
2,153,38.9431,0.0,0.7705,0.8756
2,154,39.0862,0.0,0.7722,0.8747
2,155,39.9634,0.0,0.7838,0.8722
2,156,38.8049,0.0,0.7607,0.8742
2,157,38.0205,0.0,0.7829,0.8797
2,158,39.8795,0.0,0.7681,0.8715
2,159,37.9132,0.0,0.7702,0.8790
2,160,39.2814,0.0,0.7615,0.8746
2,161,41.0378,0.0,0.7823,0.8692
2,162,38.5416,0.0,0.7648,0.8776
2,163,39.3913,0.0,0.7595,0.8734
2,164,38.7318,0.0,0.7559,0.8758
2,165,40.4323,0.0,0.7872,0.8716
2,166,38.9416,0.0,0.7713,0.8760
2,167,39.5471,0.0,0.7642,0.8729
2,168,39.3988,0.0,0.7603,0.8739
2,169,40.8648,0.0,0.7591,0.8700
2,170,39.8090,0.0,0.7583,0.8722
2,171,39.1851,0.0,0.7780,0.8732
2,172,41.5031,0.0,0.7851,0.8673
2,173,38.3717,0.0,0.7564,0.8756
2,174,39.3402,0.0,0.7595,0.8741
2,175,39.1215,0.0,0.7712,0.8735
2,176,39.0177,0.0,0.7749,0.8740
2,177,40.5939,0.0,0.7677,0.8697
2,178,38.2678,0.0,0.7691,0.8778
2,179,40.2224,0.0,0.7629,0.8712
2,180,38.0648,0.0,0.7709,0.8785
2,181,41.1293,0.0,0.7666,0.8686
2,182,39.4106,0.0,0.7698,0.8732
2,183,39.3540,0.0,0.7709,0.8743
2,184,39.0940,0.0,0.7644,0.8756
2,185,38.1719,0.0,0.7559,0.8787
2,186,38.8662,0.0,0.7658,0.8758
2,187,38.1745,0.0,0.7774,0.8767
2,188,39.9077,0.0,0.7636,0.8724
2,189,38.3303,0.0,0.7681,0.8771
2,190,39.2951,0.0,0.7689,0.8747
2,191,40.2450,0.0,0.7586,0.8719
2,192,39.8356,0.0,0.7619,0.8740
2,193,40.2538,0.0,0.7667,0.8722
2,194,40.8995,0.0,0.7618,0.8693
2,195,39.4495,0.0,0.7728,0.8745
2,196,40.3585,0.0,0.7768,0.8698
2,197,39.1965,0.0,0.7807,0.8747
2,198,40.6781,0.0,0.7694,0.8690
2,199,39.1017,0.0,0.7696,0.8748
3,0,233.7725,0.0,2.5971,0.2081
3,1,143.7641,0.0,1.7536,0.5142
3,2,122.8552,0.0,1.1988,0.5866
3,3,110.8572,0.0,1.2321,0.6284
