training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,267.3241,3.2462,-0.0292
0,1,188.3303,5.5893,0.2552
0,2,158.7801,3.1950,0.3758
0,3,142.1380,3.4527,0.4375
0,4,129.8681,3.5468,0.4838
0,5,118.0450,2.8793,0.5484
0,6,109.9611,2.6115,0.5735
0,7,101.5812,2.3230,0.6170
0,8,95.4552,2.0092,0.6353
0,9,90.8135,1.8466,0.6495
0,10,87.2346,1.6730,0.6692
0,11,82.2743,1.6799,0.6841
0,12,79.6819,1.5256,0.6938
0,13,75.2855,1.6667,0.7058
0,14,73.5153,1.5318,0.7137
0,15,72.0760,1.4641,0.7182
0,16,69.2696,1.3958,0.7321
0,17,67.1412,1.4103,0.7378
0,18,65.5056,1.3671,0.7508
0,19,64.3637,1.3495,0.7515
0,20,62.2160,1.3448,0.7583
0,21,60.5760,1.2645,0.7690
0,22,60.5176,1.2091,0.7680
0,23,58.1968,1.2362,0.7725
0,24,57.2441,1.2676,0.7728
0,25,55.6291,1.2370,0.7871
0,26,54.4484,1.2338,0.7872
0,27,54.3291,1.1614,0.7879
0,28,52.5612,1.1769,0.7990
0,29,52.8897,1.1199,0.7926
0,30,52.1890,1.1697,0.7927
0,31,50.9282,1.1429,0.8021
0,32,50.3213,1.0778,0.8046
0,33,49.2076,1.1264,0.8083
0,34,48.3446,1.0772,0.8108
0,35,47.5625,1.0922,0.8170
0,36,48.2932,1.1505,0.8110
0,37,46.1957,1.0443,0.8233
0,38,46.7386,1.0782,0.8181
0,39,45.7459,1.0921,0.8192
0,40,45.0118,1.0514,0.8278
0,41,44.9919,1.0655,0.8244
0,42,44.5132,1.0924,0.8280
0,43,43.1537,1.0168,0.8323
0,44,43.6150,1.0308,0.8248
0,45,43.3434,1.0604,0.8327
0,46,43.4119,1.0284,0.8280
0,47,42.8253,1.0067,0.8310
0,48,42.4401,1.0288,0.8325
0,49,41.8541,0.9784,0.8386
0,50,41.6920,1.0745,0.8391
0,51,41.0460,1.0084,0.8364
0,52,41.0979,0.9983,0.8397
0,53,41.5140,1.0392,0.8378
0,54,40.2527,1.0236,0.8404
0,55,40.5807,0.9829,0.8406
0,56,40.6488,1.0098,0.8378
0,57,40.4747,0.9475,0.8411
0,58,39.7353,0.9478,0.8419
0,59,38.5768,0.9485,0.8462
0,60,39.2513,0.9744,0.8467
0,61,38.4528,0.9279,0.8481
0,62,38.1481,0.9479,0.8509
0,63,38.2773,0.9521,0.8487
0,64,37.8355,0.9286,0.8521
0,65,38.5972,0.9590,0.8453
0,66,37.7078,0.9548,0.8486
0,67,39.1417,0.9380,0.8422
0,68,38.0005,0.8950,0.8513
0,69,36.8202,0.9332,0.8545
