training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,427.0452,1.0698,-0.3327
0,1,316.5178,2.6330,0.0156
0,2,260.4592,4.6701,0.0876
0,3,263.6157,5.1768,0.1698
0,4,238.9557,4.0007,0.2315
0,5,220.9187,3.0064,0.3000
0,6,216.6836,2.6378,0.3619
0,7,211.6248,2.5128,0.3526
0,8,200.6023,2.4641,0.3877
0,9,187.0274,2.8177,0.4302
0,10,177.4989,3.2281,0.4475
0,11,175.5863,3.2991,0.4563
0,12,167.7655,3.1338,0.4806
0,13,158.4207,2.9322,0.5220
0,14,153.7353,2.5055,0.5313
0,15,149.0174,2.3532,0.5435
0,16,144.6902,2.1641,0.5492
0,17,138.6206,2.2080,0.5994
0,18,134.5945,2.0219,0.5899
0,19,130.6658,2.0550,0.6008
0,20,126.3564,1.8491,0.6020
0,21,124.6108,1.7238,0.6297
0,22,123.3841,1.7052,0.6230
0,23,120.2988,1.6620,0.6392
0,24,116.6972,1.7786,0.6360
0,25,112.8626,1.6504,0.6448
0,26,112.0135,1.5410,0.6706
0,27,107.7679,1.4753,0.6522
0,28,104.8451,1.6758,0.6808
0,29,103.8667,1.4887,0.6743
0,30,103.1301,1.4811,0.6798
0,31,100.2045,1.4122,0.6872
0,32,97.0455,1.4095,0.7061
0,33,95.5531,1.3615,0.6894
0,34,92.6236,1.2816,0.7014
0,35,90.3560,1.2716,0.7244
0,36,87.8151,1.1751,0.7258
0,37,89.0345,1.2799,0.7111
0,38,86.4732,1.2956,0.7296
0,39,84.6940,1.1466,0.7267
0,40,83.9711,1.0273,0.7367
0,41,82.6063,1.1155,0.7283
0,42,83.0501,1.1739,0.7153
0,43,80.3965,1.1086,0.7476
0,44,80.3218,1.0961,0.7459
0,45,78.5862,1.1061,0.7537
0,46,76.6151,0.9733,0.7643
0,47,74.0263,1.0007,0.7714
0,48,72.9102,1.0004,0.7589
0,49,72.8875,1.0368,0.7643
0,50,73.4933,1.0479,0.7747
0,51,70.8903,0.9812,0.7786
0,52,69.7509,1.0266,0.7699
0,53,70.6603,1.0727,0.7716
0,54,70.1407,1.0121,0.7638
0,55,70.2878,0.9551,0.7715
0,56,71.1473,0.9886,0.7813
0,57,69.5214,1.0163,0.7855
0,58,69.1909,1.0062,0.7711
0,59,67.6572,1.0145,0.7980
0,60,64.8306,0.9360,0.7952
0,61,64.4537,0.9447,0.7827
0,62,65.7643,0.9348,0.7858
0,63,65.2649,0.9049,0.7772
0,64,66.3964,0.8282,0.7752
0,65,63.1322,0.9372,0.7971
0,66,63.1314,0.9295,0.8092
0,67,62.2570,0.9352,0.8044
0,68,61.9388,0.8678,0.7994
0,69,63.0974,0.8799,0.7966
0,70,63.2990,0.9722,0.7956
0,71,60.2647,0.9148,0.8002
0,72,59.7633,0.8522,0.8101
0,73,58.8818,0.8464,0.7899
0,74,58.6621,0.8536,0.7970
0,75,59.9800,0.8596,0.7932
0,76,58.5881,0.8994,0.8024
0,77,58.9953,0.8822,0.8152
0,78,57.8493,0.9527,0.8114
0,79,57.1584,0.9127,0.8030
0,80,57.2745,0.8683,0.8150
0,81,57.0798,0.8766,0.8179
0,82,54.7773,0.8170,0.8228
0,83,57.6981,0.8854,0.8014
0,84,56.7273,0.9049,0.8171
0,85,54.2198,0.7986,0.8345
0,86,56.4542,0.8506,0.8174
0,87,55.2609,0.8209,0.8098
0,88,55.1615,0.8527,0.8219
0,89,55.5733,0.7747,0.8178
0,90,54.5339,0.8043,0.8003
0,91,54.8295,0.8259,0.8182
0,92,54.6864,0.8236,0.8198
0,93,54.1111,0.7979,0.8247
0,94,53.4717,0.8199,0.8268
0,95,53.2081,0.8663,0.8202
