training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,52,0.002,40.8811,0.4131,0.9629,0.8271
0,53,0.002,41.4167,0.5761,0.9655,0.8239
0,54,0.002,41.0683,0.5363,0.9381,0.8245
0,55,0.002,40.2597,0.3886,0.9434,0.8282
0,56,0.002,40.4078,0.4321,0.9312,0.8284
0,57,0.002,39.6523,0.5653,0.9608,0.8327
0,58,0.002,39.5562,0.5584,0.9466,0.8310
0,59,0.002,39.3618,0.3906,0.9212,0.8322
0,60,0.002,38.9119,0.3960,0.9316,0.8348
0,61,0.002,37.9206,0.5966,0.9270,0.8388
0,62,0.002,38.2602,0.5562,0.9014,0.8374
0,63,0.002,38.2449,0.4233,0.9382,0.8375
0,64,0.002,37.5143,0.4371,0.9226,0.8403
0,65,0.002,38.0093,0.5719,0.9264,0.8379
0,66,0.002,38.0100,0.5688,0.9204,0.8380
0,67,0.002,37.6398,0.4193,0.9101,0.8394
0,68,0.002,37.7285,0.4116,0.8919,0.8390
0,69,0.002,37.6306,0.6060,0.9171,0.8396
0,70,0.002,37.3782,0.5776,0.8884,0.8405
0,71,0.002,36.8091,0.4573,0.8838,0.8424
0,72,0.002,36.0733,0.4332,0.9133,0.8443
0,73,0.002,36.9076,0.5502,0.8927,0.8402
0,74,0.002,35.7422,0.5783,0.8798,0.8475
0,75,0.002,36.4189,0.4267,0.9052,0.8437
0,76,0.002,36.0584,0.5926,0.8664,0.8466
0,77,0.002,35.8238,1.2148,0.8698,0.8477
0,78,0.002,35.0582,1.1990,0.8843,0.8512
0,79,0.002,34.9049,1.1694,0.8713,0.8511
0,80,0.002,34.8506,1.1273,0.8643,0.8503
0,81,0.002,35.0266,1.0642,0.8702,0.8489
0,82,0.002,34.6958,0.5641,0.8480,0.8532
0,83,0.002,34.6728,0.4341,0.8749,0.8518
0,84,0.002,34.7153,0.4074,0.8544,0.8505
0,85,0.002,35.0568,0.5405,0.8622,0.8486
0,86,0.002,34.5719,0.6121,0.8779,0.8526
0,87,0.002,34.4108,0.3998,0.8557,0.8515
0,88,0.002,34.0584,0.3963,0.8406,0.8542
0,89,0.002,34.2043,0.6230,0.8385,0.8540
0,90,0.002,34.5115,0.5537,0.8677,0.8513
0,91,0.002,34.2266,0.4602,0.8775,0.8536
0,92,0.002,33.5529,0.3910,0.8438,0.8549
0,93,0.002,33.7848,0.5617,0.8542,0.8548
0,94,0.002,33.6221,0.6105,0.8516,0.8564
0,95,0.002,33.4706,0.4415,0.8272,0.8572
0,96,0.002,33.2279,0.4213,0.8446,0.8575
0,97,0.002,32.7872,0.5360,0.8260,0.8588
0,98,0.002,33.4583,0.5714,0.8289,0.8570
0,99,0.002,32.7870,0.3907,0.8367,0.8607
0,100,0.002,33.4898,0.4482,0.8297,0.8562
0,101,0.002,32.7963,0.5948,0.8400,0.8591
0,102,0.002,33.0526,0.6070,0.8361,0.8570
0,103,0.002,32.7944,0.4116,0.8328,0.8578
0,104,0.002,32.4738,0.4214,0.8222,0.8609
0,105,0.002,32.8859,0.5697,0.8205,0.8586
0,106,0.002,32.2621,0.5549,0.8197,0.8615
0,107,0.002,32.2672,0.3952,0.8138,0.8611
0,108,0.002,32.0235,1.0814,0.8189,0.8621
0,109,0.002,31.2063,1.2004,0.8322,0.8657
0,110,0.002,31.7683,1.2484,0.8080,0.8651
0,111,0.002,31.7066,1.0830,0.7967,0.8632
0,112,0.002,31.7296,1.1168,0.8168,0.8636
0,113,0.002,31.1518,0.5920,0.8207,0.8649
0,114,0.002,31.4423,0.5412,0.8011,0.8648
0,115,0.002,31.3227,0.4464,0.8158,0.8658
0,116,0.002,31.2656,0.4374,0.8215,0.8658
0,117,0.002,30.8615,0.5747,0.8153,0.8670
0,118,0.002,31.2195,0.5684,0.8111,0.8658
0,119,0.002,30.7585,0.4112,0.7911,0.8667
0,120,0.002,30.7776,0.3896,0.8147,0.8676
0,121,0.002,30.7892,0.5272,0.8025,0.8675
0,122,0.002,30.4619,0.5405,0.8112,0.8683
0,123,0.002,30.2787,0.9159,0.8212,0.8693
0,124,0.002,30.5648,1.0120,0.7802,0.8696
0,125,0.002,30.5308,1.2198,0.8116,0.8682
0,126,0.002,30.1619,1.3198,0.7782,0.8694
0,127,0.002,30.5367,1.0361,0.7795,0.8683
0,128,0.002,29.8984,1.1694,0.7911,0.8700
0,129,0.002,30.0857,1.3482,0.8158,0.8701
0,130,0.002,29.8779,1.1438,0.8093,0.8716
0,131,0.002,30.0976,0.9429,0.7791,0.8706
0,132,0.002,29.8757,0.9440,0.8063,0.8714
0,133,0.002,30.1808,1.0608,0.7836,0.8689
0,134,0.002,29.8699,1.0573,0.7984,0.8695
0,135,0.002,29.8022,0.9637,0.7791,0.8711
0,136,0.002,30.0977,0.8872,0.7677,0.8684
0,137,0.002,29.5948,1.1788,0.7909,0.8708
0,138,0.002,29.0550,1.3579,0.7705,0.8759
0,139,0.002,29.1287,1.1017,0.7706,0.8750
0,140,0.002,29.2079,1.1125,0.7751,0.8733
0,141,0.002,29.3882,1.2572,0.7685,0.8729
0,142,0.002,29.6186,1.2594,0.7889,0.8712
0,143,0.002,28.8512,1.0706,0.7615,0.8761
0,144,0.002,29.0179,0.9616,0.7651,0.8744
0,145,0.002,29.3841,1.1903,0.7625,0.8728
0,146,0.002,28.6897,1.0463,0.7947,0.8768
0,147,0.002,28.7996,0.8902,0.7562,0.8753
0,148,0.002,28.8833,0.9175,0.7578,0.8752
0,149,0.002,28.8662,1.2149,0.7703,0.8760
0,150,0.002,28.8095,1.1888,0.7651,0.8755
0,151,0.002,28.6704,0.8467,0.7614,0.8755
0,152,0.002,28.3143,0.8383,0.7540,0.8776
0,153,0.002,28.5007,1.0626,0.7700,0.8767
0,154,0.002,28.5701,1.2073,0.7617,0.8753
0,155,0.002,28.7534,0.8861,0.7532,0.8753
0,156,0.002,27.8670,0.8821,0.7573,0.8789
0,157,0.002,28.1770,1.3038,0.7673,0.8776
0,158,0.002,28.9263,1.1380,0.7624,0.8732
0,159,0.002,28.2304,0.8145,0.7599,0.8787
0,160,0.002,27.8891,0.9229,0.7603,0.8791
0,161,0.002,28.4122,1.1706,0.7624,0.8763
0,162,0.002,27.9964,1.0904,0.7513,0.8790
0,163,0.002,27.9911,1.0581,0.7549,0.8790
0,164,0.002,27.8999,0.9280,0.7781,0.8785
0,165,0.002,27.7941,1.2770,0.7491,0.8793
0,166,0.002,27.6732,1.1162,0.7429,0.8794
0,167,0.002,27.9126,0.8297,0.7753,0.8793
0,168,0.002,28.2416,0.8749,0.7693,0.8759
0,169,0.002,27.6046,1.1104,0.7481,0.8803
0,170,0.002,28.2162,1.0191,0.7564,0.8781
0,171,0.002,27.6530,0.8970,0.7424,0.8795
0,172,0.002,28.2684,1.0169,0.7456,0.8773
0,173,0.002,27.7452,1.1275,0.7508,0.8800
0,174,0.002,27.6325,1.3707,0.7659,0.8803
0,175,0.002,27.8461,0.8940,0.7538,0.8788
0,176,0.002,27.9440,0.9743,0.7663,0.8788
0,177,0.002,26.6738,1.1273,0.7444,0.8838
0,178,0.002,27.6566,1.2186,0.7678,0.8794
0,179,0.002,27.3178,1.0366,0.7363,0.8818
0,180,0.002,27.2381,1.2040,0.7415,0.8801
0,181,0.002,27.0972,1.2663,0.7488,0.8822
0,182,0.002,27.2458,1.1768,0.7536,0.8814
0,183,0.002,27.0955,1.1026,0.7422,0.8826
0,184,0.002,27.2227,1.1577,0.7480,0.8812
0,185,0.002,26.8757,1.1961,0.7296,0.8832
0,186,0.002,27.3398,1.2319,0.7447,0.8815
0,187,0.002,27.1591,0.9467,0.7442,0.8821
0,188,0.002,26.6611,1.0126,0.7275,0.8845
0,189,0.002,26.8578,1.1819,0.7381,0.8828
0,190,0.002,27.2306,1.2270,0.7578,0.8813
0,191,0.002,26.7265,1.1255,0.7356,0.8831
0,192,0.002,26.6480,0.9883,0.7578,0.8845
0,193,0.002,26.9091,1.1867,0.7415,0.8826
0,194,0.002,27.0482,1.2590,0.7280,0.8819
0,195,0.002,26.5507,0.9206,0.7389,0.8839
0,196,0.002,26.5233,0.9811,0.7341,0.8839
0,197,0.002,26.2170,1.1698,0.7581,0.8846
0,198,0.002,26.3239,1.1519,0.7311,0.8859
0,199,0.001,26.9592,1.1016,0.7316,0.8820
1,0,0.002,318.1038,0.0899,0.5035,0.3085
1,1,0.002,280.2638,0.0346,0.4950,0.3862
1,2,0.002,281.3547,0.0315,0.4414,0.3888
1,3,0.002,471.0475,0.0485,0.6882,-0.0836
1,4,0.002,511.2698,0.0258,0.4563,-0.0789
1,5,0.002,524.3503,0.0277,0.4558,-0.1323
1,6,0.002,248.9846,0.0484,0.4159,0.4499
1,7,0.002,516.2513,0.0354,0.7570,-0.0667
1,8,0.002,277.2707,0.0449,0.5279,0.4044
1,9,0.002,281.8992,0.0369,0.4030,0.3777
1,10,0.002,382.6596,0.0276,0.4126,0.1779
1,11,0.002,335.2781,0.0488,0.4008,0.2852
1,12,0.002,241.0094,0.1532,0.4241,0.4704
1,13,0.002,282.8928,0.0636,0.5444,0.3455
1,14,0.002,311.3565,0.0379,0.5829,0.3022
1,15,0.002,232.1132,0.0515,0.4605,0.4927
1,16,0.002,235.0084,0.0314,0.3902,0.4657
1,17,0.002,280.9865,0.0308,0.3861,0.3522
1,18,0.002,251.3003,0.1860,0.3729,0.4263
1,19,0.002,211.4233,0.0651,0.3845,0.5262
1,20,0.002,228.6641,0.0285,0.4579,0.4971
1,21,0.002,251.8967,0.0360,0.4906,0.4391
1,22,0.002,220.7330,0.0284,0.4371,0.5031
1,23,0.002,206.2020,0.0337,0.3759,0.5449
1,24,0.002,221.9488,0.0599,0.3643,0.5181
1,25,0.002,222.2568,0.0296,0.3588,0.5170
1,26,0.002,202.5318,0.0310,0.3799,0.5500
1,27,0.002,201.9280,0.0339,0.4138,0.5525
1,28,0.002,213.3221,0.0330,0.4336,0.5331
1,29,0.002,197.5844,0.0426,0.4036,0.5626
1,30,0.002,195.3393,0.0450,0.3589,0.5646
1,31,0.002,205.3968,0.0311,0.3573,0.5432
1,32,0.002,189.8046,0.0400,0.3422,0.5791
1,33,0.002,183.7482,0.0431,0.3641,0.5904
1,34,0.002,180.9170,0.0423,0.3804,0.5951
1,35,0.002,197.6303,0.0334,0.4009,0.5588
1,36,0.002,185.9891,0.0358,0.3834,0.5850
1,37,0.002,180.8208,0.0332,0.3582,0.5966
1,38,0.002,180.9130,0.0363,0.3329,0.5902
1,39,0.002,176.3532,0.0274,0.3343,0.6091
1,40,0.002,173.9290,0.0327,0.3567,0.6117
1,41,0.002,171.1266,0.0427,0.3670,0.6157
1,42,0.002,176.6890,0.0351,0.3720,0.6057
1,43,0.002,170.9212,0.0327,0.3534,0.6206
1,44,0.002,170.2903,0.0535,0.3474,0.6230
1,45,0.002,177.5540,0.0447,0.3481,0.6053
1,46,0.002,169.0003,0.0639,0.3394,0.6246
1,47,0.002,171.2824,0.0503,0.3647,0.6194
1,48,0.002,169.9243,0.0381,0.3581,0.6206
1,49,0.002,165.3751,0.0423,0.3491,0.6311
1,50,0.002,164.6526,0.0422,0.3323,0.6328
1,51,0.002,166.0622,0.0858,0.3320,0.6307
1,52,0.002,163.1241,0.0449,0.3348,0.6369
1,53,0.002,160.1216,0.0557,0.3413,0.6432
1,54,0.002,166.3775,0.0376,0.3487,0.6270
1,55,0.002,162.7925,0.0356,0.3399,0.6335
1,56,0.002,164.6204,0.0569,0.3365,0.6309
1,57,0.002,159.4867,0.0444,0.3218,0.6438
1,58,0.002,160.8132,0.0453,0.3299,0.6380
1,59,0.002,160.2531,0.0625,0.3344,0.6404
1,60,0.002,157.7289,0.0362,0.3389,0.6456
1,61,0.002,155.7727,0.0300,0.3393,0.6529
1,62,0.002,157.1867,0.0455,0.3282,0.6492
1,63,0.002,153.5264,0.0352,0.3242,0.6601
1,64,0.002,153.4970,0.0443,0.3126,0.6558
1,65,0.002,157.1611,0.0453,0.3220,0.6489
1,66,0.002,161.0457,0.0409,0.3392,0.6416
1,67,0.002,157.7479,0.0352,0.3351,0.6450
1,68,0.002,151.6337,0.0439,0.3240,0.6615
1,69,0.002,158.1057,0.0485,0.3188,0.6454
1,70,0.002,151.1419,0.0477,0.3201,0.6603
1,71,0.002,152.1128,0.0343,0.3258,0.6592
1,72,0.002,156.2586,0.0322,0.3231,0.6499
1,73,0.002,152.8162,0.0310,0.3307,0.6604
1,74,0.002,155.0350,0.0294,0.3242,0.6520
1,75,0.002,152.9571,0.0385,0.3120,0.6557
1,76,0.002,149.1528,0.0330,0.3139,0.6646
1,77,0.002,145.6458,0.0476,0.3156,0.6741
1,78,0.002,149.1495,0.0356,0.3225,0.6686
1,79,0.002,150.4729,0.0329,0.3258,0.6639
1,80,0.002,152.1810,0.0462,0.3219,0.6593
1,81,0.002,146.5795,0.0439,0.3154,0.6689
1,82,0.002,151.2981,0.0325,0.3133,0.6612
1,83,0.002,144.7427,0.0354,0.3099,0.6743
1,84,0.002,148.2004,0.0324,0.3198,0.6675
1,85,0.002,145.6645,0.0328,0.3111,0.6725
1,86,0.002,138.9590,0.0345,0.3098,0.6877
1,87,0.002,146.9428,0.0372,0.3078,0.6708
1,88,0.002,143.4520,0.0566,0.3102,0.6786
1,89,0.002,140.0839,0.0399,0.3021,0.6874
1,90,0.002,141.3492,0.0325,0.3142,0.6832
1,91,0.002,148.4872,0.0466,0.3149,0.6649
1,92,0.002,141.7994,0.0520,0.3026,0.6803
1,93,0.002,138.9179,0.0366,0.2963,0.6875
1,94,0.002,147.2565,0.0582,0.3079,0.6689
1,95,0.002,138.1815,0.0657,0.3064,0.6882
1,96,0.002,140.0600,0.0554,0.3085,0.6831
1,97,0.002,141.1436,0.0484,0.3116,0.6836
1,98,0.002,143.5725,0.0440,0.3130,0.6772
1,99,0.002,138.9624,0.0602,0.3100,0.6895
1,100,0.002,139.0265,0.0463,0.3063,0.6901
1,101,0.002,135.1833,0.0423,0.3005,0.6966
1,102,0.002,133.1217,0.0509,0.3006,0.6998
1,103,0.002,144.1904,0.0495,0.3008,0.6738
1,104,0.002,139.1786,0.0313,0.3047,0.6873
1,105,0.002,142.5886,0.0289,0.3055,0.6785
1,106,0.002,138.9301,0.0472,0.2993,0.6882
1,107,0.002,138.8172,0.0522,0.3062,0.6863
1,108,0.002,135.0527,0.0342,0.3047,0.6981
1,109,0.002,139.6751,0.0447,0.3041,0.6845
1,110,0.002,141.7835,0.0270,0.3087,0.6821
1,111,0.002,132.8766,0.0470,0.2984,0.7046
1,112,0.002,135.3836,0.0555,0.2957,0.6959
1,113,0.002,129.9769,0.0520,0.2902,0.7066
1,114,0.002,132.5980,0.0465,0.3018,0.7017
1,115,0.002,137.0369,0.0434,0.2980,0.6896
1,116,0.002,134.5608,0.0463,0.2967,0.6976
1,117,0.002,134.3802,0.0425,0.2949,0.6980
1,118,0.002,131.1483,0.0486,0.3013,0.7067
1,119,0.002,127.4957,0.0492,0.2942,0.7122
1,120,0.002,128.9160,0.0375,0.2882,0.7091
1,121,0.002,130.7601,0.0468,0.2939,0.7055
1,122,0.002,130.4227,0.0390,0.2942,0.7065
2,0,0.002,276.5547,0.0642,0.6326,0.4055
2,1,0.002,262.1611,0.0375,0.5853,0.4340
2,2,0.002,251.0753,0.0337,0.5402,0.4562
2,3,0.002,230.6077,0.0394,0.5120,0.4981
2,4,0.002,236.2803,0.0541,0.5456,0.4787
2,5,0.002,224.0246,0.0381,0.5250,0.4996
2,6,0.002,215.3496,0.0394,0.4916,0.5242
2,7,0.002,212.1455,0.0528,0.4785,0.5276
2,8,0.002,211.3337,0.0380,0.4770,0.5285
2,9,0.002,204.8748,0.0329,0.4753,0.5479
2,10,0.002,197.3096,0.0480,0.5056,0.5680
2,11,0.002,201.3739,0.0353,0.5112,0.5557
2,12,0.002,191.1406,0.0520,0.4814,0.5771
2,13,0.002,193.6046,0.0549,0.4577,0.5705
2,14,0.002,189.5361,0.0612,0.4790,0.5768
2,15,0.002,191.5702,0.0425,0.4997,0.5709
2,16,0.002,183.0780,0.0325,0.4916,0.5892
2,17,0.002,184.3488,0.0382,0.4620,0.5936
2,18,0.002,177.0746,0.0319,0.4495,0.6049
2,19,0.002,189.1854,0.0369,0.4615,0.5779
2,20,0.002,179.4022,0.0390,0.4650,0.5982
2,21,0.002,181.1153,0.0307,0.4838,0.5979
2,22,0.002,172.6649,0.0320,0.4659,0.6157
2,23,0.002,173.6171,0.0368,0.4513,0.6116
2,24,0.002,169.8701,0.0338,0.4381,0.6220
2,25,0.002,167.0122,0.0541,0.4253,0.6270
2,26,0.002,174.1097,0.0388,0.4568,0.6107
2,27,0.002,170.7068,0.0408,0.4548,0.6174
2,28,0.002,168.9262,0.0396,0.4412,0.6231
2,29,0.002,159.4375,0.0306,0.4275,0.6439
2,30,0.002,167.4895,0.0276,0.4242,0.6251
2,31,0.002,163.4223,0.0475,0.4277,0.6345
2,32,0.002,159.5354,0.0334,0.4177,0.6447
2,33,0.002,158.0473,0.0433,0.4392,0.6445
2,34,0.002,151.5755,0.0356,0.4242,0.6577
2,35,0.002,160.6504,0.0569,0.4181,0.6388
2,36,0.002,158.8437,0.0611,0.4187,0.6421
2,37,0.002,154.9692,0.0592,0.4138,0.6523
2,38,0.002,154.4214,0.0351,0.4387,0.6520
2,39,0.002,153.9948,0.0443,0.4391,0.6531
2,40,0.002,151.1850,0.0667,0.4304,0.6579
2,41,0.002,156.0547,0.0600,0.4228,0.6517
2,42,0.002,153.9939,0.0514,0.4168,0.6521
2,43,0.002,148.0000,0.0348,0.4211,0.6673
2,44,0.002,156.3867,0.0302,0.4513,0.6462
2,45,0.002,152.3178,0.0327,0.4245,0.6612
2,46,0.002,149.7345,0.0548,0.4130,0.6617
2,47,0.002,147.5675,0.0695,0.4042,0.6675
2,48,0.002,149.0578,0.0534,0.4052,0.6627
2,49,0.002,151.5774,0.0319,0.4283,0.6593
2,50,0.002,150.1250,0.0404,0.4223,0.6625
2,51,0.002,147.5276,0.0594,0.4025,0.6689
2,52,0.002,145.6205,0.0541,0.4074,0.6743
2,53,0.002,145.6235,0.0313,0.4023,0.6690
2,54,0.002,147.7432,0.0422,0.4143,0.6648
2,55,0.002,141.5615,0.0308,0.4222,0.6801
2,56,0.002,145.8555,0.0433,0.4072,0.6690
2,57,0.002,134.1712,0.0362,0.3861,0.6982
2,58,0.002,142.6999,0.0290,0.3910,0.6768
2,59,0.002,141.6207,0.0575,0.4044,0.6795
2,60,0.002,144.5344,0.0381,0.4031,0.6716
2,61,0.002,133.7865,0.0361,0.3891,0.6979
2,62,0.002,140.8445,0.0765,0.4018,0.6824
2,63,0.002,136.5275,0.0501,0.3881,0.6918
2,64,0.002,141.6440,0.0546,0.3944,0.6786
2,65,0.002,140.2561,0.0503,0.3921,0.6840
2,66,0.002,137.5066,0.0597,0.3955,0.6886
2,67,0.002,141.8439,0.0652,0.3998,0.6784
2,68,0.002,138.3838,0.0528,0.3932,0.6853
2,69,0.002,138.5999,0.0631,0.3944,0.6890
2,70,0.002,135.7988,0.0717,0.3885,0.6944
2,71,0.002,138.3194,0.0462,0.4029,0.6886
2,72,0.002,131.4292,0.0634,0.3827,0.7031
2,73,0.002,134.3464,0.0332,0.3888,0.6963
2,74,0.002,134.4850,0.0402,0.3771,0.6927
2,75,0.002,133.3592,0.0554,0.3894,0.6976
2,76,0.002,144.9739,0.0691,0.4065,0.6727
2,77,0.002,134.6630,0.0305,0.3895,0.6938
2,78,0.002,139.2335,0.0503,0.4019,0.6844
2,79,0.002,132.4469,0.0587,0.3793,0.7027
2,80,0.002,135.8973,0.0640,0.3834,0.6919
2,81,0.002,132.2869,0.0553,0.3922,0.6989
2,82,0.002,132.3894,0.0489,0.3797,0.6998
2,83,0.002,132.8286,0.0560,0.3924,0.6991
2,84,0.002,137.7439,0.0623,0.4020,0.6890
2,85,0.002,128.0807,0.0389,0.3778,0.7091
2,86,0.002,129.3114,0.0541,0.3816,0.7082
2,87,0.002,129.3970,0.0586,0.3831,0.7082
2,88,0.002,129.2711,0.0636,0.3799,0.7078
2,89,0.002,131.7021,0.0544,0.3765,0.7014
2,90,0.002,127.8532,0.0524,0.3789,0.7096
2,91,0.002,127.4844,0.0310,0.3948,0.7130
2,92,0.002,132.2389,0.0563,0.3905,0.7022
2,93,0.002,131.9707,0.0449,0.3819,0.7022
2,94,0.002,126.7613,0.0347,0.3767,0.7129
2,95,0.002,129.1637,0.0615,0.3793,0.7075
2,96,0.002,127.0455,0.0578,0.3822,0.7125
2,97,0.002,125.8593,0.0654,0.3755,0.7159
2,98,0.002,124.7615,0.0329,0.3670,0.7162
2,99,0.002,127.7227,0.0539,0.3801,0.7118
2,100,0.002,130.4348,0.0350,0.3842,0.7044
3,0,0.002,254.5973,0.0443,0.5210,0.4254
3,1,0.002,241.8243,0.0709,0.5002,0.4499
3,2,0.002,229.4031,0.0430,0.4770,0.4810
3,3,0.002,227.4753,0.0357,0.4881,0.4866
3,4,0.002,213.0345,0.0320,0.4526,0.5185
3,5,0.002,200.9728,0.0390,0.4453,0.5415
3,6,0.002,188.1938,0.1889,0.4235,0.5682
3,7,0.002,191.3959,0.0655,0.4491,0.5668
3,8,0.002,185.2500,0.0759,0.4389,0.5779
3,9,0.002,172.5122,0.0370,0.4100,0.6046
3,10,0.002,170.4324,0.0490,0.4236,0.6110
3,11,0.002,170.2488,0.0355,0.4211,0.6088
3,12,0.002,171.5030,0.0399,0.4066,0.6067
3,13,0.002,160.2906,0.0364,0.3899,0.6349
3,14,0.002,164.5181,0.0693,0.3926,0.6192
3,15,0.002,158.2439,0.0617,0.3852,0.6373
3,16,0.002,155.7090,0.0729,0.3926,0.6410
3,17,0.002,152.4607,0.0611,0.3914,0.6496
3,18,0.002,148.9066,0.0333,0.3766,0.6531
3,19,0.002,143.0560,0.0329,0.3706,0.6693
3,20,0.002,148.8136,0.0393,0.3762,0.6559
3,21,0.002,147.9723,0.0405,0.3780,0.6522
3,22,0.002,141.3450,0.0565,0.3588,0.6707
3,23,0.002,142.3776,0.0398,0.3666,0.6721
3,24,0.002,136.8315,0.0817,0.3530,0.6818
3,25,0.002,139.9884,0.0898,0.3492,0.6792
3,26,0.002,141.2977,0.0575,0.3547,0.6726
3,27,0.002,133.5603,0.0291,0.3491,0.6926
3,28,0.002,139.5822,0.0389,0.3531,0.6762
3,29,0.002,138.0282,0.0510,0.3473,0.6754
3,30,0.002,137.4002,0.0355,0.3539,0.6804
3,31,0.002,133.7565,0.0619,0.3565,0.6939
3,32,0.002,130.1444,0.0670,0.3647,0.6986
3,33,0.002,131.5683,0.0666,0.3458,0.6998
3,34,0.002,135.1579,0.0414,0.3575,0.6862
3,35,0.002,127.0290,0.0407,0.3425,0.7051
3,36,0.002,125.7583,0.0377,0.3402,0.7090
3,37,0.002,125.1943,0.0467,0.3285,0.7100
3,38,0.002,122.9339,0.0358,0.3450,0.7170
3,39,0.002,127.4979,0.0604,0.3322,0.7058
3,40,0.002,120.7895,0.0602,0.3319,0.7235
3,41,0.002,120.1005,0.0606,0.3165,0.7208
3,42,0.002,119.0115,0.0359,0.3422,0.7280
3,43,0.002,126.0559,0.0375,0.3492,0.7059
3,44,0.002,122.6658,0.0321,0.3402,0.7182
3,45,0.002,120.5207,0.0412,0.3317,0.7227
3,46,0.002,126.1793,0.0517,0.3221,0.7039
3,47,0.002,119.2652,0.0347,0.3184,0.7233
3,48,0.002,118.9100,0.0398,0.3246,0.7269
3,49,0.002,119.2574,0.0392,0.3311,0.7237
3,50,0.002,122.5547,0.0331,0.3302,0.7156
3,51,0.002,119.8911,0.0359,0.3211,0.7236
3,52,0.002,117.2201,0.0342,0.3196,0.7273
3,53,0.002,117.2284,0.0513,0.3207,0.7280
3,54,0.002,115.5975,0.0681,0.3260,0.7314
3,55,0.002,116.4120,0.0611,0.3161,0.7318
3,56,0.002,113.0353,0.0365,0.3115,0.7347
3,57,0.002,114.5545,0.0467,0.3130,0.7358
3,58,0.002,114.4292,0.0381,0.3211,0.7315
3,59,0.002,119.5500,0.0344,0.3333,0.7199
3,60,0.002,111.7357,0.0557,0.3217,0.7379
3,61,0.002,114.5103,0.0640,0.3178,0.7349
3,62,0.002,109.9783,0.0627,0.3188,0.7460
3,63,0.002,114.6150,0.0435,0.3256,0.7357
3,64,0.002,108.9969,0.0464,0.3202,0.7473
3,65,0.002,115.7322,0.0349,0.3260,0.7308
3,66,0.002,114.3656,0.0388,0.3182,0.7303
3,67,0.002,111.1117,0.0575,0.3084,0.7410
3,68,0.002,108.2883,0.0698,0.3116,0.7488
3,69,0.002,108.6679,0.0618,0.3268,0.7448
3,70,0.002,111.3980,0.0629,0.3185,0.7384
3,71,0.002,111.4877,0.0753,0.3100,0.7400
