training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,299.6878,4.2299,0.0259
0,1,183.4740,2.8915,0.3955
0,2,139.1162,1.8830,0.5246
0,3,104.3844,1.5076,0.6014
0,4,84.1527,1.1760,0.6616
0,5,74.5648,1.0827,0.6956
0,6,68.8562,0.9893,0.7071
0,7,63.1485,0.9065,0.7325
0,8,59.1351,0.8753,0.7465
0,9,56.7097,0.8437,0.7519
0,10,54.2349,0.8273,0.7670
0,11,52.2600,0.8128,0.7750
0,12,50.5131,0.7965,0.7797
0,13,49.0632,0.7911,0.7862
0,14,48.3806,0.7669,0.7869
0,15,47.2945,0.7535,0.7943
0,16,46.1633,0.7253,0.7980
0,17,45.1740,0.7280,0.8036
0,18,44.7814,0.7007,0.8040
0,19,44.1488,0.7057,0.8071
0,20,43.8798,0.7191,0.8088
0,21,42.7529,0.6908,0.8121
0,22,42.7407,0.6851,0.8112
0,23,42.0950,0.6687,0.8159
0,24,41.2655,0.6766,0.8186
0,25,40.9229,0.6742,0.8219
0,26,40.7055,0.6662,0.8213
0,27,40.4622,0.6608,0.8225
0,28,39.7478,0.6490,0.8253
0,29,39.3975,0.6493,0.8265
0,30,39.5259,0.6557,0.8262
0,31,38.5375,0.6392,0.8314
0,32,38.8308,0.6441,0.8289
0,33,38.2604,0.6259,0.8334
0,34,38.5142,0.6311,0.8300
0,35,37.6812,0.6296,0.8360
0,36,38.0537,0.6315,0.8333
0,37,37.5858,0.6237,0.8333
0,38,37.2496,0.6115,0.8372
0,39,36.7646,0.6141,0.8372
0,40,37.0452,0.6139,0.8354
0,41,36.7299,0.6113,0.8389
0,42,36.2827,0.6047,0.8392
0,43,36.4594,0.5997,0.8404
0,44,36.4914,0.5994,0.8393
0,45,35.7856,0.6008,0.8411
0,46,35.4015,0.5944,0.8452
0,47,35.3793,0.6083,0.8444
0,48,35.3479,0.5949,0.8442
0,49,35.7051,0.5816,0.8425
0,50,34.9760,0.5896,0.8451
0,51,34.8106,0.5832,0.8473
0,52,34.7103,0.5860,0.8473
0,53,34.7615,0.5757,0.8447
0,54,34.7864,0.5813,0.8454
0,55,34.4000,0.5790,0.8480
0,56,34.4546,0.5805,0.8475
0,57,34.5535,0.5911,0.8462
0,58,34.3342,0.5648,0.8488
0,59,34.0568,0.5724,0.8484
0,60,34.0099,0.5697,0.8505
0,61,33.6458,0.5695,0.8524
0,62,33.7456,0.5700,0.8492
0,63,33.9346,0.5646,0.8485
0,64,33.5911,0.5797,0.8522
0,65,33.4972,0.5541,0.8505
0,66,33.5178,0.5723,0.8522
0,67,33.4889,0.5597,0.8511
0,68,33.2153,0.5559,0.8513
0,69,32.9322,0.5619,0.8546
0,70,32.4488,0.5603,0.8562
0,71,32.4860,0.5612,0.8557
0,72,32.8463,0.5674,0.8540
0,73,32.7864,0.5537,0.8536
0,74,32.4661,0.5642,0.8558
0,75,32.4770,0.5564,0.8542
0,76,32.4197,0.5536,0.8565
0,77,32.3228,0.5650,0.8566
0,78,32.1805,0.5574,0.8560
0,79,32.2773,0.5519,0.8566
0,80,32.1572,0.5577,0.8574
0,81,32.3234,0.5649,0.8563
0,82,31.9479,0.5567,0.8582
0,83,31.7064,0.5449,0.8609
0,84,31.9038,0.5600,0.8583
0,85,31.6575,0.5511,0.8600
0,86,31.3277,0.5492,0.8605
0,87,31.5342,0.5527,0.8601
0,88,31.6428,0.5512,0.8573
0,89,31.3708,0.5533,0.8622
0,90,31.4891,0.5538,0.8591
0,91,31.3163,0.5421,0.8609
0,92,31.3499,0.5551,0.8593
0,93,31.0816,0.5436,0.8610
0,94,31.3287,0.5576,0.8606
0,95,30.6655,0.5449,0.8637
0,96,30.8558,0.5460,0.8623
0,97,31.0075,0.5502,0.8620
0,98,30.9948,0.5538,0.8621
0,99,30.8381,0.5531,0.8626
0,100,30.3072,0.5444,0.8632
0,101,30.4753,0.5532,0.8649
0,102,30.4729,0.5542,0.8634
0,103,30.4046,0.5443,0.8641
0,104,30.1381,0.5429,0.8658
0,105,30.2257,0.5473,0.8640
0,106,30.7541,0.5598,0.8623
0,107,29.9653,0.5452,0.8641
0,108,30.1765,0.5346,0.8646
0,109,30.0138,0.5392,0.8630
0,110,29.7551,0.5468,0.8662
0,111,30.2631,0.5500,0.8621
0,112,29.9847,0.5508,0.8629
0,113,29.8318,0.5437,0.8660
0,114,30.1434,0.5562,0.8653
0,115,29.9997,0.5457,0.8651
0,116,29.8402,0.5444,0.8667
0,117,30.0726,0.5512,0.8628
0,118,29.7933,0.5609,0.8665
0,119,30.1315,0.5440,0.8654
0,120,29.9537,0.5571,0.8650
0,121,29.2084,0.5470,0.8691
0,122,29.2451,0.5462,0.8683
0,123,29.2933,0.5462,0.8664
0,124,29.3751,0.5477,0.8698
0,125,29.1640,0.5432,0.8687
0,126,29.0640,0.5563,0.8696
0,127,29.1530,0.5449,0.8693
0,128,29.0395,0.5397,0.8698
0,129,29.0060,0.5563,0.8675
0,130,29.2356,0.5438,0.8693
0,131,29.1143,0.5519,0.8691
0,132,29.0191,0.5420,0.8684
0,133,28.7770,0.5586,0.8713
0,134,28.6651,0.5464,0.8700
0,135,28.8934,0.5494,0.8701
0,136,29.6347,0.5564,0.8644
0,137,28.5688,0.5515,0.8711
0,138,28.4593,0.5556,0.8725
0,139,28.4993,0.5515,0.8717
