training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,151.8272,3.3972,0.4228
0,1,88.5468,1.8824,0.6655
0,2,68.9709,1.4936,0.7392
0,3,59.4085,1.3143,0.7725
0,4,54.0780,1.2021,0.7906
0,5,50.1841,1.1248,0.8043
0,6,47.9437,1.0811,0.8124
0,7,45.7246,1.0289,0.8197
0,8,44.0679,1.0081,0.8273
0,9,42.9420,0.9807,0.8303
0,10,42.1669,0.9718,0.8335
0,11,41.6454,0.9569,0.8344
0,12,40.3126,0.9341,0.8405
0,13,39.6484,0.9249,0.8427
0,14,39.0561,0.9180,0.8453
0,15,38.8893,0.9109,0.8454
0,16,38.2060,0.9073,0.8481
0,17,37.8581,0.8949,0.8498
0,18,37.4055,0.8853,0.8509
0,19,37.0465,0.8764,0.8528
0,20,36.5972,0.8662,0.8542
0,21,36.5520,0.8729,0.8543
0,22,36.1305,0.8606,0.8543
0,23,35.7481,0.8649,0.8577
0,24,35.4622,0.8476,0.8584
0,25,35.1788,0.8533,0.8595
0,26,35.2448,0.8491,0.8600
0,27,34.6391,0.8500,0.8614
0,28,34.8647,0.8453,0.8610
0,29,34.5353,0.8485,0.8608
0,30,34.1962,0.8483,0.8627
0,31,33.8974,0.8447,0.8639
0,32,34.3336,0.8426,0.8615
0,33,33.8873,0.8478,0.8642
0,34,33.7682,0.8459,0.8641
0,35,33.4485,0.8434,0.8657
0,36,33.2085,0.8439,0.8661
0,37,33.0319,0.8429,0.8675
0,38,32.9036,0.8493,0.8678
0,39,32.7536,0.8387,0.8681
0,40,33.2051,0.8501,0.8648
0,41,32.7114,0.8428,0.8687
0,42,32.4216,0.8442,0.8696
0,43,32.4217,0.8444,0.8693
0,44,32.2974,0.8433,0.8701
0,45,31.9931,0.8436,0.8707
0,46,32.1044,0.8527,0.8704
0,47,31.9690,0.8514,0.8713
0,48,31.8180,0.8615,0.8716
0,49,31.9280,0.8560,0.8709
0,50,31.6424,0.8513,0.8716
0,51,31.7560,0.8564,0.8720
0,52,31.3490,0.8597,0.8737
0,53,31.5167,0.8637,0.8728
0,54,31.0994,0.8624,0.8744
0,55,31.1548,0.8657,0.8741
0,56,31.0093,0.8475,0.8748
0,57,30.8854,0.8404,0.8752
0,58,30.9773,0.8349,0.8752
0,59,31.0121,0.8321,0.8745
0,60,30.8595,0.8338,0.8756
0,61,30.9182,0.8322,0.8753
0,62,30.6835,0.8245,0.8761
0,63,30.5890,0.8235,0.8761
0,64,30.4382,0.8101,0.8768
0,65,30.4562,0.8307,0.8770
0,66,30.5814,0.8141,0.8765
0,67,30.2055,0.8186,0.8780
0,68,30.3189,0.8235,0.8778
0,69,30.3021,0.8228,0.8778
0,70,30.1555,0.8186,0.8776
0,71,30.0283,0.8269,0.8781
0,72,29.7515,0.8175,0.8796
0,73,29.3315,0.8042,0.8807
0,74,28.7639,0.8059,0.8824
0,75,28.7660,0.8069,0.8837
0,76,28.7651,0.8017,0.8835
0,77,28.6707,0.8113,0.8837
0,78,28.2974,0.7985,0.8853
0,79,28.5431,0.8028,0.8841
0,80,28.3166,0.7961,0.8852
0,81,28.2703,0.7963,0.8856
0,82,28.3537,0.7987,0.8847
0,83,28.4159,0.7978,0.8848
0,84,28.4501,0.8080,0.8850
0,85,28.2821,0.7954,0.8849
0,86,28.3087,0.8042,0.8852
0,87,28.1840,0.7852,0.8853
0,88,28.2860,0.7939,0.8848
0,89,28.0691,0.7989,0.8858
0,90,27.9375,0.8038,0.8866
0,91,28.0645,0.7968,0.8861
0,92,27.9200,0.7931,0.8866
0,93,28.0159,0.7966,0.8862
0,94,28.2692,0.7950,0.8850
0,95,27.9045,0.8001,0.8869
0,96,28.0074,0.7989,0.8859
0,97,27.9163,0.8024,0.8871
0,98,27.9817,0.7945,0.8867
0,99,27.8084,0.7964,0.8867
0,100,27.5747,0.8042,0.8883
0,101,27.5428,0.7938,0.8881
0,102,27.4691,0.7841,0.8879
0,103,27.5979,0.7868,0.8883
0,104,27.6505,0.7929,0.8884
0,105,27.4357,0.7918,0.8887
0,106,27.5369,0.8015,0.8881
0,107,27.2727,0.7979,0.8894
0,108,27.6702,0.7907,0.8881
0,109,27.5738,0.8092,0.8880
0,110,27.4149,0.7977,0.8885
0,111,27.4489,0.7994,0.8885
0,112,27.5807,0.7938,0.8881
0,113,27.2978,0.7985,0.8893
0,114,27.3459,0.7940,0.8887
0,115,27.3075,0.7915,0.8900
0,116,27.3580,0.7943,0.8890
0,117,27.3068,0.7872,0.8893
0,118,27.4042,0.7883,0.8891
0,119,27.2291,0.7920,0.8895
0,120,27.1270,0.7915,0.8901
0,121,27.3211,0.7929,0.8891
0,122,27.3590,0.7855,0.8893
0,123,27.2000,0.7925,0.8897
0,124,27.2190,0.7868,0.8894
0,125,27.2668,0.7892,0.8896
0,126,27.1989,0.7923,0.8898
0,127,27.3368,0.7856,0.8888
0,128,27.2539,0.7916,0.8891
0,129,27.2152,0.7864,0.8896
0,130,27.2962,0.7886,0.8895
0,131,27.2908,0.7903,0.8887
0,132,27.3439,0.7865,0.8891
0,133,27.1371,0.7839,0.8901
0,134,27.4279,0.8092,0.8884
0,135,27.1677,0.7855,0.8899
0,136,27.3363,0.7874,0.8894
0,137,27.1796,0.7840,0.8889
0,138,27.2285,0.7894,0.8894
0,139,27.0262,0.7834,0.8906
0,140,27.1153,0.7881,0.8890
0,141,27.2462,0.7919,0.8896
0,142,27.1561,0.7893,0.8902
0,143,27.2406,0.7884,0.8900
0,144,27.1687,0.7895,0.8898
0,145,27.1247,0.7917,0.8900
0,146,27.1551,0.7867,0.8900
0,147,27.2875,0.7814,0.8893
0,148,27.2833,0.7856,0.8893
0,149,27.3916,0.7874,0.8887
0,150,27.3509,0.7860,0.8889
0,151,27.3981,0.7891,0.8883
0,152,27.2166,0.7897,0.8893
0,153,27.1087,0.7893,0.8898
0,154,27.1786,0.7916,0.8898
0,155,27.3053,0.7866,0.8893
0,156,27.3971,0.7852,0.8893
0,157,27.3196,0.7959,0.8896
0,158,27.1795,0.7903,0.8891
0,159,27.1060,0.7878,0.8901
0,160,27.3088,0.7914,0.8890
0,161,27.1743,0.7905,0.8895
0,162,27.3510,0.7898,0.8892
0,163,27.1173,0.7904,0.8898
0,164,27.1835,0.7882,0.8896
0,165,27.3459,0.7921,0.8888
0,166,27.2837,0.7877,0.8895
0,167,27.2223,0.7854,0.8896
0,168,27.2884,0.7881,0.8893
0,169,27.1857,0.7815,0.8895
0,170,27.0358,0.7858,0.8903
0,171,27.3455,0.7900,0.8893
0,172,27.2707,0.7856,0.8901
0,173,27.3568,0.7922,0.8888
0,174,27.3306,0.7892,0.8894
0,175,27.3290,0.7841,0.8889
0,176,27.3698,0.7927,0.8893
0,177,27.1913,0.7852,0.8896
0,178,27.2292,0.7967,0.8897
0,179,27.2681,0.7860,0.8894
0,180,27.1714,0.7835,0.8904
0,181,27.3149,0.8025,0.8896
0,182,27.3521,0.7849,0.8889
0,183,27.2495,0.7896,0.8888
0,184,27.2597,0.7897,0.8897
0,185,27.3741,0.7836,0.8886
0,186,27.1736,0.7859,0.8899
0,187,27.3506,0.7878,0.8890
0,188,27.0893,0.7856,0.8906
0,189,27.2192,0.7855,0.8897
0,190,27.3251,0.7878,0.8891
0,191,27.3108,0.7933,0.8890
0,192,27.0654,0.7853,0.8901
0,193,27.2145,0.7892,0.8897
0,194,27.2949,0.7869,0.8891
0,195,27.2528,0.7853,0.8891
0,196,27.1612,0.7873,0.8896
0,197,27.3038,0.7949,0.8889
0,198,27.2813,0.7898,0.8896
0,199,27.1938,0.7887,0.8897
