training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,315.0671,4.0282,0.2918
0,1,197.0729,2.0571,0.5818
0,2,161.0903,1.4895,0.5655
0,3,139.5129,1.5431,0.7042
0,4,131.1768,1.2546,0.6269
0,5,132.7378,1.6435,0.6993
0,6,124.8716,1.5646,0.7082
0,7,117.8748,1.6158,0.7058
0,8,110.0615,1.4436,0.7516
0,9,106.7069,1.2837,0.7774
0,10,109.5092,1.1892,0.5069
0,11,101.1323,1.3780,0.7860
0,12,90.7756,1.6681,0.7811
0,13,103.5805,1.2760,0.7701
0,14,90.1884,1.6194,0.5501
0,15,90.9828,1.5034,0.8032
0,16,103.8551,1.4255,0.7565
0,17,98.9434,1.2361,0.7553
0,18,92.7993,3.1079,0.2928
0,19,88.7653,1.0534,0.7333
0,20,90.6605,1.5782,-1.7530
0,21,99.9343,1.1310,0.7752
0,22,109.1441,1.1465,0.7694
0,23,105.6978,1.2119,0.7567
0,24,92.4132,1.4585,0.7927
0,25,92.0530,1.3216,0.7803
0,26,117.7496,1.2577,0.7289
0,27,101.5300,1.5331,0.3064
0,28,94.4134,1.2374,0.7983
0,29,83.2905,1.2360,0.7788
0,30,86.0346,1.0970,0.2165
0,31,84.3294,1.5490,-0.1087
0,32,102.6778,1.5343,0.7572
0,33,111.5973,1.0198,0.7688
0,34,101.7848,1.4093,0.7687
0,35,98.0527,1.1161,0.7883
0,36,94.0978,1.3417,0.7989
0,37,92.1049,1.0750,0.7924
0,38,103.5250,1.2592,0.7777
0,39,92.4447,1.1097,0.6885
0,40,85.2368,1.3029,0.8220
0,41,80.4382,1.1391,0.8266
0,42,83.3489,1.0655,0.8144
0,43,82.9947,1.3551,0.8091
0,44,81.4121,1.2244,0.6292
0,45,82.5922,1.2704,0.6324
0,46,76.7297,1.0971,0.7572
0,47,77.7717,1.0713,0.8037
0,48,78.2489,1.0528,0.8293
0,49,75.4553,1.1953,0.8431
0,50,72.7498,1.1588,0.8074
0,51,73.5634,1.1486,0.8129
0,52,76.6730,1.3156,0.7912
0,53,82.8673,1.1966,0.8286
0,54,76.3890,1.1409,0.7863
0,55,79.5118,1.2081,0.7471
0,56,78.8663,1.0767,0.8286
0,57,74.8598,1.1591,0.8329
0,58,76.6289,1.1101,0.8312
0,59,74.9972,2.2036,0.7923
0,60,75.3426,1.0600,0.8438
0,61,74.3711,1.0584,0.8417
0,62,72.4121,1.1212,0.8389
0,63,74.5019,1.1989,0.8380
0,64,68.9237,1.3790,0.8128
0,65,70.2182,1.4933,0.7359
0,66,73.0984,1.0778,0.8275
0,67,68.9314,1.1506,0.8269
0,68,72.1323,0.9996,0.8237
0,69,70.5322,1.0472,0.8210
0,70,70.8943,1.1101,0.8459
0,71,71.0855,1.0806,0.8268
0,72,69.0843,1.0300,0.8436
0,73,72.4512,1.1174,0.8425
0,74,69.6786,1.1175,0.8351
0,75,68.4387,1.5290,0.8584
0,76,66.4394,1.1134,0.8540
0,77,69.1664,1.1243,0.7969
0,78,70.9987,1.0459,0.8513
0,79,65.0231,1.0877,0.7978
0,80,67.0895,1.1585,0.8440
0,81,71.2598,1.1010,0.8428
0,82,69.4729,1.1025,0.8547
0,83,65.7969,1.3292,0.4420
0,84,68.4159,1.0893,0.8585
0,85,69.3771,1.1443,0.8302
0,86,66.7473,1.1659,0.7005
0,87,66.5227,1.1282,0.7300
0,88,70.1086,1.0858,0.3822
0,89,66.9763,1.1469,0.8016
0,90,71.3001,1.0776,0.7975
0,91,68.8619,1.0464,0.8446
0,92,63.8169,1.1263,0.8465
0,93,68.2105,1.0984,0.8246
0,94,67.0014,1.0764,0.8516
0,95,67.8379,1.1415,0.8058
0,96,70.3186,1.0521,0.8252
0,97,65.5737,1.1663,0.8642
0,98,67.8890,1.1194,0.8592
0,99,69.0364,1.0613,0.8268
0,100,70.2916,1.1347,0.8309
0,101,71.5884,1.0429,0.8438
0,102,69.4151,1.1228,0.8474
0,103,67.2789,1.0819,0.8463
0,104,67.3186,1.2087,0.8313
0,105,71.4385,1.2188,0.7906
1,0,117.6123,2.1047,0.6787
1,1,91.2733,1.3649,0.7545
1,2,81.1450,2.1804,0.7830
1,3,75.9841,1.8305,0.7969
1,4,68.1856,1.7137,0.8191
1,5,67.2223,1.5210,0.8169
1,6,65.0592,1.5555,0.8247
1,7,66.8834,1.6085,0.8212
1,8,63.4504,1.5238,0.8299
1,9,58.5109,1.5335,0.8441
1,10,59.6729,1.4512,0.8395
1,11,59.1050,1.4363,0.8415
1,12,59.6716,1.5148,0.8406
1,13,55.7790,1.3846,0.8521
1,14,59.7568,1.4873,0.8402
1,15,55.6100,1.4330,0.8503
1,16,55.2819,1.4432,0.8529
1,17,54.5956,1.4621,0.8558
1,18,54.4290,1.3356,0.8569
1,19,54.5977,1.5387,0.8568
1,20,53.7837,1.3536,0.8572
1,21,50.7504,1.4171,0.8679
