training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,256.6625,3.1762,-0.0526
0,1,0.002,183.4042,3.7319,0.2086
0,2,0.002,158.7028,3.5033,0.3159
0,3,0.002,142.9809,3.4274,0.3944
0,4,0.002,130.8368,2.8685,0.4569
0,5,0.002,119.9871,2.5352,0.5073
0,6,0.002,111.4326,2.3013,0.5466
0,7,0.002,104.7655,2.0648,0.5691
0,8,0.002,99.6806,2.0521,0.5918
0,9,0.002,94.4784,1.9100,0.6133
0,10,0.002,89.6454,1.8402,0.6355
0,11,0.002,84.7885,1.7277,0.6548
0,12,0.002,82.4188,1.6913,0.6657
0,13,0.002,77.6080,1.6256,0.6861
0,14,0.002,74.6064,1.5493,0.6971
0,15,0.002,72.5264,1.5232,0.7063
0,16,0.002,69.4568,1.4743,0.7160
0,17,0.002,67.5519,1.4317,0.7243
0,18,0.002,64.7037,1.3940,0.7364
0,19,0.002,63.1680,1.3468,0.7413
0,20,0.002,61.6564,1.3165,0.7485
0,21,0.002,59.5968,1.3004,0.7546
0,22,0.002,59.1064,1.2924,0.7557
0,23,0.002,57.8224,1.2672,0.7621
0,24,0.002,55.9664,1.2359,0.7678
0,25,0.002,54.7677,1.2056,0.7720
0,26,0.002,54.5561,1.2191,0.7741
0,27,0.002,54.0631,1.1822,0.7753
0,28,0.002,52.5395,1.1593,0.7811
0,29,0.002,52.3215,1.1670,0.7814
0,30,0.002,50.3428,1.1447,0.7897
0,31,0.002,50.5153,1.1003,0.7886
0,32,0.002,49.6131,1.1010,0.7917
0,33,0.002,48.7678,1.1100,0.7944
0,34,0.002,48.3796,1.0730,0.7971
0,35,0.002,47.8846,1.0882,0.7988
0,36,0.002,47.3199,1.0779,0.8010
0,37,0.002,46.7302,1.0448,0.8026
0,38,0.002,46.1298,1.0531,0.8052
0,39,0.002,45.2914,1.0586,0.8103
0,40,0.002,45.4642,1.0378,0.8089
0,41,0.002,44.4867,1.0285,0.8119
0,42,0.002,44.5563,1.0353,0.8116
0,43,0.002,44.2929,1.0291,0.8134
0,44,0.002,43.9083,1.0176,0.8137
0,45,0.002,43.5430,1.0071,0.8160
0,46,0.002,42.9992,0.9929,0.8174
0,47,0.002,42.0426,1.0038,0.8212
0,48,0.002,41.8999,0.9889,0.8224
0,49,0.002,41.5866,0.9773,0.8239
0,50,0.002,41.5236,0.9838,0.8243
0,51,0.002,40.7230,0.9602,0.8273
0,52,0.002,40.8895,0.9668,0.8257
0,53,0.002,40.4674,0.9748,0.8275
0,54,0.002,40.2538,0.9622,0.8311
0,55,0.002,39.6757,0.9571,0.8298
0,56,0.002,39.6338,0.9432,0.8297
0,57,0.002,39.2998,0.9229,0.8333
0,58,0.002,39.2912,0.9305,0.8330
0,59,0.002,38.8552,0.9562,0.8350
0,60,0.002,38.9369,0.9155,0.8343
0,61,0.002,38.7249,0.9009,0.8355
0,62,0.002,38.8676,0.9336,0.8326
0,63,0.002,38.2480,0.9315,0.8366
0,64,0.002,37.8984,0.9275,0.8386
0,65,0.002,37.4711,0.9083,0.8401
0,66,0.002,36.7750,0.9291,0.8434
0,67,0.002,36.7751,0.9231,0.8412
0,68,0.002,36.2313,0.8834,0.8460
0,69,0.002,37.0212,0.9137,0.8402
0,70,0.002,36.4465,0.8877,0.8440
0,71,0.002,36.6588,0.8862,0.8430
0,72,0.002,36.6024,0.8975,0.8435
0,73,0.002,36.4857,0.9046,0.8434
0,74,0.002,36.1488,0.8775,0.8463
0,75,0.002,36.2636,0.8806,0.8459
0,76,0.002,36.0502,0.8823,0.8455
0,77,0.002,34.8142,0.8713,0.8515
0,78,0.002,34.9904,0.9067,0.8487
0,79,0.002,35.2461,0.8768,0.8482
0,80,0.002,35.1880,0.8729,0.8491
0,81,0.002,35.0486,0.8573,0.8505
0,82,0.002,34.5884,0.8773,0.8514
0,83,0.002,34.6878,0.8602,0.8517
0,84,0.002,33.9569,0.8767,0.8548
0,85,0.002,34.3500,0.8744,0.8533
0,86,0.002,34.6955,0.8777,0.8513
0,87,0.002,34.0742,0.8681,0.8542
0,88,0.002,33.8422,0.8279,0.8547
0,89,0.002,33.3481,0.8491,0.8569
0,90,0.002,33.9931,0.8363,0.8547
0,91,0.002,32.7954,0.8477,0.8588
0,92,0.002,33.2799,0.8463,0.8581
0,93,0.002,33.4992,0.8416,0.8563
0,94,0.002,33.2245,0.8577,0.8578
0,95,0.002,33.1403,0.8374,0.8569
0,96,0.002,32.8560,0.8451,0.8589
0,97,0.002,32.7242,0.8346,0.8591
0,98,0.002,32.5824,0.8387,0.8590
0,99,0.002,32.3006,0.8161,0.8596
0,100,0.002,32.4120,0.8339,0.8603
0,101,0.002,32.5652,0.8342,0.8597
0,102,0.002,32.1000,0.8350,0.8625
0,103,0.002,32.0884,0.8141,0.8614
0,104,0.002,32.2182,0.8130,0.8609
0,105,0.002,32.0282,0.8167,0.8619
0,106,0.002,31.6170,0.8169,0.8638
0,107,0.002,31.4590,0.8342,0.8646
0,108,0.002,31.8457,0.8253,0.8632
0,109,0.002,31.6621,0.8140,0.8640
0,110,0.002,31.5274,0.8019,0.8653
0,111,0.002,30.8799,0.8105,0.8657
0,112,0.002,31.2969,0.8217,0.8650
0,113,0.002,31.6328,0.8051,0.8627
0,114,0.002,31.7816,0.8020,0.8617
0,115,0.002,31.1151,0.8128,0.8659
0,116,0.002,31.0648,0.7812,0.8653
0,117,0.002,30.9664,0.8105,0.8673
0,118,0.002,31.0920,0.8145,0.8641
0,119,0.002,31.3865,0.8191,0.8656
0,120,0.002,30.8832,0.8159,0.8660
0,121,0.002,31.0424,0.7967,0.8665
0,122,0.002,30.4120,0.8128,0.8680
0,123,0.001,30.8285,0.8095,0.8663
0,124,0.001,30.6899,0.7939,0.8680
0,125,0.001,30.0211,0.8058,0.8704
0,126,0.001,30.0996,0.7906,0.8702
0,127,0.001,30.0759,0.8018,0.8716
0,128,0.001,29.7295,0.7941,0.8722
0,129,0.001,29.3781,0.7902,0.8729
0,130,0.001,29.1357,0.7817,0.8740
0,131,0.001,30.0093,0.7897,0.8696
0,132,0.001,29.1027,0.7764,0.8741
0,133,0.001,29.3712,0.7951,0.8727
0,134,0.001,29.1958,0.7889,0.8730
0,135,0.001,29.4238,0.8065,0.8731
0,136,0.001,29.4782,0.7691,0.8736
0,137,0.001,29.2960,0.7799,0.8731
0,138,0.001,28.9966,0.7800,0.8749
0,139,0.001,29.1280,0.7752,0.8737
