eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.33589843,0.013367914,0.0011313019,0.0,0.0
0.0,0.0,1.6216054,0.020546257,0.004038257,0.0,0.0
0.0,0.0,2.3324609,0.019330181,0.008473992,0.0,0.0
0.0,0.0,2.8837318,0.035844605,0.010457865,0.0,0.0
0.0,0.0,3.636035,0.031572636,0.0119905565,0.0,0.0
0.0,0.0,5.581884,0.027488312,0.01625016,0.0,0.0
0.0,0.0,3.744769,0.039825033,0.009993713,0.0,0.0
0.0,0.0,4.500632,0.031564284,0.012077455,0.0,0.0
0.0,0.0,5.3665786,0.023481313,0.012518083,0.0,0.0
0.0,0.0,4.2064157,0.04893943,0.01331669,0.0,0.0
0.0,0.0,1.0742218,0.020937102,0.004078828,0.004223724,0.004223724
0.0,0.0,0.40278214,0.010128676,0.0019560491,0.0,0.0
0.0,0.0,0.2779625,0.014825636,0.0011958189,0.0,0.0
0.0,0.0,0.93805623,0.02940547,0.0039198045,0.0,0.0
0.0,0.0,0.9264092,0.025406796,0.0037848416,0.0,0.0
0.0,0.0,1.020464,0.014544582,0.0043528564,0.0,0.0
0.0,0.0,1.6666002,0.022778666,0.006900437,0.0,0.0
0.0,0.0,0.9363175,0.033065405,0.0028504333,0.0,0.0
0.0,0.0,1.546108,0.029785946,0.006157921,0.0,0.0
0.0,0.0,2.3834796,0.054248217,0.008451098,0.0,0.0
0.0,0.0,1.6704198,0.023743523,0.008147771,0.0077422545,0.0077422545
0.0,0.0,2.2864833,0.018839076,0.008034571,0.0072325217,0.0072325217
0.0,0.0,0.4472369,0.017518202,0.0018048626,0.0,0.0
0.0,0.0,2.0957,0.024116246,0.008121173,0.0,0.0
0.0,0.0,1.9356627,0.017399067,0.008505953,0.0,0.0
0.0,0.0,0.6269282,0.013189557,0.002033739,0.0,0.0
0.0,0.0,1.7727302,0.023239905,0.008140488,0.0,0.0
0.0,0.0,1.8409423,0.027162217,0.0071047572,0.0,0.0
0.0,0.0,2.6301084,0.026426807,0.008329471,0.0,0.0
0.0,0.0,3.789571,0.05813249,0.015096654,0.0,0.0
0.0,0.0,1.52771,0.02257154,0.007508665,0.007202072,0.007202072
0.0,0.0,1.2801901,0.02049656,0.005156172,0.0060851774,0.0060851774
0.0,0.0,1.9126024,0.021254173,0.0075750854,0.0071388017,0.0071388017
0.0,0.0,0.6990656,0.023438692,0.0031642527,0.0,0.0
0.0,0.0,0.70870465,0.022347866,0.002897301,0.0,0.0
0.0,0.0,0.67475474,0.032810982,0.0027290136,0.0,0.0
0.0,0.0,0.93186617,0.04724695,0.004260861,0.0,0.0
0.0,0.0,1.0495415,0.032247853,0.0033698806,0.0,0.0
0.0,0.0,1.4221516,0.01760873,0.005243088,0.0,0.0
0.0,0.0,2.8638391,0.08031445,0.011902351,0.0,0.0
0.0,0.0,1.7416234,0.026006678,0.008768895,0.008386959,0.008386959
0.0,0.0,2.0057619,0.022633057,0.007941807,0.00818977,0.00818977
0.0,0.0,2.249373,0.017603952,0.009976473,0.00949039,0.00949039
0.0,0.0,1.4062867,0.024958134,0.006512185,0.0047574774,0.0047574774
0.0,0.0,0.49459183,0.01807012,0.0020946413,0.0,0.0
0.0,0.0,1.3910166,0.030588746,0.00637083,0.0,0.0
0.0,0.0,0.86227185,0.040719673,0.004032927,0.0,0.0
0.0,0.0,1.4147892,0.022511408,0.0053554797,0.0,0.0
0.0,0.0,1.6594521,0.021637736,0.0053645656,0.0,0.0
0.0,0.0,2.512088,0.08269132,0.010568516,0.0,0.0
0.0,0.0,2.0963697,0.031183405,0.010022964,0.009866452,0.009866452
0.0,0.0,2.3246639,0.025321463,0.008744921,0.009544372,0.009544372
0.0,0.0,1.471082,0.013754216,0.0054169702,0.005329268,0.005329268
