training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,331.9080,1.1336,-0.3019
0,1,0.002,249.1648,2.5468,0.0180
0,2,0.002,205.5580,4.2503,0.1046
0,3,0.002,188.9364,4.0413,0.1917
0,4,0.002,174.3052,3.5561,0.2437
0,5,0.002,162.8709,3.7700,0.2884
0,6,0.002,155.3914,3.7821,0.3261
0,7,0.002,148.8794,3.4823,0.3594
0,8,0.002,144.2840,3.4184,0.3869
0,9,0.002,139.7619,3.2721,0.4111
0,10,0.002,135.4221,3.0016,0.4346
0,11,0.002,132.8003,2.9604,0.4475
0,12,0.002,130.0143,2.8161,0.4608
0,13,0.002,125.7503,2.6598,0.4805
0,14,0.002,123.5040,2.5306,0.4881
0,15,0.002,120.1972,2.4127,0.5005
0,16,0.002,117.0555,2.2845,0.5157
0,17,0.002,114.6229,2.2086,0.5256
0,18,0.002,112.0628,2.0969,0.5361
0,19,0.002,110.4203,2.0531,0.5447
0,20,0.002,106.8703,1.9605,0.5588
0,21,0.002,103.8694,1.8796,0.5718
0,22,0.002,103.1085,1.8324,0.5736
0,23,0.002,101.4964,1.8184,0.5815
0,24,0.002,98.8360,1.7777,0.5929
0,25,0.002,97.1393,1.7796,0.6006
0,26,0.002,94.6334,1.7331,0.6102
0,27,0.002,94.6699,1.7544,0.6068
0,28,0.002,92.0226,1.6436,0.6221
0,29,0.002,91.4237,1.6398,0.6222
0,30,0.002,89.8559,1.6923,0.6287
0,31,0.002,87.7518,1.6523,0.6380
0,32,0.002,85.8075,1.6219,0.6466
0,33,0.002,84.6372,1.5950,0.6514
0,34,0.002,83.5142,1.5739,0.6544
0,35,0.002,83.0262,1.5662,0.6565
0,36,0.002,81.6582,1.5992,0.6624
0,37,0.002,80.4718,1.4853,0.6675
0,38,0.002,79.6912,1.5125,0.6706
0,39,0.002,78.1542,1.5116,0.6769
0,40,0.002,78.1790,1.5285,0.6791
0,41,0.002,77.3772,1.4916,0.6786
0,42,0.002,76.4059,1.4538,0.6860
0,43,0.002,75.5106,1.4257,0.6884
0,44,0.002,73.5531,1.4564,0.6975
0,45,0.002,73.0775,1.4092,0.6972
0,46,0.002,73.1843,1.4279,0.6972
0,47,0.002,71.6171,1.4251,0.7064
0,48,0.002,71.1154,1.4279,0.7041
0,49,0.002,70.5864,1.4154,0.7075
0,50,0.002,69.8058,1.4000,0.7115
0,51,0.002,70.9486,1.3994,0.7055
0,52,0.002,69.2313,1.4076,0.7122
0,53,0.002,68.0749,1.3919,0.7171
0,54,0.002,67.3443,1.3614,0.7198
0,55,0.002,68.0010,1.3470,0.7174
0,56,0.002,66.0583,1.3559,0.7258
0,57,0.002,67.2396,1.3592,0.7192
0,58,0.002,67.0568,1.3771,0.7216
0,59,0.002,65.5498,1.3152,0.7262
0,60,0.002,65.3976,1.3228,0.7270
0,61,0.002,64.3980,1.3345,0.7322
0,62,0.002,63.5137,1.3408,0.7342
0,63,0.002,63.5558,1.3292,0.7349
0,64,0.002,63.4046,1.2761,0.7332
0,65,0.002,63.2963,1.3208,0.7356
0,66,0.002,62.9035,1.2904,0.7382
0,67,0.002,62.2620,1.2723,0.7377
0,68,0.002,62.8316,1.2726,0.7356
0,69,0.002,62.7401,1.2960,0.7366
0,70,0.002,60.4807,1.2706,0.7461
0,71,0.002,61.4240,1.2895,0.7429
0,72,0.002,61.2392,1.3068,0.7414
0,73,0.002,60.7715,1.2981,0.7436
0,74,0.002,59.5610,1.2646,0.7504
0,75,0.002,59.9278,1.2489,0.7483
0,76,0.002,59.9559,1.2803,0.7477
0,77,0.002,59.0831,1.2349,0.7512
0,78,0.002,58.9312,1.2440,0.7507
0,79,0.002,58.4497,1.2331,0.7524
0,80,0.002,58.1003,1.2360,0.7537
0,81,0.002,58.0781,1.2498,0.7556
0,82,0.002,57.2510,1.2730,0.7589
0,83,0.002,57.5853,1.2505,0.7588
0,84,0.002,56.8904,1.2129,0.7601
0,85,0.002,57.5772,1.2078,0.7580
0,86,0.002,57.2962,1.2298,0.7579
0,87,0.002,57.4695,1.2756,0.7574
0,88,0.002,56.8387,1.1936,0.7602
0,89,0.002,57.0599,1.2141,0.7580
0,90,0.002,56.1213,1.2140,0.7626
0,91,0.002,56.0288,1.2382,0.7640
0,92,0.002,55.8655,1.1883,0.7635
0,93,0.002,55.6002,1.2100,0.7665
0,94,0.002,54.8243,1.2101,0.7684
0,95,0.002,55.6346,1.1995,0.7652
0,96,0.002,56.1538,1.1971,0.7651
0,97,0.002,55.1285,1.1947,0.7647
0,98,0.002,54.9204,1.2156,0.7667
0,99,0.002,54.6272,1.1921,0.7680
0,100,0.002,55.0323,1.1833,0.7668
0,101,0.002,54.6964,1.2039,0.7702
0,102,0.002,53.4115,1.1872,0.7727
0,103,0.002,54.5242,1.1840,0.7683
0,104,0.002,53.7989,1.1937,0.7732
0,105,0.002,53.6032,1.1493,0.7715
0,106,0.002,53.4895,1.1573,0.7714
0,107,0.002,53.2948,1.2075,0.7722
0,108,0.002,52.3989,1.1920,0.7773
0,109,0.002,53.5004,1.1951,0.7723
0,110,0.002,51.9282,1.1341,0.7797
0,111,0.002,53.8343,1.1726,0.7729
0,112,0.002,51.8627,1.1885,0.7790
0,113,0.002,52.2502,1.1343,0.7772
0,114,0.002,52.1298,1.1531,0.7793
0,115,0.002,51.4772,1.1377,0.7817
0,116,0.002,50.9915,1.1530,0.7823
0,117,0.002,51.2676,1.1361,0.7836
0,118,0.002,51.2475,1.1363,0.7802
0,119,0.002,51.4804,1.1496,0.7814
0,120,0.002,51.6693,1.1572,0.7804
0,121,0.002,51.6051,1.1709,0.7807
0,122,0.002,51.6877,1.1324,0.7802
0,123,0.002,49.8614,1.1048,0.7867
0,124,0.002,50.5602,1.1426,0.7851
0,125,0.002,50.1924,1.1311,0.7848
0,126,0.002,50.7443,1.1506,0.7839
0,127,0.002,50.1181,1.1456,0.7845
0,128,0.002,50.4186,1.1054,0.7831
0,129,0.002,49.6825,1.0895,0.7855
0,130,0.002,49.7544,1.1258,0.7881
0,131,0.002,49.4126,1.1490,0.7875
0,132,0.002,49.5335,1.1014,0.7877
0,133,0.002,49.6421,1.1132,0.7878
0,134,0.002,49.2631,1.1482,0.7888
0,135,0.002,49.3535,1.1182,0.7883
0,136,0.002,49.2924,1.0940,0.7894
0,137,0.002,49.7034,1.1280,0.7868
0,138,0.002,49.1138,1.1521,0.7900
0,139,0.002,49.3633,1.1162,0.7885
0,140,0.002,48.9451,1.1184,0.7912
0,141,0.002,48.9124,1.0962,0.7913
0,142,0.002,48.9848,1.1077,0.7899
0,143,0.002,48.7607,1.0916,0.7893
0,144,0.002,48.7477,1.1023,0.7913
0,145,0.002,47.9947,1.1044,0.7938
0,146,0.002,48.3425,1.0996,0.7922
0,147,0.002,47.7723,1.0657,0.7962
0,148,0.002,48.0974,1.1218,0.7941
0,149,0.002,47.3041,1.0711,0.7968
0,150,0.002,48.0698,1.0951,0.7938
0,151,0.002,47.7433,1.1085,0.7940
0,152,0.002,48.0979,1.1296,0.7943
0,153,0.002,47.5077,1.0745,0.7957
0,154,0.002,47.5547,1.0821,0.7958
0,155,0.002,47.5657,1.1014,0.7935
0,156,0.002,46.9856,1.0932,0.7984
0,157,0.002,47.4797,1.0874,0.7955
0,158,0.002,46.7872,1.0639,0.7986
0,159,0.002,47.1945,1.1362,0.7968
0,160,0.002,46.8877,1.0707,0.7994
0,161,0.002,45.7685,1.1121,0.8040
0,162,0.002,46.6384,1.1230,0.7978
0,163,0.002,47.0109,1.0620,0.7976
0,164,0.002,46.9954,1.0843,0.7983
0,165,0.002,46.6024,1.1147,0.8008
0,166,0.002,46.3005,1.0693,0.8001
0,167,0.002,46.2262,1.0461,0.7999
0,168,0.002,46.0265,1.1065,0.8001
0,169,0.002,46.2231,1.0800,0.8001
0,170,0.002,45.8210,1.0818,0.8019
0,171,0.002,45.4792,1.0716,0.8031
0,172,0.002,45.7155,1.0975,0.8031
0,173,0.001,45.6835,1.0818,0.8020
