training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,253.0743,3.3116,-0.0443
0,1,182.2375,3.8079,0.2170
0,2,158.1233,3.5562,0.3198
0,3,143.4106,3.5135,0.3933
0,4,130.3861,2.8828,0.4565
0,5,120.6788,2.5806,0.5021
0,6,112.0838,2.2882,0.5420
0,7,104.8254,2.1130,0.5702
0,8,98.5400,1.9962,0.5986
0,9,93.6998,1.8793,0.6175
0,10,89.2530,1.8274,0.6363
0,11,85.8162,1.7716,0.6499
0,12,81.5280,1.6958,0.6668
0,13,77.6423,1.5966,0.6860
0,14,74.4044,1.5667,0.6967
0,15,72.0571,1.4939,0.7067
0,16,69.3757,1.4877,0.7168
0,17,67.3480,1.4163,0.7254
0,18,64.3969,1.3917,0.7380
0,19,63.7440,1.3605,0.7378
0,20,60.9716,1.3275,0.7495
0,21,59.5636,1.2661,0.7547
0,22,59.1062,1.2589,0.7566
0,23,56.7846,1.2563,0.7662
0,24,56.3645,1.2146,0.7664
0,25,54.8927,1.1845,0.7725
0,26,54.4711,1.2220,0.7736
0,27,53.7617,1.1778,0.7772
0,28,52.8901,1.1557,0.7804
0,29,52.0348,1.1565,0.7833
0,30,51.5478,1.1268,0.7847
0,31,49.8807,1.1011,0.7912
0,32,48.5630,1.1112,0.7971
0,33,49.3449,1.0843,0.7935
0,34,48.3433,1.1059,0.7961
0,35,46.6618,1.0812,0.8040
0,36,47.0929,1.0935,0.8025
0,37,46.3858,1.0657,0.8047
0,38,45.9987,1.0653,0.8060
0,39,45.2649,1.0254,0.8100
0,40,45.6188,1.0493,0.8076
0,41,44.7075,1.0353,0.8121
0,42,43.8180,1.0198,0.8143
0,43,44.9323,1.0074,0.8100
0,44,43.3607,0.9801,0.8153
0,45,43.4285,1.0382,0.8161
0,46,42.4254,0.9997,0.8217
0,47,42.3381,1.0105,0.8213
0,48,42.1940,1.0198,0.8224
0,49,42.5371,0.9947,0.8209
0,50,41.2777,1.0234,0.8262
0,51,40.8515,1.0128,0.8267
0,52,40.7424,0.9790,0.8279
0,53,40.2580,0.9366,0.8291
0,54,40.4602,0.9706,0.8268
0,55,39.8103,0.9676,0.8313
0,56,39.8041,0.9690,0.8309
0,57,39.3117,0.9398,0.8327
0,58,38.7858,0.9460,0.8346
0,59,38.9255,0.9571,0.8342
0,60,38.9297,0.9396,0.8358
0,61,38.3413,0.9242,0.8369
0,62,38.2729,0.9317,0.8370
0,63,38.1591,0.9265,0.8381
0,64,37.6879,0.9169,0.8393
0,65,37.8363,0.9344,0.8380
0,66,37.2129,0.9112,0.8420
0,67,37.8431,0.9234,0.8377
0,68,36.7565,0.9149,0.8447
0,69,37.4320,0.9105,0.8419
0,70,36.5491,0.9220,0.8441
0,71,36.2890,0.9070,0.8454
0,72,36.2800,0.9086,0.8455
0,73,35.7675,0.8882,0.8461
0,74,36.2765,0.8813,0.8445
0,75,35.9756,0.9052,0.8471
0,76,35.7423,0.8676,0.8465
0,77,35.6073,0.8938,0.8469
0,78,34.5193,0.8900,0.8532
0,79,35.3142,0.8481,0.8487
0,80,35.5003,0.8937,0.8483
0,81,34.3846,0.8955,0.8543
0,82,34.7427,0.8893,0.8507
0,83,34.5306,0.8831,0.8531
0,84,34.4014,0.8725,0.8527
0,85,34.4197,0.8701,0.8528
0,86,34.0153,0.8463,0.8553
0,87,34.0751,0.8709,0.8544
0,88,33.6348,0.8600,0.8570
