training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,428.6736,1.0478,-0.3146
0,1,315.7710,2.8436,0.0228
0,2,259.9176,4.7782,0.1120
0,3,267.6646,5.0567,0.1913
0,4,240.0476,3.8193,0.2174
0,5,221.7929,3.0403,0.3181
0,6,217.1653,2.5402,0.3378
0,7,211.4696,2.3866,0.3266
0,8,199.4316,2.6499,0.3581
0,9,185.4812,3.0067,0.4394
0,10,179.3925,3.2866,0.4491
0,11,174.7825,3.2981,0.4606
0,12,165.6234,2.8717,0.4811
0,13,159.0999,2.5185,0.5224
0,14,154.1906,2.4595,0.5180
0,15,150.8151,2.4358,0.5359
0,16,143.5802,2.2947,0.5471
0,17,140.4319,2.3410,0.5671
0,18,134.1777,2.2505,0.5919
0,19,132.0027,2.2514,0.5949
0,20,128.0958,1.9298,0.6238
0,21,123.2862,1.8894,0.6155
0,22,118.7643,1.9067,0.6464
0,23,116.6036,1.7240,0.6379
0,24,112.4426,1.7898,0.6681
0,25,109.9806,1.6084,0.6618
0,26,107.2282,1.4802,0.6685
0,27,107.6312,1.6229,0.6735
0,28,102.3569,1.5066,0.6892
0,29,99.4502,1.4914,0.6946
0,30,97.5799,1.4725,0.6952
0,31,96.8623,1.3314,0.6997
0,32,92.9372,1.2178,0.6931
0,33,92.3233,1.2121,0.7009
0,34,90.0958,1.2729,0.7133
0,35,88.9408,1.3033,0.7330
0,36,87.2794,1.2513,0.7208
0,37,86.9282,1.0365,0.7207
0,38,86.5333,1.0772,0.7246
0,39,81.6537,1.1155,0.7458
0,40,81.2547,1.1466,0.7494
0,41,82.6601,1.1115,0.7357
0,42,80.0566,1.1137,0.7195
0,43,79.5424,1.0999,0.7415
0,44,79.7060,1.0387,0.7434
0,45,78.6076,1.0729,0.7375
0,46,76.5419,1.1510,0.7635
0,47,77.5580,1.1483,0.7644
0,48,74.2867,0.9835,0.7631
0,49,73.3433,0.9309,0.7560
0,50,74.5645,1.0611,0.7597
0,51,73.0683,1.0516,0.7617
0,52,70.8781,0.9648,0.7629
0,53,70.4112,1.0599,0.7679
0,54,70.9947,1.0202,0.7709
0,55,67.4432,1.0020,0.7900
0,56,70.0472,0.8976,0.7770
0,57,69.5950,0.9493,0.7798
0,58,69.0287,1.0060,0.7778
0,59,67.4845,1.0306,0.7825
0,60,68.2516,0.9392,0.7787
0,61,67.5739,0.9223,0.7782
0,62,67.5172,0.9726,0.7633
0,63,64.0724,0.9228,0.7951
0,64,63.3368,0.8853,0.7887
0,65,63.5646,0.8738,0.7939
0,66,63.0688,0.9992,0.7925
0,67,65.2120,0.9382,0.7868
0,68,62.2267,0.8659,0.7981
0,69,61.4741,0.8428,0.8007
0,70,60.3937,0.9113,0.8068
0,71,61.5758,0.9222,0.8012
0,72,60.9117,0.8195,0.8069
0,73,59.8686,0.9030,0.7872
0,74,61.5803,0.9274,0.7942
0,75,59.0323,0.8813,0.8065
0,76,60.2390,0.8060,0.8097
0,77,60.6171,0.8828,0.8173
0,78,58.0022,0.8618,0.8087
0,79,59.2037,0.8911,0.8044
0,80,58.5114,0.8539,0.8102
0,81,57.7157,0.8600,0.7968
0,82,58.2407,0.8088,0.8139
0,83,59.5392,0.8707,0.8039
0,84,56.2920,0.7933,0.8174
0,85,57.2963,0.8079,0.8163
0,86,55.6748,0.8393,0.8175
0,87,56.9649,0.8912,0.8146
0,88,54.2050,0.8114,0.8115
0,89,55.2349,0.7735,0.8028
0,90,53.8740,0.8647,0.8175
0,91,53.1696,0.8979,0.8222
0,92,54.2783,0.8327,0.7952
0,93,55.2261,0.7708,0.8247
0,94,53.3557,0.8232,0.8228
0,95,54.9960,0.8650,0.8183
0,96,54.5090,0.7720,0.8165
0,97,52.8657,0.8596,0.8273
0,98,51.8249,0.8484,0.8262
0,99,52.8639,0.8061,0.8254
0,100,51.3535,0.7864,0.8079
0,101,51.4346,0.7520,0.8310
0,102,50.1643,0.7997,0.8214
0,103,51.4047,0.7922,0.8215
0,104,51.4310,0.7917,0.8249
0,105,52.0823,0.8385,0.8140
0,106,50.3490,0.7616,0.8371
0,107,52.1222,0.7440,0.8259
0,108,51.6718,0.8359,0.8259
0,109,50.6404,0.8718,0.8406
0,110,50.4701,0.7908,0.8343
0,111,51.9198,0.7214,0.8262
0,112,50.2546,0.6944,0.8406
0,113,49.8221,0.7855,0.8310
0,114,50.8890,0.7492,0.8382
0,115,50.0131,0.7418,0.8297
0,116,50.3234,0.7396,0.8273
0,117,50.4068,0.8243,0.8215
0,118,49.7693,0.8383,0.8345
0,119,50.3076,0.7949,0.8309
0,120,50.6772,0.7274,0.8243
0,121,49.1444,0.8062,0.8312
0,122,47.9870,0.7726,0.8436
0,123,49.1631,0.7428,0.8308
0,124,49.2797,0.7045,0.8392
0,125,47.6832,0.7830,0.8338
0,126,47.8703,0.7822,0.8332
0,127,48.0484,0.7474,0.8256
0,128,49.8377,0.7185,0.8235
0,129,48.7622,0.7805,0.8403
0,130,47.6431,0.7409,0.8319
0,131,48.6364,0.7264,0.8363
0,132,46.9697,0.7450,0.8389
0,133,48.6493,0.7719,0.8236
0,134,47.8715,0.7701,0.8364
0,135,46.4758,0.7356,0.8411
0,136,46.7597,0.6943,0.8248
0,137,48.0766,0.7739,0.8443
0,138,47.2888,0.8137,0.8422
0,139,47.1522,0.7373,0.8451
0,140,46.0929,0.7155,0.8402
0,141,47.7127,0.7228,0.8382
0,142,46.1409,0.7415,0.8393
0,143,46.4020,0.7483,0.8323
0,144,47.5072,0.7328,0.8393
0,145,46.5856,0.7569,0.8399
0,146,45.6256,0.7229,0.8523
0,147,46.1353,0.8024,0.8382
0,148,44.8191,0.6978,0.8401
0,149,46.3478,0.7195,0.8425
0,150,46.1393,0.7623,0.8460
0,151,46.1738,0.6946,0.8355
0,152,44.9755,0.6983,0.8409
0,153,44.7069,0.7258,0.8470
0,154,45.9049,0.7855,0.8369
0,155,46.0953,0.7246,0.8343
0,156,45.0035,0.6994,0.8460
0,157,46.3959,0.7332,0.8308
0,158,44.9622,0.7293,0.8411
0,159,46.2955,0.7134,0.8217
0,160,44.1747,0.7476,0.8481
0,161,44.8412,0.6953,0.8434
0,162,44.7936,0.7086,0.8398
0,163,46.2268,0.6847,0.8346
0,164,43.1489,0.7940,0.8413
0,165,44.5091,0.7326,0.8416
0,166,45.0805,0.7469,0.8423
0,167,45.4328,0.7060,0.8430
0,168,43.8703,0.7022,0.8449
0,169,43.5425,0.7005,0.8555
0,170,43.7250,0.6766,0.8491
0,171,44.5883,0.6924,0.8469
0,172,44.0092,0.6757,0.8445
0,173,43.0344,0.7248,0.8466
0,174,43.8023,0.7172,0.8436
0,175,43.2435,0.6807,0.8571
0,176,43.0551,0.7454,0.8563
0,177,43.0791,0.7563,0.8415
0,178,43.5501,0.6889,0.8571
0,179,43.2679,0.7090,0.8503
0,180,43.7692,0.7557,0.8410
0,181,42.8234,0.6648,0.8592
0,182,42.2670,0.6789,0.8553
0,183,43.0153,0.6989,0.8604
0,184,43.1014,0.7039,0.8495
0,185,42.6459,0.6435,0.8540
0,186,43.1994,0.6820,0.8364
0,187,42.6720,0.7121,0.8474
0,188,41.3190,0.6855,0.8615
0,189,43.6941,0.6745,0.8585
0,190,42.0036,0.6826,0.8575
0,191,42.6061,0.7344,0.8515
0,192,43.3406,0.6900,0.8494
0,193,42.2114,0.6889,0.8581
0,194,42.4020,0.6796,0.8559
0,195,43.8207,0.7178,0.8489
0,196,42.3150,0.6301,0.8570
0,197,43.4093,0.6547,0.8558
0,198,40.9831,0.7150,0.8541
0,199,42.7277,0.7415,0.8569
0,200,43.5218,0.6738,0.8507
0,201,41.9933,0.6549,0.8339
0,202,42.5092,0.7118,0.8460
0,203,43.3430,0.6759,0.8599
0,204,42.3156,0.6000,0.8525
0,205,41.9383,0.6550,0.8481
0,206,42.1711,0.7210,0.8552
0,207,42.2059,0.7127,0.8550
0,208,41.1379,0.6241,0.8608
0,209,41.7659,0.6636,0.8552
0,210,41.1666,0.6837,0.8596
0,211,42.1724,0.6764,0.8516
0,212,41.1255,0.6660,0.8534
0,213,41.5584,0.6696,0.8552
0,214,41.1362,0.6757,0.8646
0,215,41.5699,0.6687,0.8580
0,216,41.9956,0.6256,0.8559
0,217,41.7329,0.6438,0.8503
0,218,40.7715,0.7262,0.8604
0,219,41.9630,0.6720,0.8546
0,220,41.0922,0.6418,0.8539
0,221,40.8998,0.7256,0.8656
0,222,42.1846,0.7099,0.8633
0,223,39.8913,0.6794,0.8626
0,224,41.4988,0.7026,0.8529
0,225,40.3463,0.6504,0.8591
0,226,39.6002,0.6568,0.8641
0,227,40.9490,0.6532,0.8558
0,228,39.7304,0.6577,0.8639
0,229,39.8772,0.6349,0.8501
0,230,41.0889,0.6335,0.8530
0,231,40.0107,0.6711,0.8640
0,232,40.9466,0.7410,0.8590
0,233,40.0618,0.7055,0.8676
0,234,40.0264,0.6259,0.8567
0,235,40.9723,0.6377,0.8609
0,236,39.7319,0.7550,0.8721
0,237,40.5580,0.7043,0.8656
0,238,40.0103,0.6623,0.8623
0,239,41.1283,0.6772,0.8636
0,240,41.1360,0.7099,0.8554
0,241,40.3555,0.6697,0.8499
0,242,38.8132,0.6631,0.8634
0,243,39.4174,0.6219,0.8648
0,244,38.9500,0.6535,0.8732
0,245,39.8749,0.6696,0.8631
0,246,39.9861,0.6372,0.8633
0,247,39.0845,0.6115,0.8675
0,248,40.0824,0.6638,0.8601
0,249,39.9250,0.7239,0.8653
1,0,73.8713,0.8921,0.7392
1,1,63.8803,1.2060,0.7776
1,2,59.0168,1.1844,0.7775
1,3,56.9762,0.9508,0.7857
1,4,52.2555,0.9991,0.8035
1,5,52.6040,1.0925,0.8029
1,6,48.4215,0.8547,0.8161
1,7,46.7361,0.8328,0.8231
1,8,44.7119,0.8612,0.8282
1,9,45.2541,0.8556,0.8240
1,10,41.9828,0.7415,0.8393
1,11,43.6304,0.8141,0.8306
1,12,42.2135,0.9443,0.8304
1,13,40.6960,0.8682,0.8427
1,14,40.0562,0.7567,0.8506
1,15,40.6370,0.7972,0.8400
1,16,38.4075,0.8401,0.8491
1,17,39.5702,0.8469,0.8429
1,18,39.1789,0.8379,0.8456
1,19,39.1110,0.9100,0.8539
1,20,38.2121,0.8282,0.8507
