training_exp,epoch,Loss_Epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,69,72.8811,0.0,1.2931,0.8432
0,70,76.5212,0.0,1.2018,0.8355
0,71,76.0455,0.0,1.2110,0.8395
0,72,74.9442,0.0,1.0935,0.7988
0,73,75.0157,0.0,1.2461,0.8064
0,74,71.9741,0.0,1.1915,0.8451
0,75,73.5845,0.0,1.1637,0.8458
0,76,68.2467,0.0,1.1032,0.8278
0,77,71.8287,0.0,1.1654,0.8378
0,78,68.5242,0.0,1.3572,0.8555
0,79,73.4271,0.0,1.1247,0.8192
0,80,69.6176,0.0,1.1281,0.8359
0,81,69.3898,0.0,1.1106,0.8486
0,82,69.5463,0.0,1.1311,0.8527
0,83,71.4592,0.0,1.1341,0.8134
0,84,69.0086,0.0,1.1613,0.8561
0,85,68.8521,0.0,1.1079,0.8516
0,86,68.8166,0.0,1.1193,0.8579
0,87,71.8213,0.0,1.1067,0.8469
0,88,70.6844,0.0,1.1089,0.8434
0,89,70.5543,0.0,1.1049,0.8306
0,90,70.3774,0.0,1.0629,0.8521
0,91,69.5229,0.0,1.1218,0.8544
0,92,70.5749,0.0,1.1295,0.8462
0,93,66.6970,0.0,1.2764,0.8348
0,94,71.0451,0.0,1.1722,0.8448
0,95,70.4609,0.0,1.2879,0.8214
0,96,69.6008,0.0,1.1413,0.8452
0,97,68.8883,0.0,1.1276,0.8493
0,98,66.9881,0.0,1.2211,0.7563
0,99,69.0732,0.0,1.0959,0.7908
0,100,67.9634,0.0,1.0816,0.8520
0,101,66.5301,0.0,1.1603,0.8458
0,102,67.5957,0.0,1.3080,0.7481
0,103,70.1684,0.0,1.1753,0.8457
0,104,69.7874,0.0,1.1568,0.6979
0,105,67.4359,0.0,1.1999,0.8427
0,106,64.7671,0.0,1.2240,0.8539
0,107,67.9733,0.0,1.1673,0.5448
0,108,66.1994,0.0,1.3130,0.8116
0,109,64.1813,0.0,1.2415,0.8653
0,110,68.8488,0.0,1.3198,0.8331
0,111,68.7077,0.0,1.1149,0.8246
0,112,66.8347,0.0,1.1389,0.8496
0,113,65.8205,0.0,1.0971,0.8532
0,114,67.5335,0.0,1.1529,0.8446
0,115,68.7639,0.0,1.1668,0.8200
0,116,68.7546,0.0,1.3045,0.8048
0,117,67.4620,0.0,1.2412,0.8525
0,118,70.3801,0.0,1.1677,0.7358
0,119,66.1677,0.0,1.1262,0.8602
0,120,63.0423,0.0,1.2359,0.8672
0,121,67.2311,0.0,1.2658,0.8438
0,122,65.7110,0.0,1.1448,0.8435
0,123,66.7468,0.0,1.2637,0.8515
0,124,70.3616,0.0,1.2555,0.8108
0,125,65.1610,0.0,1.2568,0.8257
0,126,66.1986,0.0,1.1753,0.5863
0,127,68.0992,0.0,1.2069,0.8560
0,128,69.6485,0.0,1.1343,0.8505
0,129,64.7430,0.0,1.1747,0.8610
0,130,68.4486,0.0,1.1407,0.8455
0,131,67.8756,0.0,1.2009,0.8408
0,132,66.6030,0.0,1.1934,0.8473
0,133,65.7696,0.0,1.1729,0.8592
0,134,66.9776,0.0,1.1660,0.7862
0,135,63.5226,0.0,1.4229,0.8556
0,136,64.7723,0.0,1.2030,0.8448
0,137,66.8623,0.0,1.1507,0.8373
0,138,67.1596,0.0,1.2567,0.8509
0,139,65.5532,0.0,1.2672,0.7678
0,140,67.5226,0.0,1.2030,0.8558
0,141,67.2794,0.0,1.1732,0.8571
0,142,66.1161,0.0,1.2616,0.8614
0,143,72.3710,0.0,1.1018,0.8476
1,0,116.7055,0.0,2.0361,0.6390
1,1,83.0942,0.0,2.3311,0.7395
1,2,75.0951,0.0,2.8079,0.7712
1,3,71.9156,0.0,2.3501,0.7716
1,4,68.9647,0.0,2.2199,0.7722
1,5,68.3260,0.0,1.8614,0.7846
1,6,69.6618,0.0,2.1421,0.7777
1,7,65.2224,0.0,1.9648,0.8001
1,8,57.1329,0.0,1.9731,0.8301
1,9,60.8046,0.0,2.0484,0.8106
1,10,58.6034,0.0,1.9506,0.8105
1,11,55.0237,0.0,2.0463,0.8290
1,12,58.8725,0.0,2.1752,0.8127
1,13,56.9504,0.0,1.9309,0.8005
1,14,56.1413,0.0,2.0183,0.8323
1,15,54.0602,0.0,1.9964,0.8359
1,16,53.1255,0.0,1.9939,0.8424
1,17,54.4647,0.0,2.0210,0.8311
1,18,54.8976,0.0,2.1114,0.8233
1,19,54.9926,0.0,2.5467,0.7888
1,20,52.4937,0.0,2.0796,0.8360
1,21,55.2566,0.0,2.1650,0.8272
1,22,50.4880,0.0,2.1882,0.8450
1,23,56.6284,0.0,2.1114,0.8277
1,24,56.4027,0.0,2.0648,0.8307
1,25,50.9997,0.0,2.0823,0.8454
1,26,49.7863,0.0,2.3375,0.8488
1,27,51.7193,0.0,2.0822,0.8467
1,28,47.8484,0.0,2.0693,0.8556
1,29,50.9327,0.0,2.3821,0.8422
1,30,48.7301,0.0,2.1684,0.8521
1,31,48.7103,0.0,2.1135,0.8393
1,32,46.1838,0.0,2.1738,0.8402
1,33,49.8019,0.0,2.1873,0.8400
1,34,48.4027,0.0,2.2046,0.8402
1,35,50.4620,0.0,2.2407,0.8511
1,36,51.3456,0.0,2.2155,0.8423
1,37,47.7241,0.0,2.2355,0.8536
1,38,46.6923,0.0,2.1759,0.8626
1,39,47.9603,0.0,2.5621,0.8511
1,40,46.3213,0.0,2.6995,0.8579
1,41,45.2568,0.0,2.3065,0.8643
1,42,45.6656,0.0,2.2549,0.8611
1,43,44.2016,0.0,2.2458,0.8641
1,44,46.4745,0.0,2.3485,0.8589
1,45,44.9979,0.0,2.3690,0.8501
1,46,42.2891,0.0,2.2629,0.8733
1,47,43.3885,0.0,2.2537,0.8547
1,48,44.8153,0.0,2.9829,0.8640
1,49,46.0911,0.0,2.3771,0.8515
1,50,41.3693,0.0,3.0208,0.8771
1,51,41.7536,0.0,2.4425,0.7790
1,52,42.3231,0.0,2.2728,0.8727
1,53,40.2951,0.0,2.4239,0.8738
1,54,41.4686,0.0,2.3581,0.8570
1,55,43.0803,0.0,2.5845,0.8625
1,56,43.1315,0.0,2.4103,0.8681
1,57,42.2837,0.0,2.3788,0.8709
1,58,42.7402,0.0,2.3094,0.8547
1,59,41.1837,0.0,2.4222,0.8614
1,60,40.5133,0.0,2.5496,0.8711
1,61,39.9812,0.0,2.2663,0.8744
1,62,35.8845,0.0,2.3238,0.8906
1,63,38.8787,0.0,2.9425,0.8694
1,64,42.2955,0.0,3.1369,0.8657
1,65,39.8379,0.0,2.4395,0.8743
1,66,42.9449,0.0,2.3808,0.8575
1,67,39.1601,0.0,2.3893,0.8764
1,68,40.8900,0.0,2.3640,0.8768
1,69,38.1667,0.0,3.0554,0.8774
1,70,40.2174,0.0,2.7105,0.8770
1,71,37.8321,0.0,2.3626,0.8845
1,72,39.6456,0.0,2.9576,0.8776
1,73,38.9085,0.0,2.3653,0.8825
1,74,39.0229,0.0,2.4196,0.8818
1,75,40.2804,0.0,2.3690,0.8743
1,76,36.1403,0.0,2.3424,0.8901
1,77,36.9406,0.0,2.3482,0.8893
1,78,36.7647,0.0,2.3523,0.8895
1,79,36.9957,0.0,2.6935,0.8830
1,80,39.1561,0.0,2.3207,0.8815
1,81,38.5677,0.0,2.2936,0.8776
1,82,37.4803,0.0,2.8441,0.8870
1,83,38.5163,0.0,2.3105,0.8831
1,84,36.6581,0.0,2.3416,0.8884
1,85,36.3846,0.0,2.3730,0.8880
1,86,37.6182,0.0,2.7285,0.8843
1,87,36.9784,0.0,2.7900,0.8839
1,88,37.7475,0.0,2.3586,0.8320
1,89,38.4885,0.0,2.3271,0.8863
1,90,37.8182,0.0,2.4236,0.8837
1,91,37.7508,0.0,2.3844,0.8424
1,92,38.8663,0.0,2.5817,0.8747
1,93,39.0355,0.0,2.3124,0.8829
1,94,36.5879,0.0,2.3796,0.8847
1,95,38.4668,0.0,2.4413,0.8766
1,96,38.1658,0.0,2.3196,0.8662
1,97,38.9164,0.0,2.3198,0.8790
1,98,38.2202,0.0,2.3205,0.8829
1,99,37.6738,0.0,2.3082,0.8836
1,100,36.2287,0.0,2.3359,0.8852
1,101,35.5762,0.0,2.2835,0.8934
1,102,37.5371,0.0,2.3711,0.8818
1,103,37.1331,0.0,2.3871,0.8774
1,104,36.5880,0.0,2.3485,0.8821
1,105,37.6898,0.0,2.7188,0.8823
1,106,39.4742,0.0,2.3807,0.8696
1,107,37.6796,0.0,2.3821,0.8724
1,108,36.3642,0.0,2.3560,0.8856
1,109,38.8199,0.0,2.3505,0.8809
1,110,38.9067,0.0,2.3283,0.8712
1,111,38.4715,0.0,2.3099,0.8792
1,112,38.4293,0.0,2.3276,0.8782
1,113,38.6153,0.0,2.3623,0.8853
1,114,35.9436,0.0,2.3691,0.8838
1,115,38.6436,0.0,2.3368,0.8723
1,116,39.1874,0.0,2.3446,0.8791
1,117,37.6931,0.0,2.2753,0.8817
1,118,36.0885,0.0,2.3404,0.8893
1,119,38.5081,0.0,2.6176,0.8832
1,120,38.4081,0.0,2.4410,0.8822
1,121,37.0206,0.0,3.0369,0.8840
1,122,39.0098,0.0,2.8173,0.8554
1,123,36.2177,0.0,2.8102,0.8813
1,124,36.4801,0.0,2.3170,0.8840
1,125,39.7154,0.0,2.4047,0.8768
1,126,35.9180,0.0,2.3463,0.8891
1,127,36.9137,0.0,2.4181,0.8876
1,128,38.3853,0.0,2.6745,0.8655
1,129,37.5194,0.0,2.6063,0.8786
1,130,37.5259,0.0,2.3323,0.8815
1,131,38.4171,0.0,2.4508,0.8794
1,132,38.3052,0.0,2.3531,0.8779
1,133,39.3102,0.0,2.3622,0.8734
1,134,38.6702,0.0,2.3385,0.8750
1,135,35.5159,0.0,2.3580,0.8903
1,136,35.5535,0.0,2.4482,0.8831
1,137,38.5873,0.0,2.3891,0.8768
1,138,37.8537,0.0,2.3566,0.8861
1,139,39.4975,0.0,2.3580,0.8747
1,140,39.5109,0.0,2.3835,0.8781
1,141,37.1410,0.0,2.4595,0.8796
1,142,38.9212,0.0,2.3641,0.8774
1,143,37.2293,0.0,2.3954,0.8809
1,144,37.0205,0.0,2.3258,0.8839
1,145,36.1242,0.0,2.6828,0.8856
1,146,37.3694,0.0,2.2998,0.8846
1,147,37.2425,0.0,2.3962,0.8814
1,148,37.0458,0.0,2.3181,0.8882
1,149,36.9753,0.0,2.4070,0.8754
1,150,38.7499,0.0,2.4063,0.8746
1,151,36.1910,0.0,2.3998,0.8866
1,152,37.3322,0.0,2.3680,0.8822
1,153,39.4605,0.0,2.5838,0.8798
1,154,34.8281,0.0,2.4399,0.8903
1,155,37.2146,0.0,2.3319,0.8793
1,156,35.1278,0.0,2.3554,0.8905
1,157,37.2369,0.0,2.3464,0.8783
1,158,37.2843,0.0,2.3137,0.8801
1,159,37.2801,0.0,2.3346,0.8827
1,160,37.7756,0.0,2.3091,0.8829
1,161,38.5981,0.0,2.5914,0.8838
1,162,38.7885,0.0,2.3048,0.8792
1,163,37.1779,0.0,2.4793,0.8820
1,164,36.2102,0.0,2.9881,0.8814
1,165,39.0211,0.0,2.4824,0.8820
1,166,40.8278,0.0,2.4216,0.8760
1,167,41.0173,0.0,2.3342,0.8566
1,168,37.7811,0.0,2.3878,0.8808
1,169,37.1261,0.0,2.3265,0.8822
1,170,40.0580,0.0,2.3856,0.8782
1,171,36.4099,0.0,2.3069,0.8827
1,172,38.6793,0.0,2.2777,0.8745
1,173,36.8800,0.0,2.3264,0.8886
1,174,35.5559,0.0,2.3840,0.8819
1,175,37.7840,0.0,2.3131,0.8811
1,176,36.0251,0.0,2.4429,0.8892
1,177,38.5858,0.0,2.2947,0.8805
1,178,37.5359,0.0,2.4472,0.8855
1,179,38.3393,0.0,2.2939,0.8803
1,180,37.6868,0.0,2.5137,0.8634
1,181,39.2513,0.0,2.5536,0.8806
1,182,36.8092,0.0,2.4254,0.8866
1,183,37.9314,0.0,2.4089,0.8855
1,184,38.3409,0.0,2.3673,0.8807
1,185,37.0721,0.0,2.3082,0.8822
1,186,38.7710,0.0,2.6144,0.8791
1,187,38.5147,0.0,2.5509,0.8696
1,188,38.2464,0.0,2.3705,0.8787
1,189,36.5377,0.0,2.7013,0.8854
1,190,35.9551,0.0,2.3617,0.8887
1,191,36.8280,0.0,2.3526,0.8827
1,192,37.6289,0.0,2.5427,0.8828
1,193,39.2428,0.0,2.3771,0.8764
1,194,35.1690,0.0,2.3220,0.8883
1,195,39.7090,0.0,2.4048,0.8574
1,196,38.2467,0.0,2.4344,0.8714
1,197,36.7594,0.0,2.6345,0.8798
1,198,37.8004,0.0,2.3539,0.8843
1,199,37.6150,0.0,2.2905,0.8816
2,0,91.1757,0.0,1.1651,0.7087
2,1,77.2155,0.0,1.2693,0.7532
2,2,75.2094,0.0,1.2158,0.7589
2,3,67.4309,0.0,1.2325,0.7845
2,4,68.7793,0.0,1.2089,0.7805
2,5,69.4024,0.0,1.2908,0.7773
2,6,62.6541,0.0,1.2685,0.7970
2,7,65.4886,0.0,1.2377,0.7909
2,8,63.4414,0.0,1.2517,0.7980
2,9,62.4063,0.0,1.2942,0.8020
2,10,59.6552,0.0,1.2658,0.8083
2,11,57.1046,0.0,1.2774,0.8163
2,12,56.4831,0.0,1.2798,0.8199
2,13,60.1533,0.0,1.2714,0.8094
2,14,60.4796,0.0,1.3044,0.8061
2,15,58.1437,0.0,1.2978,0.8151
2,16,55.1148,0.0,1.3340,0.8233
2,17,55.9448,0.0,1.3311,0.8216
2,18,55.6287,0.0,1.3027,0.8203
2,19,57.4555,0.0,1.3353,0.8155
2,20,52.7862,0.0,1.3142,0.8314
2,21,53.6411,0.0,1.3302,0.8267
2,22,56.3591,0.0,1.3168,0.8206
2,23,53.5886,0.0,1.3715,0.8288
2,24,53.7717,0.0,1.3127,0.8293
2,25,49.0254,0.0,1.3589,0.8441
2,26,49.4241,0.0,1.3369,0.8423
2,27,49.8417,0.0,1.3551,0.8400
2,28,48.9690,0.0,1.3536,0.8440
2,29,52.9971,0.0,1.3489,0.8302
2,30,52.9309,0.0,1.3770,0.8308
2,31,50.3239,0.0,1.3895,0.8377
2,32,51.9593,0.0,1.3907,0.8343
2,33,53.5657,0.0,1.4048,0.8275
2,34,49.5829,0.0,1.3946,0.8417
2,35,51.2627,0.0,1.4175,0.8364
2,36,49.6590,0.0,1.3889,0.8418
2,37,50.0431,0.0,1.4131,0.8406
2,38,50.0083,0.0,1.4103,0.8391
2,39,49.5186,0.0,1.4129,0.8410
2,40,48.2703,0.0,1.4335,0.8461
2,41,48.3934,0.0,1.4227,0.8458
2,42,48.8985,0.0,1.4225,0.8418
2,43,47.8237,0.0,1.4113,0.8448
2,44,47.9110,0.0,1.4058,0.8473
2,45,48.1621,0.0,1.3558,0.8451
2,46,43.3312,0.0,1.3599,0.8608
2,47,45.5142,0.0,1.3557,0.8543
2,48,44.1549,0.0,1.3512,0.8590
2,49,42.6528,0.0,1.3032,0.8631
2,50,41.7320,0.0,1.2859,0.8664
2,51,41.9573,0.0,1.2946,0.8662
2,52,42.2174,0.0,1.2350,0.8654
2,53,40.2726,0.0,1.2485,0.8721
2,54,40.7671,0.0,1.2939,0.8689
2,55,42.3003,0.0,1.1883,0.8657
2,56,41.1618,0.0,1.2026,0.8683
2,57,41.1269,0.0,1.1654,0.8678
2,58,40.8952,0.0,1.1918,0.8689
2,59,40.7472,0.0,1.1557,0.8703
2,60,38.8978,0.0,1.1792,0.8756
2,61,40.6807,0.0,1.1551,0.8700
2,62,41.6443,0.0,1.2270,0.8659
2,63,40.3244,0.0,1.1648,0.8707
2,64,38.3950,0.0,1.1139,0.8751
2,65,39.6124,0.0,1.1418,0.8731
2,66,40.1700,0.0,1.1331,0.8719
2,67,39.7963,0.0,1.1818,0.8733
2,68,41.1813,0.0,1.1137,0.8688
2,69,40.4052,0.0,1.1518,0.8713
2,70,40.4307,0.0,1.1164,0.8704
2,71,38.6568,0.0,1.1535,0.8751
2,72,39.8862,0.0,1.1004,0.8724
2,73,39.1565,0.0,1.1319,0.8747
2,74,38.6071,0.0,1.1590,0.8759
2,75,39.0796,0.0,1.1299,0.8741
2,76,39.2336,0.0,1.1702,0.8744
2,77,38.8004,0.0,1.1833,0.8746
2,78,40.9059,0.0,1.1675,0.8676
2,79,39.4017,0.0,1.1626,0.8737
2,80,39.1503,0.0,1.1649,0.8754
2,81,37.0181,0.0,1.1570,0.8815
2,82,38.4624,0.0,1.1454,0.8776
2,83,38.2066,0.0,1.1317,0.8781
2,84,38.5032,0.0,1.1425,0.8766
2,85,39.4844,0.0,1.1150,0.8722
2,86,38.5334,0.0,1.1699,0.8768
2,87,39.2328,0.0,1.1866,0.8744
2,88,38.6215,0.0,1.1095,0.8756
2,89,38.1277,0.0,1.1273,0.8790
2,90,38.9223,0.0,1.1529,0.8746
2,91,40.5565,0.0,1.1230,0.8705
2,92,38.4686,0.0,1.0963,0.8764
2,93,38.9024,0.0,1.1283,0.8752
2,94,39.1696,0.0,1.1392,0.8733
2,95,38.6413,0.0,1.1005,0.8750
2,96,40.2945,0.0,1.1478,0.8716
2,97,38.7746,0.0,1.1243,0.8754
2,98,37.5021,0.0,1.1801,0.8804
2,99,38.7956,0.0,1.1740,0.8744
2,100,38.2478,0.0,1.1652,0.8781
3,0,68.8411,0.0,1.0669,0.7663
3,1,60.5593,0.0,1.0361,0.7938
3,2,59.6785,0.0,1.0942,0.7976
3,3,57.7821,0.0,1.0474,0.8072
3,4,53.8679,0.0,1.0900,0.8157
3,5,54.6000,0.0,1.0225,0.8159
3,6,51.2100,0.0,1.0798,0.8243
3,7,55.8057,0.0,1.0926,0.8113
3,8,53.9587,0.0,1.0249,0.8129
3,9,49.0685,0.0,1.1145,0.8308
3,10,48.9488,0.0,1.1402,0.8315
3,11,46.8719,0.0,1.0764,0.8406
3,12,44.1865,0.0,1.0383,0.8480
3,13,45.1367,0.0,1.1098,0.8452
3,14,45.2992,0.0,1.0115,0.8458
3,15,44.1940,0.0,1.0218,0.8515
3,16,44.5432,0.0,1.0321,0.8490
3,17,43.3728,0.0,1.0611,0.8515
3,18,44.1948,0.0,1.0165,0.8482
3,19,43.3941,0.0,1.0522,0.8515
3,20,41.1514,0.0,1.0397,0.8612
3,21,45.0838,0.0,1.0459,0.8488
3,22,41.5909,0.0,1.1198,0.8605
3,23,42.7817,0.0,1.0588,0.8535
3,24,40.0909,0.0,1.1109,0.8642
3,25,39.5443,0.0,1.0555,0.8653
3,26,40.8836,0.0,1.0645,0.8623
3,27,40.6645,0.0,1.1173,0.8630
3,28,41.6006,0.0,1.0787,0.8568
3,29,41.5563,0.0,1.0142,0.8596
3,30,40.5341,0.0,1.0030,0.8637
3,31,42.0565,0.0,1.0694,0.8564
3,32,39.4766,0.0,1.0434,0.8659
3,33,38.3201,0.0,1.0961,0.8703
3,34,37.5044,0.0,1.0539,0.8746
3,35,37.5173,0.0,0.9745,0.8699
3,36,40.0484,0.0,1.0526,0.8645
3,37,37.9871,0.0,1.0443,0.8718
3,38,37.3609,0.0,1.0198,0.8739
3,39,37.9873,0.0,0.9037,0.8668
3,40,36.0525,0.0,0.9798,0.8745
3,41,36.9141,0.0,0.9939,0.8735
3,42,36.4395,0.0,0.9374,0.8776
3,43,34.1448,0.0,0.9448,0.8855
3,44,33.4905,0.0,0.9423,0.8863
3,45,31.6419,0.0,0.9074,0.8928
3,46,31.9704,0.0,0.9044,0.8905
3,47,30.7576,0.0,0.9072,0.8967
3,48,31.2064,0.0,0.9703,0.8944
3,49,32.9042,0.0,0.9210,0.8877
3,50,32.5794,0.0,0.9398,0.8888
3,51,30.2812,0.0,0.9227,0.8978
3,52,30.4796,0.0,0.9028,0.8911
3,53,29.4099,0.0,0.8943,0.9001
3,54,29.3380,0.0,0.9417,0.9004
3,55,29.9168,0.0,0.9008,0.8991
3,56,30.4963,0.0,0.8799,0.8956
3,57,28.7064,0.0,0.9299,0.9022
3,58,28.6102,0.0,0.8868,0.9039
3,59,28.5912,0.0,0.9127,0.9035
3,60,30.7987,0.0,0.9268,0.8964
3,61,29.5863,0.0,0.8773,0.8996
3,62,28.8568,0.0,0.8711,0.9036
3,63,29.3959,0.0,0.9391,0.8983
3,64,29.5597,0.0,0.8964,0.9018
3,65,29.8470,0.0,0.9426,0.9006
3,66,28.8450,0.0,0.8977,0.9013
3,67,29.9071,0.0,0.9208,0.8991
3,68,30.4242,0.0,0.9101,0.8962
3,69,28.5413,0.0,0.9339,0.9031
3,70,29.6482,0.0,0.9010,0.8992
3,71,29.1115,0.0,0.8669,0.9015
3,72,27.7016,0.0,0.8726,0.9066
3,73,28.0710,0.0,0.9045,0.9054
3,74,28.4895,0.0,0.8626,0.9033
3,75,27.5132,0.0,0.9369,0.9060
3,76,28.1658,0.0,0.9038,0.9047
3,77,28.9762,0.0,0.9216,0.9022
3,78,28.2080,0.0,0.8767,0.9035
3,79,28.7934,0.0,0.8968,0.9025
3,80,29.5705,0.0,0.8781,0.8986
3,81,29.5593,0.0,0.9105,0.8993
3,82,28.4403,0.0,0.9007,0.9029
3,83,28.7150,0.0,0.8758,0.9009
3,84,29.8741,0.0,0.9146,0.8972
3,85,29.6112,0.0,0.9343,0.8994
3,86,28.1641,0.0,0.9090,0.9051
3,87,29.2208,0.0,0.9211,0.8987
3,88,29.1604,0.0,0.9038,0.9008
3,89,30.4269,0.0,0.9113,0.8961
3,90,27.5665,0.0,0.9604,0.9067
3,91,29.5272,0.0,0.8738,0.8987
3,92,30.6466,0.0,0.8818,0.8962
3,93,28.1047,0.0,0.8897,0.9036
3,94,29.1642,0.0,0.8752,0.9013
3,95,29.2309,0.0,0.8943,0.8990
3,96,29.6052,0.0,0.8631,0.9003
3,97,26.9164,0.0,0.8781,0.9095
3,98,28.8526,0.0,0.8864,0.8995
3,99,30.6133,0.0,0.9004,0.8945
3,100,29.5136,0.0,0.8827,0.9000
3,101,27.9806,0.0,0.8940,0.9032
3,102,29.5209,0.0,0.8796,0.9006
3,103,29.4401,0.0,0.9022,0.8994
3,104,29.3444,0.0,0.8856,0.8983
3,105,29.8042,0.0,0.8911,0.8999
3,106,27.7749,0.0,0.9375,0.9072
3,107,28.7865,0.0,0.8857,0.9014
3,108,29.9986,0.0,0.8722,0.8980
3,109,30.8473,0.0,0.9087,0.8955
3,110,28.1980,0.0,0.9230,0.9051
3,111,27.8905,0.0,0.8650,0.9041
3,112,28.0861,0.0,0.8589,0.9038
3,113,30.8755,0.0,0.9048,0.8954
3,114,27.4454,0.0,0.9265,0.9047
3,115,29.5237,0.0,0.9472,0.9001
3,116,30.3061,0.0,0.9444,0.8974
3,117,27.5413,0.0,0.8839,0.9082
3,118,30.0645,0.0,0.8896,0.8971
3,119,30.0323,0.0,0.9013,0.8965
3,120,28.8810,0.0,0.9187,0.9008
3,121,31.8674,0.0,0.9449,0.8931
3,122,26.6583,0.0,0.8946,0.9091
3,123,28.9406,0.0,0.8860,0.9013
3,124,30.2656,0.0,0.8738,0.8972
3,125,28.2061,0.0,0.9605,0.9013
3,126,28.3914,0.0,0.9020,0.9033
3,127,29.3740,0.0,0.8848,0.8984
3,128,27.0032,0.0,0.9113,0.9086
3,129,28.1961,0.0,0.8685,0.9037
3,130,28.8814,0.0,0.8853,0.9010
3,131,29.9218,0.0,0.9025,0.8983
3,132,28.6776,0.0,0.8975,0.9030
3,133,31.6361,0.0,0.9244,0.8933
3,134,28.3390,0.0,0.9143,0.9046
3,135,30.0606,0.0,0.8686,0.8994
3,136,28.0816,0.0,0.9047,0.9056
3,137,29.8433,0.0,0.8843,0.8997
3,138,30.6629,0.0,0.8976,0.8957
3,139,27.9397,0.0,0.8932,0.9027
3,140,27.4527,0.0,0.9336,0.9051
3,141,29.1894,0.0,0.9144,0.9012
3,142,28.0363,0.0,0.9086,0.9037
3,143,28.6467,0.0,0.9043,0.9025
3,144,29.1585,0.0,0.9166,0.9015
3,145,28.7122,0.0,0.9288,0.9017
3,146,27.6724,0.0,0.8281,0.9053
3,147,28.2538,0.0,0.9261,0.9040
3,148,27.1475,0.0,0.9431,0.9053
3,149,27.6380,0.0,0.8754,0.9045
3,150,30.3782,0.0,0.8948,0.8968
3,151,29.3102,0.0,0.9375,0.9002
3,152,28.8753,0.0,0.9473,0.9028
3,153,28.6036,0.0,0.8947,0.9034
3,154,28.9907,0.0,0.9172,0.9035
3,155,29.9864,0.0,0.9086,0.8989
3,156,29.1863,0.0,0.8646,0.9016
3,157,29.5897,0.0,0.9450,0.9002
3,158,28.8621,0.0,0.9183,0.9010
