training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,253.0780,3.3152,-0.0411
0,1,0.002,180.9872,3.7234,0.2340
0,2,0.002,157.8195,3.6100,0.3294
0,3,0.002,143.6462,3.4610,0.3994
0,4,0.002,131.6315,2.9053,0.4575
0,5,0.002,121.3202,2.5824,0.5040
0,6,0.002,113.0212,2.3215,0.5387
0,7,0.002,105.8928,2.1481,0.5678
0,8,0.002,100.0444,2.0405,0.5899
0,9,0.002,95.2384,1.9078,0.6104
0,10,0.002,90.9275,1.8596,0.6285
0,11,0.002,86.9345,1.7698,0.6464
0,12,0.002,83.8094,1.6819,0.6591
0,13,0.002,80.0077,1.6522,0.6741
0,14,0.002,76.6753,1.6104,0.6875
0,15,0.002,73.9593,1.5541,0.6968
0,16,0.002,70.4213,1.5063,0.7154
0,17,0.002,69.1461,1.4648,0.7190
0,18,0.002,66.5493,1.4188,0.7288
0,19,0.002,65.2941,1.4075,0.7341
0,20,0.002,62.5132,1.3746,0.7438
0,21,0.002,60.9859,1.2872,0.7489
0,22,0.002,59.4360,1.2922,0.7543
0,23,0.002,58.9956,1.2910,0.7578
0,24,0.002,57.0431,1.2450,0.7646
0,25,0.002,56.3969,1.2222,0.7660
0,26,0.002,54.5083,1.1966,0.7727
0,27,0.002,54.0112,1.2105,0.7742
0,28,0.002,53.8670,1.1892,0.7748
0,29,0.002,51.7093,1.1577,0.7840
0,30,0.002,51.9623,1.1362,0.7819
0,31,0.002,50.4975,1.1446,0.7887
0,32,0.002,50.6053,1.1371,0.7893
0,33,0.002,49.6455,1.1259,0.7918
0,34,0.002,48.7401,1.1145,0.7945
0,35,0.002,47.8272,1.0966,0.8006
0,36,0.002,48.3613,1.0950,0.7981
0,37,0.002,47.1235,1.0676,0.8010
0,38,0.002,47.3555,1.0679,0.8008
0,39,0.002,46.0145,1.0775,0.8049
0,40,0.002,46.1078,1.0621,0.8058
0,41,0.002,45.5232,1.0405,0.8074
