training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,253.6808,3.4464,-0.0445
0,1,181.9425,3.5880,0.2261
0,2,157.5137,3.5833,0.3272
0,3,143.2730,3.4680,0.4011
0,4,131.3462,2.9307,0.4561
0,5,120.3098,2.5334,0.5036
0,6,112.3412,2.2347,0.5401
0,7,105.9134,2.1244,0.5685
0,8,100.4509,2.0028,0.5894
0,9,94.9638,1.8801,0.6121
0,10,92.3827,1.8258,0.6207
0,11,88.0478,1.7682,0.6405
0,12,83.8843,1.7093,0.6591
0,13,80.1142,1.6233,0.6762
0,14,76.6006,1.5839,0.6887
0,15,73.5156,1.5247,0.7005
0,16,71.1479,1.4872,0.7094
0,17,68.2400,1.4387,0.7250
0,18,66.3483,1.4121,0.7298
0,19,64.5767,1.3324,0.7346
0,20,62.9718,1.3274,0.7411
0,21,61.2909,1.2947,0.7483
0,22,59.3648,1.2506,0.7546
0,23,58.4776,1.2291,0.7579
0,24,57.1440,1.2151,0.7635
0,25,55.8971,1.2146,0.7682
0,26,54.9075,1.1927,0.7733
0,27,54.0519,1.1813,0.7752
0,28,53.1866,1.1348,0.7795
0,29,51.8089,1.0887,0.7834
0,30,51.4611,1.1144,0.7840
0,31,50.4634,1.1097,0.7882
0,32,50.3533,1.1142,0.7893
0,33,48.9547,1.0795,0.7966
0,34,48.9011,1.0754,0.7956
0,35,47.4785,1.0761,0.8009
0,36,48.4782,1.0506,0.7965
0,37,46.6924,1.0313,0.8026
0,38,46.0010,1.0420,0.8068
0,39,46.6559,1.0492,0.8029
0,40,45.7826,1.0364,0.8076
0,41,45.8355,1.0072,0.8065
0,42,44.8333,1.0285,0.8097
0,43,43.7812,1.0073,0.8152
0,44,43.9298,1.0055,0.8136
0,45,43.8426,1.0258,0.8133
0,46,43.1996,1.0002,0.8175
0,47,42.7489,1.0103,0.8183
0,48,42.3678,0.9767,0.8187
0,49,42.4218,0.9551,0.8201
0,50,42.1803,0.9534,0.8223
0,51,41.3686,0.9688,0.8242
0,52,40.9660,0.9566,0.8251
0,53,40.2837,0.9557,0.8278
0,54,40.9289,0.9574,0.8264
0,55,40.2724,0.9442,0.8283
0,56,39.6992,0.9368,0.8321
0,57,39.6371,0.9322,0.8312
0,58,39.4318,0.9452,0.8319
0,59,39.0179,0.9228,0.8335
0,60,39.0104,0.9268,0.8337
0,61,38.6176,0.9261,0.8357
0,62,38.5566,0.9107,0.8357
0,63,38.3891,0.9106,0.8356
0,64,38.2955,0.8914,0.8380
0,65,38.4439,0.9027,0.8356
0,66,37.7936,0.9222,0.8391
0,67,37.2765,0.9031,0.8404
0,68,36.5711,0.9044,0.8443
0,69,37.0792,0.8841,0.8410
0,70,36.9306,0.8931,0.8427
0,71,35.9929,0.8954,0.8469
0,72,37.0826,0.8721,0.8402
0,73,36.4528,0.8816,0.8457
0,74,36.0351,0.9133,0.8452
0,75,35.9571,0.8787,0.8468
0,76,35.8857,0.8721,0.8468
0,77,35.6348,0.8917,0.8474
0,78,36.0720,0.8940,0.8463
0,79,35.3440,0.8630,0.8484
0,80,35.2803,0.8350,0.8486
0,81,34.9093,0.8629,0.8499
0,82,35.4698,0.8550,0.8472
