training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,254.2391,3.2019,-0.0461
0,1,183.3504,3.7663,0.2122
0,2,159.9239,3.5097,0.3138
0,3,144.8967,3.5203,0.3865
0,4,132.4781,2.9783,0.4466
0,5,122.1112,2.6306,0.4955
0,6,113.2213,2.3940,0.5376
0,7,105.8578,2.1751,0.5692
0,8,100.4704,2.0498,0.5895
0,9,95.0992,1.9149,0.6105
0,10,90.4611,1.8197,0.6306
0,11,86.4879,1.7816,0.6465
0,12,81.6162,1.7065,0.6680
0,13,78.3117,1.5893,0.6802
0,14,74.6916,1.5734,0.6950
0,15,72.3108,1.5596,0.7051
0,16,69.8729,1.4718,0.7129
0,17,67.3450,1.4308,0.7242
0,18,65.1694,1.4126,0.7325
0,19,64.1475,1.3682,0.7369
0,20,62.0199,1.3174,0.7437
0,21,60.5007,1.3163,0.7514
0,22,58.3745,1.2854,0.7586
0,23,57.7825,1.2377,0.7605
0,24,55.8461,1.2291,0.7677
0,25,55.9943,1.2127,0.7674
0,26,54.6194,1.2078,0.7736
0,27,53.3360,1.1924,0.7782
0,28,52.4809,1.1245,0.7813
0,29,52.4474,1.1663,0.7819
0,30,50.7874,1.1420,0.7887
0,31,50.4306,1.0925,0.7896
0,32,49.6387,1.1049,0.7925
0,33,48.7387,1.0894,0.7966
0,34,48.8638,1.1237,0.7938
0,35,48.4706,1.0801,0.7953
0,36,47.8344,1.0728,0.7977
0,37,46.9004,1.0825,0.8024
0,38,46.2761,1.0422,0.8051
0,39,45.6944,1.0379,0.8072
0,40,44.8913,1.0436,0.8109
0,41,45.2235,1.0418,0.8088
0,42,44.6472,1.0196,0.8118
0,43,43.6778,1.0183,0.8153
0,44,43.4875,1.0155,0.8154
0,45,43.6194,0.9971,0.8157
0,46,43.1940,1.0318,0.8161
0,47,42.6009,0.9968,0.8197
0,48,42.0823,0.9937,0.8217
0,49,42.4198,1.0140,0.8209
0,50,41.9819,0.9904,0.8218
0,51,40.9670,0.9685,0.8276
0,52,40.9414,0.9721,0.8265
0,53,41.1456,0.9642,0.8259
0,54,40.7915,0.9866,0.8270
0,55,39.8711,0.9797,0.8302
