training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,331.8760,1.1074,-0.3064
0,1,0.002,248.9198,2.2208,0.0090
0,2,0.002,208.7606,3.9266,0.0783
0,3,0.002,192.0751,3.9347,0.1735
0,4,0.002,176.9473,3.5789,0.2294
0,5,0.002,165.7441,3.7677,0.2742
0,6,0.002,157.9889,3.7735,0.3100
0,7,0.002,151.6133,3.5014,0.3448
0,8,0.002,146.3763,3.5230,0.3755
0,9,0.002,142.2260,3.3946,0.3968
0,10,0.002,138.5413,3.1939,0.4235
0,11,0.002,135.6026,3.1658,0.4353
0,12,0.002,133.0283,2.9981,0.4488
0,13,0.002,130.0481,2.9245,0.4611
0,14,0.002,127.0920,2.7410,0.4748
0,15,0.002,125.3732,2.6213,0.4829
0,16,0.002,121.7917,2.5433,0.4963
0,17,0.002,118.6467,2.3921,0.5085
0,18,0.002,115.3278,2.3038,0.5237
0,19,0.002,113.4126,2.2274,0.5307
0,20,0.002,109.8399,2.1112,0.5435
0,21,0.002,108.2275,2.0480,0.5526
0,22,0.002,105.6345,2.0072,0.5644
0,23,0.002,103.5598,1.9102,0.5708
0,24,0.002,102.2382,1.8656,0.5754
0,25,0.002,100.0997,1.8274,0.5850
0,26,0.002,98.1308,1.7611,0.5913
0,27,0.002,97.4758,1.7678,0.5971
0,28,0.002,94.1930,1.7137,0.6121
0,29,0.002,93.9434,1.7037,0.6142
0,30,0.002,91.8619,1.6772,0.6227
0,31,0.002,91.5167,1.7103,0.6227
0,32,0.002,89.8160,1.6278,0.6297
0,33,0.002,89.0973,1.5913,0.6340
0,34,0.002,86.8629,1.5833,0.6419
0,35,0.002,86.1332,1.6226,0.6473
0,36,0.002,85.1733,1.6284,0.6496
0,37,0.002,82.5142,1.5827,0.6614
0,38,0.002,83.2892,1.5498,0.6567
0,39,0.002,81.8111,1.5788,0.6637
0,40,0.002,81.0305,1.5263,0.6669
0,41,0.002,79.9640,1.5197,0.6717
0,42,0.002,78.9666,1.5347,0.6740
0,43,0.002,78.7779,1.4707,0.6765
0,44,0.002,77.5422,1.4658,0.6793
0,45,0.002,76.2713,1.4900,0.6838
0,46,0.002,76.0373,1.4401,0.6860
0,47,0.002,74.1495,1.4605,0.6940
0,48,0.002,74.7070,1.4212,0.6906
0,49,0.002,73.4116,1.4153,0.6962
0,50,0.002,72.9067,1.4052,0.7011
0,51,0.002,72.0637,1.4267,0.7019
0,52,0.002,72.3668,1.4092,0.6990
0,53,0.002,70.0814,1.4179,0.7097
0,54,0.002,71.0457,1.4035,0.7059
0,55,0.002,70.0532,1.3538,0.7105
0,56,0.002,69.4851,1.3342,0.7107
0,57,0.002,68.9375,1.4014,0.7159
0,58,0.002,68.1399,1.3331,0.7154
0,59,0.002,68.2539,1.3490,0.7168
0,60,0.002,67.4045,1.3389,0.7200
0,61,0.002,67.0940,1.3340,0.7202
0,62,0.002,65.9619,1.3399,0.7246
0,63,0.002,65.9425,1.3102,0.7247
0,64,0.002,65.8469,1.3060,0.7262
0,65,0.002,64.4697,1.3073,0.7317
0,66,0.002,64.7569,1.2834,0.7294
0,67,0.002,64.3535,1.2747,0.7302
0,68,0.002,64.5149,1.3131,0.7283
0,69,0.002,63.2113,1.2921,0.7377
0,70,0.002,62.4943,1.3092,0.7378
0,71,0.002,62.8394,1.2813,0.7363
0,72,0.002,62.2996,1.2543,0.7394
0,73,0.002,61.9794,1.2633,0.7418
0,74,0.002,60.7647,1.2452,0.7438
0,75,0.002,62.2637,1.2409,0.7379
0,76,0.002,61.1705,1.2437,0.7427
0,77,0.002,59.9418,1.2297,0.7471
0,78,0.002,60.2316,1.2408,0.7452
0,79,0.002,60.3872,1.2248,0.7455
0,80,0.002,59.6295,1.2585,0.7473
0,81,0.002,58.8039,1.2434,0.7543
0,82,0.002,59.4241,1.2253,0.7479
0,83,0.002,59.3501,1.2114,0.7519
0,84,0.002,58.6569,1.2123,0.7559
0,85,0.002,58.7013,1.2464,0.7506
0,86,0.002,58.1138,1.1758,0.7534
0,87,0.002,57.5227,1.2388,0.7562
0,88,0.002,57.3432,1.2269,0.7563
0,89,0.002,57.2809,1.2049,0.7584
0,90,0.002,56.7557,1.2092,0.7614
0,91,0.002,56.8916,1.2241,0.7589
0,92,0.002,57.1804,1.2413,0.7581
0,93,0.002,56.7185,1.1528,0.7596
0,94,0.002,56.1811,1.2229,0.7634
0,95,0.002,55.8811,1.1988,0.7638
0,96,0.002,55.8336,1.1841,0.7649
0,97,0.002,55.5348,1.2009,0.7652
0,98,0.002,54.5832,1.1827,0.7695
0,99,0.002,55.9795,1.1869,0.7638
0,100,0.002,55.1311,1.1932,0.7680
0,101,0.002,54.5802,1.1704,0.7696
0,102,0.002,54.1871,1.1525,0.7712
0,103,0.002,54.6009,1.1865,0.7689
0,104,0.002,53.6496,1.1992,0.7728
0,105,0.002,53.5275,1.1428,0.7736
0,106,0.002,55.2226,1.1197,0.7659
0,107,0.002,54.9221,1.1779,0.7680
0,108,0.002,54.0864,1.1715,0.7717
0,109,0.002,54.2167,1.1651,0.7691
0,110,0.002,53.7816,1.1412,0.7716
0,111,0.002,52.9430,1.1798,0.7764
0,112,0.002,52.7211,1.1558,0.7772
0,113,0.002,52.8574,1.1627,0.7772
0,114,0.002,52.1294,1.1750,0.7783
0,115,0.002,52.2325,1.1908,0.7791
0,116,0.002,52.6299,1.2017,0.7770
0,117,0.002,53.1582,1.1998,0.7734
0,118,0.002,52.9794,1.1281,0.7748
0,119,0.002,52.2448,1.1599,0.7777
0,120,0.002,52.2109,1.1953,0.7797
0,121,0.002,51.7077,1.1103,0.7785
0,122,0.002,51.7051,1.1558,0.7801
0,123,0.002,52.0605,1.1698,0.7801
0,124,0.002,50.8432,1.1627,0.7831
0,125,0.002,51.1541,1.1650,0.7816
0,126,0.002,51.5978,1.1417,0.7823
0,127,0.002,51.6446,1.1429,0.7791
0,128,0.002,51.1990,1.1412,0.7823
0,129,0.002,50.5787,1.1534,0.7852
0,130,0.002,49.7592,1.1450,0.7877
0,131,0.002,50.3863,1.1118,0.7867
0,132,0.002,50.6421,1.1433,0.7833
0,133,0.002,51.1328,1.1368,0.7808
0,134,0.002,50.5554,1.1348,0.7850
0,135,0.002,50.3960,1.1410,0.7823
0,136,0.002,49.9134,1.1270,0.7868
0,137,0.002,50.3962,1.1462,0.7843
0,138,0.002,49.6928,1.1271,0.7883
0,139,0.002,50.1776,1.0864,0.7869
0,140,0.002,49.5642,1.1395,0.7884
0,141,0.002,49.3165,1.1597,0.7888
0,142,0.001,49.3333,1.1030,0.7904
0,143,0.001,48.8982,1.1186,0.7905
0,144,0.001,48.6705,1.1411,0.7929
0,145,0.001,48.3558,1.1213,0.7935
0,146,0.001,47.8016,1.1084,0.7949
0,147,0.001,48.8030,1.1061,0.7917
0,148,0.001,48.6975,1.1306,0.7906
0,149,0.001,48.1446,1.1240,0.7934
0,150,0.001,48.6821,1.1172,0.7910
0,151,0.001,48.3704,1.1124,0.7953
0,152,0.001,49.0763,1.1221,0.7916
0,153,0.001,48.6035,1.0919,0.7923
0,154,0.001,48.2204,1.1269,0.7946
0,155,0.001,47.9349,1.1316,0.7937
0,156,0.001,48.5552,1.1174,0.7925
0,157,0.001,47.2338,1.1341,0.7974
0,158,0.001,48.9037,1.0865,0.7916
0,159,0.001,48.0744,1.1287,0.7965
0,160,0.001,48.3065,1.1063,0.7955
0,161,0.001,47.6311,1.1348,0.7965
0,162,0.001,47.3786,1.1069,0.7974
0,163,0.001,47.6693,1.0862,0.7952
0,164,0.001,47.9401,1.1159,0.7958
0,165,0.001,46.9058,1.1339,0.7986
0,166,0.001,47.7143,1.1087,0.7969
0,167,0.001,48.0595,1.1172,0.7932
0,168,0.001,48.4441,1.0943,0.7953
0,169,0.0005,47.4781,1.1281,0.7952
0,170,0.0005,47.9229,1.0981,0.7940
0,171,0.0005,46.8859,1.1074,0.7993
0,172,0.0005,46.8926,1.1027,0.8003
0,173,0.0005,47.6058,1.0818,0.7951
0,174,0.0005,47.2481,1.0781,0.7997
0,175,0.0005,46.9691,1.0851,0.7990
0,176,0.0005,47.3741,1.0785,0.7962
0,177,0.0005,46.5508,1.0987,0.8015
0,178,0.0005,46.8150,1.0943,0.7981
0,179,0.0005,47.1027,1.1036,0.7980
0,180,0.0005,46.8488,1.1009,0.7983
0,181,0.0005,46.9015,1.0879,0.8000
0,182,0.0005,46.3859,1.0960,0.8015
0,183,0.0005,47.4605,1.0998,0.7972
0,184,0.0005,46.8689,1.0911,0.7994
0,185,0.0005,46.6273,1.0987,0.7995
0,186,0.0005,46.6555,1.0997,0.8001
0,187,0.0005,46.8716,1.1180,0.7990
0,188,0.0005,46.2687,1.0972,0.8011
0,189,0.00025,47.1713,1.0724,0.7983
0,190,0.00025,47.5234,1.0953,0.7968
0,191,0.00025,46.3756,1.1060,0.8032
0,192,0.00025,46.1352,1.1054,0.8013
0,193,0.00025,47.3359,1.1146,0.7981
